Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740640767235,1100,1100,1136,800,800,1200,1099,1099,1100,1099,1100,1100,8.333333969116211,16,16,32,28,20,37.5,13.043478012084961,8.333333969116211,8.69565200805664,15.384615898132324,12.5,9007.772399902344,75869.47528076172,60017.08056640625,82.94305419921875,16567197696,2147479552,2469543936,0
199,1740640767235,1100,1100,1136,800,800,1200,1099,1099,1100,1099,1100,1100,8.333333969116211,16,16,32,28,20,37.5,13.043478012084961,8.333333969116211,8.69565200805664,15.384615898132324,12.5,9007.7734375,75869.48223876953,60017.08477783203,82.94305419921875,16567197696,2147479552,2469543936,0
199,1740640767435,1100,1100,1136,800,800,1200,1099,1099,1100,1099,1100,1100,45,19.047618865966797,0,15.789472579956055,10,0,0,5,20,0,0,19.047618865966797,9007.905822753906,75870.3442993164,60017.74822998047,82.95147705078125,16567197696,2147479552,2471432192,0
199,1740640767635,1100,1100,1136,800,800,1200,1099,1099,1100,1099,1100,1100,20,15.000000953674316,14.285715103149414,31.57894515991211,5.263157844543457,0,5,0,28.571430206298828,0,21.052631378173828,21.052631378173828,9008.047180175781,75871.30163574219,60018.46942138672,82.96783447265625,16567197696,2147479552,2475298816,0
199,1740640767835,1100,1100,1136,800,800,1200,1099,1099,1100,1099,1100,1100,10.526315689086914,5.555555820465088,15.000000953674316,31.57894515991211,70,5,28.571430206298828,14.285715103149414,5,10,4.761904716491699,55.55555725097656,9008.225402832031,75872.39282226563,60019.292419433594,83.00604248046875,16567197696,2147479552,2476359680,0
199,1740640768035,1100,1100,1136,800,800,1200,1099,1099,1100,1099,1100,1100,10.526315689086914,5.555555820465088,15.000000953674316,31.57894515991211,70,5,28.571430206298828,14.285715103149414,5,10,4.761904716491699,55.55555725097656,9008.402282714844,75873.5816040039,60020.1689453125,83.04766845703125,16567197696,2147479552,2477322240,0
199,1740640768235,1100,1100,1136,800,800,1200,1099,1099,1100,1099,1100,1100,27.77777862548828,5,10,47.36842346191406,14.285715103149414,0,15.789472579956055,10.526315689086914,35,45.45454788208008,5,70,9008.57470703125,75874.76434326172,60021.02380371094,83.085205078125,16567197696,2147479552,2479439872,0
199,1740640768436,1100,1100,1136,800,800,1200,1099,1099,1100,1099,1100,1100,17.948719024658203,41.02564239501953,25,10.810811042785645,28.205129623413086,13.1578950881958,5,15.384615898132324,15.384615898132324,15.789472579956055,17.948719024658203,24.324325561523438,9008.745178222656,75876.56750488281,60022.50115966797,83.12371826171875,16567197696,2147479552,2477924352,0
199,1740640768636,1100,1100,1136,800,800,1200,1099,1099,1100,1099,1100,1100,30.000001907348633,11.111111640930176,10.526315689086914,0,0,15.000000953674316,28.571430206298828,30.000001907348633,0,30.000001907348633,10.526315689086914,50,9008.913940429688,75877.7191772461,60023.325622558594,83.16265869140625,16567197696,2147479552,2481786880,0
199,1740640768836,1100,1100,1136,800,800,1200,1099,1099,1100,1099,1100,1100,11.111111640930176,20,21.052631378173828,31.57894515991211,0,20,21.052631378173828,20,15.789472579956055,5,15.000000953674316,25,9009.071533203125,75878.82507324219,60024.120666503906,83.1890869140625,16567197696,2147479552,2474000384,0
