Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740639010984,1199,1199,1199,1199,1200,800,1199,1219,1199,1199,1199,1199,12,12,46.153846740722656,33.333335876464844,30.76923179626465,25,8.333333969116211,11.538461685180664,4.1666669845581055,16,15.384615898132324,8.333333969116211,7874.6776123046875,66400.1890258789,52593.50567626953,70.52020263671875,16567197696,2147479552,2427629568,0
199,1740639010984,1199,1199,1199,1199,1200,800,1199,1219,1199,1199,1199,1199,12,12,46.153846740722656,33.333335876464844,30.76923179626465,25,8.333333969116211,11.538461685180664,4.1666669845581055,16,15.384615898132324,8.333333969116211,7874.678466796875,66400.19543457031,52593.510498046875,70.52020263671875,16567197696,2147479552,2427629568,0
199,1740639011185,1199,1199,1199,1199,1200,800,1199,1219,1199,1199,1199,1199,26.3157901763916,0,36.842105865478516,0,21.052631378173828,15.789472579956055,0,0,0,10,0,0,7874.7958984375,66401.06768798828,52594.209045410156,70.52020263671875,16567197696,2147479552,2430459904,0
199,1740639011385,1199,1199,1199,1199,1200,800,1199,1219,1199,1199,1199,1199,26.3157901763916,0,36.842105865478516,0,21.052631378173828,15.789472579956055,0,0,0,10,0,0,7874.91357421875,66401.92150878906,52594.89093017578,70.52020263671875,16567197696,2147479552,2428526592,0
199,1740639011585,1199,1199,1199,1199,1200,800,1199,1219,1199,1199,1199,1199,23.076923370361328,21.052631378173828,0,15.000000953674316,22.5,10,27.5,0,0,7.500000476837158,0,9.756096839904785,7875.036193847656,66402.83837890625,52595.63690185547,70.52020263671875,16567197696,2147479552,2430844928,0
199,1740639011785,1199,1199,1199,1199,1200,800,1199,1219,1199,1199,1199,1199,20,26.3157901763916,0,57.894737243652344,11.111111640930176,31.57894515991211,0,0,0,25,0,0,7875.1634521484375,66403.82879638672,52596.40417480469,70.52020263671875,16567197696,2147479552,2432622592,0
199,1740639011985,1199,1199,1199,1199,1200,800,1199,1219,1199,1199,1199,1199,20,26.3157901763916,0,57.894737243652344,11.111111640930176,31.57894515991211,0,0,0,25,0,0,7875.291442871094,66404.83880615234,52597.16290283203,70.52020263671875,16567197696,2147479552,2434465792,0
199,1740639012185,1199,1199,1199,1199,1200,800,1199,1219,1199,1199,1199,1199,25.641027450561523,2.5,10.256410598754883,20.512821197509766,19.51219367980957,10.256410598754883,12.820513725280762,20,2.5641026496887207,15.000000953674316,7.500000476837158,12.820513725280762,7875.418762207031,66405.85235595703,52597.92907714844,70.52020263671875,16567197696,2147479552,2435936256,0
199,1740639012385,1199,1199,1199,1199,1200,800,1199,1219,1199,1199,1199,1199,25,35,0,10.526315689086914,15.000000953674316,15.000000953674316,28.571430206298828,5,10,0,10,5.263157844543457,7875.547424316406,66406.87310791016,52598.70037841797,70.52020263671875,16567197696,2147479552,2427973632,0
199,1740639012585,1199,1199,1199,1199,1200,800,1199,1219,1199,1199,1199,1199,10.526315689086914,5.263157844543457,25,10.526315689086914,33.333335876464844,0,0,5,5.263157844543457,38.095237731933594,9.523809432983398,20,7875.6749267578125,66407.8955078125,52599.47528076172,70.52020263671875,16567197696,2147479552,2427432960,0
