Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740652112689,1100,1100,1099,1106,1100,1100,1135,1099,1099,1100,1099,1100,27.906978607177734,37.20930099487305,30.23255729675293,25,21.95121955871582,37.20930099487305,20.930233001708984,47.619049072265625,21.428571701049805,38.095237731933594,25.581396102905273,24.390243530273438,15910.723205566406,130122.43572998047,103048.4525756836,130.97314453125,16567197696,2147479552,2628046848,786432
199,1740652112689,1100,1100,1099,1106,1100,1100,1135,1099,1099,1100,1099,1100,27.906978607177734,37.20930099487305,30.23255729675293,25,21.95121955871582,37.20930099487305,20.930233001708984,47.619049072265625,21.428571701049805,38.095237731933594,25.581396102905273,24.390243530273438,15910.723205566406,130122.43572998047,103048.45721435547,130.97314453125,16567197696,2147479552,2628046848,786432
199,1740652112889,1100,1100,1099,1106,1100,1100,1135,1099,1099,1100,1099,1100,30.000001907348633,33.333335876464844,0,0,0,30.000001907348633,0,25,0,0,0,52.38095474243164,15910.841796875,130123.36108398438,103049.20880126953,130.97314453125,16567197696,2147479552,2632167424,786432
199,1740652113089,1100,1100,1099,1106,1100,1100,1135,1099,1099,1100,1099,1100,30.000001907348633,33.333335876464844,0,0,0,30.000001907348633,0,25,0,0,0,52.38095474243164,15910.960205078125,130124.22204589844,103049.89697265625,130.97314453125,16567197696,2147479552,2631278592,786432
199,1740652113289,1100,1100,1099,1106,1100,1100,1135,1099,1099,1100,1099,1100,33.333335876464844,10,32.5,2.6315789222717285,0,2.5,0,17.948719024658203,0,7.317072868347168,15.384615898132324,17.5,15911.083801269531,130125.1098022461,103050.60412597656,130.97314453125,16567197696,2147479552,2632204288,786432
199,1740652113490,1100,1100,1099,1106,1100,1100,1135,1099,1099,1100,1099,1100,0,0,15.000000953674316,35,14.285715103149414,35,0,30.000001907348633,5,57.142860412597656,38.095237731933594,5,15911.211364746094,130126.17877197266,103051.42584228516,130.97314453125,16567197696,2147479552,2631323648,786432
199,1740652113690,1100,1100,1099,1106,1100,1100,1135,1099,1099,1100,1099,1100,0,0,15.000000953674316,35,14.285715103149414,35,0,30.000001907348633,5,57.142860412597656,38.095237731933594,5,15911.341064453125,130127.26953125,103052.26739501953,130.97314453125,16567197696,2147479552,2634395648,786432
199,1740652113890,1100,1100,1099,1106,1100,1100,1135,1099,1099,1100,1099,1100,11.111111640930176,0,42.105262756347656,14.285715103149414,5.263157844543457,0,5,21.052631378173828,5.263157844543457,45,31.57894515991211,10,15911.468017578125,130128.33526611328,103053.08923339844,130.97314453125,16567197696,2147479552,2636693504,786432
199,1740652114090,1100,1100,1099,1106,1100,1100,1135,1099,1099,1100,1099,1100,7.500000476837158,0,23.076923370361328,10.526315689086914,10.256410598754883,0,22.5,20.512821197509766,5.128205299377441,35.135135650634766,25,37.5,15911.595520019531,130129.42297363281,103053.93188476563,130.97314453125,16567197696,2147479552,2640769024,786432
199,1740652114290,1100,1100,1099,1106,1100,1100,1135,1099,1099,1100,1099,1100,14.285715103149414,10,5,25,60.000003814697266,0,0,21.052631378173828,35,0,15.789472579956055,26.3157901763916,15911.728576660156,130130.5394897461,103054.79400634766,130.97314453125,16567197696,2147479552,2639876096,786432
