Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740655482843,1199,1200,1199,1199,1199,1200,1200,1199,1199,1199,1200,1199,8,16.666667938232422,8.333333969116211,8,29.16666603088379,4.1666669845581055,32,12,32,16,11.538461685180664,38.46154022216797,17979.747619628906,146087.22045898438,115460.86254882813,131.15557861328125,16567197696,2147479552,2630938624,786432
199,1740655482844,1199,1200,1199,1199,1199,1200,1200,1199,1199,1199,1200,1199,8,16.666667938232422,8.333333969116211,8,29.16666603088379,4.1666669845581055,32,12,32,16,11.538461685180664,38.46154022216797,17979.74871826172,146087.22747802734,115460.86779785156,131.15557861328125,16567197696,2147479552,2630938624,786432
199,1740655483044,1199,1200,1199,1199,1199,1200,1200,1199,1199,1199,1200,1199,5.263157844543457,0,0,10,35,0,5,10,15.789472579956055,0,0,78.94737243652344,17979.8681640625,146088.16180419922,115461.62536621094,131.15557861328125,16567197696,2147479552,2631184384,786432
199,1740655483244,1199,1200,1199,1199,1199,1200,1200,1199,1199,1199,1200,1199,14.285715103149414,25,0,0,5.263157844543457,0,65,0,10,0,0,33.333335876464844,17979.985412597656,146089.01293945313,115462.30737304688,131.15557861328125,16567197696,2147479552,2626883584,786432
199,1740655483444,1199,1200,1199,1199,1199,1200,1200,1199,1199,1199,1200,1199,35,25,0,5.263157844543457,21.052631378173828,10,0,30.000001907348633,0,0,0,0,17980.10546875,146089.8564453125,115462.98236083984,131.15557861328125,16567197696,2147479552,2627584000,786432
199,1740655483644,1199,1200,1199,1199,1199,1200,1200,1199,1199,1199,1200,1199,35,25,0,5.263157844543457,21.052631378173828,10,0,30.000001907348633,0,0,0,0,17980.223266601563,146090.69311523438,115463.64776611328,131.15557861328125,16567197696,2147479552,2631172096,786432
199,1740655483844,1199,1200,1199,1199,1199,1200,1200,1199,1199,1199,1200,1199,30.76923179626465,5,0,7.317072868347168,17.948719024658203,7.317072868347168,15.384615898132324,15.384615898132324,0,17.948719024658203,0,0,17980.339721679688,146091.50982666016,115464.29754638672,131.15557861328125,16567197696,2147479552,2630107136,786432
199,1740655484044,1199,1200,1199,1199,1199,1200,1200,1199,1199,1199,1200,1199,10,0,0,57.894737243652344,26.3157901763916,5.263157844543457,0,14.285715103149414,0,4.761904716491699,0,0,17980.45703125,146092.34600830078,115464.96563720703,131.15557861328125,16567197696,2147479552,2633416704,786432
199,1740655484244,1199,1200,1199,1199,1199,1200,1200,1199,1199,1199,1200,1199,36.842105865478516,5,0,0,15.000000953674316,30.000001907348633,10,10.526315689086914,0,0,0,0,17980.573303222656,146093.16925048828,115465.6201171875,131.15557861328125,16567197696,2147479552,2634964992,786432
199,1740655484445,1199,1200,1199,1199,1199,1200,1200,1199,1199,1199,1200,1199,30.000001907348633,10,0,0,21.052631378173828,0,9.523809432983398,47.619049072265625,0,0,0,0,17980.69073486328,146094.00421142578,115466.2826538086,131.15557861328125,16567197696,2147479552,2637123584,786432
199,1740655484645,1199,1200,1199,1199,1199,1200,1200,1199,1199,1199,1200,1199,30.000001907348633,10,0,0,21.052631378173828,0,9.523809432983398,47.619049072265625,0,0,0,0,17980.80743408203,146094.828125,115466.94006347656,131.15557861328125,16567197696,2147479552,2638319616,786432
199,1740655484845,1199,1200,1199,1199,1199,1200,1200,1199,1199,1199,1200,1199,7.692307949066162,7.317072868347168,0,0,20,59.523807525634766,5.128205299377441,17.5,0,2.5,0,0,17980.92401123047,146095.6586303711,115467.59680175781,131.15557861328125,16567197696,2147479552,2640384000,786432
199,1740655485045,1199,1200,1199,1199,1199,1200,1200,1199,1199,1199,1200,1199,4.761904716491699,0,0,0,25,0,15.000000953674316,36.842105865478516,30.000001907348633,0,0,0,17981.041870117188,146096.49615478516,115468.2650756836,131.15557861328125,16567197696,2147479552,2641715200,786432
199,1740655485245,1199,1200,1199,1199,1199,1200,1200,1199,1199,1199,1200,1199,40,47.36842346191406,10,0,11.111111640930176,4.761904716491699,0,9.523809432983398,4.761904716491699,0,0,0,17981.157958984375,146097.31134033203,115468.91290283203,131.15557861328125,16567197696,2147479552,2643509248,786432
199,1740655485445,1199,1200,1199,1199,1199,1200,1200,1199,1199,1199,1200,1199,0,75,0,0,28.571430206298828,4.761904716491699,14.285715103149414,0,5.263157844543457,0,0,0,17981.275268554688,146098.15704345703,115469.58984375,131.15557861328125,16567197696,2147479552,2643062784,786432
199,1740655485645,1199,1200,1199,1199,1199,1200,1200,1199,1199,1199,1200,1199,26.3157901763916,0,0,0,11.111111640930176,10.526315689086914,0,30.000001907348633,5.263157844543457,10,0,0,17981.392028808594,146098.97827148438,115470.2426147461,131.15557861328125,16567197696,2147479552,2645233664,786432
