Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740641630844,1200,1200,1200,1199,1199,1199,1200,1199,1200,1200,800,1300,30.952381134033203,38.6363639831543,38.095237731933594,23.255815505981445,44.1860466003418,26.19047737121582,48.83720779418945,30.952381134033203,39.53488540649414,25.581396102905273,23.255815505981445,23.255815505981445,9559.679138183594,80272.66491699219,63440.41833496094,88.84234619140625,16567197696,2147479552,2481573888,0
199,1740641630844,1200,1200,1200,1199,1199,1199,1200,1199,1200,1200,800,1300,30.952381134033203,38.6363639831543,38.095237731933594,23.255815505981445,44.1860466003418,26.19047737121582,48.83720779418945,30.952381134033203,39.53488540649414,25.581396102905273,23.255815505981445,23.255815505981445,9559.679870605469,80272.67156982422,63440.423583984375,88.84234619140625,16567197696,2147479552,2481573888,0
199,1740641631044,1200,1200,1200,1199,1199,1199,1200,1199,1200,1200,800,1300,0,0,0,0,55,0,14.285715103149414,20,20,0,0,10,9559.796813964844,80273.56329345703,63441.12341308594,88.84234619140625,16567197696,2147479552,2485243904,0
199,1740641631244,1200,1200,1200,1199,1199,1199,1200,1199,1200,1200,800,1300,10,20,0,0,10,0,5.263157844543457,31.57894515991211,25,0,4.545454502105713,20,9559.91455078125,80274.47198486328,63441.80895996094,88.84234619140625,16567197696,2147479552,2488545280,0
199,1740641631444,1200,1200,1200,1199,1199,1199,1200,1199,1200,1200,800,1300,40,0,4.761904716491699,0,10.526315689086914,25,23.809524536132813,21.052631378173828,5.263157844543457,0,0,15.000000953674316,9560.037536621094,80275.39794921875,63442.540771484375,88.84234619140625,16567197696,2147479552,2487533568,0
199,1740641631644,1200,1200,1200,1199,1199,1199,1200,1199,1200,1200,800,1300,25,30.000001907348633,20,0,15.789472579956055,30.000001907348633,5.263157844543457,15.000000953674316,15.789472579956055,10,0,10,9560.164733886719,80276.42687988281,63443.33605957031,88.84234619140625,16567197696,2147479552,2486059008,0
199,1740641631845,1200,1200,1200,1199,1199,1199,1200,1199,1200,1200,800,1300,0,5,21.052631378173828,0,9.523809432983398,35,15.000000953674316,5.555555820465088,35,21.052631378173828,0,5,9560.291748046875,80277.45776367188,63444.10559082031,88.84234619140625,16567197696,2147479552,2486554624,0
199,1740641632044,1200,1200,1200,1199,1199,1199,1200,1199,1200,1200,800,1300,0,5,21.052631378173828,0,9.523809432983398,35,15.000000953674316,5.555555820465088,35,21.052631378173828,0,5,9560.418090820313,80278.47741699219,63444.867431640625,88.84234619140625,16567197696,2147479552,2491195392,0
199,1740641632245,1200,1200,1200,1199,1199,1199,1200,1199,1200,1200,800,1300,17.5,13.1578950881958,15.000000953674316,12.820513725280762,0,15.384615898132324,15.384615898132324,24.390243530273438,5.128205299377441,12.5,0,23.68421173095703,9560.547729492188,80279.50701904297,63445.637145996094,88.84234619140625,16567197696,2147479552,2493362176,0
199,1740641632445,1200,1200,1200,1199,1199,1199,1200,1199,1200,1200,800,1300,5,4.761904716491699,26.3157901763916,0,5,9.523809432983398,5.263157844543457,21.052631378173828,15.000000953674316,42.105262756347656,5.263157844543457,21.052631378173828,9560.674743652344,80280.53430175781,63446.417907714844,88.84234619140625,16567197696,2147479552,2492071936,0
199,1740641632645,1200,1200,1200,1199,1199,1199,1200,1199,1200,1200,800,1300,5,4.761904716491699,26.3157901763916,0,5,9.523809432983398,5.263157844543457,21.052631378173828,15.000000953674316,42.105262756347656,5.263157844543457,21.052631378173828,9560.801818847656,80281.54870605469,63447.18054199219,88.84234619140625,16567197696,2147479552,2493030400,0
