Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740635635463,1199,1199,1200,1209,1199,1200,1199,1199,1220,1199,1200,1200,35.71428680419922,38.6363639831543,20.930233001708984,26.666667938232422,27.906978607177734,41.86046600341797,27.906978607177734,45.238094329833984,25,23.255815505981445,34.88372039794922,37.20930099487305,5751.4251708984375,49096.79833984375,39050.638916015625,70.33184814453125,16567197696,2147479552,2423427072,0
199,1740635635464,1199,1199,1200,1209,1199,1200,1199,1199,1220,1199,1200,1200,35.71428680419922,38.6363639831543,20.930233001708984,26.666667938232422,27.906978607177734,41.86046600341797,27.906978607177734,45.238094329833984,25,23.255815505981445,34.88372039794922,37.20930099487305,5751.4259033203125,49096.80334472656,39050.64318847656,70.33184814453125,16567197696,2147479552,2423427072,0
199,1740635635664,1199,1199,1200,1209,1199,1200,1199,1199,1220,1199,1200,1200,20,0,20,0,0,20,5,35,0,0,22.22222328186035,0,5751.543762207031,49097.71374511719,39051.34259033203,70.33184814453125,16567197696,2147479552,2423943168,0
199,1740635635864,1199,1199,1200,1209,1199,1200,1199,1199,1220,1199,1200,1200,35,5,0,0,9.523809432983398,15.000000953674316,15.789472579956055,26.3157901763916,0,0,15.000000953674316,10,5751.660705566406,49098.569885253906,39052.02801513672,70.33184814453125,16567197696,2147479552,2425561088,0
199,1740635636064,1199,1199,1200,1209,1199,1200,1199,1199,1220,1199,1200,1200,10.526315689086914,19.047618865966797,19.047618865966797,0,26.3157901763916,0,18.18181800842285,31.57894515991211,0,0,5,25,5751.78271484375,49099.481018066406,39052.770263671875,70.33184814453125,16567197696,2147479552,2425278464,0
199,1740635636264,1199,1199,1200,1209,1199,1200,1199,1199,1220,1199,1200,1200,10.526315689086914,19.047618865966797,19.047618865966797,0,26.3157901763916,0,18.18181800842285,31.57894515991211,0,0,5,25,5751.911865234375,49100.51287841797,39053.554626464844,70.33184814453125,16567197696,2147479552,2424614912,0
199,1740635636464,1199,1199,1200,1209,1199,1200,1199,1199,1220,1199,1200,1200,17.948719024658203,20.512821197509766,10,0,8.108107566833496,5.128205299377441,5,20.512821197509766,27.5,9.756096839904785,27.5,10.810811042785645,5752.040466308594,49101.52990722656,39054.31896972656,70.33184814453125,16567197696,2147479552,2426003456,0
199,1740635636664,1199,1199,1200,1209,1199,1200,1199,1199,1220,1199,1200,1200,33.333335876464844,10.526315689086914,5.555555820465088,0,5,9.523809432983398,0,15.000000953674316,0,5.263157844543457,21.052631378173828,30.000001907348633,5752.167724609375,49102.528259277344,39055.075622558594,70.33184814453125,16567197696,2147479552,2429169664,0
199,1740635636864,1199,1199,1200,1209,1199,1200,1199,1199,1220,1199,1200,1200,0,5,14.285715103149414,14.285715103149414,5,5.555555820465088,19.047618865966797,23.809524536132813,5,31.57894515991211,40,5,5752.296630859375,49103.56115722656,39055.85821533203,70.33184814453125,16567197696,2147479552,2432733184,0
199,1740635637064,1199,1199,1200,1209,1199,1200,1199,1199,1220,1199,1200,1200,5,20,15.789472579956055,5.263157844543457,26.3157901763916,5,0,21.052631378173828,9.523809432983398,10.526315689086914,15.000000953674316,25,5752.4239501953125,49104.57598876953,39056.61932373047,70.33184814453125,16567197696,2147479552,2432774144,0
199,1740635637265,1199,1199,1200,1209,1199,1200,1199,1199,1220,1199,1200,1200,10,5.263157844543457,15.789472579956055,23.809524536132813,20,4.761904716491699,0,5.263157844543457,47.36842346191406,9.090909004211426,0,26.3157901763916,5752.552978515625,49105.601501464844,39057.397216796875,70.33184814453125,16567197696,2147479552,2429624320,0
199,1740635637465,1199,1199,1200,1209,1199,1200,1199,1199,1220,1199,1200,1200,23.809524536132813,15.000000953674316,15.000000953674316,5.555555820465088,26.3157901763916,0,20,9.523809432983398,5,26.3157901763916,0,25,5752.681091308594,49106.63116455078,39058.17919921875,70.33184814453125,16567197696,2147479552,2427240448,0
199,1740635637665,1199,1199,1200,1209,1199,1200,1199,1199,1220,1199,1200,1200,5.263157844543457,20,5,23.809524536132813,20,5.263157844543457,45,0,5,0,10,27.77777862548828,5752.811950683594,49107.674560546875,39058.973205566406,70.33184814453125,16567197696,2147479552,2423115776,0
199,1740635637865,1199,1199,1200,1209,1199,1200,1199,1199,1220,1199,1200,1200,0,20,0,15.789472579956055,14.285715103149414,0,50,10,0,15.000000953674316,5,25,5752.938293457031,49108.68017578125,39059.7333984375,70.33184814453125,16567197696,2147479552,2424213504,0
199,1740635638065,1199,1199,1200,1209,1199,1200,1199,1199,1220,1199,1200,1200,0,20,0,15.789472579956055,14.285715103149414,0,50,10,0,15.000000953674316,5,25,5753.0665283203125,49109.70654296875,39060.50811767578,70.33184814453125,16567197696,2147479552,2426339328,0
199,1740635638265,1199,1199,1200,1209,1199,1200,1199,1199,1220,1199,1200,1200,7.894736289978027,0,17.948719024658203,17.948719024658203,15.384615898132324,7.500000476837158,15.000000953674316,12.820513725280762,7.692307949066162,17.5,10.256410598754883,26.3157901763916,5753.194152832031,49110.74267578125,39061.29870605469,70.33184814453125,16567197696,2147479552,2426953728,0
199,1740635638465,1199,1199,1200,1209,1199,1200,1199,1199,1220,1199,1200,1200,25,45,5,0,15.000000953674316,5,0,21.052631378173828,0,15.000000953674316,19.047618865966797,21.052631378173828,5753.323425292969,49111.78143310547,39062.088623046875,70.33184814453125,16567197696,2147479552,2429947904,0
199,1740635638665,1199,1199,1200,1209,1199,1200,1199,1199,1220,1199,1200,1200,30.000001907348633,21.052631378173828,0,15.789472579956055,0,5.263157844543457,15.000000953674316,25,25,5.263157844543457,0,30.000001907348633,5753.454833984375,49112.82958984375,39062.88854980469,70.33184814453125,16567197696,2147479552,2427199488,0
199,1740635638865,1199,1199,1200,1209,1199,1200,1199,1199,1220,1199,1200,1200,26.3157901763916,19.047618865966797,5,4.761904716491699,15.789472579956055,10,25,30.000001907348633,0,14.285715103149414,0,21.052631378173828,5753.581848144531,49113.86120605469,39063.66589355469,70.33184814453125,16567197696,2147479552,2428051456,0
