Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740632985657,1200,1199,1199,1199,1200,1199,1199,1199,1199,1200,1199,1199,50,15.384615898132324,30.76923179626465,4.34782600402832,16.666667938232422,12,26.923078536987305,29.16666603088379,8,4.1666669845581055,11.538461685180664,20,4073.0988159179688,35281.81201171875,28198.46893310547,70.17840576171875,16567197696,2147479552,2440298496,0
199,1740632985657,1200,1199,1199,1199,1200,1199,1199,1199,1199,1200,1199,1199,50,15.384615898132324,30.76923179626465,4.34782600402832,16.666667938232422,12,26.923078536987305,29.16666603088379,8,4.1666669845581055,11.538461685180664,20,4073.0996704101563,35281.817626953125,28198.472229003906,70.17840576171875,16567197696,2147479552,2440814592,0
199,1740632985857,1200,1199,1199,1199,1200,1199,1199,1199,1199,1200,1199,1199,5,15.000000953674316,15.000000953674316,0,47.619049072265625,0,5,30.000001907348633,0,15.000000953674316,0,0,4073.217041015625,35282.686767578125,28199.169067382813,70.17840576171875,16567197696,2147479552,2445021184,0
199,1740632986057,1200,1199,1199,1199,1200,1199,1199,1199,1199,1200,1199,1199,15.789472579956055,20,14.285715103149414,0,30.000001907348633,0,5.263157844543457,26.3157901763916,15.000000953674316,4.761904716491699,0,5,4073.33447265625,35283.55773925781,28199.86639404297,70.17840576171875,16567197696,2147479552,2447585280,0
199,1740632986257,1200,1199,1199,1199,1200,1199,1199,1199,1199,1200,1199,1199,10,31.57894515991211,5.263157844543457,35,5.263157844543457,15.000000953674316,14.285715103149414,15.789472579956055,22.22222328186035,0,5,0,4073.458984375,35284.50830078125,28200.638427734375,70.17840576171875,16567197696,2147479552,2448941056,0
199,1740632986457,1200,1199,1199,1199,1200,1199,1199,1199,1199,1200,1199,1199,61.904762268066406,4.761904716491699,0,5,35,31.57894515991211,38.095237731933594,16.666667938232422,35,0,0,0,4073.5849609375,35285.56799316406,28201.485595703125,70.17840576171875,16567197696,2147479552,2451677184,0
199,1740632986657,1200,1199,1199,1199,1200,1199,1199,1199,1199,1200,1199,1199,52.6315803527832,26.3157901763916,0,5,20,35,26.3157901763916,21.052631378173828,33.333335876464844,5,0,0,4073.7099609375,35286.65881347656,28202.32879638672,70.17840576171875,16567197696,2147479552,2454491136,0
199,1740632986857,1200,1199,1199,1199,1200,1199,1199,1199,1199,1200,1199,1199,57.142860412597656,19.047618865966797,0,20,10,9.523809432983398,15.000000953674316,15.000000953674316,31.57894515991211,0,15.000000953674316,35,4073.8355712890625,35287.754638671875,28203.17791748047,70.17840576171875,16567197696,2147479552,2454274048,0
199,1740632987058,1200,1199,1199,1199,1200,1199,1199,1199,1199,1200,1199,1199,57.142860412597656,42.105262756347656,4.761904716491699,10.526315689086914,10,15.789472579956055,15.789472579956055,14.285715103149414,31.57894515991211,0,10,14.285715103149414,4073.960693359375,35288.854248046875,28204.030395507813,70.17840576171875,16567197696,2147479552,2449596416,0
199,1740632987258,1200,1199,1199,1199,1200,1199,1199,1199,1199,1200,1199,1199,65,20,0,15.789472579956055,31.57894515991211,15.000000953674316,25,15.000000953674316,35,0,0,0,4074.086669921875,35289.94464111328,28204.87469482422,70.17840576171875,16567197696,2147479552,2440458240,0
