Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740652295321,1200,1199,1199,1199,1200,1200,1200,1199,1199,1199,1199,1200,57.69230651855469,11.111111640930176,12,11.111111640930176,7.407407283782959,26.923078536987305,11.538461685180664,3.846153974533081,7.407407283782959,4,30.76923179626465,7.692307949066162,16021.011291503906,130958.09259033203,103702.00012207031,130.98291015625,16567197696,2147479552,2638442496,786432
199,1740652295321,1200,1199,1199,1199,1200,1200,1200,1199,1199,1199,1199,1200,57.69230651855469,11.111111640930176,12,11.111111640930176,7.407407283782959,26.923078536987305,11.538461685180664,3.846153974533081,7.407407283782959,4,30.76923179626465,7.692307949066162,16021.011291503906,130958.09259033203,103702.00482177734,130.98291015625,16567197696,2147479552,2638442496,786432
199,1740652295521,1200,1199,1199,1199,1200,1200,1200,1199,1199,1199,1199,1200,26.3157901763916,45,0,40,0,0,9.523809432983398,4.761904716491699,0,0,15.000000953674316,4.545454502105713,16021.130004882813,130958.96264648438,103702.70043945313,130.98291015625,16567197696,2147479552,2639388672,786432
199,1740652295722,1200,1199,1199,1199,1200,1200,1200,1199,1199,1199,1199,1200,60.000003814697266,15.789472579956055,0,0,0,4.761904716491699,5.263157844543457,5.263157844543457,0,0,21.052631378173828,61.11111068725586,16021.248046875,130959.92822265625,103703.45495605469,130.98291015625,16567197696,2147479552,2642227200,786432
199,1740652295922,1200,1199,1199,1199,1200,1200,1200,1199,1199,1199,1199,1200,10,4.761904716491699,10,5,0,0,30.000001907348633,4.761904716491699,15.000000953674316,14.285715103149414,21.052631378173828,35,16021.369506835938,130960.79772949219,103704.12567138672,130.98291015625,16567197696,2147479552,2643226624,786432
199,1740652296122,1200,1199,1199,1199,1200,1200,1200,1199,1199,1199,1199,1200,26.3157901763916,0,31.81818199157715,0,0,4.761904716491699,0,0,0,30.000001907348633,21.052631378173828,5,16021.485961914063,130961.64013671875,103704.78527832031,130.98291015625,16567197696,2147479552,2645889024,786432
199,1740652296322,1200,1199,1199,1199,1200,1200,1200,1199,1199,1199,1199,1200,45,42.105262756347656,0,0,0,0,0,0,4.761904716491699,5,15.000000953674316,0,16021.604797363281,130962.47235107422,103705.44897460938,130.98291015625,16567197696,2147479552,2632724480,786432
199,1740652296522,1200,1199,1199,1199,1200,1200,1200,1199,1199,1199,1199,1200,33.333335876464844,20,0,80.95238494873047,0,10,40,4.761904716491699,0,0,21.052631378173828,0,16021.724426269531,130963.44622802734,103706.24835205078,130.98291015625,16567197696,2147479552,2633003008,786432
199,1740652296722,1200,1199,1199,1199,1200,1200,1200,1199,1199,1199,1199,1200,47.36842346191406,0,0,0,0,35,5,10,0,0,20,0,16021.841186523438,130964.26556396484,103706.90393066406,130.98291015625,16567197696,2147479552,2637131776,786432
199,1740652296922,1200,1199,1199,1199,1200,1200,1200,1199,1199,1199,1199,1200,57.142860412597656,26.3157901763916,0,0,0,0,0,5,0,0,25,5,16021.958740234375,130965.10827636719,103707.5732421875,130.98291015625,16567197696,2147479552,2638376960,786432
199,1740652297122,1200,1199,1199,1199,1200,1200,1200,1199,1199,1199,1199,1200,15.000000953674316,0,0,0,0,0,52.38095474243164,0,0,0,15.789472579956055,30.000001907348633,16022.07568359375,130965.93963623047,103708.23651123047,130.98291015625,16567197696,2147479552,2638544896,786432
199,1740652297322,1200,1199,1199,1199,1200,1200,1200,1199,1199,1199,1199,1200,30.000001907348633,4.761904716491699,0,0,5.263157844543457,0,15.789472579956055,30.000001907348633,0,15.789472579956055,5.263157844543457,5,16022.193420410156,130966.77569580078,103708.90417480469,130.98291015625,16567197696,2147479552,2636701696,786432
199,1740652297523,1200,1199,1199,1199,1200,1200,1200,1199,1199,1199,1199,1200,33.333335876464844,0,0,0,0,10,28.571430206298828,28.571430206298828,0,10,9.523809432983398,0,16022.309326171875,130967.5947265625,103709.55456542969,130.98291015625,16567197696,2147479552,2635636736,786432
199,1740652297723,1200,1199,1199,1199,1200,1200,1200,1199,1199,1199,1199,1200,0,25,0,4.761904716491699,0,30.000001907348633,10.526315689086914,33.333335876464844,0,0,16.666667938232422,0,16022.426574707031,130968.42559814453,103710.21594238281,130.98291015625,16567197696,2147479552,2637586432,786432
199,1740652297923,1200,1199,1199,1199,1200,1200,1200,1199,1199,1199,1199,1200,57.142860412597656,5.263157844543457,0,0,0,0,25,0,0,0,25,5,16022.544067382813,130969.2582397461,103710.8803100586,130.98291015625,16567197696,2147479552,2637893632,786432
199,1740652298123,1200,1199,1199,1199,1200,1200,1200,1199,1199,1199,1199,1200,30.000001907348633,23.809524536132813,0,0,0,0,0,31.57894515991211,0,0,15.000000953674316,5,16022.660705566406,130970.07922363281,103711.52728271484,130.98291015625,16567197696,2147479552,2637393920,786432
199,1740652298323,1200,1199,1199,1199,1200,1200,1200,1199,1199,1199,1199,1200,10,15.000000953674316,0,0,4.761904716491699,0,40,33.333335876464844,0,10.526315689086914,10.526315689086914,14.285715103149414,16022.778625488281,130970.91552734375,103712.19464111328,130.9830322265625,16567197696,2147479552,2638905344,786432
199,1740652298523,1200,1199,1199,1199,1200,1200,1200,1199,1199,1199,1199,1200,26.3157901763916,0,26.3157901763916,0,0,0,4.761904716491699,36.842105865478516,0,19.047618865966797,0,0,16022.89501953125,130971.7807006836,103712.85052490234,130.9830322265625,16567197696,2147479552,2637705216,786432
199,1740652298723,1200,1199,1199,1199,1200,1200,1200,1199,1199,1199,1199,1200,40,0,45,10,5.263157844543457,0,0,0,4.761904716491699,22.22222328186035,0,0,16023.0126953125,130972.61755371094,103713.51824951172,130.9830322265625,16567197696,2147479552,2638585856,786432
199,1740652298924,1200,1199,1199,1199,1200,1200,1200,1199,1199,1199,1199,1200,57.142860412597656,0,5.263157844543457,0,23.809524536132813,9.523809432983398,0,0,0,20,0,0,16023.129211425781,130973.44580078125,103714.17846679688,130.9830322265625,16567197696,2147479552,2640617472,786432
199,1740652299124,1200,1199,1199,1199,1200,1200,1200,1199,1199,1199,1199,1200,57.894737243652344,0,9.523809432983398,0,10.526315689086914,0,0,10,5.263157844543457,20,0,0,16023.246398925781,130974.2734375,103714.83715820313,130.9830322265625,16567197696,2147479552,2641620992,786432
