Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740638004363,1200,1199,1200,1199,1200,1200,1200,1199,800,1200,1199,1200,50,16,21.7391300201416,12,8.69565200805664,17.39130401611328,20,17.39130401611328,8.333333969116211,11.538461685180664,12,29.16666603088379,7239.361389160156,61313.9345703125,48636.69812011719,70.46051025390625,16567197696,2147479552,2411134976,0
199,1740638004364,1200,1199,1200,1199,1200,1200,1200,1199,800,1200,1199,1200,50,16,21.7391300201416,12,8.69565200805664,17.39130401611328,20,17.39130401611328,8.333333969116211,11.538461685180664,12,29.16666603088379,7239.362243652344,61313.940490722656,48636.70275878906,70.46051025390625,16567197696,2147479552,2411134976,0
199,1740638004564,1200,1199,1200,1199,1200,1200,1200,1199,800,1200,1199,1200,14.285715103149414,5,57.142860412597656,0,14.285715103149414,20,0,9.523809432983398,0,0,15.000000953674316,0,7239.481018066406,61314.82879638672,48637.3974609375,70.46051025390625,16567197696,2147479552,2413015040,0
199,1740638004764,1200,1199,1200,1199,1200,1200,1200,1199,800,1200,1199,1200,35,0,0,5,31.57894515991211,20,15.789472579956055,5.263157844543457,0,0,0,0,7239.599792480469,61315.724670410156,48638.0986328125,70.46051025390625,16567197696,2147479552,2417987584,0
199,1740638004964,1200,1199,1200,1199,1200,1200,1200,1199,800,1200,1199,1200,21.052631378173828,4.761904716491699,16.666667938232422,0,20,15.000000953674316,0,27.77777862548828,31.57894515991211,10,4.761904716491699,0,7239.722900390625,61316.69219970703,48638.839416503906,70.46051025390625,16567197696,2147479552,2422521856,0
199,1740638005164,1200,1199,1200,1199,1200,1200,1200,1199,800,1200,1199,1200,9.523809432983398,5.263157844543457,23.809524536132813,20,0,10.526315689086914,4.761904716491699,38.095237731933594,0,30.000001907348633,20,28.571430206298828,7239.850830078125,61317.71063232422,48639.62438964844,70.46051025390625,16567197696,2147479552,2425843712,0
199,1740638005364,1200,1199,1200,1199,1200,1200,1200,1199,800,1200,1199,1200,20,47.619049072265625,21.052631378173828,0,5.263157844543457,21.052631378173828,22.22222328186035,16.666667938232422,5,15.789472579956055,11.111111640930176,21.052631378173828,7239.984375,61318.82092285156,48640.46856689453,70.46337890625,16567197696,2147479552,2424979456,0
199,1740638005564,1200,1199,1200,1199,1200,1200,1200,1199,800,1200,1199,1200,26.3157901763916,0,15.000000953674316,9.523809432983398,0,5,5,14.285715103149414,15.789472579956055,10,23.809524536132813,36.842105865478516,7240.111877441406,61319.8369140625,48641.22247314453,70.46337890625,16567197696,2147479552,2421248000,0
199,1740638005764,1200,1199,1200,1199,1200,1200,1200,1199,800,1200,1199,1200,26.3157901763916,0,5.555555820465088,0,0,0,35,31.57894515991211,15.000000953674316,5,10,15.789472579956055,7240.240173339844,61320.852294921875,48641.97546386719,70.46337890625,16567197696,2147479552,2423545856,0
199,1740638005964,1200,1199,1200,1199,1200,1200,1200,1199,800,1200,1199,1200,25,0,20,23.809524536132813,0,4.761904716491699,0,21.052631378173828,27.272727966308594,21.052631378173828,0,22.72727394104004,7240.368835449219,61321.871154785156,48642.731689453125,70.46337890625,16567197696,2147479552,2424799232,0
199,1740638006164,1200,1199,1200,1199,1200,1200,1200,1199,800,1200,1199,1200,25,30.000001907348633,5,5.263157844543457,19.047618865966797,5,15.000000953674316,28.571430206298828,16.666667938232422,5,5.263157844543457,0,7240.497741699219,61322.89245605469,48643.488220214844,70.46337890625,16567197696,2147479552,2425249792,0
199,1740638006365,1200,1199,1200,1199,1200,1200,1200,1199,800,1200,1199,1200,25,35,25,5,20,10.526315689086914,5.263157844543457,0,15.789472579956055,0,9.523809432983398,0,7240.6253662109375,61323.91619873047,48644.26922607422,70.46337890625,16567197696,2147479552,2418270208,0
199,1740638006565,1200,1199,1200,1199,1200,1200,1200,1199,800,1200,1199,1200,26.3157901763916,0,0,4.761904716491699,0,20,30.000001907348633,14.285715103149414,19.047618865966797,5.263157844543457,20,15.789472579956055,7240.7535400390625,61324.93542480469,48645.03381347656,70.46337890625,16567197696,2147479552,2421059584,0
199,1740638006765,1200,1199,1200,1199,1200,1200,1200,1199,800,1200,1199,1200,36.842105865478516,5.263157844543457,19.047618865966797,0,0,31.57894515991211,4.761904716491699,0,15.000000953674316,5,35,20,7240.883605957031,61325.968688964844,48645.81848144531,70.46337890625,16567197696,2147479552,2415316992,0
199,1740638006965,1200,1199,1200,1199,1200,1200,1200,1199,800,1200,1199,1200,26.3157901763916,5,5.263157844543457,14.285715103149414,0,4.545454502105713,0,45,20,5.263157844543457,25,25,7241.010986328125,61326.97912597656,48646.580322265625,70.46337890625,16567197696,2147479552,2421227520,0
199,1740638007165,1200,1199,1200,1199,1200,1200,1200,1199,800,1200,1199,1200,10.526315689086914,21.052631378173828,0,0,0,15.789472579956055,5.263157844543457,5,35,36.842105865478516,5.263157844543457,15.789472579956055,7241.1390380859375,61328.00280761719,48647.3564453125,70.46337890625,16567197696,2147479552,2421014528,0
199,1740638007365,1200,1199,1200,1199,1200,1200,1200,1199,800,1200,1199,1200,20,14.285715103149414,5,10,5,26.3157901763916,5,36.842105865478516,25,9.523809432983398,0,28.571430206298828,7241.267395019531,61329.043518066406,48648.149475097656,70.46337890625,16567197696,2147479552,2418692096,0
199,1740638007565,1200,1199,1200,1199,1200,1200,1200,1199,800,1200,1199,1200,10.526315689086914,26.3157901763916,5,5,0,15.789472579956055,25,15.000000953674316,5,16.666667938232422,15.789472579956055,22.22222328186035,7241.3948974609375,61330.071533203125,48648.92987060547,70.46337890625,16567197696,2147479552,2421235712,0
