Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740652882686,1199,1199,1201,1199,1199,1200,1200,1200,1200,1199,1200,800,56,8.69565200805664,20,4.1666669845581055,32,4.1666669845581055,16.666667938232422,28,8,11.538461685180664,8.333333969116211,8,16377.943237304688,133679.26904296875,105824.95300292969,131.0146484375,16567197696,2147479552,2624458752,786432
199,1740652882686,1199,1199,1201,1199,1199,1200,1200,1200,1200,1199,1200,800,56,8.69565200805664,20,4.1666669845581055,32,4.1666669845581055,16.666667938232422,28,8,11.538461685180664,8.333333969116211,8,16377.944274902344,133679.27606201172,105824.95794677734,131.0146484375,16567197696,2147479552,2624458752,786432
199,1740652882886,1199,1199,1201,1199,1199,1200,1200,1200,1200,1199,1200,800,57.894737243652344,0,0,0,15.000000953674316,40,0,21.052631378173828,30.000001907348633,0,0,4.761904716491699,16378.061584472656,133680.18920898438,105825.70300292969,131.0146484375,16567197696,2147479552,2629611520,786432
199,1740652883086,1199,1199,1201,1199,1199,1200,1200,1200,1200,1199,1200,800,33.333335876464844,33.333335876464844,0,0,26.3157901763916,4.761904716491699,33.333335876464844,30.000001907348633,0,0,0,0,16378.180908203125,133681.08197021484,105826.42248535156,131.0146484375,16567197696,2147479552,2632613888,786432
199,1740652883286,1199,1199,1201,1199,1199,1200,1200,1200,1200,1199,1200,800,31.57894515991211,5.263157844543457,15.000000953674316,5,15.000000953674316,21.052631378173828,0,38.88888931274414,4.761904716491699,0,0,0,16378.303161621094,133682.0284423828,105827.14624023438,131.0146484375,16567197696,2147479552,2633740288,786432
199,1740652883486,1199,1199,1201,1199,1199,1200,1200,1200,1200,1199,1200,800,31.57894515991211,5.263157844543457,15.000000953674316,5,15.000000953674316,21.052631378173828,0,38.88888931274414,4.761904716491699,0,0,0,16378.429443359375,133683.10858154297,105827.9873046875,131.0146484375,16567197696,2147479552,2638536704,786432
199,1740652883687,1199,1199,1201,1199,1199,1200,1200,1200,1200,1199,1200,800,5,20,21.052631378173828,45,21.052631378173828,31.57894515991211,15.789472579956055,0,26.3157901763916,0,5,0,16378.555603027344,133684.1854248047,105828.80255126953,131.0146484375,16567197696,2147479552,2641092608,786432
199,1740652883887,1199,1199,1201,1199,1199,1200,1200,1200,1200,1199,1200,800,23.809524536132813,35,15.789472579956055,47.36842346191406,26.3157901763916,35,5,4.761904716491699,10,0,0,0,16378.683471679688,133685.28021240234,105829.63665771484,131.0146484375,16567197696,2147479552,2645401600,786432
199,1740652884087,1199,1199,1201,1199,1199,1200,1200,1200,1200,1199,1200,800,26.3157901763916,42.105262756347656,22.72727394104004,25,20,5,0,11.111111640930176,10,35,0,4.761904716491699,16378.810913085938,133686.3553466797,105830.4507446289,131.0146484375,16567197696,2147479552,2639392768,786432
199,1740652884287,1199,1199,1201,1199,1199,1200,1200,1200,1200,1199,1200,800,15.789472579956055,26.3157901763916,0,55,16.666667938232422,35,15.789472579956055,5,0,20,0,4.761904716491699,16378.937255859375,133687.4467163086,105831.28112792969,131.0146484375,16567197696,2147479552,2638934016,786432
199,1740652884487,1199,1199,1201,1199,1199,1200,1200,1200,1200,1199,1200,800,35,5,21.052631378173828,15.000000953674316,27.77777862548828,20,33.333335876464844,9.523809432983398,5,36.842105865478516,4.761904716491699,0,16379.077392578125,133688.5272216797,105832.09161376953,131.0146484375,16567197696,2147479552,2633666560,786432
