Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740648503019,1099,1100,1100,1099,1100,1100,1108,1100,800,1099,1100,1100,26.923078536987305,11.111111640930176,10.714285850524902,11.111111640930176,14.814814567565918,7.407407283782959,15.384615898132324,26.923078536987305,7.407407283782959,30.76923179626465,7.692307949066162,30.76923179626465,13699.776611328125,113276.14483642578,89935.90643310547,121.11083984375,16567197696,2147479552,2649260032,786432
199,1740648503019,1099,1100,1100,1099,1100,1100,1108,1100,800,1099,1100,1100,26.923078536987305,11.111111640930176,10.714285850524902,11.111111640930176,14.814814567565918,7.407407283782959,15.384615898132324,26.923078536987305,7.407407283782959,30.76923179626465,7.692307949066162,30.76923179626465,13699.777465820313,113276.15173339844,89935.91235351563,121.11083984375,16567197696,2147479552,2649260032,786432
199,1740648503219,1099,1100,1100,1099,1100,1100,1108,1100,800,1099,1100,1100,55,0,50,5,35,0,5,5,4.761904716491699,20,5,0,13699.895690917969,113277.12225341797,89936.67712402344,121.11083984375,16567197696,2147479552,2651320320,786432
199,1740648503419,1099,1100,1100,1099,1100,1100,1108,1100,800,1099,1100,1100,55,0,50,5,35,0,5,5,4.761904716491699,20,5,0,13700.021423339844,113278.01458740234,89937.39477539063,121.11083984375,16567197696,2147479552,2648178688,786432
199,1740648503619,1099,1100,1100,1099,1100,1100,1108,1100,800,1099,1100,1100,37.5,19.51219367980957,22.5,20,0,2.5641026496887207,2.5,0,2.5,0,20.512821197509766,22.5,13700.150024414063,113278.89758300781,89938.09051513672,121.1148681640625,16567197696,2147479552,2646282240,786432
199,1740648503820,1099,1100,1100,1099,1100,1100,1108,1100,800,1099,1100,1100,33.333335876464844,5.263157844543457,0,21.052631378173828,0,35,0,0,0,0,21.052631378173828,0,13700.268127441406,113279.76208496094,89938.76879882813,121.1148681640625,16567197696,2147479552,2646138880,786432
199,1740648504020,1099,1100,1100,1099,1100,1100,1108,1100,800,1099,1100,1100,0,9.090909004211426,25,10,0,33.333335876464844,4.761904716491699,0,0,30.000001907348633,21.052631378173828,0,13700.393798828125,113280.6743774414,89939.44250488281,121.11785888671875,16567197696,2147479552,2647810048,786432
199,1740648504220,1099,1100,1100,1099,1100,1100,1108,1100,800,1099,1100,1100,21.052631378173828,0,10.526315689086914,25,0,0,0,0,0,26.3157901763916,20,0,13700.511291503906,113281.51348876953,89940.10656738281,121.11785888671875,16567197696,2147479552,2651607040,786432
199,1740648504420,1099,1100,1100,1099,1100,1100,1108,1100,800,1099,1100,1100,0,0,15.000000953674316,10,0,0,0,25,50,0,21.052631378173828,0,13700.629943847656,113282.34295654297,89940.76776123047,121.11785888671875,16567197696,2147479552,2642894848,786432
199,1740648504620,1099,1100,1100,1099,1100,1100,1108,1100,800,1099,1100,1100,25,0,25,33.333335876464844,0,4.761904716491699,0,0,0,0,20,10.526315689086914,13700.748474121094,113283.18280029297,89941.43359375,121.11785888671875,16567197696,2147479552,2643550208,786432
199,1740648504820,1099,1100,1100,1099,1100,1100,1108,1100,800,1099,1100,1100,10,15.789472579956055,35,10,0,0,0,0,0,0,15.789472579956055,25,13700.866394042969,113284.05474853516,89942.09661865234,121.11785888671875,16567197696,2147479552,2644811776,786432
199,1740648505020,1099,1100,1100,1099,1100,1100,1108,1100,800,1099,1100,1100,0,35,15.000000953674316,15.789472579956055,0,5.263157844543457,0,0,0,0,25,28.571430206298828,13700.983581542969,113284.8804321289,89942.75439453125,121.11785888671875,16567197696,2147479552,2644725760,786432
199,1740648505220,1099,1100,1100,1099,1100,1100,1108,1100,800,1099,1100,1100,5.263157844543457,40,25,23.809524536132813,0,0,0,0,0,4.761904716491699,21.052631378173828,0,13701.100463867188,113285.70227050781,89943.40985107422,121.11785888671875,16567197696,2147479552,2645819392,786432
199,1740648505420,1099,1100,1100,1099,1100,1100,1108,1100,800,1099,1100,1100,30.000001907348633,35,0,21.052631378173828,5,5,5.263157844543457,10,0,0,26.3157901763916,5.263157844543457,13701.224853515625,113286.59924316406,89944.12854003906,121.121337890625,16567197696,2147479552,2634506240,786432
199,1740648505620,1099,1100,1100,1099,1100,1100,1108,1100,800,1099,1100,1100,10,25,0,0,0,0,50,5,0,9.523809432983398,25,0,13701.344970703125,113287.44421386719,89944.77862548828,121.121337890625,16567197696,2147479552,2635198464,786432
199,1740648505821,1099,1100,1100,1099,1100,1100,1108,1100,800,1099,1100,1100,30.000001907348633,0,0,5,0,0,9.523809432983398,0,0,0,15.789472579956055,50,13701.461975097656,113288.27368164063,89945.44116210938,121.121337890625,16567197696,2147479552,2637250560,786432
199,1740648506021,1099,1100,1100,1099,1100,1100,1108,1100,800,1099,1100,1100,40,5,28.571430206298828,9.523809432983398,0,0,0,0,0,25,21.052631378173828,4.761904716491699,13701.586120605469,113289.14794921875,89946.11303710938,121.12420654296875,16567197696,2147479552,2636697600,786432
199,1740648506221,1099,1100,1100,1099,1100,1100,1108,1100,800,1099,1100,1100,40,5,28.571430206298828,9.523809432983398,0,0,0,0,0,25,21.052631378173828,4.761904716491699,13701.703186035156,113289.98376464844,89946.77410888672,121.12420654296875,16567197696,2147479552,2637242368,786432
199,1740648506421,1099,1100,1100,1099,1100,1100,1108,1100,800,1099,1100,1100,25,10,0,10,0,0,50,0,0,0,23.809524536132813,0,13701.820556640625,113290.8173828125,89947.43939208984,121.12420654296875,16567197696,2147479552,2639376384,786432
199,1740648506621,1099,1100,1100,1099,1100,1100,1108,1100,800,1099,1100,1100,40,25,0,0,0,9.523809432983398,0,0,0,0,21.052631378173828,25,13701.938049316406,113291.65112304688,89948.10614013672,121.12420654296875,16567197696,2147479552,2641215488,786432
199,1740648506821,1099,1100,1100,1099,1100,1100,1108,1100,800,1099,1100,1100,31.57894515991211,21.052631378173828,0,25,0,0,5,0,0,9.090909004211426,21.052631378173828,5.263157844543457,13702.055419921875,113292.48553466797,89948.77368164063,121.12420654296875,16567197696,2147479552,2641014784,786432
199,1740648507021,1099,1100,1100,1099,1100,1100,1108,1100,800,1099,1100,1100,0,25,0,36.842105865478516,0,28.571430206298828,10,0,0,0,16.666667938232422,0,13702.172241210938,113293.30395507813,89949.42590332031,121.12420654296875,16567197696,2147479552,2641723392,786432
199,1740648507221,1099,1100,1100,1099,1100,1100,1108,1100,800,1099,1100,1100,15.000000953674316,28.571430206298828,0,47.619049072265625,0,0,9.523809432983398,0,0,0,25,0,13702.289245605469,113294.13116455078,89950.08544921875,121.12420654296875,16567197696,2147479552,2642870272,786432
199,1740648507422,1099,1100,1100,1099,1100,1100,1108,1100,800,1099,1100,1100,35,0,0,0,0,0,26.3157901763916,0,0,30.000001907348633,21.052631378173828,4.761904716491699,13702.407348632813,113294.97772216797,89950.75750732422,121.12420654296875,16567197696,2147479552,2642731008,786432
