Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740636999408,1199,1200,800,1200,1200,1199,1200,1199,1198,1200,1200,1200,20.833332061767578,29.16666603088379,29.16666603088379,4.1666669845581055,8,8,8,16.666667938232422,8.333333969116211,8.333333969116211,32,33.333335876464844,6615.62548828125,56280.963439941406,44704.56561279297,70.405029296875,16567197696,2147479552,2421018624,0
199,1740636999408,1199,1200,800,1200,1200,1199,1200,1199,1198,1200,1200,1200,20.833332061767578,29.16666603088379,29.16666603088379,4.1666669845581055,8,8,8,16.666667938232422,8.333333969116211,8.333333969116211,32,33.333335876464844,6615.62646484375,56280.970764160156,44704.569396972656,70.405029296875,16567197696,2147479552,2421018624,0
199,1740636999608,1199,1200,800,1200,1200,1199,1200,1199,1198,1200,1200,1200,50,19.047618865966797,21.052631378173828,4.761904716491699,0,5,0,14.285715103149414,0,0,0,28.571430206298828,6615.742614746094,56281.839782714844,44705.26940917969,70.405029296875,16567197696,2147479552,2422386688,0
199,1740636999808,1199,1200,800,1200,1200,1199,1200,1199,1198,1200,1200,1200,30.000001907348633,21.052631378173828,15.789472579956055,0,31.57894515991211,0,0,5.263157844543457,0,0,0,11.111111640930176,6615.8616943359375,56282.76885986328,44705.981872558594,70.405029296875,16567197696,2147479552,2421366784,0
199,1740637000009,1199,1200,800,1200,1200,1199,1200,1199,1198,1200,1200,1200,11.111111640930176,0,28.571430206298828,0,19.047618865966797,0,10.526315689086914,47.619049072265625,13.636363983154297,5.263157844543457,0,20,6615.9844970703125,56283.72509765625,44706.72900390625,70.405029296875,16567197696,2147479552,2417709056,0
199,1740637000209,1199,1200,800,1200,1200,1199,1200,1199,1198,1200,1200,1200,4.761904716491699,15.000000953674316,5.263157844543457,0,5.263157844543457,20,28.571430206298828,22.22222328186035,42.105262756347656,42.85714340209961,10,15.789472579956055,6616.113952636719,56284.84161376953,44707.59796142578,70.405029296875,16567197696,2147479552,2420445184,0
199,1740637000409,1199,1200,800,1200,1200,1199,1200,1199,1198,1200,1200,1200,5,31.57894515991211,10.526315689086914,9.523809432983398,0,15.000000953674316,27.77777862548828,10,47.619049072265625,5.263157844543457,21.052631378173828,15.000000953674316,6616.243103027344,56285.95703125,44708.46789550781,70.405029296875,16567197696,2147479552,2420871168,0
199,1740637000609,1199,1200,800,1200,1200,1199,1200,1199,1198,1200,1200,1200,0,5,10,20,15.000000953674316,25,30.000001907348633,15.789472579956055,31.57894515991211,23.809524536132813,15.000000953674316,10.526315689086914,6616.372802734375,56287.062744140625,44709.32434082031,70.405029296875,16567197696,2147479552,2418515968,0
199,1740637000809,1199,1200,800,1200,1200,1199,1200,1199,1198,1200,1200,1200,10,40,30.000001907348633,0,5.263157844543457,27.77777862548828,0,21.052631378173828,38.095237731933594,0,21.052631378173828,23.809524536132813,6616.5035400390625,56288.17614746094,44710.19073486328,70.405029296875,16567197696,2147479552,2420297728,0
199,1740637001009,1199,1200,800,1200,1200,1199,1200,1199,1198,1200,1200,1200,35,15.000000953674316,21.052631378173828,0,0,20,20,15.000000953674316,15.789472579956055,4.761904716491699,23.809524536132813,29.411766052246094,6616.632751464844,56289.281982421875,44711.04949951172,70.405029296875,16567197696,2147479552,2418294784,0
199,1740637001209,1199,1200,800,1200,1200,1199,1200,1199,1198,1200,1200,1200,25,9.523809432983398,20,20,4.761904716491699,10.526315689086914,14.285715103149414,31.57894515991211,20,0,10,40,6616.764404296875,56290.394104003906,44711.90838623047,70.405029296875,16567197696,2147479552,2416762880,0
199,1740637001409,1199,1200,800,1200,1200,1199,1200,1199,1198,1200,1200,1200,25,9.523809432983398,20,20,4.761904716491699,10.526315689086914,14.285715103149414,31.57894515991211,20,0,10,40,6616.896728515625,56291.499755859375,44712.77215576172,70.405029296875,16567197696,2147479552,2421002240,0
199,1740637001610,1199,1200,800,1200,1200,1199,1200,1199,1198,1200,1200,1200,30.000001907348633,20,15.000000953674316,50,0,15.789472579956055,10,5.263157844543457,20,5.263157844543457,16.666667938232422,23.809524536132813,6617.026306152344,56292.61242675781,44713.63690185547,70.405029296875,16567197696,2147479552,2419343360,0
199,1740637001810,1199,1200,800,1200,1200,1199,1200,1199,1198,1200,1200,1200,26.3157901763916,21.052631378173828,9.523809432983398,22.22222328186035,21.052631378173828,30.000001907348633,25,15.000000953674316,10,0,5.263157844543457,15.789472579956055,6617.157409667969,56293.73962402344,44714.509521484375,70.405029296875,16567197696,2147479552,2417356800,0
199,1740637002010,1199,1200,800,1200,1200,1199,1200,1199,1198,1200,1200,1200,0,14.285715103149414,16.666667938232422,42.85714340209961,23.809524536132813,21.052631378173828,11.111111640930176,0,42.105262756347656,14.285715103149414,10.526315689086914,5,6617.2864990234375,56294.8447265625,44715.36877441406,70.405029296875,16567197696,2147479552,2419109888,0
199,1740637002210,1199,1200,800,1200,1200,1199,1200,1199,1198,1200,1200,1200,25,10.526315689086914,20,52.38095474243164,0,25,15.000000953674316,10,0,9.523809432983398,40.90909194946289,5.263157844543457,6617.415588378906,56295.95056152344,44716.226135253906,70.405029296875,16567197696,2147479552,2416177152,0
199,1740637002410,1199,1200,800,1200,1200,1199,1200,1199,1198,1200,1200,1200,31.57894515991211,20,5,52.6315803527832,5,22.22222328186035,40,10,4.761904716491699,0,20,5,6617.544677734375,56297.05334472656,44717.082763671875,70.405029296875,16567197696,2147479552,2421555200,0
199,1740637002610,1199,1200,800,1200,1200,1199,1200,1199,1198,1200,1200,1200,15.789472579956055,45,5.263157844543457,19.047618865966797,19.047618865966797,9.523809432983398,25,25,0,0,15.789472579956055,15.789472579956055,6617.674133300781,56298.15673828125,44717.938537597656,70.405029296875,16567197696,2147479552,2422542336,0
