Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740636002430,1199,1199,1199,800,1200,1199,1200,1200,1199,1200,1199,1200,36,11.538461685180664,23.076923370361328,7.692307949066162,19.230770111083984,12,14.814814567565918,15.384615898132324,7.692307949066162,21.428571701049805,30.76923179626465,7.407407283782959,5984.681396484375,50959.57891845703,40500.08172607422,70.3531494140625,16567197696,2147479552,2444771328,0
199,1740636002430,1199,1199,1199,800,1200,1199,1200,1200,1199,1200,1199,1200,36,11.538461685180664,23.076923370361328,7.692307949066162,19.230770111083984,12,14.814814567565918,15.384615898132324,7.692307949066162,21.428571701049805,30.76923179626465,7.407407283782959,5984.681396484375,50959.57891845703,40500.08514404297,70.3531494140625,16567197696,2147479552,2444771328,0
199,1740636002631,1199,1199,1199,800,1200,1199,1200,1200,1199,1200,1199,1200,19.047618865966797,33.333335876464844,0,0,26.3157901763916,30.000001907348633,20,0,0,0,0,0,5984.799072265625,50960.46875,40500.80010986328,70.3531494140625,16567197696,2147479552,2445537280,0
199,1740636002831,1199,1199,1199,800,1200,1199,1200,1200,1199,1200,1199,1200,26.3157901763916,21.052631378173828,15.000000953674316,0,15.000000953674316,15.000000953674316,0,20,0,0,14.285715103149414,0,5984.915954589844,50961.330627441406,40501.491455078125,70.3531494140625,16567197696,2147479552,2448117760,0
199,1740636003031,1199,1199,1199,800,1200,1199,1200,1200,1199,1200,1199,1200,23.809524536132813,23.809524536132813,20,0,16.666667938232422,15.000000953674316,15.789472579956055,21.052631378173828,0,0,25,0,5985.038391113281,50962.27294921875,40502.26287841797,70.3531494140625,16567197696,2147479552,2448752640,0
199,1740636003231,1199,1199,1199,800,1200,1199,1200,1200,1199,1200,1199,1200,59.09090805053711,38.88888931274414,27.77777862548828,0,10,15.000000953674316,0,47.36842346191406,0,0,15.789472579956055,0,5985.163818359375,50963.35711669922,40503.13018798828,70.3531494140625,16567197696,2147479552,2448936960,0
199,1740636003431,1199,1199,1199,800,1200,1199,1200,1200,1199,1200,1199,1200,60.000003814697266,20,28.571430206298828,0,10,5.263157844543457,5,47.36842346191406,0,0,25,20,5985.2884521484375,50964.46484375,40503.98699951172,70.3531494140625,16567197696,2147479552,2451189760,0
199,1740636003631,1199,1199,1199,800,1200,1199,1200,1200,1199,1200,1199,1200,60.000003814697266,20,28.571430206298828,0,10,5.263157844543457,5,47.36842346191406,0,0,25,20,5985.412414550781,50965.574768066406,40504.85437011719,70.3531494140625,16567197696,2147479552,2450808832,0
199,1740636003831,1199,1199,1199,800,1200,1199,1200,1200,1199,1200,1199,1200,60.97561264038086,17.5,26.3157901763916,4.878048419952393,20,25,2.5,35.897438049316406,2.4390242099761963,0,5,21.95121955871582,5985.5362548828125,50966.68389892578,40505.71270751953,70.3531494140625,16567197696,2147479552,2453495808,0
199,1740636004031,1199,1199,1199,800,1200,1199,1200,1200,1199,1200,1199,1200,52.38095474243164,35,25,0,10.526315689086914,55,0,15.000000953674316,0,0,15.000000953674316,0,5985.659912109375,50967.78479003906,40506.56799316406,70.3531494140625,16567197696,2147479552,2453356544,0
