Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740639850828,1199,1199,1200,1200,1201,1200,1200,1200,1199,1202,1200,1200,35.55555725097656,36.3636360168457,32.55813980102539,22.72727394104004,24.44444465637207,22.72727394104004,41.46341323852539,36.3636360168457,39.53488540649414,22.72727394104004,36.3636360168457,24.44444465637207,8411.80712890625,70718.15649414063,55948.26208496094,70.5704345703125,16567197696,2147479552,2424516608,0
199,1740639850828,1199,1199,1200,1200,1201,1200,1200,1200,1199,1202,1200,1200,35.55555725097656,36.3636360168457,32.55813980102539,22.72727394104004,24.44444465637207,22.72727394104004,41.46341323852539,36.3636360168457,39.53488540649414,22.72727394104004,36.3636360168457,24.44444465637207,8411.80712890625,70718.15649414063,55948.266174316406,70.5704345703125,16567197696,2147479552,2424516608,0
199,1740639851028,1199,1199,1200,1200,1201,1200,1200,1200,1199,1202,1200,1200,0,15.000000953674316,4.761904716491699,0,0,0,20,45,19.047618865966797,0,25,4.761904716491699,8411.926452636719,70719.03936767578,55948.94140625,70.5704345703125,16567197696,2147479552,2427047936,0
199,1740639851228,1199,1199,1200,1200,1201,1200,1200,1200,1199,1202,1200,1200,33.333335876464844,52.6315803527832,0,0,0,0,21.052631378173828,10,0,0,5,5,8412.043212890625,70719.89819335938,55949.616943359375,70.5704345703125,16567197696,2147479552,2428850176,0
199,1740639851428,1199,1199,1200,1200,1201,1200,1200,1200,1199,1202,1200,1200,15.789472579956055,15.000000953674316,0,0,0,36.842105865478516,25,10.526315689086914,0,0,30.000001907348633,10.526315689086914,8412.165588378906,70720.80383300781,55950.34826660156,70.5704345703125,16567197696,2147479552,2430803968,0
199,1740639851628,1199,1199,1200,1200,1201,1200,1200,1200,1199,1202,1200,1200,28.571430206298828,16.666667938232422,0,0,0,4.761904716491699,35,38.095237731933594,5,21.052631378173828,25,10,8412.292602539063,70721.82550048828,55951.15270996094,70.5704345703125,16567197696,2147479552,2431778816,0
199,1740639851828,1199,1199,1200,1200,1201,1200,1200,1200,1199,1202,1200,1200,0,40,4.761904716491699,0,0,20,20,5.555555820465088,20,28.571430206298828,5,15.000000953674316,8412.420288085938,70722.82940673828,55951.906311035156,70.5704345703125,16567197696,2147479552,2430894080,0
199,1740639852029,1199,1199,1200,1200,1201,1200,1200,1200,1199,1202,1200,1200,0,20,0,25,20,0,21.052631378173828,10.526315689086914,0,0,23.809524536132813,26.3157901763916,8412.549438476563,70723.8432006836,55952.665954589844,70.5704345703125,16567197696,2147479552,2426634240,0
199,1740639852229,1199,1199,1200,1200,1201,1200,1200,1200,1199,1202,1200,1200,0,20,0,25,20,0,21.052631378173828,10.526315689086914,0,0,23.809524536132813,26.3157901763916,8412.676879882813,70724.84313964844,55953.420654296875,70.5704345703125,16567197696,2147479552,2430328832,0
199,1740639852429,1199,1199,1200,1200,1201,1200,1200,1200,1199,1202,1200,1200,0,2.6315789222717285,15.384615898132324,10.526315689086914,12.5,12.820513725280762,21.052631378173828,21.95121955871582,27.5,12.820513725280762,5.128205299377441,7.500000476837158,8412.803771972656,70725.84393310547,55954.17395019531,70.5704345703125,16567197696,2147479552,2432217088,0
199,1740639852629,1199,1199,1200,1200,1201,1200,1200,1200,1199,1202,1200,1200,42.85714340209961,30.000001907348633,9.523809432983398,0,0,5,9.523809432983398,33.333335876464844,15.000000953674316,15.000000953674316,10,10,8412.932739257813,70726.86236572266,55954.93896484375,70.570556640625,16567197696,2147479552,2433900544,0
199,1740639852829,1199,1199,1200,1200,1201,1200,1200,1200,1199,1202,1200,1200,42.85714340209961,30.000001907348633,9.523809432983398,0,0,5,9.523809432983398,33.333335876464844,15.000000953674316,15.000000953674316,10,10,8413.060119628906,70727.86950683594,55955.700622558594,70.570556640625,16567197696,2147479552,2433044480,0
199,1740639853029,1199,1199,1200,1200,1201,1200,1200,1200,1199,1202,1200,1200,25,10.256410598754883,0,7.500000476837158,12.5,17.5,26.3157901763916,33.333335876464844,7.692307949066162,9.756096839904785,2.6315789222717285,2.5641026496887207,8413.188903808594,70728.88330078125,55956.462463378906,70.570556640625,16567197696,2147479552,2432872448,0
199,1740639853229,1199,1199,1200,1200,1201,1200,1200,1200,1199,1202,1200,1200,50,25,20,4.761904716491699,5,0,0,25,9.090909004211426,5.263157844543457,10,30.000001907348633,8413.316955566406,70729.90783691406,55957.239685058594,70.570556640625,16567197696,2147479552,2428280832,0
199,1740639853429,1199,1199,1200,1200,1201,1200,1200,1200,1199,1202,1200,1200,0,0,21.052631378173828,10,0,0,0,15.000000953674316,5.263157844543457,40,21.052631378173828,35,8413.443359375,70730.93139648438,55958.01428222656,70.570556640625,16567197696,2147479552,2422956032,0
199,1740639853629,1199,1199,1200,1200,1201,1200,1200,1200,1199,1202,1200,1200,0,35,10.526315689086914,5.263157844543457,5.263157844543457,5.555555820465088,5.263157844543457,50,5.263157844543457,5.263157844543457,10.526315689086914,22.72727394104004,8413.571472167969,70731.9462890625,55958.780822753906,70.570556640625,16567197696,2147479552,2420793344,0
