Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740641141270,1200,1199,1200,1200,1201,1200,1205,1199,800,1200,1199,1199,20,12.5,8,17.39130401611328,8,25,26.086956024169922,11.538461685180664,4.34782600402832,12.5,56,4.1666669845581055,9249.893859863281,77807.01501464844,61523.603271484375,86.676513671875,16567197696,2147479552,2476597248,0
199,1740641141270,1200,1199,1200,1200,1201,1200,1205,1199,800,1200,1199,1199,20,12.5,8,17.39130401611328,8,25,26.086956024169922,11.538461685180664,4.34782600402832,12.5,56,4.1666669845581055,9249.893859863281,77807.01501464844,61523.60662841797,86.676513671875,16567197696,2147479552,2476597248,0
199,1740641141470,1200,1199,1200,1200,1201,1200,1205,1199,800,1200,1199,1199,0,15.000000953674316,0,45,0,35,10,0,0,5,0,9.523809432983398,9250.010864257813,77807.85620117188,61524.272888183594,86.676513671875,16567197696,2147479552,2477588480,0
199,1740641141670,1200,1199,1200,1200,1201,1200,1205,1199,800,1200,1199,1199,27.77777862548828,15.789472579956055,0,30.000001907348633,20,0,10,0,0,0,0,14.285715103149414,9250.127197265625,77808.6947631836,61524.94128417969,86.676513671875,16567197696,2147479552,2479652864,0
199,1740641141870,1200,1199,1200,1200,1201,1200,1205,1199,800,1200,1199,1199,57.142860412597656,25,0,10.526315689086914,5,28.571430206298828,5,0,0,0,0,10.526315689086914,9250.2509765625,77809.62725830078,61525.701171875,86.676513671875,16567197696,2147479552,2482651136,0
199,1740641142070,1200,1199,1200,1200,1201,1200,1205,1199,800,1200,1199,1199,20,21.052631378173828,0,5.263157844543457,55,4.761904716491699,45,0,0,0,4.761904716491699,30.000001907348633,9250.387451171875,77810.67175292969,61526.493103027344,86.6824951171875,16567197696,2147479552,2484355072,0
199,1740641142270,1200,1199,1200,1200,1201,1200,1205,1199,800,1200,1199,1199,10.526315689086914,20,4.761904716491699,31.57894515991211,0,0,25,9.523809432983398,23.809524536132813,0,26.3157901763916,10,9250.518371582031,77811.71710205078,61527.267822265625,86.6824951171875,16567197696,2147479552,2488033280,0
199,1740641142470,1200,1199,1200,1200,1201,1200,1205,1199,800,1200,1199,1199,30.000001907348633,5.263157844543457,9.523809432983398,10,5,30.000001907348633,21.052631378173828,5.555555820465088,5.263157844543457,0,4.761904716491699,26.3157901763916,9250.643981933594,77812.71905517578,61528.02618408203,86.6824951171875,16567197696,2147479552,2484346880,0
199,1740641142671,1200,1199,1200,1200,1201,1200,1205,1199,800,1200,1199,1199,0,20,0,21.052631378173828,42.105262756347656,19.047618865966797,10.526315689086914,4.761904716491699,5,0,21.052631378173828,15.000000953674316,9250.770263671875,77813.73059082031,61528.78649902344,86.6824951171875,16567197696,2147479552,2486145024,0
199,1740641142871,1200,1199,1200,1200,1201,1200,1205,1199,800,1200,1199,1199,0,20,0,21.052631378173828,42.105262756347656,19.047618865966797,10.526315689086914,4.761904716491699,5,0,21.052631378173828,15.000000953674316,9250.900329589844,77814.76727294922,61529.576171875,86.6824951171875,16567197696,2147479552,2485391360,0
