Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740650061578,1099,1100,1099,1099,1099,1100,1100,1119,1099,1099,1121,1099,19.230770111083984,30.76923179626465,7.407407283782959,7.407407283782959,23.076923370361328,14.285715103149414,46.42856979370117,11.538461685180664,10.714285850524902,7.692307949066162,8,11.111111640930176,14654.090576171875,120565.77453613281,95610.70983886719,124.38177490234375,16567197696,2147479552,2632286208,786432
199,1740650061578,1099,1100,1099,1099,1099,1100,1100,1119,1099,1099,1121,1099,19.230770111083984,30.76923179626465,7.407407283782959,7.407407283782959,23.076923370361328,14.285715103149414,46.42856979370117,11.538461685180664,10.714285850524902,7.692307949066162,8,11.111111640930176,14654.091430664063,120565.78045654297,95610.71490478516,124.38177490234375,16567197696,2147479552,2632286208,786432
199,1740650061778,1099,1100,1099,1099,1099,1100,1100,1119,1099,1099,1121,1099,25,0,50,0,20,0,5.263157844543457,35,0,0,0,30.000001907348633,14654.208557128906,120566.75274658203,95611.47259521484,124.38177490234375,16567197696,2147479552,2635636736,786432
199,1740650061978,1099,1100,1099,1099,1099,1100,1100,1119,1099,1099,1121,1099,0,19.047618865966797,30.000001907348633,0,20,0,0,36.842105865478516,0,10,4.761904716491699,25,14654.326904296875,120567.6128540039,95612.16381835938,124.38177490234375,16567197696,2147479552,2635730944,786432
199,1740650062178,1099,1100,1099,1099,1099,1100,1100,1119,1099,1099,1121,1099,14.285715103149414,0,35,0,21.052631378173828,0,0,19.047618865966797,0,15.789472579956055,5,26.3157901763916,14654.447631835938,120568.4712524414,95612.85131835938,124.38177490234375,16567197696,2147479552,2636795904,786432
199,1740650062378,1099,1100,1099,1099,1099,1100,1100,1119,1099,1099,1121,1099,30.000001907348633,5.263157844543457,0,0,21.052631378173828,0,25,26.3157901763916,0,4.761904716491699,0,0,14654.564514160156,120569.3017578125,95613.51361083984,124.38177490234375,16567197696,2147479552,2636599296,786432
199,1740650062578,1099,1100,1099,1099,1099,1100,1100,1119,1099,1099,1121,1099,31.57894515991211,9.523809432983398,5,0,15.000000953674316,5.263157844543457,0,28.571430206298828,0,25,0,0,14654.681396484375,120570.1314086914,95614.17498779297,124.38177490234375,16567197696,2147479552,2638331904,786432
199,1740650062779,1099,1100,1099,1099,1099,1100,1100,1119,1099,1099,1121,1099,38.095237731933594,20,5,0,20,30.000001907348633,0,5,0,0,0,0,14654.799133300781,120570.9614868164,95614.83502197266,124.38177490234375,16567197696,2147479552,2638823424,786432
199,1740650062979,1099,1100,1099,1099,1099,1100,1100,1119,1099,1099,1121,1099,10,21.052631378173828,0,0,36.842105865478516,5,30.000001907348633,10,0,0,5,0,14654.915771484375,120571.79382324219,95615.49816894531,124.38177490234375,16567197696,2147479552,2637484032,786432
199,1740650063179,1099,1100,1099,1099,1099,1100,1100,1119,1099,1099,1121,1099,45,16.666667938232422,10,5,0,30.000001907348633,5,5.263157844543457,5,0,0,0,14655.035034179688,120572.65551757813,95616.17279052734,124.38177490234375,16567197696,2147479552,2637742080,786432
199,1740650063379,1099,1100,1099,1099,1099,1100,1100,1119,1099,1099,1121,1099,31.57894515991211,15.789472579956055,30.000001907348633,0,0,35,0,28.571430206298828,0,0,0,0,14655.151000976563,120573.53045654297,95616.85009765625,124.38177490234375,16567197696,2147479552,2639929344,786432
199,1740650063579,1099,1100,1099,1099,1099,1100,1100,1119,1099,1099,1121,1099,30.000001907348633,23.809524536132813,0,0,30.000001907348633,10,20,10,0,0,5.263157844543457,0,14655.268127441406,120574.37176513672,95617.50518798828,124.38177490234375,16567197696,2147479552,2640875520,786432
199,1740650063779,1099,1100,1099,1099,1099,1100,1100,1119,1099,1099,1121,1099,19.047618865966797,21.052631378173828,0,0,0,35,20,25,0,0,0,0,14655.385131835938,120575.2308959961,95618.17663574219,124.38177490234375,16567197696,2147479552,2644832256,786432
199,1740650063979,1099,1100,1099,1099,1099,1100,1100,1119,1099,1099,1121,1099,27.77777862548828,25,0,0,5,30.000001907348633,25,0,4.761904716491699,0,0,0,14655.502319335938,120576.08447265625,95618.84448242188,124.38177490234375,16567197696,2147479552,2646085632,786432
199,1740650064180,1099,1100,1099,1099,1099,1100,1100,1119,1099,1099,1121,1099,30.000001907348633,20,0,0,5,47.36842346191406,15.000000953674316,0,0,0,0,0,14655.619812011719,120576.94244384766,95619.5107421875,124.38177490234375,16567197696,2147479552,2650472448,786432
199,1740650064380,1099,1100,1099,1099,1099,1100,1100,1119,1099,1099,1121,1099,30.000001907348633,20,0,0,5,47.36842346191406,15.000000953674316,0,0,0,0,0,14655.736206054688,120577.78875732422,95620.17401123047,124.38177490234375,16567197696,2147479552,2652274688,786432
199,1740650064580,1099,1100,1099,1099,1099,1100,1100,1119,1099,1099,1121,1099,52.499996185302734,17.948719024658203,0,0,2.5641026496887207,2.4390242099761963,20,7.500000476837158,0,0,0,16.666667938232422,14655.852416992188,120578.62884521484,95620.82666015625,124.38177490234375,16567197696,2147479552,2652475392,786432
199,1740650064780,1099,1100,1099,1099,1099,1100,1100,1119,1099,1099,1121,1099,36.842105865478516,21.052631378173828,0,0,0,14.285715103149414,0,5.263157844543457,0,0,28.571430206298828,5.263157844543457,14655.970275878906,120579.49719238281,95621.50207519531,124.38177490234375,16567197696,2147479552,2651594752,786432
199,1740650064980,1099,1100,1099,1099,1099,1100,1100,1119,1099,1099,1121,1099,57.142860412597656,21.052631378173828,0,0,4.761904716491699,15.000000953674316,5,19.047618865966797,0,0,0,0,14656.087097167969,120580.34753417969,95622.16552734375,124.38177490234375,16567197696,2147479552,2654949376,786432
