Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740642754859,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,26.3157901763916,15.789472579956055,15.000000953674316,28.571430206298828,52.38095474243164,15.789472579956055,0,15.000000953674316,0,20,4.761904716491699,15.000000953674316,10252.764892578125,85688.173828125,67672.83032226563,88.93536376953125,16567197696,2147479552,2315710464,524288
199,1740642755059,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,26.3157901763916,40,5,0,44.4444465637207,19.047618865966797,31.57894515991211,30.000001907348633,0,0,0,0,10252.893493652344,85689.26025390625,67673.67016601563,88.93536376953125,16567197696,2147479552,2317107200,524288
199,1740642755259,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,26.3157901763916,40,5,0,44.4444465637207,19.047618865966797,31.57894515991211,30.000001907348633,0,0,0,0,10253.022338867188,85690.36212158203,67674.52294921875,88.93536376953125,16567197696,2147479552,2314211328,524288
199,1740642755459,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,25,15.384615898132324,20.512821197509766,20,30.000001907348633,21.052631378173828,32.5,12.820513725280762,10,12.5,15.384615898132324,2.6315789222717285,10253.159606933594,85691.4677734375,67675.37390136719,88.93536376953125,16567197696,2147479552,2311417856,524288
199,1740642755659,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,25,15.384615898132324,20.512821197509766,20,30.000001907348633,21.052631378173828,32.5,12.820513725280762,10,12.5,15.384615898132324,2.6315789222717285,10253.287841796875,85692.56616210938,67676.2290649414,88.93536376953125,16567197696,2147479552,2313416704,524288
199,1740642755859,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,44.73684310913086,15.000000953674316,5,7.894736289978027,20,17.073171615600586,50,12.5,0,17.948719024658203,17.073171615600586,2.6315789222717285,10253.417419433594,85693.67907714844,67677.09167480469,88.93536376953125,16567197696,2147479552,2315997184,524288
199,1740642756059,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,31.57894515991211,0,5.263157844543457,4.761904716491699,10,15.789472579956055,47.36842346191406,0,5.263157844543457,25,47.36842346191406,5,10253.546142578125,85694.77355957031,67677.93951416016,88.93536376953125,16567197696,2147479552,2318577664,524288
199,1740642756259,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,25,10,5.263157844543457,26.3157901763916,30.000001907348633,5.555555820465088,38.095237731933594,10,0,45,5,0,10253.677917480469,85695.88397216797,67678.80401611328,88.93536376953125,16567197696,2147479552,2309898240,524288
199,1740642756460,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,45,0,5.263157844543457,0,0,25,30.000001907348633,40,5,30.000001907348633,5.263157844543457,5,10253.812805175781,85696.95513916016,67679.62390136719,88.93536376953125,16567197696,2147479552,2311909376,524288
199,1740642756660,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,11.111111640930176,5,16.666667938232422,10,10,28.571430206298828,47.36842346191406,10.526315689086914,5.263157844543457,15.000000953674316,25,26.3157901763916,10253.941772460938,85698.02709960938,67680.4507446289,88.93536376953125,16567197696,2147479552,2315464704,524288
199,1740642756860,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,11.111111640930176,5,16.666667938232422,10,10,28.571430206298828,47.36842346191406,10.526315689086914,5.263157844543457,15.000000953674316,25,26.3157901763916,10254.07080078125,85699.11791992188,67681.29376220703,88.93536376953125,16567197696,2147479552,2317332480,524288
199,1740642757060,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,20.512821197509766,10.256410598754883,20,15.384615898132324,17.948719024658203,0,48.71794891357422,18.421052932739258,2.5641026496887207,2.5641026496887207,12.820513725280762,30.000001907348633,10254.199279785156,85700.1694946289,67682.09979248047,88.93536376953125,16567197696,2147479552,2317815808,524288
199,1740642757260,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,10.526315689086914,10,15.789472579956055,0,0,0,47.36842346191406,15.000000953674316,25,15.789472579956055,31.57894515991211,19.047618865966797,10254.328735351563,85701.25115966797,67682.93365478516,88.93536376953125,16567197696,2147479552,2317090816,524288
199,1740642757460,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,26.3157901763916,10,22.72727394104004,10,10.526315689086914,10,38.88888931274414,55,0,5,23.809524536132813,5.263157844543457,10254.464233398438,85702.32287597656,67683.75512695313,88.93536376953125,16567197696,2147479552,2318721024,524288
199,1740642757660,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,26.3157901763916,33.333335876464844,11.764705657958984,15.000000953674316,9.523809432983398,0,9.523809432983398,5.263157844543457,10,47.36842346191406,26.3157901763916,10.526315689086914,10254.593444824219,85703.42016601563,67684.60552978516,88.93536376953125,16567197696,2147479552,2313920512,524288
199,1740642757860,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,14.285715103149414,30.000001907348633,9.523809432983398,10,36.842105865478516,4.761904716491699,31.57894515991211,10,0,47.36842346191406,0,15.000000953674316,10254.721496582031,85704.50653076172,67685.44537353516,88.93536376953125,16567197696,2147479552,2315653120,524288
199,1740642758060,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,26.3157901763916,25,15.000000953674316,5,5.263157844543457,10.526315689086914,5,26.3157901763916,30.000001907348633,50,5,0,10254.8505859375,85705.59857177734,67686.28466796875,88.93536376953125,16567197696,2147479552,2318696448,524288
199,1740642758260,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,15.000000953674316,15.789472579956055,5.555555820465088,36.842105865478516,20,25,52.6315803527832,25,5.263157844543457,4.761904716491699,14.285715103149414,0,10254.980834960938,85706.68658447266,67687.12634277344,88.93536376953125,16567197696,2147479552,2317664256,524288
199,1740642758460,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,15.789472579956055,15.789472579956055,15.789472579956055,15.000000953674316,10,45,42.85714340209961,5.555555820465088,0,0,5,15.000000953674316,10255.1103515625,85707.76330566406,67687.95709228516,88.93536376953125,16567197696,2147479552,2315071488,524288
199,1740642758660,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,26.3157901763916,21.052631378173828,20,0,5.263157844543457,30.000001907348633,50,10.526315689086914,10,11.111111640930176,5,10.526315689086914,10255.239379882813,85708.85681152344,67688.80444335938,88.93536376953125,16567197696,2147479552,2316505088,524288
199,1740642758861,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,13.636363983154297,9.523809432983398,5.555555820465088,10,11.111111640930176,16.666667938232422,35,15.789472579956055,0,54.54545593261719,26.3157901763916,5,10255.368286132813,85709.95739746094,67689.65850830078,88.93536376953125,16567197696,2147479552,2313039872,524288
199,1740642759061,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,22.22222328186035,26.3157901763916,30.000001907348633,5.263157844543457,19.047618865966797,15.000000953674316,0,15.789472579956055,5,47.36842346191406,15.000000953674316,10,10255.496276855469,85711.03607177734,67690.49133300781,88.93536376953125,16567197696,2147479552,2316365824,524288
199,1740642759261,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,0,26.3157901763916,5.263157844543457,5.263157844543457,5.263157844543457,45,10,25,0,50,0,15.000000953674316,10255.626770019531,85712.12628173828,67691.33544921875,88.93536376953125,16567197696,2147479552,2312597504,524288
199,1740642759461,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,0,26.3157901763916,5.263157844543457,5.263157844543457,5.263157844543457,45,10,25,0,50,0,15.000000953674316,10255.762268066406,85713.22521972656,67692.1826171875,88.93536376953125,16567197696,2147479552,2299441152,524288
199,1740642759661,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,0,47.36842346191406,33.333335876464844,0,15.000000953674316,21.052631378173828,47.619049072265625,10.526315689086914,15.000000953674316,5,10.526315689086914,0,10255.89111328125,85714.31451416016,67693.0205078125,88.93536376953125,16567197696,2147479552,2300420096,524288
199,1740642759861,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,5.555555820465088,10,11.111111640930176,9.523809432983398,25,10.526315689086914,47.36842346191406,35,20,25,4.761904716491699,0,10256.018737792969,85715.37811279297,67693.84368896484,88.93536376953125,16567197696,2147479552,2303180800,524288
199,1740642760061,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,28.571430206298828,16.666667938232422,10.526315689086914,10.526315689086914,0,5,50,31.57894515991211,15.000000953674316,0,10.526315689086914,23.809524536132813,10256.148071289063,85716.46691894531,67694.68029785156,88.93536376953125,16567197696,2147479552,2304991232,524288
199,1740642760261,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,10.526315689086914,28.571430206298828,5,0,10,21.052631378173828,47.36842346191406,36.842105865478516,15.789472579956055,20,0,0,10256.278991699219,85717.56256103516,67695.52905273438,88.93536376953125,16567197696,2147479552,2304180224,524288
199,1740642760461,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,10,16.666667938232422,0,25,42.85714340209961,15.000000953674316,10.526315689086914,5.263157844543457,10.526315689086914,42.105262756347656,10,5.263157844543457,10256.412963867188,85718.63928222656,67696.35723876953,88.93536376953125,16567197696,2147479552,2303606784,524288
199,1740642760661,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,10,16.666667938232422,0,25,42.85714340209961,15.000000953674316,10.526315689086914,5.263157844543457,10.526315689086914,42.105262756347656,10,5.263157844543457,10256.540588378906,85719.71801757813,67697.18743896484,88.93536376953125,16567197696,2147479552,2308218880,524288
199,1740642760862,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,5.128205299377441,27.5,5,17.948719024658203,20,12.820513725280762,2.5,22.5,17.5,51.219512939453125,15.384615898132324,12.5,10256.668395996094,85720.79278564453,67698.01922607422,88.93536376953125,16567197696,2147479552,2309873664,524288
199,1740642761062,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,0,30.000001907348633,10.526315689086914,0,26.3157901763916,33.333335876464844,5,38.095237731933594,0,52.38095474243164,10,0,10256.797119140625,85721.8773803711,67698.85809326172,88.93536376953125,16567197696,2147479552,2311331840,524288
199,1740642761262,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,5,26.3157901763916,10.526315689086914,5.263157844543457,5,16.666667938232422,26.3157901763916,5.555555820465088,31.57894515991211,21.052631378173828,13.636363983154297,21.052631378173828,10256.928161621094,85722.97833251953,67699.71221923828,88.93536376953125,16567197696,2147479552,2309197824,524288
199,1740642761462,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,5,26.3157901763916,10.526315689086914,5.263157844543457,5,16.666667938232422,26.3157901763916,5.555555820465088,31.57894515991211,21.052631378173828,13.636363983154297,21.052631378173828,10257.056823730469,85724.07287597656,67700.55615234375,88.93536376953125,16567197696,2147479552,2301407232,524288
199,1740642761662,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,10.256410598754883,15.384615898132324,35.897438049316406,17.5,26.3157901763916,2.5,2.4390242099761963,5.263157844543457,23.076923370361328,45,0,14.634145736694336,10257.185424804688,85725.14587402344,67701.38568115234,88.93536376953125,16567197696,2147479552,2303995904,524288
199,1740642761862,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,0,30.000001907348633,45,5.263157844543457,5,25,5,10,31.57894515991211,15.000000953674316,10.526315689086914,26.3157901763916,10257.314331054688,85726.24658203125,67702.23315429688,88.93536376953125,16567197696,2147479552,2307018752,524288
199,1740642762062,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,0,28.571430206298828,42.105262756347656,10,15.789472579956055,0,0,5.263157844543457,30.000001907348633,0,19.047618865966797,50,10257.443725585938,85727.3583984375,67703.10150146484,88.93536376953125,16567197696,2147479552,2306240512,524288
199,1740642762262,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,0,28.571430206298828,42.105262756347656,10,15.789472579956055,0,0,5.263157844543457,30.000001907348633,0,19.047618865966797,50,10257.5751953125,85728.46215820313,67703.9603881836,88.93536376953125,16567197696,2147479552,2309361664,524288
199,1740642762462,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,28.205129623413086,31.57894515991211,47.619049072265625,15.384615898132324,25.641027450561523,5.128205299377441,0,30.000001907348633,9.756096839904785,7.500000476837158,2.5,12.5,10257.710632324219,85729.57104492188,67704.81420898438,88.93536376953125,16567197696,2147479552,2308104192,524288
199,1740642762662,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,10.526315689086914,15.000000953674316,42.105262756347656,10.526315689086914,5,50,9.523809432983398,10.526315689086914,30.000001907348633,10,35,0,10257.841369628906,85730.6859741211,67705.68267822266,88.93536376953125,16567197696,2147479552,2311172096,524288
199,1740642762862,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,5,40,9.090909004211426,20,30.000001907348633,10.526315689086914,30.000001907348633,5.263157844543457,52.6315803527832,0,0,10,10257.969970703125,85731.78253173828,67706.53350830078,88.93536376953125,16567197696,2147479552,2311663616,524288
199,1740642763062,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,10,38.88888931274414,10,11.111111640930176,35,15.000000953674316,21.052631378173828,0,50,0,0,5,10258.098449707031,85732.875,67707.380859375,88.93536376953125,16567197696,2147479552,2311368704,524288
199,1740642763263,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,10,38.88888931274414,10,11.111111640930176,35,15.000000953674316,21.052631378173828,0,50,0,0,5,10258.22900390625,85733.98376464844,67708.23937988281,88.93536376953125,16567197696,2147479552,2313121792,524288
199,1740642763463,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,10.256410598754883,25.641027450561523,12.820513725280762,15.000000953674316,10.256410598754883,17.948719024658203,15.000000953674316,20.512821197509766,30.76923179626465,7.500000476837158,27.5,15.789472579956055,10258.357604980469,85735.08087158203,67709.09216308594,88.93536376953125,16567197696,2147479552,2316058624,524288
199,1740642763663,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,20,23.809524536132813,20,10.526315689086914,0,5.263157844543457,0,5,40,25,35,20,10258.485534667969,85736.1728515625,67709.93725585938,88.93536376953125,16567197696,2147479552,2316005376,524288
199,1740642763863,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,5,21.052631378173828,10.526315689086914,5.263157844543457,9.523809432983398,9.090909004211426,35,5.263157844543457,21.052631378173828,10.526315689086914,31.57894515991211,27.77777862548828,10258.613891601563,85737.267578125,67710.7861328125,88.93536376953125,16567197696,2147479552,2314076160,524288
199,1740642764063,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,5,26.3157901763916,0,15.789472579956055,0,0,5.263157844543457,9.523809432983398,40,20,22.72727394104004,65,10258.742065429688,85738.369140625,67711.6430053711,88.93536376953125,16567197696,2147479552,2316369920,524288
199,1740642764263,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,10.526315689086914,4.761904716491699,0,15.000000953674316,0,25,30.000001907348633,15.000000953674316,5,26.3157901763916,33.333335876464844,50,10258.872802734375,85739.45587158203,67712.48321533203,88.93536376953125,16567197696,2147479552,2311700480,524288
199,1740642764463,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,15.000000953674316,10.526315689086914,0,31.57894515991211,15.000000953674316,17.647058486938477,25,0,45,28.571430206298828,11.111111640930176,0,10259.009094238281,85740.55639648438,67713.32708740234,88.93536376953125,16567197696,2147479552,2310234112,524288
199,1740642764663,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,5.263157844543457,0,20,5.263157844543457,25,28.571430206298828,20,15.789472579956055,47.36842346191406,16.666667938232422,10.526315689086914,0,10259.138122558594,85741.66394042969,67714.18878173828,88.93536376953125,16567197696,2147479552,2308038656,524288
199,1740642764863,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,0,10.526315689086914,25,26.3157901763916,0,11.111111640930176,0,9.523809432983398,52.6315803527832,9.523809432983398,38.095237731933594,35,10259.266845703125,85742.75842285156,67715.0376586914,88.93536376953125,16567197696,2147479552,2311598080,524288
199,1740642765063,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,5.263157844543457,0,55,25,4.761904716491699,30.000001907348633,4.761904716491699,5.263157844543457,47.36842346191406,23.809524536132813,0,5.263157844543457,10259.395690917969,85743.85382080078,67715.8871459961,88.93536376953125,16567197696,2147479552,2314149888,524288
199,1740642765264,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,9.523809432983398,0,10,21.052631378173828,26.3157901763916,10,27.77777862548828,0,52.38095474243164,10.526315689086914,26.3157901763916,15.000000953674316,10259.527160644531,85744.97033691406,67716.75671386719,88.93536376953125,16567197696,2147479552,2317041664,524288
199,1740642765464,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,25,4.761904716491699,0,30.000001907348633,10,21.052631378173828,15.000000953674316,33.333335876464844,0,15.789472579956055,52.38095474243164,10,10259.655212402344,85746.06433105469,67717.60467529297,88.93536376953125,16567197696,2147479552,2308308992,524288
199,1740642765664,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,5.555555820465088,26.3157901763916,0,15.789472579956055,21.052631378173828,10.526315689086914,15.000000953674316,5.263157844543457,25,11.111111640930176,30.000001907348633,23.809524536132813,10259.784301757813,85747.15148925781,67718.44561767578,88.93536376953125,16567197696,2147479552,2308157440,524288
199,1740642765864,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,28.571430206298828,4.761904716491699,0,20,5,30.000001907348633,25,9.523809432983398,30.000001907348633,11.111111640930176,45,0,10259.912841796875,85748.24932861328,67719.29724121094,88.93536376953125,16567197696,2147479552,2309541888,524288
199,1740642766064,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,26.3157901763916,10.526315689086914,9.523809432983398,31.57894515991211,5.263157844543457,23.809524536132813,0,0,50,15.000000953674316,5.263157844543457,25,10260.041687011719,85749.34246826172,67720.13842773438,88.93536376953125,16567197696,2147479552,2309099520,524288
199,1740642766264,1199,1200,1199,1199,1199,1199,1200,1199,1200,1200,1200,1199,26.3157901763916,30.000001907348633,26.3157901763916,15.789472579956055,0,0,0,25,5,5,47.619049072265625,11.111111640930176,10260.173706054688,85750.45489501953,67721.00280761719,88.93536376953125,16567197696,2147479552,2314203136,524288
