Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740651077621,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,38.46154022216797,19.230770111083984,11.538461685180664,11.111111640930176,7.407407283782959,11.111111640930176,29.629629135131836,7.692307949066162,7.407407283782959,7.407407283782959,26.923078536987305,31.034481048583984,15272.315490722656,125213.40264892578,99235.85845947266,127.72125244140625,16567197696,2147479552,2637176832,786432
199,1740651077621,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,38.46154022216797,19.230770111083984,11.538461685180664,11.111111640930176,7.407407283782959,11.111111640930176,29.629629135131836,7.692307949066162,7.407407283782959,7.407407283782959,26.923078536987305,31.034481048583984,15272.315490722656,125213.40264892578,99235.86248779297,127.72125244140625,16567197696,2147479552,2637176832,786432
199,1740651077821,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,5,0,0,57.142860412597656,0,0,57.142860412597656,0,0,4.761904716491699,19.047618865966797,0,15272.434753417969,125214.29681396484,99236.5601196289,127.72125244140625,16567197696,2147479552,2636410880,786432
199,1740651078022,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,47.619049072265625,25,4.761904716491699,5.263157844543457,5,31.57894515991211,66.66667175292969,0,0,0,10.526315689086914,0,15272.565795898438,125215.28796386719,99237.34991455078,127.7239990234375,16567197696,2147479552,2640601088,786432
199,1740651078222,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,10.526315689086914,10.526315689086914,0,0,55,19.047618865966797,0,28.571430206298828,0,0,0,0,15272.690734863281,125216.1499633789,99238.02642822266,127.7283935546875,16567197696,2147479552,2642665472,786432
199,1740651078422,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,10,31.57894515991211,25,38.095237731933594,0,0,0,0,0,0,15.000000953674316,0,15272.810974121094,125217.00793457031,99238.68762207031,127.7283935546875,16567197696,2147479552,2645245952,786432
199,1740651078622,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,15.000000953674316,50,0,0,0,0,0,30.000001907348633,0,0,16.666667938232422,0,15272.929504394531,125217.85864257813,99239.3701171875,127.7283935546875,16567197696,2147479552,2636156928,786432
199,1740651078822,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,10,40,0,85,0,33.333335876464844,23.809524536132813,0,0,9.523809432983398,14.285715103149414,0,15273.054809570313,125218.84790039063,99240.17419433594,127.73126220703125,16567197696,2147479552,2637680640,786432
199,1740651079022,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,0,35,0,5,0,5.263157844543457,42.105262756347656,0,0,0,15.789472579956055,0,15273.173828125,125219.70147705078,99240.83416748047,127.73126220703125,16567197696,2147479552,2638602240,786432
199,1740651079222,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,35,0,30.000001907348633,26.3157901763916,0,9.523809432983398,5,0,0,0,25,0,15273.290466308594,125220.54010009766,99241.5053100586,127.73126220703125,16567197696,2147479552,2641731584,786432
199,1740651079422,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,40,0,20,33.333335876464844,4.761904716491699,0,0,0,0,0,10.526315689086914,0,15273.410949707031,125221.38000488281,99242.16638183594,127.734375,16567197696,2147479552,2640936960,786432
199,1740651079622,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,47.36842346191406,25,5,0,0,9.523809432983398,0,0,0,0,35,9.523809432983398,15273.529602050781,125222.23693847656,99242.82879638672,127.734375,16567197696,2147479552,2641543168,786432
199,1740651079823,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,28.571430206298828,10,0,5.263157844543457,30.000001907348633,0,31.57894515991211,0,0,0,5.263157844543457,0,15273.646667480469,125223.07495117188,99243.49835205078,127.734375,16567197696,2147479552,2641907712,786432
199,1740651080023,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,5.263157844543457,0,0,28.571430206298828,0,0,52.6315803527832,14.285715103149414,0,0,15.789472579956055,0,15273.772399902344,125223.9340209961,99244.15692138672,127.739501953125,16567197696,2147479552,2642792448,786432
199,1740651080223,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,10,11.111111640930176,0,15.789472579956055,0,28.571430206298828,28.571430206298828,0,0,4.761904716491699,20,0,15273.890563964844,125224.78741455078,99244.8189086914,127.739501953125,16567197696,2147479552,2641465344,786432
199,1740651080423,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,25,20,9.523809432983398,14.285715103149414,20,30.000001907348633,5,0,0,0,0,0,15274.00732421875,125225.62512207031,99245.48858642578,127.739501953125,16567197696,2147479552,2639466496,786432
199,1740651080623,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,5.263157844543457,9.523809432983398,30.000001907348633,35,15.789472579956055,0,0,0,0,0,0,30.000001907348633,15274.127258300781,125226.46765136719,99246.15417480469,127.7418212890625,16567197696,2147479552,2636382208,786432
199,1740651080823,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,10,31.57894515991211,0,35,14.285715103149414,0,0,0,0,0,0,22.22222328186035,15274.245422363281,125227.310546875,99246.80163574219,127.7418212890625,16567197696,2147479552,2635952128,786432
199,1740651081023,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,10.526315689086914,20,0,44.4444465637207,26.3157901763916,0,4.761904716491699,0,0,0,9.523809432983398,0,15274.362609863281,125228.14392089844,99247.46221923828,127.7418212890625,16567197696,2147479552,2637004800,786432
199,1740651081223,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,52.38095474243164,10.526315689086914,0,4.761904716491699,10.526315689086914,36.842105865478516,0,5,0,0,0,0,15274.483032226563,125228.99322509766,99248.13293457031,127.744140625,16567197696,2147479552,2634878976,786432
199,1740651081424,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,35,0,26.3157901763916,25,20,15.000000953674316,0,0,0,0,0,0,15274.600646972656,125229.84033203125,99248.78619384766,127.744140625,16567197696,2147479552,2636115968,786432
199,1740651081624,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,26.3157901763916,20,25,15.000000953674316,15.789472579956055,0,5.263157844543457,0,0,0,0,4.761904716491699,15274.716979980469,125230.66369628906,99249.44030761719,127.744140625,16567197696,2147479552,2637389824,786432
199,1740651081824,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,30.000001907348633,20,10,0,28.571430206298828,30.000001907348633,0,5.263157844543457,0,0,0,0,15274.837341308594,125231.51354980469,99250.11212158203,127.74700927734375,16567197696,2147479552,2637697024,786432
199,1740651082024,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,35,21.052631378173828,30.000001907348633,0,21.052631378173828,0,0,0,0,0,0,0,15274.95947265625,125232.41522216797,99250.7748413086,127.749267578125,16567197696,2147479552,2638258176,786432
192,1740651082232,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,52.38095474243164,13.636363983154297,0,9.090909004211426,19.047618865966797,8.69565200805664,33.333335876464844,0,0,0,0,0,15275.080627441406,125233.27642822266,99251.45324707031,127.749267578125,16567197696,2147479552,2636316672,786432
199,1740651082424,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,52.38095474243164,13.636363983154297,0,9.090909004211426,19.047618865966797,8.69565200805664,33.333335876464844,0,0,0,0,0,15275.196533203125,125234.13598632813,99252.09954833984,127.75152587890625,16567197696,2147479552,2636619776,786432
199,1740651082624,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,58.974361419677734,18.91891860961914,0,5.128205299377441,13.1578950881958,5.128205299377441,10.256410598754883,0,0,2.5,0,0,15275.316528320313,125235.03619384766,99252.76586914063,127.75152587890625,16567197696,2147479552,2636709888,786432
199,1740651082824,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,10,9.523809432983398,5.263157844543457,55,20,26.3157901763916,0,0,0,0,0,0,15275.432250976563,125235.8646850586,99253.42761230469,127.75152587890625,16567197696,2147479552,2638446592,786432
199,1740651083025,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,35,10.526315689086914,0,26.3157901763916,15.789472579956055,5,5.263157844543457,0,0,0,0,0,15275.55224609375,125236.6948852539,99254.07958984375,127.75390625,16567197696,2147479552,2640764928,786432
199,1740651083225,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,35,15.000000953674316,0,30.000001907348633,21.052631378173828,5.263157844543457,9.523809432983398,4.761904716491699,0,0,0,0,15275.671630859375,125237.55944824219,99254.74835205078,127.75390625,16567197696,2147479552,2643066880,786432
199,1740651083425,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,36.842105865478516,15.789472579956055,0,35,5,30.000001907348633,0,0,0,0,0,0,15275.788208007813,125238.39306640625,99255.41540527344,127.75390625,16567197696,2147479552,2639122432,786432
199,1740651083625,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,42.105262756347656,15.000000953674316,0,35,0,0,14.285715103149414,10,0,0,0,0,15275.907165527344,125239.2328491211,99256.07739257813,127.75701904296875,16567197696,2147479552,2637705216,786432
199,1740651083825,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,35,10.526315689086914,0,5,21.052631378173828,10,26.3157901763916,5,0,0,0,0,15276.026794433594,125240.08624267578,99256.73449707031,127.75701904296875,16567197696,2147479552,2637869056,786432
199,1740651084025,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,57.142860412597656,19.047618865966797,10,0,21.052631378173828,5,0,4.761904716491699,0,10,0,0,15276.149841308594,125240.94641113281,99257.39678955078,127.75933837890625,16567197696,2147479552,2640097280,786432
199,1740651084225,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,42.105262756347656,30.000001907348633,0,0,20,5,0,30.000001907348633,0,0,0,0,15276.269653320313,125241.79052734375,99258.06091308594,127.76165771484375,16567197696,2147479552,2638868480,786432
199,1740651084425,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,10.526315689086914,15.000000953674316,0,25,20,10,26.3157901763916,0,0,0,4.761904716491699,0,15276.389770507813,125242.64978027344,99258.71740722656,127.76165771484375,16567197696,2147479552,2634219520,786432
199,1740651084625,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,19.047618865966797,31.57894515991211,0,0,0,35,33.333335876464844,0,0,0,0,4.761904716491699,15276.505981445313,125243.48217773438,99259.3823852539,127.76165771484375,16567197696,2147479552,2636025856,786432
199,1740651084826,1199,1200,1200,1199,800,1200,1199,1200,800,1200,1200,1201,26.3157901763916,21.052631378173828,0,0,28.571430206298828,25,0,10.526315689086914,0,0,0,0,15276.625427246094,125244.31726074219,99260.04260253906,127.76385498046875,16567197696,2147479552,2637574144,786432
