Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740651736635,1100,1100,800,1143,1099,1100,1099,1100,1099,1100,1110,800,8,11.538461685180664,29.629629135131836,4,11.111111640930176,16,29.629629135131836,36,7.692307949066162,7.407407283782959,32.14285659790039,7.692307949066162,15677.202453613281,128328.42907714844,101657.11334228516,130.95465087890625,16567197696,2147479552,2627653632,786432
199,1740651736635,1100,1100,800,1143,1099,1100,1099,1100,1099,1100,1110,800,8,11.538461685180664,29.629629135131836,4,11.111111640930176,16,29.629629135131836,36,7.692307949066162,7.407407283782959,32.14285659790039,7.692307949066162,15677.203369140625,128328.43664550781,101657.11950683594,130.95465087890625,16567197696,2147479552,2627653632,786432
199,1740651736835,1100,1100,800,1143,1099,1100,1099,1100,1099,1100,1110,800,52.38095474243164,35,20,0,0,4.761904716491699,0,57.142860412597656,5,0,0,0,15677.321533203125,128329.37951660156,101657.86791992188,130.95465087890625,16567197696,2147479552,2628317184,786432
199,1740651737035,1100,1100,800,1143,1099,1100,1099,1100,1099,1100,1110,800,31.57894515991211,60.000003814697266,15.789472579956055,4.761904716491699,5,5.263157844543457,14.285715103149414,0,0,0,0,10,15677.439392089844,128330.2416381836,101658.5610961914,130.95465087890625,16567197696,2147479552,2629066752,786432
199,1740651737236,1100,1100,800,1143,1099,1100,1099,1100,1099,1100,1110,800,5,0,5.263157844543457,0,10,4.761904716491699,52.6315803527832,30.000001907348633,0,10,0,15.789472579956055,15677.559692382813,128331.09191894531,101659.2407836914,130.95465087890625,16567197696,2147479552,2624995328,786432
199,1740651737436,1100,1100,800,1143,1099,1100,1099,1100,1099,1100,1110,800,0,25,15.000000953674316,0,10,9.523809432983398,0,30.000001907348633,0,0,0,30.000001907348633,15677.675598144531,128331.91131591797,101659.8931274414,130.95465087890625,16567197696,2147479552,2626445312,786432
199,1740651737636,1100,1100,800,1143,1099,1100,1099,1100,1099,1100,1110,800,0,25,15.000000953674316,0,10,9.523809432983398,0,30.000001907348633,0,0,0,30.000001907348633,15677.792602539063,128332.73919677734,101660.54907226563,130.95465087890625,16567197696,2147479552,2625560576,786432
199,1740651737836,1100,1100,800,1143,1099,1100,1099,1100,1099,1100,1110,800,5,2.5641026496887207,23.076923370361328,0,14.634145736694336,15.384615898132324,0,17.5,15.384615898132324,2.5,15.000000953674316,5,15677.91015625,128333.57623291016,101661.21783447266,130.95465087890625,16567197696,2147479552,2625343488,786432
199,1740651738036,1100,1100,800,1143,1099,1100,1099,1100,1099,1100,1110,800,26.3157901763916,0,25,0,0,0,0,5,30.000001907348633,10,21.052631378173828,0,15678.026306152344,128334.40405273438,101661.87713623047,130.95465087890625,16567197696,2147479552,2628956160,786432
199,1740651738236,1100,1100,800,1143,1099,1100,1099,1100,1099,1100,1110,800,26.3157901763916,10,9.523809432983398,0,21.052631378173828,0,4.761904716491699,0,0,26.3157901763916,10,10,15678.14306640625,128335.21771240234,101662.52313232422,130.95465087890625,16567197696,2147479552,2627239936,786432
199,1740651738436,1100,1100,800,1143,1099,1100,1099,1100,1099,1100,1110,800,27.272727966308594,30.000001907348633,0,0,5,0,0,35,0,5,0,21.052631378173828,15678.260437011719,128336.0493774414,101663.18585205078,130.95465087890625,16567197696,2147479552,2626527232,786432
199,1740651738636,1100,1100,800,1143,1099,1100,1099,1100,1099,1100,1110,800,21.052631378173828,26.3157901763916,0,0,5.263157844543457,0,25,0,0,10,4.761904716491699,25,15678.37841796875,128336.88403320313,101663.84576416016,130.95465087890625,16567197696,2147479552,2627608576,786432
199,1740651738836,1100,1100,800,1143,1099,1100,1099,1100,1099,1100,1110,800,55,0,0,0,0,0,0,5.263157844543457,0,10,25,15.789472579956055,15678.494445800781,128337.70611572266,101664.49938964844,130.95465087890625,16567197696,2147479552,2629181440,786432
199,1740651739037,1100,1100,800,1143,1099,1100,1099,1100,1099,1100,1110,800,30.000001907348633,42.85714340209961,0,0,9.523809432983398,4.761904716491699,0,14.285715103149414,0,0,5.263157844543457,23.809524536132813,15678.611633300781,128338.533203125,101665.15826416016,130.95465087890625,16567197696,2147479552,2629574656,786432
199,1740651739237,1100,1100,800,1143,1099,1100,1099,1100,1099,1100,1110,800,5.263157844543457,20,10,0,57.894737243652344,0,0,0,0,5,0,15.789472579956055,15678.728454589844,128339.37493896484,101665.83123779297,130.95465087890625,16567197696,2147479552,2630275072,786432
