Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740638266893,1100,1100,1100,1099,1100,1099,1100,1099,1141,1100,1099,1100,4.34782600402832,8.333333969116211,25,13.043478012084961,33.333335876464844,21.7391300201416,8,8,8,12.5,24,34.78260803222656,7402.1318359375,62594.10070800781,49633.204345703125,70.47625732421875,16567197696,2147479552,2416066560,0
199,1740638266893,1100,1100,1100,1099,1100,1099,1100,1099,1141,1100,1099,1100,4.34782600402832,8.333333969116211,25,13.043478012084961,33.333335876464844,21.7391300201416,8,8,8,12.5,24,34.78260803222656,7402.1318359375,62594.10070800781,49633.20782470703,70.47625732421875,16567197696,2147479552,2416066560,0
199,1740638267093,1100,1100,1100,1099,1100,1099,1100,1099,1141,1100,1099,1100,20,4.761904716491699,0,40,0,0,9.523809432983398,0,0,0,35,21.052631378173828,7402.24951171875,62594.974853515625,49633.894287109375,70.47625732421875,16567197696,2147479552,2416578560,0
199,1740638267293,1100,1100,1100,1099,1100,1099,1100,1099,1141,1100,1099,1100,52.38095474243164,10.526315689086914,4.761904716491699,10,18.18181800842285,0,10.526315689086914,0,0,5,5.263157844543457,20,7402.366394042969,62595.856872558594,49634.58264160156,70.47625732421875,16567197696,2147479552,2419089408,0
199,1740638267493,1100,1100,1100,1099,1100,1099,1100,1099,1141,1100,1099,1100,35,25,10,0,0,14.285715103149414,5,0,5.263157844543457,0,30.000001907348633,26.3157901763916,7402.489318847656,62596.78430175781,49635.33819580078,70.47625732421875,16567197696,2147479552,2424246272,0
199,1740638267693,1100,1100,1100,1099,1100,1099,1100,1099,1141,1100,1099,1100,0,5.263157844543457,5,45,0,55,0,21.052631378173828,0,10,26.3157901763916,30.000001907348633,7402.619140625,62597.83361816406,49636.16687011719,70.47625732421875,16567197696,2147479552,2426503168,0
199,1740638267894,1100,1100,1100,1099,1100,1099,1100,1099,1141,1100,1099,1100,25,10,31.57894515991211,5.555555820465088,25,31.57894515991211,20,5,5.263157844543457,5,10,26.3157901763916,7402.750305175781,62598.92315673828,49637.00769042969,70.47625732421875,16567197696,2147479552,2423562240,0
199,1740638268094,1100,1100,1100,1099,1100,1099,1100,1099,1141,1100,1099,1100,10,40,0,5.263157844543457,25,20,36.842105865478516,10,16.666667938232422,10,20,25,7402.8800048828125,62600.027282714844,49637.863708496094,70.47625732421875,16567197696,2147479552,2429161472,0
199,1740638268294,1100,1100,1100,1099,1100,1099,1100,1099,1141,1100,1099,1100,5.263157844543457,55,9.523809432983398,19.047618865966797,5.263157844543457,15.000000953674316,50,15.789472579956055,5,9.523809432983398,0,21.052631378173828,7403.012023925781,62601.1328125,49638.71533203125,70.47625732421875,16567197696,2147479552,2428928000,0
199,1740638268494,1100,1100,1100,1099,1100,1099,1100,1099,1141,1100,1099,1100,25,5,5.555555820465088,21.052631378173828,19.047618865966797,5.555555820465088,50,20,23.809524536132813,5.263157844543457,0,30.000001907348633,7403.143859863281,62602.22979736328,49639.56628417969,70.47625732421875,16567197696,2147479552,2430124032,0
