Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740638635284,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,29.545454025268555,30.434782028198242,42.22222137451172,20,20,43.4782600402832,35.55555725097656,31.81818199157715,23.255815505981445,18.18181800842285,22.22222328186035,23.913043975830078,7636.856689453125,64466.79016113281,51089.741760253906,70.49456787109375,16567197696,2147479552,2428252160,0
199,1740638635284,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,29.545454025268555,30.434782028198242,42.22222137451172,20,20,43.4782600402832,35.55555725097656,31.81818199157715,23.255815505981445,18.18181800842285,22.22222328186035,23.913043975830078,7636.857666015625,64466.79559326172,51089.74542236328,70.49456787109375,16567197696,2147479552,2428252160,0
199,1740638635484,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,14.285715103149414,31.57894515991211,5,0,15.000000953674316,0,33.333335876464844,5,0,0,5,21.052631378173828,7636.9754638671875,64467.66650390625,51090.4404296875,70.49456787109375,16567197696,2147479552,2427977728,0
199,1740638635684,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,35,10,5,0,40,10.526315689086914,0,15.000000953674316,0,0,0,14.285715103149414,7637.092468261719,64468.52185058594,51091.125549316406,70.49456787109375,16567197696,2147479552,2427678720,0
199,1740638635884,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,10.526315689086914,26.3157901763916,0,0,20,10,15.000000953674316,36.842105865478516,4.761904716491699,0,25,26.3157901763916,7637.2152099609375,64469.43811035156,51091.868591308594,70.49456787109375,16567197696,2147479552,2430484480,0
199,1740638636084,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,19.047618865966797,15.000000953674316,0,5,0,57.142860412597656,33.333335876464844,25,0,0,25,26.3157901763916,7637.339660644531,64470.47473144531,51092.693603515625,70.49456787109375,16567197696,2147479552,2437193728,0
199,1740638636284,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,10.526315689086914,33.333335876464844,5.263157844543457,5,31.57894515991211,60.000003814697266,25,25,0,0,5,15.000000953674316,7637.462341308594,64471.561096191406,51093.53485107422,70.49456787109375,16567197696,2147479552,2438905856,0
199,1740638636484,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,10.526315689086914,33.333335876464844,5.263157844543457,5,31.57894515991211,60.000003814697266,25,25,0,0,5,15.000000953674316,7637.586364746094,64472.638732910156,51094.36309814453,70.49456787109375,16567197696,2147479552,2433474560,0
199,1740638636684,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,5,22.5,20,10.256410598754883,12.195121765136719,34.21052551269531,34.14634323120117,12.195121765136719,42.5,0,17.948719024658203,10.256410598754883,7637.709655761719,64473.725524902344,51095.20654296875,70.49456787109375,16567197696,2147479552,2433617920,0
199,1740638636885,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,0,11.111111640930176,25,0,0,19.047618865966797,25,10.526315689086914,61.11111068725586,25,33.333335876464844,9.523809432983398,7637.832946777344,64474.81555175781,51096.05090332031,70.49456787109375,16567197696,2147479552,2434732032,0
199,1740638637085,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,0,23.809524536132813,15.789472579956055,5,0,20,35,25,40,0,5.263157844543457,47.36842346191406,7637.959045410156,64475.891845703125,51096.88055419922,70.49456787109375,16567197696,2147479552,2427576320,0
199,1740638637285,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,0,30.000001907348633,0,0,0,0,33.333335876464844,36.842105865478516,65,9.090909004211426,25,21.052631378173828,7638.0833740234375,64476.99072265625,51097.727783203125,70.49456787109375,16567197696,2147479552,2428440576,0
199,1740638637485,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,0,0,28.571430206298828,0,0,30.000001907348633,0,57.894737243652344,33.333335876464844,27.77777862548828,10,25,7638.205993652344,64478.0654296875,51098.557678222656,70.49456787109375,16567197696,2147479552,2431025152,0
199,1740638637685,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,19.047618865966797,0,21.052631378173828,0,0,11.111111640930176,0,20,36.842105865478516,25,5,57.142860412597656,7638.328918457031,64479.12829589844,51099.373474121094,70.49456787109375,16567197696,2147479552,2430988288,0
199,1740638637885,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,0,0,25,20,0,19.047618865966797,0,10,57.142860412597656,22.22222328186035,45,15.000000953674316,7638.4517822265625,64480.225036621094,51100.224670410156,70.49456787109375,16567197696,2147479552,2435227648,0
199,1740638638085,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,4.761904716491699,0,25,0,0,15.789472579956055,0,61.904762268066406,60.000003814697266,31.57894515991211,20,0,7638.573913574219,64481.28778076172,51101.04138183594,70.49456787109375,16567197696,2147479552,2436931584,0
199,1740638638285,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,0,0,42.105262756347656,0,10,4.761904716491699,0,31.57894515991211,56.52173614501953,26.3157901763916,5,31.57894515991211,7638.6961669921875,64482.36047363281,51101.86901855469,70.49456787109375,16567197696,2147479552,2433323008,0
199,1740638638485,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,0,45.45454788208008,5,26.3157901763916,0,10.526315689086914,16.666667938232422,5,60.000003814697266,10,20,19.047618865966797,7638.819396972656,64483.45587158203,51102.71789550781,70.49456787109375,16567197696,2147479552,2429652992,0
199,1740638638686,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,0,42.105262756347656,0,25,36.842105865478516,9.523809432983398,30.000001907348633,10,63.6363639831543,0,0,5.263157844543457,7638.94189453125,64484.548583984375,51103.56494140625,70.49456787109375,16567197696,2147479552,2428813312,0
199,1740638638886,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,0,36.842105865478516,0,25,36.842105865478516,10.526315689086914,26.3157901763916,5,60.000003814697266,5,0,5,7639.0645751953125,64485.654235839844,51104.41943359375,70.49456787109375,16567197696,2147479552,2429612032,0
199,1740638639086,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,5,0,0,20,28.571430206298828,20,26.3157901763916,0,57.142860412597656,31.57894515991211,20,5,7639.187255859375,64486.736267089844,51105.25469970703,70.49456787109375,16567197696,2147479552,2432028672,0
199,1740638639286,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,0,5,0,26.3157901763916,0,50,20,5,57.142860412597656,26.3157901763916,26.3157901763916,4.761904716491699,7639.310119628906,64487.83331298828,51106.105529785156,70.49456787109375,16567197696,2147479552,2432610304,0
199,1740638639486,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,0,0,0,25,0,40,30.000001907348633,10,57.894737243652344,33.333335876464844,25,0,7639.4322509765625,64488.91491699219,51106.942138671875,70.49456787109375,16567197696,2147479552,2433724416,0
199,1740638639686,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,0,0,20,21.052631378173828,4.761904716491699,0,0,9.523809432983398,57.894737243652344,57.894737243652344,21.052631378173828,30.000001907348633,7639.553955078125,64490.00958251953,51107.79071044922,70.49456787109375,16567197696,2147479552,2435411968,0
199,1740638639886,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,0,4.761904716491699,50,20,0,55,0,15.000000953674316,20,15.000000953674316,35,9.523809432983398,7639.6783447265625,64491.10577392578,51108.64074707031,70.49456787109375,16567197696,2147479552,2427969536,0
199,1740638640086,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,28.571430206298828,10,0,21.052631378173828,0,60.000003814697266,25,15.789472579956055,0,25,26.3157901763916,0,7639.802673339844,64492.22186279297,51109.50378417969,70.49749755859375,16567197696,2147479552,2430144512,0
199,1740638640286,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,31.57894515991211,20,38.095237731933594,21.052631378173828,0,61.904762268066406,0,5,0,0,27.77777862548828,0,7639.924255371094,64493.309326171875,51110.344177246094,70.49749755859375,16567197696,2147479552,2429296640,0
199,1740638640486,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,45,15.789472579956055,35,20,0,57.142860412597656,0,5,0,0,30.000001907348633,4.761904716491699,7640.047058105469,64494.40783691406,51111.19738769531,70.49749755859375,16567197696,2147479552,2421772288,0
199,1740638640687,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,30.000001907348633,35,25,26.3157901763916,5.263157844543457,60.000003814697266,5.263157844543457,0,0,0,5,30.000001907348633,7640.170349121094,64495.48645019531,51112.028747558594,70.49749755859375,16567197696,2147479552,2419957760,0
199,1740638640887,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,40,25,0,15.000000953674316,0,68.42105102539063,9.523809432983398,25,0,0,10.526315689086914,33.333335876464844,7640.293273925781,64496.55401611328,51112.850646972656,70.49749755859375,16567197696,2147479552,2421407744,0
199,1740638641087,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,0,20,19.047618865966797,21.052631378173828,0,0,0,0,50,0,30.000001907348633,63.15789031982422,7640.415954589844,64497.645080566406,51113.69549560547,70.49749755859375,16567197696,2147479552,2420035584,0
199,1740638641287,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,0,0,5.263157844543457,10,0,0,0,47.619049072265625,60.000003814697266,30.000001907348633,30.000001907348633,42.85714340209961,7640.5369873046875,64498.722412109375,51114.52734375,70.49749755859375,16567197696,2147479552,2418855936,0
199,1740638641487,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,0,5.263157844543457,60.000003814697266,5.263157844543457,5,0,0,10.526315689086914,52.6315803527832,0,26.3157901763916,35,7640.660583496094,64499.828125,51115.381896972656,70.49749755859375,16567197696,2147479552,2418401280,0
199,1740638641687,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,5,23.809524536132813,30.000001907348633,28.571430206298828,0,4.761904716491699,4.761904716491699,5.263157844543457,61.904762268066406,25,21.052631378173828,30.000001907348633,7640.786804199219,64500.92687988281,51116.235107421875,70.49749755859375,16567197696,2147479552,2415550464,0
199,1740638641887,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,0,0,25,21.052631378173828,5.263157844543457,33.333335876464844,0,5,54.54545593261719,10,20,36.842105865478516,7640.90869140625,64502.014709472656,51117.07696533203,70.49749755859375,16567197696,2147479552,2417012736,0
199,1740638642087,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,5,15.000000953674316,0,21.052631378173828,0,9.523809432983398,50,0,57.894737243652344,0,26.3157901763916,27.272727966308594,7641.030822753906,64503.100524902344,51117.917419433594,70.49749755859375,16567197696,2147479552,2417995776,0
199,1740638642287,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,0,15.000000953674316,21.052631378173828,25,25,0,5.263157844543457,9.523809432983398,59.09090805053711,0,42.105262756347656,10.526315689086914,7641.153259277344,64504.19903564453,51118.77069091797,70.49749755859375,16567197696,2147479552,2420740096,0
199,1740638642487,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,5,42.105262756347656,10.526315689086914,21.052631378173828,30.000001907348633,5.263157844543457,10,5,60.000003814697266,0,15.000000953674316,14.285715103149414,7641.276062011719,64505.310607910156,51119.63555908203,70.49749755859375,16567197696,2147479552,2419679232,0
199,1740638642688,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,0,25,20,25,0,0,5,0,57.894737243652344,0,30.000001907348633,47.36842346191406,7641.397705078125,64506.390197753906,51120.47033691406,70.49749755859375,16567197696,2147479552,2423500800,0
199,1740638642888,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,0,25,20,25,0,0,5,0,57.894737243652344,0,30.000001907348633,47.36842346191406,7641.5201416015625,64507.47180175781,51121.30456542969,70.49749755859375,16567197696,2147479552,2425069568,0
199,1740638643088,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,0,20,10,21.052631378173828,0,57.142860412597656,0,0,57.894737243652344,0,35,14.285715103149414,7641.642578125,64508.569763183594,51122.15588378906,70.49749755859375,16567197696,2147479552,2428407808,0
199,1740638643288,1200,1200,1200,1200,1200,1200,1199,1200,1200,800,800,800,0,0,30.000001907348633,22.22222328186035,0,5,0,5.263157844543457,60.000003814697266,36.842105865478516,26.3157901763916,21.052631378173828,7641.7652587890625,64509.670349121094,51123.005126953125,70.49749755859375,16567197696,2147479552,2427719680,0
