Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740628348754,1600,1600,1493,1600,1600,1492,1332,1580,1600,1600,1599,1200,11.764705657958984,26.47058868408203,20,20,21.212121963500977,22.85714340209961,30.30303192138672,29.411766052246094,17.647058486938477,21.212121963500977,47.05882263183594,24.24242401123047,1070.3673095703125,8910.013793945313,7030.039001464844,67.32342529296875,16567197696,2147479552,2474303488,0
199,1740628348754,1600,1600,1493,1600,1600,1492,1332,1580,1600,1600,1599,1200,11.764705657958984,26.47058868408203,20,20,21.212121963500977,22.85714340209961,30.30303192138672,29.411766052246094,17.647058486938477,21.212121963500977,47.05882263183594,24.24242401123047,1070.3682250976563,8910.020812988281,7030.0423583984375,67.32342529296875,16567197696,2147479552,2474303488,0
199,1740628348954,1600,1600,1493,1600,1600,1492,1332,1580,1600,1600,1599,1200,15.000000953674316,5,9.523809432983398,4.761904716491699,47.619049072265625,5.263157844543457,20,16.666667938232422,10,10,5,14.285715103149414,1070.4922485351563,8911.017578125,7030.7930908203125,67.32342529296875,16567197696,2147479552,2475839488,0
199,1740628349154,1600,1600,1493,1600,1600,1492,1332,1580,1600,1600,1599,1200,35,0,0,0,25,15.000000953674316,20,35,5,5.263157844543457,0,15.000000953674316,1070.6210327148438,8912.012329101563,7031.532775878906,67.326904296875,16567197696,2147479552,2478333952,0
199,1740628349354,1600,1600,1493,1600,1600,1492,1332,1580,1600,1600,1599,1200,25,0,10,0,15.789472579956055,30.000001907348633,25,31.57894515991211,0,57.142860412597656,0,0,1070.7705688476563,8913.07470703125,7032.345275878906,67.326904296875,16567197696,2147479552,2475487232,0
199,1740628349554,1600,1600,1493,1600,1600,1492,1332,1580,1600,1600,1599,1200,25,0,10,0,15.789472579956055,30.000001907348633,25,31.57894515991211,0,57.142860412597656,0,0,1070.9262084960938,8914.408447265625,7033.447326660156,67.3330078125,16567197696,2147479552,2478264320,0
199,1740628349754,1600,1600,1493,1600,1600,1492,1332,1580,1600,1600,1599,1200,41.02564239501953,10,0,22.5,40,35.135135650634766,40,20.512821197509766,17.948719024658203,58.974361419677734,2.5,7.317072868347168,1071.0952758789063,8916.96923828125,7035.7076416015625,67.34332275390625,16567197696,2147479552,2467569664,0
199,1740628349955,1600,1600,1493,1600,1600,1492,1332,1580,1600,1600,1599,1200,31.57894515991211,27.77777862548828,0,15.000000953674316,5.263157844543457,25,20,35,65,0,10,15.789472579956055,1071.2332763671875,8918.133178710938,7036.60546875,67.34332275390625,16567197696,2147479552,2460045312,0
199,1740628350155,1600,1600,1493,1600,1600,1492,1332,1580,1600,1600,1599,1200,31.57894515991211,27.77777862548828,0,15.000000953674316,5.263157844543457,25,20,35,65,0,10,15.789472579956055,1071.3704223632813,8919.254577636719,7037.475891113281,67.34332275390625,16567197696,2147479552,2459738112,0
199,1740628350355,1600,1600,1493,1600,1600,1492,1332,1580,1600,1600,1599,1200,17.5,25,2.5,0,56.09756088256836,17.5,35.897438049316406,43.589744567871094,27.5,7.500000476837158,0,25.641027450561523,1071.5183715820313,8920.410888671875,7038.369567871094,67.34600830078125,16567197696,2147479552,2456489984,0
