Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740651549574,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,32.14285659790039,7.692307949066162,24,11.111111640930176,32.14285659790039,30.76923179626465,7.407407283782959,14.285715103149414,14.285715103149414,7.407407283782959,3.846153974533081,7.407407283782959,15564.674865722656,127468.18341064453,100985.19915771484,130.94537353515625,16567197696,2147479552,2631606272,786432
199,1740651549574,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,32.14285659790039,7.692307949066162,24,11.111111640930176,32.14285659790039,30.76923179626465,7.407407283782959,14.285715103149414,14.285715103149414,7.407407283782959,3.846153974533081,7.407407283782959,15564.675842285156,127468.19073486328,100985.20422363281,130.94537353515625,16567197696,2147479552,2631606272,786432
199,1740651549774,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,31.57894515991211,0,28.571430206298828,50,30.000001907348633,23.809524536132813,0,10,0,0,0,0,15564.793090820313,127469.11743164063,100985.96368408203,130.94537353515625,16567197696,2147479552,2630410240,786432
199,1740651549974,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,65,0,0,30.000001907348633,0,15.789472579956055,19.047618865966797,0,0,0,19.047618865966797,0,15564.911071777344,127469.98663330078,100986.66174316406,130.94537353515625,16567197696,2147479552,2632126464,786432
199,1740651550175,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,15.000000953674316,10,0,5,0,26.3157901763916,30.000001907348633,26.3157901763916,0,0,10.526315689086914,0,15565.031433105469,127470.84973144531,100987.35272216797,130.94537353515625,16567197696,2147479552,2634616832,786432
199,1740651550375,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,35,20,15.000000953674316,21.052631378173828,0,0,31.57894515991211,0,0,0,0,10,15565.153015136719,127471.6884765625,100988.02062988281,130.94537353515625,16567197696,2147479552,2632798208,786432
199,1740651550575,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,42.105262756347656,21.052631378173828,0,20,28.571430206298828,13.636363983154297,0,0,0,0,0,0,15565.269287109375,127472.52813720703,100988.69128417969,130.94537353515625,16567197696,2147479552,2631442432,786432
199,1740651550775,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,35,25,15.000000953674316,25,0,20,0,9.090909004211426,0,0,0,0,15565.386962890625,127473.37524414063,100989.36541748047,130.94537353515625,16567197696,2147479552,2633957376,786432
199,1740651550975,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,15.000000953674316,11.111111640930176,25,0,25,0,0,25,0,0,0,0,15565.502807617188,127474.2064819336,100990.02850341797,130.94537353515625,16567197696,2147479552,2636279808,786432
199,1740651551175,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,15.000000953674316,11.111111640930176,25,0,25,0,0,25,0,0,0,0,15565.61962890625,127475.0404663086,100990.69036865234,130.94537353515625,16567197696,2147479552,2636189696,786432
199,1740651551375,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,22.5,23.076923370361328,5.128205299377441,0,30.76923179626465,0,5,17.948719024658203,0,0,0,15.000000953674316,15565.736450195313,127475.87420654297,100991.35650634766,130.94537353515625,16567197696,2147479552,2637615104,786432
199,1740651551575,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,10,16.666667938232422,0,0,28.571430206298828,0,0,5.263157844543457,0,0,0,52.6315803527832,15565.852722167969,127476.69610595703,100992.00927734375,130.94537353515625,16567197696,2147479552,2636435456,786432
199,1740651551775,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,0,20,0,0,30.000001907348633,52.38095474243164,5.263157844543457,14.285715103149414,0,0,0,0,15565.969055175781,127477.52374267578,100992.66821289063,130.94537353515625,16567197696,2147479552,2635452416,786432
199,1740651551976,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,10.526315689086914,25,0,0,0,52.6315803527832,0,28.571430206298828,0,0,0,0,15566.0859375,127478.3588256836,100993.3349609375,130.94537353515625,16567197696,2147479552,2636214272,786432
199,1740651552176,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,57.142860412597656,21.052631378173828,0,0,5,25,4.761904716491699,5.263157844543457,4.761904716491699,0,0,0,15566.20263671875,127479.19860839844,100994.00524902344,130.94537353515625,16567197696,2147479552,2639564800,786432
199,1740651552376,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,15.000000953674316,15.789472579956055,0,0,0,26.3157901763916,10,50,0,0,0,0,15566.318542480469,127480.01892089844,100994.65692138672,130.94537353515625,16567197696,2147479552,2640171008,786432
199,1740651552576,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,15.000000953674316,21.052631378173828,0,0,0,9.523809432983398,5.263157844543457,65,0,0,0,0,15566.435302734375,127480.85961914063,100995.32690429688,130.94537353515625,16567197696,2147479552,2642223104,786432
199,1740651552776,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,20,21.052631378173828,0,0,10,0,35,0,33.333335876464844,0,0,0,15566.552978515625,127481.70440673828,100995.99731445313,130.94537353515625,16567197696,2147479552,2645569536,786432
199,1740651552976,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,5.263157844543457,15.000000953674316,38.095237731933594,0,57.894737243652344,0,0,4.761904716491699,0,0,4.761904716491699,0,15566.669067382813,127482.52807617188,100996.65325927734,130.94537353515625,16567197696,2147479552,2647367680,786432
199,1740651553176,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,5.263157844543457,15.000000953674316,38.095237731933594,0,57.894737243652344,0,0,4.761904716491699,0,0,4.761904716491699,0,15566.785766601563,127483.37432861328,100997.3296508789,130.94537353515625,16567197696,2147479552,2647482368,786432
199,1740651553376,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,20,28.571430206298828,26.3157901763916,0,21.052631378173828,15.000000953674316,0,0,0,5,0,0,15566.902282714844,127484.21032714844,100997.99682617188,130.94537353515625,16567197696,2147479552,2647465984,786432
199,1740651553576,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,55,0,4.761904716491699,0,21.052631378173828,10,0,10,0,20,0,0,15567.018249511719,127485.04541015625,100998.66302490234,130.94537353515625,16567197696,2147479552,2648674304,786432
199,1740651553777,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,35,26.3157901763916,0,10,15.789472579956055,0,28.571430206298828,0,0,0,0,0,15567.134704589844,127485.88232421875,100999.3305053711,130.94537353515625,16567197696,2147479552,2650423296,786432
199,1740651553977,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,10,20,0,0,21.052631378173828,25,36.842105865478516,0,0,0,0,0,15567.251892089844,127486.72247314453,100999.9966430664,130.94537353515625,16567197696,2147479552,2650267648,786432
199,1740651554177,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,31.57894515991211,15.000000953674316,0,0,25,30.000001907348633,20,5,0,0,0,0,15567.369140625,127487.60479736328,101000.66833496094,130.94537353515625,16567197696,2147479552,2650259456,786432
199,1740651554377,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,10,25,0,0,5,20,25,30.000001907348633,0,0,0,0,15567.485107421875,127488.42370605469,101001.31964111328,130.94537353515625,16567197696,2147479552,2649178112,786432
199,1740651554577,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,21.052631378173828,26.3157901763916,0,0,0,21.052631378173828,10,10,0,0,25,0,15567.602783203125,127489.27026367188,101001.9906616211,130.94537353515625,16567197696,2147479552,2648166400,786432
199,1740651554777,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,19.047618865966797,40,0,0,0,21.052631378173828,5,30.000001907348633,0,0,10,0,15567.719543457031,127490.1137084961,101002.66381835938,130.94537353515625,16567197696,2147479552,2648190976,786432
199,1740651554977,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,26.3157901763916,10,0,0,0,20,25,5.263157844543457,0,0,26.3157901763916,0,15567.835693359375,127490.94140625,101003.32250976563,130.94537353515625,16567197696,2147479552,2647826432,786432
199,1740651555177,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,20,10,0,0,9.523809432983398,15.789472579956055,55,4.761904716491699,0,0,5,0,15567.952331542969,127491.81555175781,101003.98583984375,130.94537353515625,16567197696,2147479552,2649444352,786432
199,1740651555378,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,35,9.523809432983398,31.57894515991211,0,21.052631378173828,10,4.761904716491699,5.263157844543457,0,4.761904716491699,0,0,15568.069946289063,127492.66552734375,101004.66607666016,130.94537353515625,16567197696,2147479552,2646683648,786432
199,1740651555578,1200,1200,800,800,1200,1200,1200,1199,1200,1200,1200,1200,35,9.523809432983398,31.57894515991211,0,21.052631378173828,10,4.761904716491699,5.263157844543457,0,4.761904716491699,0,0,15568.186157226563,127493.5043334961,101005.33575439453,130.94537353515625,16567197696,2147479552,2647052288,786432
