Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740652037903,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,15.789472579956055,0,10,0,0,10,0,78.94737243652344,0,0,0,0,15865.717346191406,129790.74340820313,102788.4086303711,130.97021484375,16567197696,2147479552,2652528640,786432
199,1740652038103,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,21.052631378173828,5,0,0,4.761904716491699,55,0,33.333335876464844,0,0,5,0,15865.834228515625,129791.57580566406,102789.0726928711,130.97021484375,16567197696,2147479552,2656399360,786432
199,1740652038303,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,25,28.571430206298828,0,0,0,0,9.523809432983398,55,0,0,5,0,15865.950988769531,129792.41339111328,102789.74182128906,130.97021484375,16567197696,2147479552,2660016128,786432
199,1740652038504,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,15.000000953674316,0,0,0,0,35,0,50,0,0,10,0,15866.068359375,129793.2294921875,102790.38763427734,130.97021484375,16567197696,2147479552,2659893248,786432
199,1740652038704,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,26.3157901763916,0,0,0,36.842105865478516,42.85714340209961,5,15.000000953674316,0,0,0,0,15866.1845703125,129794.05810546875,102791.0463256836,130.97021484375,16567197696,2147479552,2664280064,786432
199,1740652038904,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,15.789472579956055,26.3157901763916,0,9.523809432983398,25,0,26.3157901763916,10,0,0,0,0,15866.30078125,129794.86724853516,102791.68762207031,130.97021484375,16567197696,2147479552,2663391232,786432
199,1740652039104,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,23.809524536132813,4.761904716491699,0,0,47.619049072265625,10,9.523809432983398,25,4.761904716491699,0,0,0,15866.418762207031,129795.69738769531,102792.34252929688,130.97021484375,16567197696,2147479552,2664976384,786432
199,1740652039304,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,5.555555820465088,10,0,0,5,45,30.000001907348633,10,0,0,14.285715103149414,0,15866.535949707031,129796.5307006836,102793.00677490234,130.97021484375,16567197696,2147479552,2658058240,786432
199,1740652039504,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,5.555555820465088,10,0,0,5,45,30.000001907348633,10,0,0,14.285715103149414,0,15866.652770996094,129797.35052490234,102793.6558227539,130.97021484375,16567197696,2147479552,2658652160,786432
199,1740652039704,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,25,30.000001907348633,7.500000476837158,0,0,20,0,5,15.000000953674316,0,16.216215133666992,0,15866.769958496094,129798.18878173828,102794.32727050781,130.97021484375,16567197696,2147479552,2662359040,786432
199,1740652039904,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,60.000003814697266,0,0,0,0,0,0,10,0,25,20,0,15866.886474609375,129799.01824951172,102794.98992919922,130.97021484375,16567197696,2147479552,2662187008,786432
199,1740652040104,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,25,5.263157844543457,25,0,0,0,0,31.57894515991211,0,0,20,0,15867.003295898438,129799.8451538086,102795.64782714844,130.97021484375,16567197696,2147479552,2665242624,786432
199,1740652040305,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,26.3157901763916,0,0,0,0,35,0,30.000001907348633,0,0,26.3157901763916,0,15867.120239257813,129800.68127441406,102796.31555175781,130.97021484375,16567197696,2147479552,2668326912,786432
199,1740652040505,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,10,15.000000953674316,19.047618865966797,0,0,60.000003814697266,0,0,0,0,15.000000953674316,0,15867.237854003906,129801.50866699219,102796.9691772461,130.97021484375,16567197696,2147479552,2668490752,786432
199,1740652040705,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,10,14.285715103149414,20,0,0,26.3157901763916,0,0,4.761904716491699,0,21.052631378173828,30.000001907348633,15867.355163574219,129802.3505859375,102797.64129638672,130.97021484375,16567197696,2147479552,2670546944,786432
199,1740652040905,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,10,14.285715103149414,20,0,0,26.3157901763916,0,0,4.761904716491699,0,21.052631378173828,30.000001907348633,15867.470520019531,129803.18090820313,102798.29718017578,130.97021484375,16567197696,2147479552,2672054272,786432
199,1740652041105,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,12.5,35.897438049316406,15.000000953674316,0,0,0,0,32.5,0,0,20.512821197509766,0,15867.588439941406,129804.05340576172,102798.96520996094,130.97021484375,16567197696,2147479552,2673246208,786432
199,1740652041305,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,36.842105865478516,26.3157901763916,30.000001907348633,0,0,0,0,13.636363983154297,0,0,10,0,15867.705017089844,129804.93432617188,102799.63586425781,130.97021484375,16567197696,2147479552,2666668032,786432
199,1740652041505,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,21.052631378173828,38.095237731933594,0,5.263157844543457,0,30.000001907348633,9.523809432983398,0,0,0,15.789472579956055,0,15867.822082519531,129805.80853271484,102800.2992553711,130.97021484375,16567197696,2147479552,2667122688,786432
199,1740652041705,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,19.047618865966797,23.809524536132813,0,0,0,60.000003814697266,0,0,0,0,25,0,15867.938781738281,129806.64758300781,102800.97064208984,130.97021484375,16567197696,2147479552,2669645824,786432
199,1740652041905,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,10,52.6315803527832,5,0,0,28.571430206298828,0,0,0,0,15.000000953674316,0,15868.054870605469,129807.47650146484,102801.63110351563,130.97021484375,16567197696,2147479552,2670354432,786432
199,1740652042105,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,30.000001907348633,31.57894515991211,5.263157844543457,0,0,0,0,21.052631378173828,0,0,21.052631378173828,0,15868.172302246094,129808.3139038086,102802.30010986328,130.97021484375,16567197696,2147479552,2672549888,786432
199,1740652042306,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,10.526315689086914,57.142860412597656,4.761904716491699,10,0,0,0,30.000001907348633,0,0,10,0,15868.288940429688,129809.14099121094,102802.95849609375,130.97021484375,16567197696,2147479552,2665041920,786432
199,1740652042506,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,10.526315689086914,57.142860412597656,4.761904716491699,10,0,0,0,30.000001907348633,0,0,10,0,15868.406005859375,129809.96801757813,102803.6162109375,130.97021484375,16567197696,2147479552,2663022592,786432
199,1740652042706,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,20.512821197509766,0,0,2.5641026496887207,15.000000953674316,2.5641026496887207,0,25,0,0,0,47.5,15868.524108886719,129810.81311035156,102804.28857421875,130.97021484375,16567197696,2147479552,2660737024,786432
199,1740652042906,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,20.512821197509766,0,0,2.5641026496887207,15.000000953674316,2.5641026496887207,0,25,0,0,0,47.5,15868.640563964844,129811.62274169922,102804.93237304688,130.97021484375,16567197696,2147479552,2658070528,786432
199,1740652043106,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,7.692307949066162,5,7.500000476837158,4.878048419952393,0,7.500000476837158,5,57.5,0,16.666667938232422,15.000000953674316,0,15868.7587890625,129812.48559570313,102805.6068725586,130.97021484375,16567197696,2147479552,2660552704,786432
199,1740652043306,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,10.526315689086914,26.3157901763916,20,0,0,30.000001907348633,0,40,0,0,10.526315689086914,0,15868.875305175781,129813.36572265625,102806.28967285156,130.97021484375,16567197696,2147479552,2657148928,786432
199,1740652043506,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,25,57.142860412597656,15.789472579956055,5.555555820465088,4.761904716491699,5,0,0,0,0,0,0,15868.992553710938,129814.22912597656,102806.96691894531,130.97021484375,16567197696,2147479552,2655129600,786432
199,1740652043706,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,15.789472579956055,0,0,57.142860412597656,10,31.57894515991211,5,0,0,0,0,0,15869.108520507813,129815.0668334961,102807.6187133789,130.97021484375,16567197696,2147479552,2655547392,786432
199,1740652043906,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,21.052631378173828,65,0,0,0,14.285715103149414,0,10,0,0,5.263157844543457,0,15869.226135253906,129815.9349975586,102808.30126953125,130.97021484375,16567197696,2147479552,2655338496,786432
199,1740652044106,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,10,55,0,0,4.761904716491699,26.3157901763916,0,10,0,0,19.047618865966797,0,15869.342407226563,129816.79919433594,102808.97912597656,130.97021484375,16567197696,2147479552,2654343168,786432
199,1740652044307,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,5.263157844543457,55,0,0,0,36.842105865478516,0,0,0,0,10.526315689086914,0,15869.459350585938,129817.64721679688,102809.6411743164,130.97021484375,16567197696,2147479552,2652041216,786432
199,1740652044507,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,19.047618865966797,40,0,0,0,30.000001907348633,10,0,0,0,26.3157901763916,0,15869.576843261719,129818.5082397461,102810.31481933594,130.97021484375,16567197696,2147479552,2646315008,786432
199,1740652044707,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,0,10,0,57.142860412597656,0,28.571430206298828,10,0,4.761904716491699,0,10.526315689086914,0,15869.693481445313,129819.35278320313,102810.96759033203,130.97021484375,16567197696,2147479552,2647416832,786432
199,1740652044907,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,0,5,0,0,0,0,25,10,5.263157844543457,5.263157844543457,25,26.3157901763916,15869.811157226563,129820.21130371094,102811.64080810547,130.97021484375,16567197696,2147479552,2649264128,786432
199,1740652045107,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,35,0,0,0,0,0,5,0,0,57.142860412597656,25,0,15869.927978515625,129821.06610107422,102812.30871582031,130.97021484375,16567197696,2147479552,2648604672,786432
199,1740652045307,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,30.000001907348633,15.789472579956055,0,0,21.052631378173828,4.761904716491699,5,38.095237731933594,0,0,0,0,15870.044677734375,129821.90246582031,102812.95904541016,130.97021484375,16567197696,2147479552,2642571264,786432
199,1740652045507,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,4.761904716491699,21.052631378173828,0,0,20,35,40,0,0,0,0,0,15870.16162109375,129822.76239013672,102813.63256835938,130.97021484375,16567197696,2147479552,2646478848,786432
199,1740652045707,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,26.3157901763916,15.789472579956055,0,0,5,0,5,60.000003814697266,0,0,0,0,15870.277465820313,129823.60327148438,102814.28747558594,130.97021484375,16567197696,2147479552,2644733952,786432
199,1740652045908,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,10,25,0,0,5,30.000001907348633,30.000001907348633,20,0,0,0,0,15870.395202636719,129824.45867919922,102814.95489501953,130.97021484375,16567197696,2147479552,2646700032,786432
199,1740652046108,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,36.842105865478516,20,0,0,0,0,0,57.142860412597656,0,0,0,4.761904716491699,15870.512023925781,129825.31671142578,102815.62115478516,130.97021484375,16567197696,2147479552,2647093248,786432
199,1740652046308,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,35,21.052631378173828,14.285715103149414,0,0,0,0,5.263157844543457,14.285715103149414,0,0,30.000001907348633,15870.62890625,129826.14727783203,102816.28039550781,130.97021484375,16567197696,2147479552,2643783680,786432
199,1740652046508,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,40,25,0,0,30.000001907348633,0,4.761904716491699,10,15.000000953674316,0,0,0,15870.746887207031,129827.04260253906,102816.96057128906,130.97021484375,16567197696,2147479552,2644742144,786432
199,1740652046708,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,10,10.526315689086914,0,0,26.3157901763916,0,5.263157844543457,47.36842346191406,0,0,10,0,15870.863403320313,129827.90130615234,102817.61010742188,130.97021484375,16567197696,2147479552,2645540864,786432
199,1740652046908,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,5,25,0,0,0,10,30.000001907348633,55,0,0,0,0,15870.980712890625,129828.73992919922,102818.28039550781,130.97021484375,16567197696,2147479552,2645766144,786432
199,1740652047108,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,25,20,0,0,0,5.263157844543457,0,38.095237731933594,28.571430206298828,0,0,0,15871.096984863281,129829.55212402344,102818.92492675781,130.97021484375,16567197696,2147479552,2645315584,786432
199,1740652047308,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,10,21.052631378173828,0,0,5,45,0,35,0,0,0,0,15871.214477539063,129830.39758300781,102819.60021972656,130.97021484375,16567197696,2147479552,2644484096,786432
199,1740652047509,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,0,25,0,0,30.000001907348633,28.571430206298828,9.523809432983398,30.000001907348633,0,0,0,0,15871.3310546875,129831.23596191406,102820.27185058594,130.97021484375,16567197696,2147479552,2647023616,786432
199,1740652047709,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,0,25,0,0,30.000001907348633,28.571430206298828,9.523809432983398,30.000001907348633,0,0,0,0,15871.447570800781,129832.0474243164,102820.91284179688,130.97021484375,16567197696,2147479552,2649206784,786432
199,1740652047909,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,50,25,0,0,0,0,9.523809432983398,10,0,0,28.571430206298828,0,15871.56591796875,129832.884765625,102821.57690429688,130.97021484375,16567197696,2147479552,2650181632,786432
199,1740652048109,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,28.571430206298828,15.789472579956055,0,0,13.636363983154297,25,0,5,28.571430206298828,0,0,0,15871.682189941406,129833.69696044922,102822.22039794922,130.97021484375,16567197696,2147479552,2649440256,786432
199,1740652048309,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,26.3157901763916,21.052631378173828,5,0,0,0,5.263157844543457,40,0,0,10,0,15871.800170898438,129834.51940917969,102822.87518310547,130.97021484375,16567197696,2147479552,2651402240,786432
199,1740652048509,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,0,21.052631378173828,0,0,0,0,30.000001907348633,30.000001907348633,0,0,40,0,15871.916931152344,129835.35345458984,102823.54040527344,130.97021484375,16567197696,2147479552,2654408704,786432
199,1740652048709,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,57.142860412597656,15.000000953674316,0,0,0,23.809524536132813,5,0,0,0,5,0,15872.033142089844,129836.1713256836,102824.18896484375,130.97021484375,16567197696,2147479552,2654097408,786432
199,1740652048909,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,30.000001907348633,25,30.000001907348633,0,9.090909004211426,20,10,10,0,0,0,0,15872.150634765625,129837.00061035156,102824.8491821289,130.97021484375,16567197696,2147479552,2655629312,786432
199,1740652049109,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,0,15.789472579956055,0,0,0,31.57894515991211,35,30.000001907348633,0,0,0,0,15872.266784667969,129837.8110961914,102825.4921875,130.97021484375,16567197696,2147479552,2654482432,786432
199,1740652049309,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,36.842105865478516,21.052631378173828,0,0,0,5,40,5.263157844543457,9.523809432983398,0,0,0,15872.384094238281,129838.6392211914,102826.15087890625,130.97021484375,16567197696,2147479552,2652844032,786432
199,1740652049510,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,35,25,5.263157844543457,0,0,0,20,30.000001907348633,0,0,0,0,15872.500854492188,129839.47412109375,102826.81726074219,130.97021484375,16567197696,2147479552,2653327360,786432
199,1740652049710,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,20,15.789472579956055,0,0,0,0,33.333335876464844,27.272727966308594,30.000001907348633,0,0,4.761904716491699,15872.619445800781,129840.3002319336,102827.47290039063,130.97021484375,16567197696,2147479552,2652090368,786432
199,1740652049910,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,20,21.052631378173828,10,0,0,0,0,27.77777862548828,0,0,0,35,15872.737731933594,129841.14526367188,102828.14337158203,130.97021484375,16567197696,2147479552,2652237824,786432
199,1740652050110,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,0,15.000000953674316,0,0,0,0,26.3157901763916,0,0,0,30.000001907348633,35,15872.853332519531,129841.96502685547,102828.7943725586,130.97021484375,16567197696,2147479552,2655248384,786432
199,1740652050310,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,5.263157844543457,25,0,0,0,0,0,19.047618865966797,25,0,45,0,15872.971130371094,129842.79998779297,102829.45983886719,130.97021484375,16567197696,2147479552,2654879744,786432
199,1740652050510,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,0,21.052631378173828,38.095237731933594,0,0,0,4.761904716491699,26.3157901763916,0,0,20,5.263157844543457,15873.088256835938,129843.63787841797,102830.12805175781,130.97021484375,16567197696,2147479552,2648834048,786432
199,1740652050710,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,10,20,0,0,0,14.285715103149414,26.3157901763916,30.000001907348633,4.761904716491699,0,21.052631378173828,0,15873.205444335938,129844.46002197266,102830.7817993164,130.97021484375,16567197696,2147479552,2650230784,786432
199,1740652050910,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,10,21.052631378173828,5,0,36.842105865478516,31.57894515991211,0,5,0,4.761904716491699,19.047618865966797,0,15873.32275390625,129845.30700683594,102831.45959472656,130.97021484375,16567197696,2147479552,2649538560,786432
199,1740652051110,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,10,20,21.052631378173828,0,0,10,0,47.36842346191406,0,0,0,0,15873.438842773438,129846.12774658203,102832.11114501953,130.97021484375,16567197696,2147479552,2648858624,786432
199,1740652051311,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,10.526315689086914,35,0,0,0,5.263157844543457,5.263157844543457,38.095237731933594,0,0,10.526315689086914,0,15873.556884765625,129846.96789550781,102832.78021240234,130.97021484375,16567197696,2147479552,2646413312,786432
199,1740652051511,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,10,26.3157901763916,0,0,0,30.000001907348633,25,0,0,5,15.789472579956055,0,15873.673095703125,129847.80279541016,102833.44763183594,130.97021484375,16567197696,2147479552,2643349504,786432
199,1740652051711,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,42.85714340209961,15.000000953674316,14.285715103149414,0,0,0,0,30.000001907348633,0,0,20,0,15873.790710449219,129848.71508789063,102834.11614990234,130.97021484375,16567197696,2147479552,2641309696,786432
199,1740652051911,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,15.789472579956055,5,0,0,0,5.263157844543457,35,30.000001907348633,0,0,25,0,15873.908935546875,129849.5747680664,102834.79211425781,130.97021484375,16567197696,2147479552,2642378752,786432
199,1740652052111,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,0,5,0,0,0,4.761904716491699,40,55,4.761904716491699,0,15.789472579956055,0,15874.025024414063,129850.39514160156,102835.4428100586,130.97021484375,16567197696,2147479552,2642370560,786432
199,1740652052311,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,31.57894515991211,10.526315689086914,0,0,5,4.761904716491699,0,20,0,0,10,38.095237731933594,15874.142822265625,129851.28094482422,102836.1185913086,130.97021484375,16567197696,2147479552,2636087296,786432
199,1740652052511,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,33.333335876464844,20,0,0,25,0,25,15.000000953674316,0,0,0,0,15874.258911132813,129852.11108398438,102836.78063964844,130.97021484375,16567197696,2147479552,2634919936,786432
199,1740652052711,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,15.000000953674316,16.666667938232422,0,0,0,5.263157844543457,5,30.000001907348633,0,0,38.095237731933594,0,15874.37646484375,129852.93811035156,102837.4379272461,130.97021484375,16567197696,2147479552,2637549568,786432
199,1740652052911,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,0,23.809524536132813,0,0,4.761904716491699,30.000001907348633,38.095237731933594,33.333335876464844,5,0,0,0,15874.492858886719,129853.7632446289,102838.09503173828,130.97021484375,16567197696,2147479552,2636283904,786432
199,1740652053112,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,5.263157844543457,15.789472579956055,30.000001907348633,0,0,0,5.263157844543457,21.052631378173828,25,0,0,0,15874.6103515625,129854.57977294922,102838.74133300781,130.97021484375,16567197696,2147479552,2637070336,786432
199,1740652053312,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,5.263157844543457,21.052631378173828,5.263157844543457,0,0,4.761904716491699,0,70,10,0,0,0,15874.727966308594,129855.41693115234,102839.40966796875,130.97021484375,16567197696,2147479552,2638643200,786432
199,1740652053512,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,5.263157844543457,21.052631378173828,5.263157844543457,0,0,4.761904716491699,0,70,10,0,0,0,15874.846069335938,129856.2377319336,102840.05633544922,130.97021484375,16567197696,2147479552,2633117696,786432
199,1740652053712,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,10,2.5,12.5,2.5,2.5,30.000001907348633,22.5,2.5641026496887207,0,21.95121955871582,17.948719024658203,2.5,15874.963989257813,129857.07958984375,102840.72491455078,130.97021484375,16567197696,2147479552,2633011200,786432
199,1740652053912,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,55,0,0,0,0,5.263157844543457,0,4.761904716491699,0,0,25,30.000001907348633,15875.08056640625,129857.91339111328,102841.3901977539,130.97021484375,16567197696,2147479552,2635300864,786432
199,1740652054112,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,0,42.105262756347656,0,0,0,42.85714340209961,4.761904716491699,5.263157844543457,0,0,15.789472579956055,0,15875.197631835938,129858.72869873047,102842.03692626953,130.97021484375,16567197696,2147479552,2634358784,786432
199,1740652054312,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,4.761904716491699,0,15.000000953674316,0,0,15.789472579956055,0,4.761904716491699,10,55,21.052631378173828,4.761904716491699,15875.315185546875,129859.56103515625,102842.70043945313,130.97021484375,16567197696,2147479552,2635268096,786432
199,1740652054512,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,4.761904716491699,0,15.000000953674316,0,0,15.789472579956055,0,4.761904716491699,10,55,21.052631378173828,4.761904716491699,15875.431396484375,129860.37426757813,102843.3433227539,130.97021484375,16567197696,2147479552,2633490432,786432
199,1740652054712,1099,1099,1100,1100,1100,1099,1200,800,1100,1100,1100,1200,58.974361419677734,12.5,2.5,0,0,0,5,2.5641026496887207,0,0,20,12.820513725280762,15875.549133300781,129861.20220947266,102844.00463867188,130.97021484375,16567197696,2147479552,2631737344,786432
