Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740639486249,1199,1199,1200,1200,1199,1200,1199,1200,1199,1200,1205,1200,12.5,12,11.538461685180664,8,11.538461685180664,11.538461685180664,8.333333969116211,44,15.384615898132324,25,21.7391300201416,41.666664123535156,8180.48193359375,68858.21984863281,54500.70959472656,70.54541015625,16567197696,2147479552,2424315904,0
199,1740639486249,1199,1199,1200,1200,1199,1200,1199,1200,1199,1200,1205,1200,12.5,12,11.538461685180664,8,11.538461685180664,11.538461685180664,8.333333969116211,44,15.384615898132324,25,21.7391300201416,41.666664123535156,8180.48193359375,68858.21984863281,54500.71356201172,70.54541015625,16567197696,2147479552,2424315904,0
199,1740639486449,1199,1199,1200,1200,1199,1200,1199,1200,1199,1200,1205,1200,4.761904716491699,0,0,0,0,0,0,36.842105865478516,0,21.052631378173828,28.571430206298828,21.052631378173828,8180.600341796875,68859.08233642578,54501.400390625,70.54541015625,16567197696,2147479552,2427084800,0
199,1740639486649,1199,1199,1200,1200,1199,1200,1199,1200,1199,1200,1205,1200,21.052631378173828,0,5,0,0,0,0,33.333335876464844,0,25,25,23.809524536132813,8180.7176513671875,68859.94207763672,54502.08850097656,70.54541015625,16567197696,2147479552,2428805120,0
199,1740639486849,1199,1199,1200,1200,1199,1200,1199,1200,1199,1200,1205,1200,36.842105865478516,0,15.000000953674316,0,0,0,20,5.263157844543457,0,21.052631378173828,0,50,8180.840759277344,68860.8832397461,54502.856689453125,70.54541015625,16567197696,2147479552,2430947328,0
199,1740639487049,1199,1199,1200,1200,1199,1200,1199,1200,1199,1200,1205,1200,36.842105865478516,0,15.000000953674316,0,0,0,20,5.263157844543457,0,21.052631378173828,0,50,8180.969055175781,68861.89813232422,54503.64123535156,70.54541015625,16567197696,2147479552,2434392064,0
199,1740639487250,1199,1199,1200,1200,1199,1200,1199,1200,1199,1200,1205,1200,10.256410598754883,2.5641026496887207,5.128205299377441,0,15.384615898132324,22.5,25,26.3157901763916,0,23.68421173095703,22.5,12.820513725280762,8181.0966796875,68862.91320800781,54504.40692138672,70.54541015625,16567197696,2147479552,2430345216,0
199,1740639487450,1199,1199,1200,1200,1199,1200,1199,1200,1199,1200,1205,1200,5,19.047618865966797,20,5,30.000001907348633,5.263157844543457,25,15.000000953674316,10,28.571430206298828,0,5,8181.225158691406,68863.92266845703,54505.164001464844,70.54541015625,16567197696,2147479552,2431692800,0
199,1740639487650,1199,1199,1200,1200,1199,1200,1199,1200,1199,1200,1205,1200,5,19.047618865966797,20,5,30.000001907348633,5.263157844543457,25,15.000000953674316,10,28.571430206298828,0,5,8181.351501464844,68864.89379882813,54505.88830566406,70.54541015625,16567197696,2147479552,2431856640,0
199,1740639487850,1199,1199,1200,1200,1199,1200,1199,1200,1199,1200,1205,1200,23.68421173095703,15.384615898132324,5,12.5,26.3157901763916,2.4390242099761963,5,45,2.5641026496887207,0,5,12.820513725280762,8181.48095703125,68865.92065429688,54506.66290283203,70.54541015625,16567197696,2147479552,2429214720,0
