Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740654153170,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,36.842105865478516,5,0,54.54545593261719,15.789472579956055,10.526315689086914,14.285715103149414,30.000001907348633,38.095237731933594,5,0,0,17162.04345703125,139760.11688232422,110544.8872680664,131.0810546875,16567197696,2147479552,2632806400,786432
199,1740654153370,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,10,35,10.526315689086914,50,15.000000953674316,0,0,30.000001907348633,5,5.263157844543457,4.761904716491699,40,17162.171875,139761.17736816406,110545.69635009766,131.0810546875,16567197696,2147479552,2625335296,786432
199,1740654153570,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,10.526315689086914,5,14.285715103149414,52.38095474243164,5,0,42.105262756347656,25,0,0,38.88888931274414,15.000000953674316,17162.300903320313,139762.24188232422,110546.51275634766,131.0810546875,16567197696,2147479552,2627420160,786432
199,1740654153770,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,14.285715103149414,45,0,47.36842346191406,0,10,19.047618865966797,21.052631378173828,36.842105865478516,0,4.761904716491699,0,17162.426818847656,139763.2921142578,110547.3173828125,131.0810546875,16567197696,2147479552,2626535424,786432
199,1740654153970,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,14.285715103149414,45,0,47.36842346191406,0,10,19.047618865966797,21.052631378173828,36.842105865478516,0,4.761904716491699,0,17162.553161621094,139764.34454345703,110548.12188720703,131.0810546875,16567197696,2147479552,2628435968,786432
199,1740654154170,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,30.76923179626465,15.789472579956055,21.052631378173828,50,20,2.5641026496887207,7.692307949066162,23.076923370361328,0,10,13.1578950881958,0,17162.679321289063,139765.41119384766,110548.94323730469,131.0810546875,16567197696,2147479552,2631995392,786432
199,1740654154370,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,31.57894515991211,14.285715103149414,0,47.619049072265625,5.263157844543457,35,10,25,5,0,15.000000953674316,0,17162.80535888672,139766.4786376953,110549.76574707031,131.0810546875,16567197696,2147479552,2631782400,786432
199,1740654154570,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,31.57894515991211,14.285715103149414,0,47.619049072265625,5.263157844543457,35,10,25,5,0,15.000000953674316,0,17162.933471679688,139767.55560302734,110550.59313964844,131.0810546875,16567197696,2147479552,2633498624,786432
199,1740654154770,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,15.000000953674316,10.526315689086914,20.512821197509766,51.28205490112305,24.390243530273438,17.948719024658203,2.5,25.641027450561523,2.5,5.128205299377441,23.076923370361328,7.500000476837158,17163.059631347656,139768.61895751953,110551.41149902344,131.0810546875,16567197696,2147479552,2634604544,786432
199,1740654154971,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,15.000000953674316,10.526315689086914,20.512821197509766,51.28205490112305,24.390243530273438,17.948719024658203,2.5,25.641027450561523,2.5,5.128205299377441,23.076923370361328,7.500000476837158,17163.187622070313,139769.68786621094,110552.23291015625,131.0810546875,16567197696,2147479552,2621575168,786432
