Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740637641562,1100,1100,1198,1099,1100,1100,1099,1099,1100,1100,1099,1101,12,12,25,12.5,37.5,8,17.39130401611328,47.826087951660156,8,16,7.692307949066162,16,7010.6715087890625,59460.217041015625,47192.61541748047,70.44281005859375,16567197696,2147479552,2415763456,0
199,1740637641562,1100,1100,1198,1099,1100,1100,1099,1099,1100,1100,1099,1101,12,12,25,12.5,37.5,8,17.39130401611328,47.826087951660156,8,16,7.692307949066162,16,7010.6715087890625,59460.217041015625,47192.61944580078,70.44281005859375,16567197696,2147479552,2415763456,0
199,1740637641762,1100,1100,1198,1099,1100,1100,1099,1099,1100,1100,1099,1101,36.842105865478516,15.789472579956055,4.761904716491699,5,0,9.523809432983398,33.333335876464844,10.526315689086914,0,0,0,19.047618865966797,7010.793884277344,59461.112365722656,47193.319091796875,70.44281005859375,16567197696,2147479552,2414530560,0
199,1740637641962,1100,1100,1198,1099,1100,1100,1099,1099,1100,1100,1099,1101,10,28.571430206298828,0,20,4.761904716491699,30.000001907348633,0,25,0,0,0,10.526315689086914,7010.911437988281,59462.01599121094,47194.00634765625,70.44281005859375,16567197696,2147479552,2417233920,0
199,1740637642163,1100,1100,1198,1099,1100,1100,1099,1099,1100,1100,1099,1101,4.761904716491699,16.666667938232422,0,0,11.111111640930176,36.842105865478516,30.000001907348633,31.57894515991211,10,0,19.047618865966797,10,7011.034423828125,59462.995544433594,47194.777404785156,70.44281005859375,16567197696,2147479552,2419552256,0
199,1740637642363,1100,1100,1198,1099,1100,1100,1099,1099,1100,1100,1099,1101,21.052631378173828,25,30.000001907348633,0,4.761904716491699,21.052631378173828,0,10,30.000001907348633,20,15.789472579956055,50,7011.162109375,59464.06994628906,47195.614990234375,70.44281005859375,16567197696,2147479552,2418573312,0
199,1740637642563,1100,1100,1198,1099,1100,1100,1099,1099,1100,1100,1099,1101,0,0,10,20,0,15.789472579956055,4.761904716491699,15.789472579956055,16.666667938232422,5.263157844543457,60.000003814697266,45,7011.290954589844,59465.178771972656,47196.462646484375,70.44281005859375,16567197696,2147479552,2418429952,0
199,1740637642763,1100,1100,1198,1099,1100,1100,1099,1099,1100,1100,1099,1101,5,42.105262756347656,0,0,25,25,15.789472579956055,25,11.111111640930176,0,0,55,7011.4202880859375,59466.28503417969,47197.309326171875,70.44281005859375,16567197696,2147479552,2423324672,0
199,1740637642963,1100,1100,1198,1099,1100,1100,1099,1099,1100,1100,1099,1101,0,25,5,19.047618865966797,45,25,50,15.000000953674316,0,15.789472579956055,0,10,7011.549011230469,59467.381286621094,47198.14471435547,70.44281005859375,16567197696,2147479552,2423300096,0
199,1740637643163,1100,1100,1198,1099,1100,1100,1099,1099,1100,1100,1099,1101,5,15.000000953674316,20,5.555555820465088,15.789472579956055,15.000000953674316,35,10.526315689086914,34.78260803222656,20,0,26.3157901763916,7011.678771972656,59468.487060546875,47198.988708496094,70.44281005859375,16567197696,2147479552,2419593216,0
