Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740650469513,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,28.571430206298828,0,4.761904716491699,0,0,0,15.789472579956055,5,0,0,40,33.333335876464844,14893.177124023438,122276.68969726563,96962.52838134766,124.4036865234375,16567197696,2147479552,2645323776,786432
199,1740650469713,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,28.571430206298828,0,4.761904716491699,0,0,0,15.789472579956055,5,0,0,40,33.333335876464844,14893.294799804688,122277.5025024414,96963.17138671875,124.4036865234375,16567197696,2147479552,2644471808,786432
199,1740650469913,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,7.692307949066162,30.000001907348633,0,0,15.000000953674316,0,20.512821197509766,17.073171615600586,2.5,5,10.526315689086914,10.256410598754883,14893.412231445313,122278.3296508789,96963.83081054688,124.4036865234375,16567197696,2147479552,2642694144,786432
199,1740650470113,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,33.333335876464844,0,0,0,0,25,35,0,25,0,0,14893.529724121094,122279.15936279297,96964.48779296875,124.4036865234375,16567197696,2147479552,2644733952,786432
199,1740650470313,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,0,0,0,5,0,15.000000953674316,35,0,0,42.85714340209961,21.052631378173828,14893.651550292969,122279.98052978516,96965.13946533203,124.4036865234375,16567197696,2147479552,2643841024,786432
199,1740650470513,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,28.571430206298828,0,0,0,0,10,25,0,25,0,0,23.809524536132813,14893.768859863281,122280.79888916016,96965.78967285156,124.4036865234375,16567197696,2147479552,2645266432,786432
199,1740650470714,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,0,0,0,28.571430206298828,15.789472579956055,21.052631378173828,9.523809432983398,35,15.000000953674316,0,0,14893.886596679688,122281.67065429688,96966.4515991211,124.4036865234375,16567197696,2147479552,2645741568,786432
199,1740650470914,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,25,0,0,0,5.263157844543457,0,20,0,0,55,0,5,14894.002807617188,122282.49719238281,96967.1099243164,124.4036865234375,16567197696,2147479552,2646564864,786432
199,1740650471114,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,0,0,0,5,0,11.111111640930176,31.57894515991211,0,35,19.047618865966797,0,14894.119934082031,122283.31665039063,96967.76080322266,124.4036865234375,16567197696,2147479552,2650435584,786432
199,1740650471314,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,15.000000953674316,25,0,0,10,10,23.809524536132813,5,0,0,10,28.571430206298828,14894.237426757813,122284.14093017578,96968.41577148438,124.4036865234375,16567197696,2147479552,2653110272,786432
199,1740650471514,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,26.3157901763916,30.000001907348633,0,0,30.000001907348633,0,21.052631378173828,5,0,4.761904716491699,0,0,14894.354675292969,122284.97131347656,96969.0771484375,124.4036865234375,16567197696,2147479552,2656645120,786432
199,1740650471714,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,35,0,0,33.333335876464844,25,11.111111640930176,14.285715103149414,4.761904716491699,0,0,0,14894.471618652344,122285.79779052734,96969.72827148438,124.4036865234375,16567197696,2147479552,2659483648,786432
199,1740650471914,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,4.761904716491699,0,0,47.36842346191406,40,28.571430206298828,5.263157844543457,0,0,0,0,14894.588806152344,122286.6142578125,96970.37713623047,124.4036865234375,16567197696,2147479552,2659426304,786432
199,1740650472114,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,5.263157844543457,0,0,21.052631378173828,0,20,30.000001907348633,0,5.263157844543457,4.761904716491699,30.000001907348633,14894.706115722656,122287.43341064453,96971.02764892578,124.4036865234375,16567197696,2147479552,2659577856,786432
199,1740650472314,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,30.000001907348633,0,0,30.000001907348633,0,0,21.052631378173828,0,0,0,5.263157844543457,31.57894515991211,14894.822875976563,122288.24713134766,96971.67321777344,124.4036865234375,16567197696,2147479552,2661036032,786432
199,1740650472515,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,0,0,0,0,0,19.047618865966797,10,0,20,35,35,14894.939575195313,122289.05682373047,96972.3148803711,124.4036865234375,16567197696,2147479552,2661085184,786432
199,1740650472715,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,0,0,0,0,0,21.052631378173828,28.571430206298828,10,19.047618865966797,10,35,14895.057250976563,122289.87774658203,96972.96600341797,124.40380859375,16567197696,2147479552,2661875712,786432
199,1740650472915,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,0,0,0,9.523809432983398,30.000001907348633,25,26.3157901763916,20,0,5,0,14895.174682617188,122290.708984375,96973.62896728516,124.40380859375,16567197696,2147479552,2663317504,786432
199,1740650473115,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,4.761904716491699,10,0,0,5.263157844543457,5,15.789472579956055,26.3157901763916,28.571430206298828,0,0,25,14895.291870117188,122291.53271484375,96974.27911376953,124.40380859375,16567197696,2147479552,2664882176,786432
199,1740650473315,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,31.57894515991211,15.000000953674316,0,0,0,0,20,4.761904716491699,0,0,28.571430206298828,15.000000953674316,14895.408935546875,122292.34735107422,96974.92498779297,124.40380859375,16567197696,2147479552,2659594240,786432
199,1740650473515,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,30.000001907348633,10.526315689086914,0,0,4.761904716491699,0,21.052631378173828,10,0,35,5.263157844543457,10,14895.526489257813,122293.17651367188,96975.58605957031,124.40380859375,16567197696,2147479552,2657005568,786432
199,1740650473715,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,28.571430206298828,0,0,0,0,25,10,0,20,28.571430206298828,5.263157844543457,14895.643798828125,122294.00115966797,96976.24206542969,124.40380859375,16567197696,2147479552,2658603008,786432
199,1740650473915,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,26.3157901763916,26.3157901763916,0,0,0,0,15.000000953674316,5.263157844543457,0,0,26.3157901763916,9.523809432983398,14895.760131835938,122294.80480957031,96976.87756347656,124.40380859375,16567197696,2147479552,2659016704,786432
199,1740650474115,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,42.85714340209961,28.571430206298828,0,0,0,0,21.052631378173828,0,0,0,28.571430206298828,0,14895.877197265625,122295.62524414063,96977.52954101563,124.40380859375,16567197696,2147479552,2659270656,786432
199,1740650474316,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,31.57894515991211,22.22222328186035,0,0,25,0,21.052631378173828,5,0,10,0,0,14895.994750976563,122296.4525756836,96978.1880493164,124.40380859375,16567197696,2147479552,2658979840,786432
199,1740650474516,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,30.000001907348633,23.809524536132813,0,25,0,10,20,0,0,0,9.523809432983398,0,14896.11181640625,122297.27056884766,96978.83880615234,124.40380859375,16567197696,2147479552,2659381248,786432
199,1740650474716,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,30.000001907348633,23.809524536132813,0,25,0,10,20,0,0,0,9.523809432983398,0,14896.228637695313,122298.14959716797,96979.48718261719,124.40380859375,16567197696,2147479552,2659880960,786432
199,1740650474916,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,5.128205299377441,0,0,0,0,17.948719024658203,5,0,30.76923179626465,20.512821197509766,35,14896.345458984375,122298.99853515625,96980.14440917969,124.40380859375,16567197696,2147479552,2659852288,786432
199,1740650475116,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,71.42857360839844,0,0,0,0,25,5.263157844543457,0,0,0,15.000000953674316,14896.462463378906,122299.82092285156,96980.79760742188,124.40380859375,16567197696,2147479552,2659127296,786432
199,1740650475316,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,52.6315803527832,0,0,0,5,21.052631378173828,9.523809432983398,4.761904716491699,0,28.571430206298828,0,14896.579956054688,122300.64337158203,96981.4521484375,124.40380859375,16567197696,2147479552,2657140736,786432
