Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740631802251,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,35,40,14.285715103149414,11.111111640930176,10.526315689086914,19.047618865966797,10.526315689086914,15.000000953674316,0,15.789472579956055,20,26.3157901763916,3289.5950317382813,27821.290649414063,22081.952026367188,70.11480712890625,16567197696,2147479552,2396168192,0
199,1740631802451,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,35,40,14.285715103149414,11.111111640930176,10.526315689086914,19.047618865966797,10.526315689086914,15.000000953674316,0,15.789472579956055,20,26.3157901763916,3289.7249145507813,27822.3720703125,22082.79034423828,70.11480712890625,16567197696,2147479552,2391068672,0
199,1740631802651,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,52.499996185302734,12.820513725280762,20.512821197509766,38.46154022216797,10.256410598754883,7.692307949066162,10,7.500000476837158,2.5,17.948719024658203,15.384615898132324,18.421052932739258,3289.8567504882813,27823.481201171875,22083.648559570313,70.11480712890625,16567197696,2147479552,2395938816,0
199,1740631802851,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,47.36842346191406,30.000001907348633,21.052631378173828,15.000000953674316,15.789472579956055,5,5.263157844543457,15.789472579956055,0,15.000000953674316,15.789472579956055,25,3289.9876098632813,27824.56768798828,22084.490783691406,70.11480712890625,16567197696,2147479552,2396241920,0
199,1740631803051,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,10,0,22.22222328186035,35,14.285715103149414,0,0,25,15.000000953674316,15.000000953674316,10.526315689086914,52.6315803527832,3290.119140625,27825.647827148438,22085.32275390625,70.11480712890625,16567197696,2147479552,2398932992,0
199,1740631803251,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,10,0,22.22222328186035,35,14.285715103149414,0,0,25,15.000000953674316,15.000000953674316,10.526315689086914,52.6315803527832,3290.25048828125,27826.73614501953,22086.16143798828,70.11480712890625,16567197696,2147479552,2399887360,0
199,1740631803452,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,12.820513725280762,12.820513725280762,15.000000953674316,29.7297306060791,7.692307949066162,7.692307949066162,22.5,10.256410598754883,22.5,17.948719024658203,17.948719024658203,46.34146499633789,3290.3809814453125,27827.80029296875,22086.979064941406,70.11480712890625,16567197696,2147479552,2399723520,0
199,1740631803652,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,42.85714340209961,10,4.761904716491699,15.000000953674316,0,10.526315689086914,26.3157901763916,0,15.789472579956055,15.000000953674316,28.571430206298828,36.842105865478516,3290.5120239257813,27828.88397216797,22087.81689453125,70.11480712890625,16567197696,2147479552,2399875072,0
199,1740631803852,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,44.4444465637207,0,15.000000953674316,10.526315689086914,5.555555820465088,15.000000953674316,20,30.000001907348633,0,45,15.789472579956055,0,3290.6406860351563,27829.946716308594,22088.633239746094,70.11480712890625,16567197696,2147479552,2398732288,0
199,1740631804052,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,25,4.761904716491699,10,25,9.523809432983398,10.526315689086914,42.105262756347656,31.57894515991211,25,20,10.526315689086914,5,3290.771728515625,27831.039001464844,22089.473571777344,70.11480712890625,16567197696,2147479552,2396942336,0
199,1740631804252,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,25,4.761904716491699,10,25,9.523809432983398,10.526315689086914,42.105262756347656,31.57894515991211,25,20,10.526315689086914,5,3290.901611328125,27832.109619140625,22090.302734375,70.11480712890625,16567197696,2147479552,2398720000,0
199,1740631804452,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,19.047618865966797,0,5,19.047618865966797,0,23.809524536132813,26.3157901763916,15.789472579956055,30.000001907348633,55,26.3157901763916,0,3291.0327758789063,27833.198120117188,22091.13751220703,70.11480712890625,16567197696,2147479552,2400370688,0
199,1740631804652,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,5.555555820465088,10,0,15.789472579956055,20,15.000000953674316,21.052631378173828,10.526315689086914,42.105262756347656,50,5,14.285715103149414,3291.1640014648438,27834.292419433594,22091.985412597656,70.11480712890625,16567197696,2147479552,2402099200,0
199,1740631804852,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,5,21.052631378173828,23.809524536132813,10.526315689086914,31.57894515991211,15.789472579956055,15.000000953674316,19.047618865966797,26.3157901763916,25,9.523809432983398,35,3291.294921875,27835.37518310547,22092.821899414063,70.11480712890625,16567197696,2147479552,2399236096,0
199,1740631805052,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,25,20,5.555555820465088,5.263157844543457,25,0,21.052631378173828,30.000001907348633,10,5,10.526315689086914,50,3291.4249877929688,27836.472045898438,22093.671936035156,70.11480712890625,16567197696,2147479552,2400391168,0
199,1740631805252,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,10.526315689086914,10.526315689086914,10.526315689086914,23.809524536132813,5.263157844543457,0,15.000000953674316,15.789472579956055,20,21.052631378173828,23.809524536132813,47.36842346191406,3291.5559692382813,27837.56854248047,22094.52166748047,70.11480712890625,16567197696,2147479552,2398031872,0
199,1740631805453,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,30.000001907348633,28.571430206298828,26.3157901763916,21.052631378173828,23.809524536132813,0,5,10,11.111111640930176,15.789472579956055,0,52.38095474243164,3291.6869506835938,27838.65460205078,22095.356811523438,70.11480712890625,16567197696,2147479552,2399461376,0
199,1740631805653,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,5.263157844543457,15.789472579956055,36.842105865478516,21.052631378173828,31.57894515991211,0,0,0,28.571430206298828,15.000000953674316,0,45,3291.8169555664063,27839.732299804688,22096.195556640625,70.11480712890625,16567197696,2147479552,2395074560,0
199,1740631805853,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,5.263157844543457,15.789472579956055,36.842105865478516,21.052631378173828,31.57894515991211,0,0,0,28.571430206298828,15.000000953674316,0,45,3291.9468383789063,27840.811950683594,22097.02508544922,70.11480712890625,16567197696,2147479552,2396545024,0
199,1740631806053,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,27.5,23.68421173095703,25,25.641027450561523,12.5,7.500000476837158,10.526315689086914,13.1578950881958,2.6315789222717285,25.641027450561523,12.820513725280762,34.14634323120117,3292.0792846679688,27841.902404785156,22097.868896484375,70.11480712890625,16567197696,2147479552,2391777280,0
199,1740631806253,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,0,30.000001907348633,21.052631378173828,20,26.3157901763916,19.047618865966797,36.842105865478516,5.263157844543457,25,26.3157901763916,0,0,3292.2110595703125,27843.00311279297,22098.72381591797,70.11480712890625,16567197696,2147479552,2392014848,0
199,1740631806453,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,15.000000953674316,25,15.000000953674316,25,11.111111640930176,0,34.78260803222656,10.526315689086914,15.000000953674316,15.000000953674316,15.000000953674316,40,3292.3424682617188,27844.087280273438,22099.556518554688,70.11480712890625,16567197696,2147479552,2393260032,0
199,1740631806653,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,15.000000953674316,25,15.000000953674316,25,11.111111640930176,0,34.78260803222656,10.526315689086914,15.000000953674316,15.000000953674316,15.000000953674316,40,3292.4727783203125,27845.184020996094,22100.405822753906,70.11480712890625,16567197696,2147479552,2395529216,0
199,1740631806853,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,20,40.90909194946289,20,15.789472579956055,15.789472579956055,40,15.000000953674316,5.263157844543457,20,21.052631378173828,5,5.263157844543457,3292.603515625,27846.265075683594,22101.241577148438,70.11480712890625,16567197696,2147479552,2399145984,0
199,1740631807053,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,20,40.90909194946289,20,15.789472579956055,15.789472579956055,40,15.000000953674316,5.263157844543457,20,21.052631378173828,5,5.263157844543457,3292.7337036132813,27847.3505859375,22102.078125,70.11480712890625,16567197696,2147479552,2398269440,0
199,1740631807253,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,22.5,27.02702522277832,18.421052932739258,25.641027450561523,20,27.5,10,2.6315789222717285,7.500000476837158,27.5,15.789472579956055,10,3292.8641967773438,27848.428100585938,22102.909912109375,70.11480712890625,16567197696,2147479552,2392977408,0
199,1740631807453,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,4.761904716491699,50,26.3157901763916,22.22222328186035,10.526315689086914,30.000001907348633,5,20,30.000001907348633,10,10,15.789472579956055,3292.9948120117188,27849.503295898438,22103.73876953125,70.11480712890625,16567197696,2147479552,2394243072,0
199,1740631807653,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,15.789472579956055,15.789472579956055,21.052631378173828,38.095237731933594,0,38.095237731933594,5,5.263157844543457,15.789472579956055,27.77777862548828,21.052631378173828,0,3293.1253051757813,27850.58966064453,22104.580078125,70.11480712890625,16567197696,2147479552,2393255936,0
199,1740631807854,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,5.555555820465088,5,9.523809432983398,33.333335876464844,5,47.36842346191406,20,9.523809432983398,31.57894515991211,26.3157901763916,14.285715103149414,5,3293.2557373046875,27851.670776367188,22105.415161132813,70.11480712890625,16567197696,2147479552,2396303360,0
199,1740631808054,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,5.555555820465088,5,9.523809432983398,33.333335876464844,5,47.36842346191406,20,9.523809432983398,31.57894515991211,26.3157901763916,14.285715103149414,5,3293.3868408203125,27852.76141357422,22106.256896972656,70.11480712890625,16567197696,2147479552,2398449664,0
199,1740631808254,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,12.5,23.076923370361328,16.216215133666992,25,20,36.585365295410156,17.948719024658203,7.692307949066162,27.5,12.820513725280762,7.894736289978027,5.263157844543457,3293.5166625976563,27853.83740234375,22107.08660888672,70.11480712890625,16567197696,2147479552,2393907200,0
199,1740631808454,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,20,0,15.789472579956055,15.789472579956055,21.052631378173828,27.77777862548828,20,5,21.052631378173828,25,19.047618865966797,14.285715103149414,3293.6483154296875,27854.924682617188,22107.924560546875,70.11480712890625,16567197696,2147479552,2391937024,0
199,1740631808654,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,20,0,15.789472579956055,15.789472579956055,21.052631378173828,27.77777862548828,20,5,21.052631378173828,25,19.047618865966797,14.285715103149414,3293.7784423828125,27856.011596679688,22108.767822265625,70.11480712890625,16567197696,2147479552,2393321472,0
199,1740631808854,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,23.076923370361328,15.384615898132324,24.390243530273438,33.333335876464844,13.1578950881958,52.38095474243164,13.1578950881958,7.894736289978027,5.263157844543457,8.108107566833496,13.1578950881958,0,3293.9100341796875,27857.10516357422,22109.609375,70.11480712890625,16567197696,2147479552,2390581248,0
199,1740631809054,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,10,19.047618865966797,25,27.77777862548828,19.047618865966797,25,20,9.523809432983398,28.571430206298828,19.047618865966797,10.526315689086914,15.789472579956055,3294.041259765625,27858.196899414063,22110.456481933594,70.11480712890625,16567197696,2147479552,2390126592,0
199,1740631809254,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,26.3157901763916,0,21.052631378173828,45,15.789472579956055,50,10.526315689086914,10.526315689086914,5.263157844543457,5.263157844543457,9.523809432983398,0,3294.1719360351563,27859.27850341797,22111.291381835938,70.11480712890625,16567197696,2147479552,2392969216,0
199,1740631809454,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,5,15.000000953674316,25,21.052631378173828,15.789472579956055,45,15.000000953674316,5.263157844543457,20,25,15.000000953674316,0,3294.302978515625,27860.36981201172,22112.134643554688,70.11480712890625,16567197696,2147479552,2389450752,0
199,1740631809654,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,20,5,21.052631378173828,21.052631378173828,10,55,20,5,28.571430206298828,22.22222328186035,20,5,3294.4337768554688,27861.456115722656,22112.97491455078,70.11480712890625,16567197696,2147479552,2392182784,0
199,1740631809855,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,25,11.111111640930176,10,10,25,44.4444465637207,11.111111640930176,9.523809432983398,11.111111640930176,25,23.809524536132813,0,3294.5648193359375,27862.537353515625,22113.808166503906,70.11480712890625,16567197696,2147479552,2393915392,0
199,1740631810055,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,36.842105865478516,5,5.263157844543457,10.526315689086914,26.3157901763916,54.54545593261719,11.111111640930176,0,15.000000953674316,31.57894515991211,15.789472579956055,5,3294.6976318359375,27863.63262939453,22114.6513671875,70.11480712890625,16567197696,2147479552,2396450816,0
199,1740631810255,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,36.842105865478516,5,5.263157844543457,10.526315689086914,26.3157901763916,54.54545593261719,11.111111640930176,0,15.000000953674316,31.57894515991211,15.789472579956055,5,3294.8278198242188,27864.71649169922,22115.492065429688,70.11480712890625,16567197696,2147479552,2393927680,0
199,1740631810455,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,30.76923179626465,17.5,25,23.68421173095703,5.263157844543457,46.153846740722656,10.526315689086914,10.256410598754883,10,10.526315689086914,15.789472579956055,8.108107566833496,3294.9654541015625,27865.815368652344,22116.33868408203,70.11480712890625,16567197696,2147479552,2392944640,0
199,1740631810655,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,10,15.789472579956055,21.052631378173828,10,9.523809432983398,47.619049072265625,19.047618865966797,15.789472579956055,25,28.571430206298828,25,0,3295.0950927734375,27866.891845703125,22117.168029785156,70.11480712890625,16567197696,2147479552,2393985024,0
199,1740631810855,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,26.3157901763916,19.047618865966797,15.789472579956055,22.22222328186035,5.263157844543457,50,0,20,0,31.57894515991211,23.809524536132813,5.263157844543457,3295.2261962890625,27867.965576171875,22117.996704101563,70.11480712890625,16567197696,2147479552,2396291072,0
199,1740631811056,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,13.636363983154297,20,40,10.526315689086914,25,20,0,15.789472579956055,33.333335876464844,30.000001907348633,0,10.526315689086914,3295.3568725585938,27869.067016601563,22118.851623535156,70.11480712890625,16567197696,2147479552,2397204480,0
199,1740631811256,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,11.111111640930176,11.111111640930176,26.3157901763916,5.263157844543457,5,25,5,10.526315689086914,20,45,25,20,3295.4888916015625,27870.16094970703,22119.69793701172,70.11480712890625,16567197696,2147479552,2399174656,0
199,1740631811456,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,4.761904716491699,4.761904716491699,47.619049072265625,25,21.052631378173828,0,0,16.666667938232422,15.000000953674316,25,21.052631378173828,30.000001907348633,3295.6203002929688,27871.244995117188,22120.53515625,70.11480712890625,16567197696,2147479552,2395774976,0
199,1740631811656,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,4.761904716491699,4.761904716491699,47.619049072265625,25,21.052631378173828,0,0,16.666667938232422,15.000000953674316,25,21.052631378173828,30.000001907348633,3295.7498779296875,27872.330810546875,22121.37188720703,70.11480712890625,16567197696,2147479552,2399023104,0
199,1740631811856,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,20.512821197509766,32.5,18.421052932739258,18.91891860961914,2.5,22.5,2.5641026496887207,20,0,15.789472579956055,48.71794891357422,12.5,3295.880126953125,27873.411376953125,22122.206970214844,70.11480712890625,16567197696,2147479552,2401206272,0
199,1740631812056,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,21.052631378173828,5.555555820465088,25,5.263157844543457,0,5.263157844543457,25,22.22222328186035,15.000000953674316,28.571430206298828,45,5.263157844543457,3296.011962890625,27874.50311279297,22123.044860839844,70.11480712890625,16567197696,2147479552,2400972800,0
199,1740631812256,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,21.052631378173828,5.555555820465088,25,5.263157844543457,0,5.263157844543457,25,22.22222328186035,15.000000953674316,28.571430206298828,45,5.263157844543457,3296.1424560546875,27875.59014892578,22123.889221191406,70.11480712890625,16567197696,2147479552,2404564992,0
199,1740631812456,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,40,7.692307949066162,28.205129623413086,10.526315689086914,5.128205299377441,25,15.384615898132324,22.5,5,20,23.68421173095703,17.5,3296.2740478515625,27876.690307617188,22124.73846435547,70.11480712890625,16567197696,2147479552,2405425152,0
199,1740631812656,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,5,52.38095474243164,30.000001907348633,10.526315689086914,0,20,0,5.263157844543457,31.57894515991211,11.111111640930176,27.77777862548828,15.000000953674316,3296.4051513671875,27877.770141601563,22125.57159423828,70.11492919921875,16567197696,2147479552,2398769152,0
199,1740631812856,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,0,52.6315803527832,16.666667938232422,20,19.047618865966797,0,21.052631378173828,9.523809432983398,28.571430206298828,5.555555820465088,28.571430206298828,20,3296.5357666015625,27878.860717773438,22126.416015625,70.11492919921875,16567197696,2147479552,2399096832,0
199,1740631813056,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,35,20,35,15.000000953674316,0,21.052631378173828,10,10,0,30.000001907348633,17.647058486938477,19.047618865966797,3296.6673583984375,27879.955322265625,22127.26336669922,70.11492919921875,16567197696,2147479552,2399649792,0
199,1740631813256,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,40,25,26.3157901763916,10,0,20,0,40,15.789472579956055,15.789472579956055,19.047618865966797,11.111111640930176,3296.798828125,27881.04571533203,22128.107971191406,70.11492919921875,16567197696,2147479552,2404012032,0
199,1740631813456,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,40,25,26.3157901763916,10,0,20,0,40,15.789472579956055,15.789472579956055,19.047618865966797,11.111111640930176,3296.92919921875,27882.12969970703,22128.94287109375,70.11492919921875,16567197696,2147479552,2399436800,0
199,1740631813657,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,36.842105865478516,2.5641026496887207,17.948719024658203,15.384615898132324,12.5,35,17.5,13.1578950881958,0,20,15.789472579956055,20,3297.0597534179688,27883.21044921875,22129.777893066406,70.11492919921875,16567197696,2147479552,2387341312,0
199,1740631813857,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,36.842105865478516,2.5641026496887207,17.948719024658203,15.384615898132324,12.5,35,17.5,13.1578950881958,0,20,15.789472579956055,20,3297.1897583007813,27884.292053222656,22130.61151123047,70.11492919921875,16567197696,2147479552,2389839872,0
199,1740631814057,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,25,14.634145736694336,25.641027450561523,0,48.71794891357422,28.947368621826172,7.692307949066162,23.076923370361328,10,18.421052932739258,7.500000476837158,17.5,3297.32080078125,27885.36981201172,22131.438720703125,70.11492919921875,16567197696,2147479552,2392604672,0
199,1740631814257,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,28.571430206298828,0,26.3157901763916,0,30.000001907348633,54.54545593261719,0,15.789472579956055,21.052631378173828,15.789472579956055,15.000000953674316,0,3297.4518432617188,27886.460510253906,22132.282287597656,70.11492919921875,16567197696,2147479552,2397462528,0
199,1740631814457,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,31.57894515991211,5,19.047618865966797,15.000000953674316,0,47.36842346191406,15.000000953674316,33.333335876464844,5.555555820465088,15.000000953674316,26.3157901763916,0,3297.5825805664063,27887.546264648438,22133.121520996094,70.11492919921875,16567197696,2147479552,2398134272,0
199,1740631814657,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,31.57894515991211,5,19.047618865966797,15.000000953674316,0,47.36842346191406,15.000000953674316,33.333335876464844,5.555555820465088,15.000000953674316,26.3157901763916,0,3297.7132568359375,27888.62872314453,22133.956176757813,70.11492919921875,16567197696,2147479552,2399154176,0
199,1740631814857,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,26.3157901763916,21.052631378173828,36.842105865478516,35,9.523809432983398,42.105262756347656,0,10,14.285715103149414,15.000000953674316,10,5.263157844543457,3297.84375,27889.703979492188,22134.784545898438,70.11492919921875,16567197696,2147479552,2397032448,0
199,1740631815057,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,20,4.761904716491699,26.3157901763916,26.3157901763916,5,50,23.809524536132813,0,5.263157844543457,15.789472579956055,21.052631378173828,0,3297.9745483398438,27890.792541503906,22135.626342773438,70.11492919921875,16567197696,2147479552,2399326208,0
199,1740631815257,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,15.789472579956055,20,28.571430206298828,30.000001907348633,0,50,5,10,0,30.000001907348633,30.000001907348633,10,3298.1060180664063,27891.879638671875,22136.46551513672,70.11492919921875,16567197696,2147479552,2402287616,0
199,1740631815457,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,11.111111640930176,21.052631378173828,10.526315689086914,20,25,45,5.263157844543457,16.666667938232422,15.789472579956055,0,30.000001907348633,5,3298.2363891601563,27892.966186523438,22137.305419921875,70.11492919921875,16567197696,2147479552,2402971648,0
199,1740631815657,1099,1099,1100,1099,1099,1099,1099,1100,1100,1160,1099,1182,23.809524536132813,10,30.000001907348633,21.052631378173828,10,50,10,10.526315689086914,5,30.000001907348633,15.000000953674316,0,3298.3666381835938,27894.055786132813,22138.148010253906,70.11492919921875,16567197696,2147479552,2404388864,0
