Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740652817212,1100,1100,1132,1100,1100,1154,1099,1099,1201,1099,1100,1099,11.111111640930176,34.615386962890625,29.629629135131836,11.111111640930176,19.230770111083984,7.407407283782959,10.714285850524902,38.46154022216797,3.846153974533081,7.407407283782959,7.407407283782959,14.814814567565918,16339.246887207031,133399.71563720703,105605.3939819336,131.01171875,16567197696,2147479552,2646966272,786432
199,1740652817212,1100,1100,1132,1100,1100,1154,1099,1099,1201,1099,1100,1099,11.111111640930176,34.615386962890625,29.629629135131836,11.111111640930176,19.230770111083984,7.407407283782959,10.714285850524902,38.46154022216797,3.846153974533081,7.407407283782959,7.407407283782959,14.814814567565918,16339.247924804688,133399.72290039063,105605.39892578125,131.01171875,16567197696,2147479552,2646966272,786432
199,1740652817412,1100,1100,1132,1100,1100,1154,1099,1099,1201,1099,1100,1099,30.000001907348633,21.052631378173828,0,50,33.333335876464844,14.285715103149414,0,25,0,0,0,0,16339.365905761719,133400.63061523438,105606.13983154297,131.01171875,16567197696,2147479552,2647826432,786432
199,1740652817613,1100,1100,1132,1100,1100,1154,1099,1099,1201,1099,1100,1099,68.42105102539063,20,0,30.000001907348633,28.571430206298828,0,0,0,0,0,0,0,16339.484008789063,133401.49212646484,105606.83001708984,131.01171875,16567197696,2147479552,2650882048,786432
199,1740652817813,1100,1100,1132,1100,1100,1154,1099,1099,1201,1099,1100,1099,10,20,26.3157901763916,0,26.3157901763916,0,10,30.000001907348633,0,0,0,0,16339.604309082031,133402.34661865234,105607.51043701172,131.01171875,16567197696,2147479552,2654388224,786432
199,1740652818013,1100,1100,1132,1100,1100,1154,1099,1099,1201,1099,1100,1099,0,21.052631378173828,15.000000953674316,50,30.000001907348633,0,0,0,0,0,0,0,16339.721801757813,133403.17022705078,105608.16375732422,131.01171875,16567197696,2147479552,2652241920,786432
199,1740652818213,1100,1100,1132,1100,1100,1154,1099,1099,1201,1099,1100,1099,30.000001907348633,25,5,15.000000953674316,35,0,5.263157844543457,10,0,0,0,0,16339.839172363281,133404.00219726563,105608.82678222656,131.01171875,16567197696,2147479552,2657402880,786432
199,1740652818413,1100,1100,1132,1100,1100,1154,1099,1099,1201,1099,1100,1099,26.3157901763916,10.526315689086914,50,0,0,0,0,5.263157844543457,0,0,10,0,16339.956604003906,133404.82275390625,105609.47888183594,131.01171875,16567197696,2147479552,2659774464,786432
199,1740652818613,1100,1100,1132,1100,1100,1154,1099,1099,1201,1099,1100,1099,30.000001907348633,26.3157901763916,20,0,0,0,0,15.000000953674316,0,0,4.761904716491699,30.000001907348633,16340.074401855469,133405.66387939453,105610.15087890625,131.01171875,16567197696,2147479552,2660392960,786432
199,1740652818813,1100,1100,1132,1100,1100,1154,1099,1099,1201,1099,1100,1099,30.000001907348633,26.3157901763916,20,0,0,0,0,15.000000953674316,0,0,4.761904716491699,30.000001907348633,16340.190673828125,133406.48016357422,105610.79724121094,131.01171875,16567197696,2147479552,2663747584,786432
199,1740652819013,1100,1100,1132,1100,1100,1154,1099,1099,1201,1099,1100,1099,32.5,21.95121955871582,7.692307949066162,2.5,2.5641026496887207,30.000001907348633,0,25,2.4390242099761963,0,0,0,16340.308227539063,133407.30267333984,105611.45007324219,131.01171875,16567197696,2147479552,2664898560,786432
199,1740652819213,1100,1100,1132,1100,1100,1154,1099,1099,1201,1099,1100,1099,0,0,0,0,25,0,0,75,0,10,0,14.285715103149414,16340.424926757813,133408.1376953125,105612.11682128906,131.01171875,16567197696,2147479552,2661834752,786432
199,1740652819413,1100,1100,1132,1100,1100,1154,1099,1099,1201,1099,1100,1099,30.000001907348633,0,10,0,15.000000953674316,0,0,10.526315689086914,0,35,0,5.263157844543457,16340.542358398438,133408.9613647461,105612.76904296875,131.01171875,16567197696,2147479552,2658136064,786432
199,1740652819614,1100,1100,1132,1100,1100,1154,1099,1099,1201,1099,1100,1099,5.263157844543457,0,5.263157844543457,4.761904716491699,30.000001907348633,25,0,23.809524536132813,4.761904716491699,30.000001907348633,0,0,16340.661010742188,133409.79077148438,105613.42401123047,131.01171875,16567197696,2147479552,2659586048,786432
199,1740652819814,1100,1100,1132,1100,1100,1154,1099,1099,1201,1099,1100,1099,30.000001907348633,0,13.636363983154297,0,10.526315689086914,0,0,31.57894515991211,0,0,0,30.000001907348633,16340.776916503906,133410.61419677734,105614.07800292969,131.01171875,16567197696,2147479552,2660503552,786432
