Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740631548286,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,12.5,33.333335876464844,12,13.043478012084961,50,4.1666669845581055,16.666667938232422,21.7391300201416,12.5,12,8.333333969116211,29.16666603088379,3132.8499145507813,26551.177856445313,21085.852966308594,70.09600830078125,16567197696,2147479552,2404044800,0
199,1740631548286,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,12.5,33.333335876464844,12,13.043478012084961,50,4.1666669845581055,16.666667938232422,21.7391300201416,12.5,12,8.333333969116211,29.16666603088379,3132.850830078125,26551.186279296875,21085.85711669922,70.09600830078125,16567197696,2147479552,2404044800,0
199,1740631548486,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,19.047618865966797,15.000000953674316,10.526315689086914,4.761904716491699,21.052631378173828,19.047618865966797,19.047618865966797,10,28.571430206298828,15.000000953674316,0,0,3132.9719848632813,26552.18524169922,21086.60614013672,70.09600830078125,16567197696,2147479552,2403905536,0
199,1740631548686,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,19.047618865966797,15.000000953674316,10.526315689086914,4.761904716491699,21.052631378173828,19.047618865966797,19.047618865966797,10,28.571430206298828,15.000000953674316,0,0,3133.0892333984375,26553.155639648438,21087.34375,70.09600830078125,16567197696,2147479552,2409312256,0
199,1740631548886,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,23.809524536132813,19.047618865966797,0,10,28.571430206298828,15.789472579956055,36.842105865478516,15.000000953674316,10,21.052631378173828,35,4.761904716491699,3133.2132568359375,26554.15399169922,21088.137817382813,70.09600830078125,16567197696,2147479552,2410987520,0
199,1740631549086,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,26.3157901763916,10.526315689086914,0,61.11111068725586,5.263157844543457,0,30.000001907348633,10.526315689086914,0,5.263157844543457,60.000003814697266,15.000000953674316,3133.3388671875,26555.212463378906,21088.971740722656,70.09600830078125,16567197696,2147479552,2414829568,0
199,1740631549286,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,30.000001907348633,20,0,60.000003814697266,55,28.571430206298828,31.57894515991211,10,0,0,0,0,3133.4636840820313,26556.315979003906,21089.815368652344,70.09600830078125,16567197696,2147479552,2416517120,0
199,1740631549486,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,36.842105865478516,10,0,61.904762268066406,15.000000953674316,47.36842346191406,25,5.555555820465088,0,20,0,0,3133.5885009765625,26557.416381835938,21090.655639648438,70.09600830078125,16567197696,2147479552,2419175424,0
199,1740631549687,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,40,26.3157901763916,0,63.15789031982422,20,15.000000953674316,30.000001907348633,10,26.3157901763916,5,0,0,3133.7133178710938,26558.5517578125,21091.53271484375,70.09600830078125,16567197696,2147479552,2419515392,0
199,1740631549887,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,21.052631378173828,26.3157901763916,0,63.15789031982422,10.526315689086914,61.904762268066406,26.3157901763916,10,5,0,0,0,3133.837890625,26559.64923095703,21092.370544433594,70.09600830078125,16567197696,2147479552,2423066624,0
199,1740631550087,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,30.000001907348633,50,0,52.6315803527832,15.000000953674316,20,33.333335876464844,15.000000953674316,0,10.526315689086914,0,5,3133.9653930664063,26560.754821777344,21093.216796875,70.09600830078125,16567197696,2147479552,2421293056,0
199,1740631550287,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,27.77777862548828,22.22222328186035,0,60.000003814697266,45,26.3157901763916,25,10.526315689086914,0,0,4.761904716491699,5.263157844543457,3134.0900268554688,26561.854248046875,21094.0517578125,70.09600830078125,16567197696,2147479552,2422206464,0
199,1740631550487,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,36.3636360168457,26.3157901763916,0,57.894737243652344,65,5.263157844543457,15.789472579956055,10,0,0,0,14.285715103149414,3134.2142333984375,26562.947143554688,21094.884765625,70.09600830078125,16567197696,2147479552,2426806272,0
199,1740631550687,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,10.526315689086914,30.000001907348633,0,65,35,50,22.22222328186035,10,5,0,0,0,3134.339111328125,26564.039184570313,21095.717163085938,70.09600830078125,16567197696,2147479552,2423103488,0
199,1740631550887,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,26.3157901763916,30.000001907348633,0,60.000003814697266,40,10,42.85714340209961,5.555555820465088,0,0,4.761904716491699,0,3134.4630126953125,26565.13250732422,21096.552490234375,70.09600830078125,16567197696,2147479552,2421317632,0
199,1740631551087,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,27.77777862548828,26.3157901763916,0,57.142860412597656,40,14.285715103149414,50,10,0,4.761904716491699,0,9.523809432983398,3134.5875244140625,26566.228637695313,21097.388427734375,70.09600830078125,16567197696,2147479552,2423193600,0
199,1740631551287,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,30.000001907348633,26.3157901763916,10,61.904762268066406,36.842105865478516,15.789472579956055,5.263157844543457,10.526315689086914,0,0,10.526315689086914,10.526315689086914,3134.7114868164063,26567.319885253906,21098.220458984375,70.09600830078125,16567197696,2147479552,2422374400,0
199,1740631551488,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,27.77777862548828,26.3157901763916,19.047618865966797,57.894737243652344,40,5.263157844543457,0,10,0,0,30.000001907348633,0,3134.8355102539063,26568.425903320313,21099.067138671875,70.09600830078125,16567197696,2147479552,2425438208,0
199,1740631551688,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,42.85714340209961,26.3157901763916,0,61.904762268066406,22.22222328186035,10,28.571430206298828,10.526315689086914,0,0,0,25,3134.9598999023438,26569.55206298828,21099.934020996094,70.09600830078125,16567197696,2147479552,2422853632,0
199,1740631551888,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,36.842105865478516,30.000001907348633,0,61.11111068725586,33.333335876464844,23.809524536132813,31.57894515991211,10,0,5,0,10,3135.0833740234375,26570.654418945313,21100.779541015625,70.09600830078125,16567197696,2147479552,2426294272,0
199,1740631552088,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,20,22.22222328186035,0,60.000003814697266,31.57894515991211,5.263157844543457,65,5.555555820465088,0,0,4.761904716491699,10,3135.207275390625,26571.73797607422,21101.616943359375,70.09600830078125,16567197696,2147479552,2427154432,0
199,1740631552288,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,25,25,9.523809432983398,61.904762268066406,30.000001907348633,45,5.263157844543457,10,0,0,0,15.789472579956055,3135.330810546875,26572.816040039063,21102.44921875,70.09600830078125,16567197696,2147479552,2427711488,0
199,1740631552488,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,31.57894515991211,30.000001907348633,10.526315689086914,60.000003814697266,26.3157901763916,10,9.523809432983398,10,15.000000953674316,20,0,9.523809432983398,3135.4561157226563,26573.925720214844,21103.306884765625,70.09600830078125,16567197696,2147479552,2427715584,0
199,1740631552688,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,23.809524536132813,25,10.526315689086914,61.11111068725586,27.77777862548828,42.105262756347656,5,5.555555820465088,0,21.052631378173828,0,0,3135.5794067382813,26575.015258789063,21104.151977539063,70.09600830078125,16567197696,2147479552,2427736064,0
199,1740631552888,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,31.57894515991211,0,14.285715103149414,59.09090805053711,26.3157901763916,26.3157901763916,5,10,0,52.38095474243164,0,0,3135.7028198242188,26576.092041015625,21104.982788085938,70.09600830078125,16567197696,2147479552,2426888192,0
199,1740631553088,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,25,11.111111640930176,55,60.000003814697266,26.3157901763916,25,0,15.000000953674316,0,0,0,0,3135.8255615234375,26577.172485351563,21105.817138671875,70.09600830078125,16567197696,2147479552,2428243968,0
199,1740631553289,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,60.000003814697266,15.000000953674316,0,61.904762268066406,31.57894515991211,26.3157901763916,15.000000953674316,10,5,5,0,0,3135.9492797851563,26578.28204345703,21106.680725097656,70.09600830078125,16567197696,2147479552,2427224064,0
199,1740631553489,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,45,28.571430206298828,0,55,40,21.052631378173828,15.789472579956055,5.263157844543457,10,4.761904716491699,0,0,3136.0732421875,26579.392700195313,21107.544799804688,70.09600830078125,16567197696,2147479552,2419478528,0
199,1740631553689,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,30.000001907348633,36.842105865478516,5,21.052631378173828,60.000003814697266,15.000000953674316,20,30.000001907348633,0,0,0,21.052631378173828,3136.1970825195313,26580.476501464844,21108.3837890625,70.09600830078125,16567197696,2147479552,2422915072,0
199,1740631553889,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,25,20,45,11.111111640930176,52.38095474243164,25,0,25,0,0,0,15.000000953674316,3136.320068359375,26581.55291748047,21109.214416503906,70.09600830078125,16567197696,2147479552,2422599680,0
199,1740631554089,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,35,40,10,30.000001907348633,60.000003814697266,26.3157901763916,10,5.263157844543457,0,0,0,0,3136.4442749023438,26582.66162109375,21110.071899414063,70.09600830078125,16567197696,2147479552,2422882304,0
199,1740631554289,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,10.526315689086914,15.789472579956055,0,40.90909194946289,60.000003814697266,26.3157901763916,60.000003814697266,10,14.285715103149414,0,0,0,3136.5673217773438,26583.745666503906,21110.911071777344,70.09600830078125,16567197696,2147479552,2424504320,0
199,1740631554489,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,25,50,0,27.77777862548828,57.142860412597656,30.000001907348633,15.789472579956055,10.526315689086914,0,0,0,0,3136.6907958984375,26584.850036621094,21111.769409179688,70.09600830078125,16567197696,2147479552,2427158528,0
199,1740631554689,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,25,30.000001907348633,0,31.57894515991211,20,60.000003814697266,28.571430206298828,30.000001907348633,0,0,14.285715103149414,0,3136.8143920898438,26585.93829345703,21112.611938476563,70.09600830078125,16567197696,2147479552,2426966016,0
199,1740631554890,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,15.789472579956055,21.052631378173828,21.052631378173828,31.57894515991211,26.3157901763916,60.000003814697266,0,10.526315689086914,0,21.052631378173828,10.526315689086914,0,3136.9376831054688,26587.030517578125,21113.458862304688,70.09600830078125,16567197696,2147479552,2426699776,0
199,1740631555090,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,20,60.000003814697266,10,38.095237731933594,30.000001907348633,52.6315803527832,15.000000953674316,5.263157844543457,0,0,0,0,3137.0616455078125,26588.127868652344,21114.303955078125,70.09600830078125,16567197696,2147479552,2429562880,0
199,1740631555290,1100,1099,1099,1100,1099,1099,1100,1099,1099,1099,1100,1099,40,30.000001907348633,0,31.57894515991211,26.3157901763916,57.142860412597656,20,10,5,0,0,0,3137.1849365234375,26589.246459960938,21115.177307128906,70.09600830078125,16567197696,2147479552,2427002880,0
