Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740640904296,1100,1100,1100,1101,1099,1100,1099,1100,1099,1201,1100,1099,32,12.5,33.333335876464844,43.4782600402832,12,20,16,11.538461685180664,11.538461685180664,8,12,8.69565200805664,9096.977478027344,76560.01092529297,60550.398864746094,86.392578125,16567197696,2147479552,2451087360,0
199,1740640904296,1100,1100,1100,1101,1099,1100,1099,1100,1099,1201,1100,1099,32,12.5,33.333335876464844,43.4782600402832,12,20,16,11.538461685180664,11.538461685180664,8,12,8.69565200805664,9096.977478027344,76560.01611328125,60550.402099609375,86.392578125,16567197696,2147479552,2451087360,0
199,1740640904497,1100,1100,1100,1101,1099,1100,1099,1100,1099,1201,1100,1099,0,4.761904716491699,19.047618865966797,21.052631378173828,36.842105865478516,0,5,0,0,0,0,40.90909194946289,9097.093933105469,76560.87243652344,60551.085205078125,86.392578125,16567197696,2147479552,2450202624,0
199,1740640904697,1100,1100,1100,1101,1099,1100,1099,1100,1099,1201,1100,1099,0,4.761904716491699,19.047618865966797,21.052631378173828,36.842105865478516,0,5,0,0,0,0,40.90909194946289,9097.210021972656,76561.72888183594,60551.77020263672,86.392578125,16567197696,2147479552,2450165760,0
199,1740640904897,1100,1100,1100,1101,1099,1100,1099,1100,1099,1201,1100,1099,5.263157844543457,28.205129623413086,28.205129623413086,15.384615898132324,12.5,20.512821197509766,2.5641026496887207,7.500000476837158,0,0,5,7.894736289978027,9097.336364746094,76562.65216064453,60552.51593017578,86.3956298828125,16567197696,2147479552,2449178624,0
199,1740640905097,1100,1100,1100,1101,1099,1100,1099,1100,1099,1201,1100,1099,22.72727394104004,25,10,15.789472579956055,15.789472579956055,25,4.761904716491699,19.047618865966797,5.263157844543457,31.57894515991211,15.789472579956055,25,9097.475524902344,76563.76275634766,60553.37127685547,86.39898681640625,16567197696,2147479552,2452705280,0
199,1740640905297,1100,1100,1100,1101,1099,1100,1099,1100,1099,1201,1100,1099,0,5.263157844543457,31.57894515991211,31.57894515991211,25,0,5.263157844543457,5.263157844543457,25,47.619049072265625,5,20,9097.6064453125,76564.8931274414,60554.2412109375,86.39898681640625,16567197696,2147479552,2450812928,0
199,1740640905497,1100,1100,1100,1101,1099,1100,1099,1100,1099,1201,1100,1099,5,10,30.000001907348633,25,10,25,9.523809432983398,5.263157844543457,21.052631378173828,55,15.000000953674316,11.111111640930176,9097.736206054688,76566.01489257813,60555.11706542969,86.39898681640625,16567197696,2147479552,2452893696,0
199,1740640905697,1100,1100,1100,1101,1099,1100,1099,1100,1099,1201,1100,1099,21.052631378173828,10.526315689086914,25,26.3157901763916,0,15.000000953674316,0,10,5.263157844543457,50,5,30.000001907348633,9097.865539550781,76567.11456298828,60555.96990966797,86.39898681640625,16567197696,2147479552,2452287488,0
199,1740640905897,1100,1100,1100,1101,1099,1100,1099,1100,1099,1201,1100,1099,35,5,33.333335876464844,15.789472579956055,30.000001907348633,10.526315689086914,0,9.523809432983398,10,50,5,15.000000953674316,9097.995849609375,76568.23461914063,60556.843200683594,86.39898681640625,16567197696,2147479552,2453704704,0
199,1740640906097,1100,1100,1100,1101,1099,1100,1099,1100,1099,1201,1100,1099,5.263157844543457,5.263157844543457,42.85714340209961,21.052631378173828,21.052631378173828,5,26.3157901763916,10,19.047618865966797,50,10,10.526315689086914,9098.133483886719,76569.37139892578,60557.722412109375,86.39898681640625,16567197696,2147479552,2453602304,0
199,1740640906297,1100,1100,1100,1101,1099,1100,1099,1100,1099,1201,1100,1099,25,11.764705657958984,5.555555820465088,14.285715103149414,25,10.526315689086914,10,5.263157844543457,5.263157844543457,27.77777862548828,30.000001907348633,25,9098.261962890625,76570.47137451172,60558.58056640625,86.39898681640625,16567197696,2147479552,2454847488,0
199,1740640906498,1100,1100,1100,1101,1099,1100,1099,1100,1099,1201,1100,1099,52.38095474243164,10,10,21.052631378173828,5,4.761904716491699,20,40,0,14.285715103149414,30.000001907348633,5.263157844543457,9098.391235351563,76571.59582519531,60559.45251464844,86.39898681640625,16567197696,2147479552,2457415680,0
199,1740640906698,1100,1100,1100,1101,1099,1100,1099,1100,1099,1201,1100,1099,45,22.22222328186035,16.666667938232422,35,10,5.263157844543457,27.77777862548828,5,5,10.526315689086914,0,20,9098.520080566406,76572.71350097656,60560.32293701172,86.39898681640625,16567197696,2147479552,2458107904,0
199,1740640906898,1100,1100,1100,1101,1099,1100,1099,1100,1099,1201,1100,1099,20,9.090909004211426,30.000001907348633,15.000000953674316,0,0,0,31.57894515991211,30.000001907348633,25,27.77777862548828,19.047618865966797,9098.649291992188,76573.83111572266,60561.19396972656,86.39898681640625,16567197696,2147479552,2455851008,0
199,1740640907098,1100,1100,1100,1101,1099,1100,1099,1100,1099,1201,1100,1099,31.57894515991211,26.3157901763916,25,10.526315689086914,25,5,9.523809432983398,0,5.263157844543457,0,28.571430206298828,45,9098.781311035156,76574.9525756836,60562.066955566406,86.39898681640625,16567197696,2147479552,2453172224,0
199,1740640907298,1100,1100,1100,1101,1099,1100,1099,1100,1099,1201,1100,1099,25,5.555555820465088,20,15.000000953674316,25,5,5.555555820465088,10.526315689086914,5.263157844543457,30.000001907348633,10,47.36842346191406,9098.910461425781,76576.06134033203,60562.9296875,86.39898681640625,16567197696,2147479552,2450333696,0
