Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740648828123,1165,1199,1183,1199,1197,1200,1200,1200,1199,1199,1199,1199,12.5,12.5,32,4.1666669845581055,12.5,4.34782600402832,8.333333969116211,29.16666603088379,29.16666603088379,30.76923179626465,16,16,13898.660339355469,114743.52862548828,91080.74395751953,124.30584716796875,16567197696,2147479552,2625372160,786432
199,1740648828123,1165,1199,1183,1199,1197,1200,1200,1200,1199,1199,1199,1199,12.5,12.5,32,4.1666669845581055,12.5,4.34782600402832,8.333333969116211,29.16666603088379,29.16666603088379,30.76923179626465,16,16,13898.6611328125,114743.53466796875,91080.74835205078,124.30584716796875,16567197696,2147479552,2625372160,786432
199,1740648828323,1165,1199,1183,1199,1197,1200,1200,1200,1199,1199,1199,1199,45,0,0,14.285715103149414,28.571430206298828,52.38095474243164,0,10.526315689086914,0,25,0,0,13898.77978515625,114744.45806884766,91081.50476074219,124.30584716796875,16567197696,2147479552,2623336448,786432
199,1740648828523,1165,1199,1183,1199,1197,1200,1200,1200,1199,1199,1199,1199,45,0,0,14.285715103149414,28.571430206298828,52.38095474243164,0,10.526315689086914,0,25,0,0,13898.897583007813,114745.33190917969,91082.20928955078,124.30584716796875,16567197696,2147479552,2624942080,786432
199,1740648828724,1165,1199,1183,1199,1197,1200,1200,1200,1199,1199,1199,1199,20,0,0,0,30.000001907348633,35,10,19.047618865966797,5.263157844543457,20,10,0,13899.020080566406,114746.2192993164,91082.92578125,124.30584716796875,16567197696,2147479552,2628001792,786432
199,1740648828924,1165,1199,1183,1199,1197,1200,1200,1200,1199,1199,1199,1199,20,0,0,0,30.000001907348633,35,10,19.047618865966797,5.263157844543457,20,10,0,13899.149291992188,114747.27325439453,91083.76123046875,124.30584716796875,16567197696,2147479552,2626494464,786432
199,1740648829124,1165,1199,1183,1199,1197,1200,1200,1200,1199,1199,1199,1199,23.809524536132813,0,10.526315689086914,47.619049072265625,0,0,30.000001907348633,5.263157844543457,33.333335876464844,10,15.000000953674316,30.000001907348633,13899.278076171875,114748.34387207031,91084.5845336914,124.30584716796875,16567197696,2147479552,2626744320,786432
199,1740648829324,1165,1199,1183,1199,1197,1200,1200,1200,1199,1199,1199,1199,31.57894515991211,0,4.761904716491699,21.052631378173828,5,30.000001907348633,5.263157844543457,33.333335876464844,52.6315803527832,15.789472579956055,5.555555820465088,0,13899.408081054688,114749.44311523438,91085.4175415039,124.30584716796875,16567197696,2147479552,2628300800,786432
199,1740648829524,1165,1199,1183,1199,1197,1200,1200,1200,1199,1199,1199,1199,15.789472579956055,47.619049072265625,0,10.526315689086914,31.57894515991211,19.047618865966797,35,10,15.000000953674316,10,14.285715103149414,31.57894515991211,13899.536560058594,114750.53649902344,91086.24835205078,124.30584716796875,16567197696,2147479552,2620436480,786432
199,1740648829724,1165,1199,1183,1199,1197,1200,1200,1200,1199,1199,1199,1199,20,47.36842346191406,15.789472579956055,5,4.761904716491699,0,0,0,0,10.526315689086914,35,55,13899.664306640625,114751.61950683594,91087.07055664063,124.30584716796875,16567197696,2147479552,2623983616,786432
199,1740648829924,1165,1199,1183,1199,1197,1200,1200,1200,1199,1199,1199,1199,31.57894515991211,26.3157901763916,0,5.263157844543457,5,10.526315689086914,0,33.333335876464844,45.45454788208008,35,0,15.000000953674316,13899.795593261719,114752.7212524414,91087.91247558594,124.30584716796875,16567197696,2147479552,2623778816,786432
199,1740648830124,1165,1199,1183,1199,1197,1200,1200,1200,1199,1199,1199,1199,31.57894515991211,26.3157901763916,0,5.263157844543457,5,10.526315689086914,0,33.333335876464844,45.45454788208008,35,0,15.000000953674316,13899.929809570313,114753.81030273438,91088.73309326172,124.30584716796875,16567197696,2147479552,2624937984,786432
