Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740630296385,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,15.789472579956055,31.57894515991211,0,10.526315689086914,26.3157901763916,9.523809432983398,10,11.111111640930176,22.22222328186035,47.36842346191406,30.000001907348633,10,2332.5891723632813,19886.86376953125,15812.485290527344,70.02545166015625,16567197696,2147479552,2399866880,0
199,1740630296585,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,23.809524536132813,30.000001907348633,5,27.77777862548828,10,5.263157844543457,14.285715103149414,19.047618865966797,20,50,5.263157844543457,5.555555820465088,2332.7221069335938,19887.973876953125,15813.343139648438,70.02545166015625,16567197696,2147479552,2403299328,0
199,1740630296785,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,15.789472579956055,35,15.000000953674316,33.333335876464844,5,5,5.555555820465088,5,10.526315689086914,47.36842346191406,20,15.000000953674316,2332.8543090820313,19889.071716308594,15814.195007324219,70.02545166015625,16567197696,2147479552,2402701312,0
199,1740630296985,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,15.789472579956055,35,15.000000953674316,33.333335876464844,5,5,5.555555820465088,5,10.526315689086914,47.36842346191406,20,15.000000953674316,2332.9893798828125,19890.163635253906,15815.035095214844,70.02545166015625,16567197696,2147479552,2409598976,0
199,1740630297185,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,12.5,27.02702522277832,7.894736289978027,24.324325561523438,30.55555534362793,5.405405521392822,12.195121765136719,15.384615898132324,20,15.789472579956055,17.073171615600586,25,2333.1218872070313,19891.25177001953,15815.877868652344,70.02545166015625,16567197696,2147479552,2413903872,0
199,1740630297386,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,26.3157901763916,10.526315689086914,25,15.000000953674316,25,15.000000953674316,0,21.052631378173828,0,52.38095474243164,16.666667938232422,10,2333.2539672851563,19892.33251953125,15816.7119140625,70.02545166015625,16567197696,2147479552,2415460352,0
199,1740630297586,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,26.3157901763916,10.526315689086914,25,15.000000953674316,25,15.000000953674316,0,21.052631378173828,0,52.38095474243164,16.666667938232422,10,2333.38671875,19893.437133789063,15817.567749023438,70.02545166015625,16567197696,2147479552,2414575616,0
199,1740630297786,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,30.000001907348633,21.052631378173828,26.3157901763916,19.047618865966797,14.285715103149414,10.526315689086914,5.263157844543457,15.000000953674316,10.526315689086914,30.000001907348633,0,42.85714340209961,2333.5199584960938,19894.534606933594,15818.418762207031,70.02545166015625,16567197696,2147479552,2415763456,0
199,1740630297986,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,15.000000953674316,26.3157901763916,30.000001907348633,44.4444465637207,15.000000953674316,5,10,15.789472579956055,15.000000953674316,36.842105865478516,23.809524536132813,20,2333.661376953125,19895.637451171875,15819.270812988281,70.02545166015625,16567197696,2147479552,2420051968,0
199,1740630298186,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,11.111111640930176,14.285715103149414,22.22222328186035,26.3157901763916,47.36842346191406,27.272727966308594,20,20,21.052631378173828,0,0,10,2333.7952880859375,19896.752197265625,15820.137939453125,70.02545166015625,16567197696,2147479552,2411175936,0
199,1740630298386,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,10,5.263157844543457,28.571430206298828,31.57894515991211,36.842105865478516,5.263157844543457,15.789472579956055,10,15.000000953674316,25,5.263157844543457,30.000001907348633,2333.928466796875,19897.852600097656,15820.991638183594,70.02545166015625,16567197696,2147479552,2409152512,0
199,1740630298586,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,25,31.57894515991211,15.789472579956055,15.789472579956055,14.285715103149414,21.052631378173828,10,15.000000953674316,10,55,10,15.000000953674316,2334.0616455078125,19898.952026367188,15821.839172363281,70.02545166015625,16567197696,2147479552,2409537536,0
199,1740630298786,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,15.000000953674316,10.526315689086914,10.526315689086914,44.4444465637207,11.111111640930176,25,5.263157844543457,9.523809432983398,10,52.38095474243164,0,15.789472579956055,2334.1939086914063,19900.03289794922,15822.672546386719,70.02545166015625,16567197696,2147479552,2409934848,0
199,1740630298986,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,25,30.000001907348633,15.789472579956055,28.571430206298828,10,26.3157901763916,15.000000953674316,5,5.263157844543457,50,10,10,2334.328857421875,19901.116333007813,15823.507385253906,70.02545166015625,16567197696,2147479552,2410098688,0
199,1740630299186,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,55,35,15.000000953674316,26.3157901763916,5.263157844543457,0,0,0,0,47.36842346191406,5.263157844543457,5.263157844543457,2334.4609375,19902.2021484375,15824.345825195313,70.02545166015625,16567197696,2147479552,2411708416,0
199,1740630299386,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,15.789472579956055,42.85714340209961,0,35,45,14.285715103149414,30.000001907348633,5,10.526315689086914,0,10,21.052631378173828,2334.5970458984375,19903.30126953125,15825.197937011719,70.02545166015625,16567197696,2147479552,2400735232,0
199,1740630299587,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,10,50,10,15.000000953674316,22.22222328186035,26.3157901763916,35,20,33.333335876464844,5,0,0,2334.7286376953125,19904.38543701172,15826.035217285156,70.02545166015625,16567197696,2147479552,2398703616,0
199,1740630299787,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,15.789472579956055,5.263157844543457,0,21.052631378173828,30.000001907348633,26.3157901763916,26.3157901763916,21.052631378173828,26.3157901763916,20,15.000000953674316,9.523809432983398,2334.862548828125,19905.49365234375,15826.896667480469,70.02545166015625,16567197696,2147479552,2394431488,0
199,1740630299987,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,20,15.000000953674316,5.263157844543457,31.57894515991211,25,5.263157844543457,31.57894515991211,15.000000953674316,42.105262756347656,30.000001907348633,5,11.111111640930176,2335.0039672851563,19906.61456298828,15827.765563964844,70.02545166015625,16567197696,2147479552,2395586560,0
199,1740630300187,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,15.000000953674316,0,9.523809432983398,42.105262756347656,0,35,26.3157901763916,15.000000953674316,4.761904716491699,50,15.789472579956055,0,2335.138671875,19907.72003173828,15828.608154296875,70.0284423828125,16567197696,2147479552,2399756288,0
199,1740630300387,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,15.000000953674316,0,9.523809432983398,42.105262756347656,0,35,26.3157901763916,15.000000953674316,4.761904716491699,50,15.789472579956055,0,2335.2706298828125,19908.80291748047,15829.446899414063,70.0284423828125,16567197696,2147479552,2400452608,0
199,1740630300587,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,15.384615898132324,2.6315789222717285,10.526315689086914,30.76923179626465,19.51219367980957,12.5,23.076923370361328,17.948719024658203,20.512821197509766,46.153846740722656,15.000000953674316,7.500000476837158,2335.4038696289063,19909.900146484375,15830.293518066406,70.0284423828125,16567197696,2147479552,2395209728,0
199,1740630300787,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,55,0,5,15.000000953674316,23.52941131591797,21.052631378173828,21.052631378173828,15.789472579956055,0,52.38095474243164,0,10,2335.536376953125,19910.98895263672,15831.134521484375,70.0284423828125,16567197696,2147479552,2397741056,0
199,1740630300987,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,30.000001907348633,10,5,10.526315689086914,14.285715103149414,5,26.3157901763916,15.789472579956055,20,55,27.77777862548828,15.789472579956055,2335.67138671875,19912.102478027344,15832.000366210938,70.0284423828125,16567197696,2147479552,2399879168,0
199,1740630301187,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,50,0,0,20,15.789472579956055,5,31.57894515991211,23.809524536132813,5,47.36842346191406,14.285715103149414,15.000000953674316,2335.8043823242188,19913.211303710938,15832.86181640625,70.0284423828125,16567197696,2147479552,2403758080,0
199,1740630301387,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,15.000000953674316,0,21.052631378173828,40,15.789472579956055,5,26.3157901763916,5.263157844543457,4.761904716491699,52.38095474243164,22.22222328186035,10,2335.9361572265625,19914.29736328125,15833.701293945313,70.0284423828125,16567197696,2147479552,2401415168,0
199,1740630301587,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,15.000000953674316,0,21.052631378173828,40,15.789472579956055,5,26.3157901763916,5.263157844543457,4.761904716491699,52.38095474243164,22.22222328186035,10,2336.0676879882813,19915.374938964844,15834.531616210938,70.0284423828125,16567197696,2147479552,2403491840,0
199,1740630301788,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,5.263157844543457,5.263157844543457,31.57894515991211,40,10.526315689086914,20,0,20,20,25,25,21.052631378173828,2336.2030639648438,19916.46990966797,15835.379638671875,70.0284423828125,16567197696,2147479552,2401533952,0
199,1740630301988,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,30.000001907348633,19.047618865966797,45,27.77777862548828,4.761904716491699,15.789472579956055,11.111111640930176,20,10.526315689086914,20,27.77777862548828,11.111111640930176,2336.3458251953125,19917.594482421875,15836.250610351563,70.0284423828125,16567197696,2147479552,2392768512,0
199,1740630302188,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,30.000001907348633,0,50,20,11.111111640930176,5,21.052631378173828,15.000000953674316,15.000000953674316,15.789472579956055,23.809524536132813,10.526315689086914,2336.4782104492188,19918.692443847656,15837.102355957031,70.0284423828125,16567197696,2147479552,2395013120,0
199,1740630302388,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,25,20,47.619049072265625,21.052631378173828,15.000000953674316,15.789472579956055,0,16.666667938232422,15.000000953674316,15.789472579956055,10,15.000000953674316,2336.611083984375,19919.79327392578,15837.956787109375,70.0284423828125,16567197696,2147479552,2390835200,0
199,1740630302588,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,26.3157901763916,0,47.36842346191406,10.526315689086914,30.000001907348633,19.047618865966797,0,21.052631378173828,25,20,21.052631378173828,0,2336.7448120117188,19920.89794921875,15838.809692382813,70.0284423828125,16567197696,2147479552,2392412160,0
199,1740630302788,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,35,5.263157844543457,52.6315803527832,15.000000953674316,15.000000953674316,23.809524536132813,9.090909004211426,26.3157901763916,0,5,25,23.809524536132813,2336.8773803710938,19921.995483398438,15839.659484863281,70.0284423828125,16567197696,2147479552,2397089792,0
199,1740630302988,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,35,5.263157844543457,52.6315803527832,15.000000953674316,15.000000953674316,23.809524536132813,9.090909004211426,26.3157901763916,0,5,25,23.809524536132813,2337.012451171875,19923.092895507813,15840.507385253906,70.0284423828125,16567197696,2147479552,2399186944,0
199,1740630303188,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,52.38095474243164,27.272727966308594,15.000000953674316,15.789472579956055,21.052631378173828,25,0,25,10,5,15.789472579956055,15.000000953674316,2337.1444702148438,19924.185913085938,15841.35302734375,70.0284423828125,16567197696,2147479552,2405498880,0
199,1740630303388,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,21.052631378173828,16.666667938232422,50,5.555555820465088,15.000000953674316,11.111111640930176,19.047618865966797,27.77777862548828,10.526315689086914,10,15.000000953674316,15.000000953674316,2337.2767944335938,19925.27734375,15842.196655273438,70.0284423828125,16567197696,2147479552,2401607680,0
199,1740630303588,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,22.72727394104004,30.000001907348633,47.36842346191406,15.000000953674316,15.789472579956055,5,0,20,5,16.666667938232422,20,21.052631378173828,2337.4100341796875,19926.368103027344,15843.040283203125,70.0284423828125,16567197696,2147479552,2403151872,0
199,1740630303789,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,15.789472579956055,25,52.6315803527832,15.000000953674316,23.809524536132813,5,4.761904716491699,5.263157844543457,14.285715103149414,28.571430206298828,22.22222328186035,20,2337.5419921875,19927.472045898438,15843.89697265625,70.0284423828125,16567197696,2147479552,2404868096,0
199,1740630303989,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,36.842105865478516,25,38.095237731933594,11.111111640930176,15.789472579956055,10.526315689086914,5.555555820465088,25,5.555555820465088,20,21.052631378173828,11.111111640930176,2337.68505859375,19928.613647460938,15844.785339355469,70.0284423828125,16567197696,2147479552,2398220288,0
199,1740630304189,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,15.789472579956055,11.111111640930176,52.38095474243164,15.789472579956055,10.526315689086914,21.052631378173828,5,10.526315689086914,30.000001907348633,5,30.000001907348633,10,2337.8187866210938,19929.724853515625,15845.64892578125,70.0284423828125,16567197696,2147479552,2400358400,0
199,1740630304389,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,14.285715103149414,15.789472579956055,55,57.142860412597656,10.526315689086914,10,0,0,25,5,28.571430206298828,0,2337.9514770507813,19930.812927246094,15846.490844726563,70.0284423828125,16567197696,2147479552,2398212096,0
199,1740630304589,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,15.789472579956055,35,52.38095474243164,5.555555820465088,10.526315689086914,10,9.523809432983398,30.000001907348633,5,5.263157844543457,36.842105865478516,0,2338.0842895507813,19931.91015625,15847.334777832031,70.0284423828125,16567197696,2147479552,2401562624,0
199,1740630304789,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,15.789472579956055,30.000001907348633,40,10.526315689086914,14.285715103149414,30.000001907348633,10.526315689086914,21.052631378173828,0,21.052631378173828,5,14.285715103149414,2338.2169799804688,19932.99951171875,15848.177673339844,70.0284423828125,16567197696,2147479552,2405150720,0
199,1740630304989,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,21.052631378173828,10,47.36842346191406,5.263157844543457,5.555555820465088,25,5,30.000001907348633,25,18.18181800842285,10.526315689086914,21.052631378173828,2338.3515625,19934.094360351563,15849.023986816406,70.0284423828125,16567197696,2147479552,2406244352,0
199,1740630305189,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,21.052631378173828,10,47.36842346191406,5.263157844543457,5.555555820465088,25,5,30.000001907348633,25,18.18181800842285,10.526315689086914,21.052631378173828,2338.483642578125,19935.17755126953,15849.860168457031,70.0284423828125,16567197696,2147479552,2407948288,0
199,1740630305389,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,0,0,47.36842346191406,5.555555820465088,15.000000953674316,10.526315689086914,0,27.77777862548828,21.052631378173828,10,5.263157844543457,55,2338.6165771484375,19936.266845703125,15850.70263671875,70.0284423828125,16567197696,2147479552,2408448000,0
199,1740630305590,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,21.052631378173828,15.000000953674316,42.85714340209961,15.789472579956055,15.789472579956055,10.526315689086914,5.263157844543457,15.000000953674316,25,15.000000953674316,16.666667938232422,27.77777862548828,2338.7512817382813,19937.361206054688,15851.549133300781,70.0284423828125,16567197696,2147479552,2409721856,0
199,1740630305790,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,21.052631378173828,15.000000953674316,42.85714340209961,15.789472579956055,15.789472579956055,10.526315689086914,5.263157844543457,15.000000953674316,25,15.000000953674316,16.666667938232422,27.77777862548828,2338.88330078125,19938.450927734375,15852.388793945313,70.0284423828125,16567197696,2147479552,2411065344,0
199,1740630305990,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,15.384615898132324,10.256410598754883,33.333335876464844,13.1578950881958,7.894736289978027,15.000000953674316,7.894736289978027,23.68421173095703,36.585365295410156,17.5,21.95121955871582,25,2339.0245361328125,19939.569458007813,15853.256652832031,70.0284423828125,16567197696,2147479552,2408947712,0
199,1740630306190,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,15.000000953674316,10,52.6315803527832,26.3157901763916,38.095237731933594,26.3157901763916,0,15.000000953674316,0,26.3157901763916,15.000000953674316,0,2339.1574096679688,19940.649841308594,15854.085327148438,70.0284423828125,16567197696,2147479552,2407612416,0
199,1740630306390,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,15.000000953674316,10,52.6315803527832,26.3157901763916,38.095237731933594,26.3157901763916,0,15.000000953674316,0,26.3157901763916,15.000000953674316,0,2339.2896728515625,19941.729125976563,15854.919982910156,70.0284423828125,16567197696,2147479552,2407129088,0
199,1740630306590,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,16.666667938232422,15.384615898132324,22.5,5.405405521392822,13.1578950881958,27.5,7.692307949066162,18.421052932739258,38.46154022216797,17.948719024658203,15.789472579956055,10.256410598754883,2339.4236450195313,19942.83221435547,15855.772399902344,70.0284423828125,16567197696,2147479552,2401013760,0
199,1740630306790,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,20,10.526315689086914,44.4444465637207,33.333335876464844,0,20,5,20,20,21.052631378173828,25,5,2339.5565185546875,19943.922790527344,15856.61669921875,70.0284423828125,16567197696,2147479552,2396377088,0
199,1740630306990,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,9.523809432983398,20,52.38095474243164,40,4.761904716491699,0,0,15.789472579956055,15.789472579956055,21.052631378173828,22.22222328186035,28.571430206298828,2339.6912231445313,19945.018615722656,15857.46337890625,70.0284423828125,16567197696,2147479552,2395475968,0
199,1740630307190,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,15.789472579956055,10.526315689086914,52.6315803527832,36.842105865478516,20,0,5,14.285715103149414,5,22.22222328186035,5.555555820465088,20,2339.822509765625,19946.113159179688,15858.312377929688,70.0284423828125,16567197696,2147479552,2398724096,0
199,1740630307390,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,16.666667938232422,0,50,45,5,0,0,5.263157844543457,9.523809432983398,45.45454788208008,25,21.052631378173828,2339.9545288085938,19947.200439453125,15859.150695800781,70.0284423828125,16567197696,2147479552,2399506432,0
199,1740630307591,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,36.3636360168457,50,23.809524536132813,16.666667938232422,5,0,0,15.000000953674316,0,21.052631378173828,23.809524536132813,21.052631378173828,2340.0861206054688,19948.284912109375,15859.988220214844,70.0284423828125,16567197696,2147479552,2400710656,0
199,1740630307791,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,15.789472579956055,47.36842346191406,10.526315689086914,25,21.052631378173828,10.526315689086914,10,15.000000953674316,5,26.3157901763916,21.052631378173828,5.263157844543457,2340.2174682617188,19949.36474609375,15860.821533203125,70.0284423828125,16567197696,2147479552,2403557376,0
199,1740630307991,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,20,0,31.57894515991211,10,21.052631378173828,10,5.263157844543457,44.4444465637207,5,31.57894515991211,27.77777862548828,23.809524536132813,2340.3593139648438,19950.467712402344,15861.672485351563,70.0284423828125,16567197696,2147479552,2390966272,0
199,1740630308191,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,50,20,22.72727394104004,26.3157901763916,15.789472579956055,26.3157901763916,15.000000953674316,9.523809432983398,5.263157844543457,15.000000953674316,23.809524536132813,10,2340.4921875,19951.56103515625,15862.51904296875,70.0284423828125,16567197696,2147479552,2394025984,0
199,1740630308391,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,25,5,30.000001907348633,16.666667938232422,30.000001907348633,15.000000953674316,10.526315689086914,5,5.263157844543457,42.105262756347656,0,26.3157901763916,2340.6259155273438,19952.659545898438,15863.364074707031,70.0284423828125,16567197696,2147479552,2393362432,0
199,1740630308591,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,20,10.526315689086914,26.3157901763916,25,14.285715103149414,15.000000953674316,5,0,20,42.105262756347656,25,23.809524536132813,2340.7578735351563,19953.736083984375,15864.195922851563,70.0284423828125,16567197696,2147479552,2390327296,0
199,1740630308791,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,20,10.526315689086914,26.3157901763916,25,14.285715103149414,15.000000953674316,5,0,20,42.105262756347656,25,23.809524536132813,2340.8909912109375,19954.82275390625,15865.031860351563,70.0284423828125,16567197696,2147479552,2394689536,0
199,1740630308991,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,10.256410598754883,16.216215133666992,23.076923370361328,21.052631378173828,26.3157901763916,5,12.820513725280762,10,7.692307949066162,42.5,10.256410598754883,28.947368621826172,2341.0264892578125,19955.904907226563,15865.866516113281,70.0284423828125,16567197696,2147479552,2397749248,0
199,1740630309191,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,15.000000953674316,20,5.263157844543457,30.000001907348633,15.000000953674316,0,15.789472579956055,11.111111640930176,0,47.36842346191406,15.000000953674316,36.842105865478516,2341.158447265625,19956.98760986328,15866.701904296875,70.0284423828125,16567197696,2147479552,2399383552,0
199,1740630309391,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,15.000000953674316,20,5.263157844543457,30.000001907348633,15.000000953674316,0,15.789472579956055,11.111111640930176,0,47.36842346191406,15.000000953674316,36.842105865478516,2341.2911987304688,19958.085693359375,15867.553527832031,70.0284423828125,16567197696,2147479552,2402668544,0
199,1740630309592,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,15.789472579956055,19.047618865966797,20,15.000000953674316,15.000000953674316,10.526315689086914,14.285715103149414,15.789472579956055,15.789472579956055,47.36842346191406,21.052631378173828,26.3157901763916,2341.4237060546875,19959.180419921875,15868.400085449219,70.0284423828125,16567197696,2147479552,2403336192,0
199,1740630309792,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,10.526315689086914,10.526315689086914,47.619049072265625,15.789472579956055,15.789472579956055,15.000000953674316,5.263157844543457,5,20,25,10,31.57894515991211,2341.555908203125,19960.273010253906,15869.245849609375,70.0284423828125,16567197696,2147479552,2406920192,0
199,1740630309992,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,4.761904716491699,15.000000953674316,35.29411697387695,26.3157901763916,10,5.263157844543457,27.77777862548828,15.789472579956055,27.77777862548828,5,35,21.052631378173828,2341.6975708007813,19961.38720703125,15870.105895996094,70.0284423828125,16567197696,2147479552,2404696064,0
199,1740630310192,1099,1201,1099,1100,1099,1180,1099,1200,1100,1100,1099,1100,15.000000953674316,15.000000953674316,50,25,30.000001907348633,21.052631378173828,0,14.285715103149414,4.761904716491699,21.052631378173828,0,31.57894515991211,2341.8296508789063,19962.47119140625,15870.93798828125,70.0284423828125,16567197696,2147479552,2398769152,0
