Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740650367633,1200,1199,800,1200,1200,1200,1200,1200,1200,1199,1200,1200,15.384615898132324,57.69230651855469,7.407407283782959,28,26.923078536987305,11.538461685180664,12,7.407407283782959,10.714285850524902,7.407407283782959,7.692307949066162,7.407407283782959,14833.464050292969,121852.22076416016,96627.09216308594,124.3973388671875,16567197696,2147479552,2635968512,786432
199,1740650367633,1200,1199,800,1200,1200,1200,1200,1200,1200,1199,1200,1200,15.384615898132324,57.69230651855469,7.407407283782959,28,26.923078536987305,11.538461685180664,12,7.407407283782959,10.714285850524902,7.407407283782959,7.692307949066162,7.407407283782959,14833.464050292969,121852.22076416016,96627.0966796875,124.3973388671875,16567197696,2147479552,2635968512,786432
199,1740650367833,1200,1199,800,1200,1200,1200,1200,1200,1200,1199,1200,1200,10,15.000000953674316,0,19.047618865966797,0,38.095237731933594,54.54545593261719,4.761904716491699,0,25,0,0,14833.582824707031,121853.11389160156,96627.81732177734,124.3973388671875,16567197696,2147479552,2639314944,786432
199,1740650368033,1200,1199,800,1200,1200,1200,1200,1200,1200,1199,1200,1200,30.000001907348633,0,0,22.22222328186035,23.809524536132813,42.105262756347656,36.842105865478516,5,0,0,0,0,14833.70166015625,121853.99548339844,96628.52862548828,124.3973388671875,16567197696,2147479552,2642305024,786432
199,1740650368233,1200,1199,800,1200,1200,1200,1200,1200,1200,1199,1200,1200,25,10,10,15.000000953674316,30.000001907348633,0,35,0,0,0,0,5.263157844543457,14833.822021484375,121854.83294677734,96629.19641113281,124.3973388671875,16567197696,2147479552,2642018304,786432
199,1740650368433,1200,1199,800,1200,1200,1200,1200,1200,1200,1199,1200,1200,55,10,0,0,10,0,20,30.000001907348633,0,0,0,0,14833.939514160156,121855.67578125,96629.87042236328,124.3973388671875,16567197696,2147479552,2639032320,786432
199,1740650368633,1200,1199,800,1200,1200,1200,1200,1200,1200,1199,1200,1200,0,0,5,9.523809432983398,0,5,21.052631378173828,15.789472579956055,0,60.000003814697266,9.523809432983398,0,14834.059387207031,121856.51135253906,96630.53546142578,124.3973388671875,16567197696,2147479552,2624491520,786432
199,1740650368834,1200,1199,800,1200,1200,1200,1200,1200,1200,1199,1200,1200,5.263157844543457,38.095237731933594,4.761904716491699,0,22.22222328186035,0,20,0,0,20,0,85,14834.17822265625,121857.470703125,96631.32513427734,124.3973388671875,16567197696,2147479552,2625847296,786432
199,1740650369034,1200,1199,800,1200,1200,1200,1200,1200,1200,1199,1200,1200,35,26.3157901763916,0,5.263157844543457,9.523809432983398,15.000000953674316,20,10,0,0,0,0,14834.294555664063,121858.29278564453,96631.97631835938,124.3973388671875,16567197696,2147479552,2628542464,786432
199,1740650369234,1200,1199,800,1200,1200,1200,1200,1200,1200,1199,1200,1200,0,14.285715103149414,0,0,0,20,25,30.000001907348633,5.263157844543457,0,30.000001907348633,0,14834.412109375,121859.11669921875,96632.63134765625,124.3973388671875,16567197696,2147479552,2629443584,786432
