Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740651154462,1100,1100,1099,1099,1100,1100,1099,1100,1100,800,1099,1100,17.39130401611328,12,37.5,20.833332061767578,8,8,8.333333969116211,8.333333969116211,30.76923179626465,12.5,29.16666603088379,16,15321.381286621094,125560.77673339844,99501.98229980469,130.9119873046875,16567197696,2147479552,2621468672,786432
199,1740651154462,1100,1100,1099,1099,1100,1100,1099,1100,1100,800,1099,1100,17.39130401611328,12,37.5,20.833332061767578,8,8,8.333333969116211,8.333333969116211,30.76923179626465,12.5,29.16666603088379,16,15321.382263183594,125560.78393554688,99501.98736572266,130.9119873046875,16567197696,2147479552,2621468672,786432
199,1740651154662,1100,1100,1099,1099,1100,1100,1099,1100,1100,800,1099,1100,15.000000953674316,21.052631378173828,0,47.619049072265625,30.000001907348633,50,0,0,0,0,0,0,15321.500061035156,125561.7007446289,99502.73107910156,130.9119873046875,16567197696,2147479552,2622496768,786432
199,1740651154862,1100,1100,1099,1099,1100,1100,1099,1100,1100,800,1099,1100,25,35,0,21.052631378173828,0,35,36.842105865478516,0,0,0,0,0,15321.621215820313,125562.57818603516,99503.43774414063,130.9119873046875,16567197696,2147479552,2625810432,786432
199,1740651155062,1100,1100,1099,1099,1100,1100,1099,1100,1100,800,1099,1100,20,0,4.761904716491699,52.38095474243164,10,20,15.789472579956055,30.000001907348633,0,0,0,0,15321.741394042969,125563.4644165039,99504.16046142578,130.9119873046875,16567197696,2147479552,2628427776,786432
199,1740651155262,1100,1100,1099,1099,1100,1100,1099,1100,1100,800,1099,1100,42.105262756347656,20,0,16.666667938232422,36.842105865478516,26.3157901763916,30.000001907348633,4.761904716491699,16.666667938232422,4.761904716491699,4.761904716491699,0,15321.869323730469,125564.4946899414,99504.96447753906,130.9119873046875,16567197696,2147479552,2626830336,786432
199,1740651155462,1100,1100,1099,1099,1100,1100,1099,1100,1100,800,1099,1100,21.052631378173828,20,0,19.047618865966797,30.000001907348633,5.263157844543457,38.095237731933594,0,50,0,5.263157844543457,0,15321.997192382813,125565.5708618164,99505.79302978516,130.9119873046875,16567197696,2147479552,2627842048,786432
199,1740651155663,1100,1100,1099,1099,1100,1100,1099,1100,1100,800,1099,1100,20,40,10,0,35,19.047618865966797,26.3157901763916,0,52.6315803527832,0,9.523809432983398,0,15322.124267578125,125566.63916015625,99506.61462402344,130.9119873046875,16567197696,2147479552,2630721536,786432
199,1740651155863,1100,1100,1099,1099,1100,1100,1099,1100,1100,800,1099,1100,31.57894515991211,42.105262756347656,0,4.761904716491699,10,10.526315689086914,57.142860412597656,4.761904716491699,9.523809432983398,0,31.57894515991211,9.523809432983398,15322.253173828125,125567.72021484375,99507.44897460938,130.9119873046875,16567197696,2147479552,2630238208,786432
199,1740651156063,1100,1100,1099,1099,1100,1100,1099,1100,1100,800,1099,1100,31.57894515991211,42.105262756347656,0,4.761904716491699,10,10.526315689086914,57.142860412597656,4.761904716491699,9.523809432983398,0,31.57894515991211,9.523809432983398,15322.381469726563,125568.80340576172,99508.28106689453,130.9119873046875,16567197696,2147479552,2633203712,786432
199,1740651156263,1100,1100,1099,1099,1100,1100,1099,1100,1100,800,1099,1100,21.052631378173828,10.256410598754883,2.5641026496887207,17.948719024658203,12.5,15.384615898132324,43.589744567871094,5.128205299377441,24.324325561523438,7.692307949066162,2.5,33.333335876464844,15322.516357421875,125569.8491821289,99509.07891845703,130.9119873046875,16567197696,2147479552,2635898880,786432
199,1740651156463,1100,1100,1099,1099,1100,1100,1099,1100,1100,800,1099,1100,21.052631378173828,30.000001907348633,5,10,26.3157901763916,10,50,10,0,0,31.57894515991211,0,15322.642517089844,125570.91326904297,99509.89544677734,130.9119873046875,16567197696,2147479552,2631987200,786432
199,1740651156663,1100,1100,1099,1099,1100,1100,1099,1100,1100,800,1099,1100,21.052631378173828,30.000001907348633,5,10,26.3157901763916,10,50,10,0,0,31.57894515991211,0,15322.771301269531,125571.99700927734,99510.72918701172,130.9119873046875,16567197696,2147479552,2629603328,786432
199,1740651156863,1100,1100,1099,1099,1100,1100,1099,1100,1100,800,1099,1100,20.512821197509766,14.634145736694336,5.263157844543457,18.421052932739258,10,20,39.47368621826172,2.5641026496887207,22.5,22.5,2.5,21.052631378173828,15322.899353027344,125573.07745361328,99511.55828857422,130.9119873046875,16567197696,2147479552,2631643136,786432
199,1740651157063,1100,1100,1099,1099,1100,1100,1099,1100,1100,800,1099,1100,10,44.4444465637207,30.000001907348633,16.666667938232422,0,23.809524536132813,0,0,0,5.263157844543457,14.285715103149414,50,15323.025268554688,125574.1279296875,99512.36657714844,130.9119873046875,16567197696,2147479552,2633166848,786432
199,1740651157263,1100,1100,1099,1099,1100,1100,1099,1100,1100,800,1099,1100,63.15789031982422,19.047618865966797,0,26.3157901763916,5.555555820465088,11.111111640930176,5.263157844543457,5,5,10,10.526315689086914,33.333335876464844,15323.160400390625,125575.20819091797,99513.19158935547,130.9119873046875,16567197696,2147479552,2637918208,786432
199,1740651157463,1100,1100,1099,1099,1100,1100,1099,1100,1100,800,1099,1100,9.090909004211426,42.105262756347656,0,15.789472579956055,4.761904716491699,20,50,0,5,5.263157844543457,0,50,15323.287475585938,125576.26525878906,99514.00115966797,130.9119873046875,16567197696,2147479552,2639114240,786432
199,1740651157664,1100,1100,1099,1099,1100,1100,1099,1100,1100,800,1099,1100,42.105262756347656,10.526315689086914,0,20,5.263157844543457,15.000000953674316,25,0,0,0,25,44.4444465637207,15323.414123535156,125577.31951904297,99514.80865478516,130.9119873046875,16567197696,2147479552,2638082048,786432
199,1740651157864,1100,1100,1099,1099,1100,1100,1099,1100,1100,800,1099,1100,5,10,4.761904716491699,31.57894515991211,0,5.263157844543457,35,5.263157844543457,30.000001907348633,9.523809432983398,25,47.619049072265625,15323.542663574219,125578.39172363281,99515.63153076172,130.9119873046875,16567197696,2147479552,2639527936,786432
