Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740649687875,1200,1200,1200,1200,1200,1143,1199,1200,1199,1200,1200,1200,25.925926208496094,42.30769348144531,10.714285850524902,7.407407283782959,3.846153974533081,25,7.407407283782959,29.629629135131836,7.407407283782959,7.407407283782959,11.538461685180664,25.925926208496094,14428.704162597656,118846.13592529297,94267.63006591797,124.3590087890625,16567197696,2147479552,2619408384,786432
199,1740649687875,1200,1200,1200,1200,1200,1143,1199,1200,1199,1200,1200,1200,25.925926208496094,42.30769348144531,10.714285850524902,7.407407283782959,3.846153974533081,25,7.407407283782959,29.629629135131836,7.407407283782959,7.407407283782959,11.538461685180664,25.925926208496094,14428.705017089844,118846.1435546875,94267.6357421875,124.3590087890625,16567197696,2147479552,2619408384,786432
199,1740649688076,1200,1200,1200,1200,1200,1143,1199,1200,1199,1200,1200,1200,25,10,5,33.333335876464844,0,21.052631378173828,0,30.000001907348633,0,0,40,0,14428.823486328125,118847.05560302734,94268.37902832031,124.3590087890625,16567197696,2147479552,2620215296,786432
199,1740649688276,1200,1200,1200,1200,1200,1143,1199,1200,1199,1200,1200,1200,40,28.571430206298828,21.052631378173828,0,0,21.052631378173828,0,0,0,9.523809432983398,36.842105865478516,0,14428.940979003906,118847.9487915039,94269.10272216797,124.3590087890625,16567197696,2147479552,2621104128,786432
199,1740649688476,1200,1200,1200,1200,1200,1143,1199,1200,1199,1200,1200,1200,10,16.666667938232422,0,15.789472579956055,4.761904716491699,15.000000953674316,55,0,0,5.263157844543457,0,0,14429.061767578125,118848.80072021484,94269.78344726563,124.3590087890625,16567197696,2147479552,2621665280,786432
199,1740649688676,1200,1200,1200,1200,1200,1143,1199,1200,1199,1200,1200,1200,5.263157844543457,47.619049072265625,0,10,5,25,30.000001907348633,0,0,0,0,0,14429.179260253906,118849.63763427734,94270.45190429688,124.3590087890625,16567197696,2147479552,2623950848,786432
199,1740649688876,1200,1200,1200,1200,1200,1143,1199,1200,1199,1200,1200,1200,10,20,0,28.571430206298828,15.000000953674316,25,25,0,0,0,0,0,14429.296508789063,118850.48217773438,94271.12145996094,124.3590087890625,16567197696,2147479552,2625724416,786432
199,1740649689076,1200,1200,1200,1200,1200,1143,1199,1200,1199,1200,1200,1200,5,45,0,0,31.57894515991211,21.052631378173828,5,0,0,0,0,0,14429.413757324219,118851.31616210938,94271.78649902344,124.3590087890625,16567197696,2147479552,2625556480,786432
199,1740649689276,1200,1200,1200,1200,1200,1143,1199,1200,1199,1200,1200,1200,5.263157844543457,0,0,0,50,10,5.263157844543457,0,14.285715103149414,28.571430206298828,0,0,14429.530212402344,118852.14562988281,94272.4467163086,124.3590087890625,16567197696,2147479552,2624806912,786432
199,1740649689476,1200,1200,1200,1200,1200,1143,1199,1200,1199,1200,1200,1200,0,25,0,30.000001907348633,0,0,28.571430206298828,9.523809432983398,11.111111640930176,0,0,10,14429.647033691406,118852.97528076172,94273.10705566406,124.3590087890625,16567197696,2147479552,2625359872,786432
