Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740634123954,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,35.71428680419922,39.53488540649414,46.34146499633789,26.19047737121582,33.333335876464844,34.09090805053711,21.428571701049805,36.3636360168457,35.71428680419922,23.809524536132813,23.255815505981445,30.23255729675293,4796.768859863281,41370.49658203125,33012.639221191406,70.24517822265625,16567197696,2147479552,2394525696,0
199,1740634123954,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,35.71428680419922,39.53488540649414,46.34146499633789,26.19047737121582,33.333335876464844,34.09090805053711,21.428571701049805,36.3636360168457,35.71428680419922,23.809524536132813,23.255815505981445,30.23255729675293,4796.7696533203125,41370.50256347656,33012.64270019531,70.24517822265625,16567197696,2147479552,2394525696,0
199,1740634124154,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,0,23.809524536132813,25,0,25,30.000001907348633,0,21.052631378173828,4.545454502105713,0,0,0,4796.887634277344,41371.37268066406,33013.33776855469,70.24517822265625,16567197696,2147479552,2393944064,0
199,1740634124354,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,5.263157844543457,25,21.052631378173828,4.761904716491699,36.3636360168457,21.052631378173828,4.761904716491699,15.000000953674316,0,5,0,0,4797.006286621094,41372.24987792969,33014.03692626953,70.24517822265625,16567197696,2147479552,2397958144,0
199,1740634124555,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,14.285715103149414,5.555555820465088,26.3157901763916,5.263157844543457,21.052631378173828,25,0,36.842105865478516,0,0,0,14.285715103149414,4797.129089355469,41373.20965576172,33014.788146972656,70.24517822265625,16567197696,2147479552,2402328576,0
199,1740634124755,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,14.285715103149414,5.555555820465088,26.3157901763916,5.263157844543457,21.052631378173828,25,0,36.842105865478516,0,0,0,14.285715103149414,4797.258972167969,41374.30041503906,33015.66735839844,70.24517822265625,16567197696,2147479552,2400796672,0
199,1740634124955,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,25.641027450561523,27.5,34.21052551269531,40,24.390243530273438,14.634145736694336,2.5641026496887207,14.634145736694336,2.5,10.256410598754883,2.5,25,4797.3914794921875,41375.44598388672,33016.56024169922,70.24517822265625,16567197696,2147479552,2402672640,0
199,1740634125155,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,15.789472579956055,20,50,10,0,15.789472579956055,0,10,15.789472579956055,10,30.000001907348633,36.842105865478516,4797.5235595703125,41376.57635498047,33017.44299316406,70.24517822265625,16567197696,2147479552,2405736448,0
199,1740634125355,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,15.000000953674316,40,5.263157844543457,31.57894515991211,15.000000953674316,60.000003814697266,10.526315689086914,0,10.526315689086914,10,15.000000953674316,5,4797.6588134765625,41377.70965576172,33018.327209472656,70.24517822265625,16567197696,2147479552,2409017344,0
199,1740634125555,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,28.571430206298828,10.526315689086914,21.052631378173828,20,45,10.526315689086914,5.263157844543457,20,5,16.666667938232422,5.263157844543457,14.285715103149414,4797.7940673828125,41378.81982421875,33019.18719482422,70.24517822265625,16567197696,2147479552,2403553280,0
199,1740634125755,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,25,31.57894515991211,26.3157901763916,0,44.4444465637207,14.285715103149414,4.761904716491699,15.000000953674316,0,28.571430206298828,5,22.22222328186035,4797.9261474609375,41379.951171875,33020.07049560547,70.24517822265625,16567197696,2147479552,2407899136,0
199,1740634125955,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,15.000000953674316,35,21.052631378173828,20,35,10.526315689086914,0,0,4.761904716491699,0,15.789472579956055,23.809524536132813,4798.0582275390625,41381.081298828125,33020.95233154297,70.24517822265625,16567197696,2147479552,2398945280,0
199,1740634126155,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,10.526315689086914,35,21.052631378173828,25,47.619049072265625,14.285715103149414,14.285715103149414,10,10,15.000000953674316,0,25,4798.188659667969,41382.21112060547,33021.83367919922,70.24517822265625,16567197696,2147479552,2401910784,0
199,1740634126355,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,15.000000953674316,10,21.052631378173828,16.666667938232422,38.095237731933594,5.263157844543457,30.000001907348633,10,21.052631378173828,26.3157901763916,10,21.052631378173828,4798.322265625,41383.341796875,33022.713928222656,70.24517822265625,16567197696,2147479552,2405302272,0
199,1740634126556,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,15.789472579956055,5.263157844543457,30.000001907348633,5,5.263157844543457,20,47.36842346191406,21.052631378173828,4.761904716491699,30.000001907348633,10.526315689086914,5,4798.45361328125,41384.45965576172,33023.5791015625,70.24517822265625,16567197696,2147479552,2406092800,0
199,1740634126756,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,20,0,35,15.000000953674316,30.000001907348633,20,54.54545593261719,10,0,15.789472579956055,0,5,4798.583435058594,41385.562072753906,33024.43444824219,70.24517822265625,16567197696,2147479552,2409127936,0
199,1740634126956,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,10,0,30.000001907348633,0,15.000000953674316,15.789472579956055,52.6315803527832,30.000001907348633,30.000001907348633,5.555555820465088,10,5.263157844543457,4798.7137451171875,41386.673095703125,33025.297912597656,70.24517822265625,16567197696,2147479552,2411122688,0
199,1740634127156,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,10,0,30.000001907348633,0,15.000000953674316,15.789472579956055,52.6315803527832,30.000001907348633,30.000001907348633,5.555555820465088,10,5.263157844543457,4798.843566894531,41387.79833984375,33026.173095703125,70.24517822265625,16567197696,2147479552,2407071744,0
199,1740634127356,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,15.789472579956055,12.195121765136719,18.421052932739258,17.5,46.153846740722656,27.5,15.000000953674316,12.820513725280762,2.5641026496887207,28.205129623413086,4.878048419952393,22.5,4798.978454589844,41388.95324707031,33027.08093261719,70.24517822265625,16567197696,2147479552,2408665088,0
199,1740634127556,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,15.789472579956055,12.195121765136719,18.421052932739258,17.5,46.153846740722656,27.5,15.000000953674316,12.820513725280762,2.5641026496887207,28.205129623413086,4.878048419952393,22.5,4799.114562988281,41390.07189941406,33027.945739746094,70.24517822265625,16567197696,2147479552,2407018496,0
199,1740634127756,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,23.076923370361328,10.526315689086914,20,15.789472579956055,45,17.5,0,15.384615898132324,5.263157844543457,17.948719024658203,7.894736289978027,21.052631378173828,4799.2459716796875,41391.200134277344,33028.822509765625,70.24517822265625,16567197696,2147479552,2401370112,0
199,1740634127956,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,23.809524536132813,15.789472579956055,42.105262756347656,0,47.619049072265625,5,0,26.3157901763916,0,20,0,26.3157901763916,4799.3763427734375,41392.32830810547,33029.702880859375,70.24517822265625,16567197696,2147479552,2404417536,0
199,1740634128156,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,15.789472579956055,10,35,20,50,15.789472579956055,5,25,0,0,5,35,4799.507385253906,41393.45349121094,33030.580078125,70.24517822265625,16567197696,2147479552,2405494784,0
199,1740634128357,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,15.789472579956055,26.3157901763916,26.3157901763916,15.789472579956055,50,15.000000953674316,20,31.57894515991211,10,4.761904716491699,5.263157844543457,0,4799.642517089844,41394.582946777344,33031.46044921875,70.24517822265625,16567197696,2147479552,2403717120,0
199,1740634128556,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,15.789472579956055,26.3157901763916,26.3157901763916,15.789472579956055,50,15.000000953674316,20,31.57894515991211,10,4.761904716491699,5.263157844543457,0,4799.776672363281,41395.688232421875,33032.31866455078,70.24517822265625,16567197696,2147479552,2403110912,0
199,1740634128757,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,10.256410598754883,37.5,18.421052932739258,12.195121765136719,22.5,10,22.5,26.829269409179688,7.692307949066162,8.108107566833496,17.5,17.948719024658203,4799.909118652344,41396.81805419922,33033.195373535156,70.24517822265625,16567197696,2147479552,2399858688,0
199,1740634128957,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,10.526315689086914,25,25,5.555555820465088,47.36842346191406,25,25,0,5,5,5.263157844543457,21.052631378173828,4800.0399169921875,41397.950256347656,33034.08056640625,70.24517822265625,16567197696,2147479552,2401591296,0
199,1740634129157,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,5,26.3157901763916,20,9.523809432983398,26.3157901763916,25,5.263157844543457,28.571430206298828,11.111111640930176,10,10,35,4800.1712646484375,41399.06866455078,33034.945068359375,70.24517822265625,16567197696,2147479552,2395291648,0
199,1740634129357,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,42.85714340209961,15.000000953674316,35,5.263157844543457,45,4.761904716491699,19.047618865966797,15.789472579956055,14.285715103149414,0,26.3157901763916,26.3157901763916,4800.3050537109375,41400.232360839844,33035.84289550781,70.24517822265625,16567197696,2147479552,2399322112,0
199,1740634129557,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,15.789472579956055,30.000001907348633,31.57894515991211,0,50,11.764705657958984,11.111111640930176,20,15.789472579956055,5.263157844543457,0,10,4800.440490722656,41401.35235595703,33036.698303222656,70.24517822265625,16567197696,2147479552,2393341952,0
199,1740634129757,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,0,15.789472579956055,22.22222328186035,20,0,52.38095474243164,15.789472579956055,26.3157901763916,19.047618865966797,15.000000953674316,15.000000953674316,10.526315689086914,4800.570983886719,41402.48663330078,33037.5712890625,70.24517822265625,16567197696,2147479552,2397147136,0
199,1740634129957,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,21.052631378173828,10.526315689086914,5,0,0,47.36842346191406,5,38.095237731933594,0,20,20,25,4800.7001953125,41403.59442138672,33038.418212890625,70.24517822265625,16567197696,2147479552,2396332032,0
199,1740634130157,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,9.523809432983398,26.3157901763916,10,5,15.000000953674316,55,5.263157844543457,21.052631378173828,5.263157844543457,0,35,31.57894515991211,4800.830322265625,41404.72540283203,33039.289123535156,70.24517822265625,16567197696,2147479552,2400124928,0
199,1740634130357,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,26.3157901763916,19.047618865966797,25,15.789472579956055,5.263157844543457,45,10.526315689086914,5.555555820465088,15.789472579956055,21.052631378173828,10.526315689086914,0,4800.963623046875,41405.854919433594,33040.15460205078,70.24517822265625,16567197696,2147479552,2401103872,0
199,1740634130558,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,15.789472579956055,0,31.57894515991211,5,15.000000953674316,20,28.571430206298828,26.3157901763916,19.047618865966797,28.571430206298828,20,0,4801.095275878906,41406.988525390625,33041.02014160156,70.24517822265625,16567197696,2147479552,2401394688,0
199,1740634130758,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,15.789472579956055,0,31.57894515991211,5,15.000000953674316,20,28.571430206298828,26.3157901763916,19.047618865966797,28.571430206298828,20,0,4801.2249755859375,41408.09753417969,33041.872497558594,70.24517822265625,16567197696,2147479552,2400649216,0
199,1740634130958,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,5,20,26.3157901763916,0,10,5,20,31.57894515991211,42.105262756347656,21.052631378173828,20,14.285715103149414,4801.356018066406,41409.2294921875,33042.74182128906,70.24517822265625,16567197696,2147479552,2403397632,0
199,1740634131158,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,20,26.3157901763916,15.789472579956055,10,0,5.263157844543457,15.789472579956055,20,15.000000953674316,5.263157844543457,36.842105865478516,31.57894515991211,4801.487243652344,41410.368896484375,33043.62023925781,70.24517822265625,16567197696,2147479552,2398785536,0
199,1740634131358,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,0,10,20,20,0,0,15.000000953674316,42.105262756347656,5.555555820465088,19.047618865966797,52.173912048339844,31.57894515991211,4801.622619628906,41411.52722167969,33044.50860595703,70.24517822265625,16567197696,2147479552,2404397056,0
199,1740634131558,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,22.72727394104004,13.636363983154297,26.3157901763916,30.000001907348633,10,20,0,20,10,26.3157901763916,5.263157844543457,30.000001907348633,4801.758850097656,41412.667724609375,33045.38458251953,70.24517822265625,16567197696,2147479552,2393067520,0
199,1740634131758,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,5.555555820465088,42.105262756347656,30.000001907348633,52.38095474243164,15.000000953674316,20,5,10,5,15.789472579956055,5.263157844543457,9.523809432983398,4801.8892822265625,41413.809143066406,33046.26513671875,70.24517822265625,16567197696,2147479552,2390806528,0
199,1740634131958,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,15.789472579956055,11.111111640930176,25,50,0,15.789472579956055,0,14.285715103149414,10.526315689086914,5,25,42.105262756347656,4802.020812988281,41414.956298828125,33047.15069580078,70.24517822265625,16567197696,2147479552,2391883776,0
199,1740634132158,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,25,26.3157901763916,26.3157901763916,52.38095474243164,5.263157844543457,5,0,5.263157844543457,15.789472579956055,20,5,20,4802.151550292969,41416.09191894531,33048.02404785156,70.24517822265625,16567197696,2147479552,2394693632,0
199,1740634132358,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,0,20,22.22222328186035,45,9.523809432983398,15.000000953674316,5,9.523809432983398,31.57894515991211,20,31.57894515991211,15.789472579956055,4802.28466796875,41417.231689453125,33048.90270996094,70.24517822265625,16567197696,2147479552,2392584192,0
199,1740634132558,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,0,20,22.22222328186035,45,9.523809432983398,15.000000953674316,5,9.523809432983398,31.57894515991211,20,31.57894515991211,15.789472579956055,4802.415832519531,41418.34112548828,33049.76306152344,70.24517822265625,16567197696,2147479552,2386653184,0
199,1740634132758,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,21.052631378173828,35,33.333335876464844,15.789472579956055,47.36842346191406,0,0,5,0,5.263157844543457,5,26.3157901763916,4802.546142578125,41419.46301269531,33050.63781738281,70.24517822265625,16567197696,2147479552,2391007232,0
199,1740634132958,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,15.789472579956055,15.789472579956055,15.000000953674316,10.526315689086914,40,5,14.285715103149414,42.85714340209961,15.000000953674316,0,10,26.3157901763916,4802.677062988281,41420.57653808594,33051.50421142578,70.24517822265625,16567197696,2147479552,2395856896,0
199,1740634133159,1196,1106,1200,1112,1195,1196,1189,1192,1197,1147,1132,1161,20,33.333335876464844,0,5.882352828979492,52.38095474243164,10.526315689086914,10.526315689086914,15.000000953674316,15.000000953674316,19.047618865966797,5.263157844543457,26.3157901763916,4802.808166503906,41421.709899902344,33052.389587402344,70.24517822265625,16567197696,2147479552,2400268288,0
