Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740653879876,1157,1100,1099,1141,1100,1099,1165,1099,1100,1200,1100,1101,12.5,15.384615898132324,8,8,8.333333969116211,20,16,30.434782028198242,8.333333969116211,12,66.66667175292969,8.333333969116211,16997.230346679688,138510.50537109375,109567.33502197266,131.06427001953125,16567197696,2147479552,2626740224,786432
199,1740653879876,1157,1100,1099,1141,1100,1099,1165,1099,1100,1200,1100,1101,12.5,15.384615898132324,8,8,8.333333969116211,20,16,30.434782028198242,8.333333969116211,12,66.66667175292969,8.333333969116211,16997.2314453125,138510.51245117188,109567.3408203125,131.06427001953125,16567197696,2147479552,2626740224,786432
199,1740653880077,1157,1100,1099,1141,1100,1099,1165,1099,1100,1200,1100,1101,0,4.761904716491699,0,0,0,0,31.57894515991211,15.789472579956055,0,25,30.000001907348633,60.000003814697266,16997.35089111328,138511.44720458984,109568.0913696289,131.0673828125,16567197696,2147479552,2627481600,786432
199,1740653880277,1157,1100,1099,1141,1100,1099,1165,1099,1100,1200,1100,1101,0,4.761904716491699,0,0,0,0,31.57894515991211,15.789472579956055,0,25,30.000001907348633,60.000003814697266,16997.46875,138512.3214111328,109568.79595947266,131.0673828125,16567197696,2147479552,2629132288,786432
199,1740653880477,1157,1100,1099,1141,1100,1099,1165,1099,1100,1200,1100,1101,30.000001907348633,26.3157901763916,10.256410598754883,2.5,17.5,5,15.000000953674316,24.390243530273438,2.5,2.5641026496887207,2.4390242099761963,12.820513725280762,16997.593017578125,138513.2078857422,109569.50305175781,131.0673828125,16567197696,2147479552,2627125248,786432
199,1740653880677,1157,1100,1099,1141,1100,1099,1165,1099,1100,1200,1100,1101,10.526315689086914,30.000001907348633,21.052631378173828,4.761904716491699,55,30.000001907348633,10.526315689086914,36.842105865478516,10,0,0,4.761904716491699,16997.71954345703,138514.27325439453,109570.32287597656,131.0673828125,16567197696,2147479552,2623754240,786432
199,1740653880877,1157,1100,1099,1141,1100,1099,1165,1099,1100,1200,1100,1101,5,10,15.000000953674316,42.105262756347656,47.36842346191406,15.789472579956055,0,9.523809432983398,22.22222328186035,35,0,0,16997.84735107422,138515.36584472656,109571.16986083984,131.0673828125,16567197696,2147479552,2626568192,786432
199,1740653881077,1157,1100,1099,1141,1100,1099,1165,1099,1100,1200,1100,1101,5,10,15.000000953674316,42.105262756347656,47.36842346191406,15.789472579956055,0,9.523809432983398,22.22222328186035,35,0,0,16997.975646972656,138516.44604492188,109572.00030517578,131.0673828125,16567197696,2147479552,2628313088,786432
199,1740653881277,1157,1100,1099,1141,1100,1099,1165,1099,1100,1200,1100,1101,12.5,18.421052932739258,10.256410598754883,25.641027450561523,29.268291473388672,15.000000953674316,17.948719024658203,10.256410598754883,25,23.076923370361328,5,7.894736289978027,16998.10382080078,138517.51525878906,109572.82427978516,131.0673828125,16567197696,2147479552,2627559424,786432
199,1740653881477,1157,1100,1099,1141,1100,1099,1165,1099,1100,1200,1100,1101,54.54545593261719,14.285715103149414,45,0,5.555555820465088,10.526315689086914,0,5,26.3157901763916,0,5.263157844543457,40,16998.237365722656,138518.62243652344,109573.67669677734,131.0673828125,16567197696,2147479552,2627190784,786432
199,1740653881677,1157,1100,1099,1141,1100,1099,1165,1099,1100,1200,1100,1101,54.54545593261719,14.285715103149414,45,0,5.555555820465088,10.526315689086914,0,5,26.3157901763916,0,5.263157844543457,40,16998.372924804688,138519.6925048828,109574.49890136719,131.0673828125,16567197696,2147479552,2624516096,786432
199,1740653881878,1157,1100,1099,1141,1100,1099,1165,1099,1100,1200,1100,1101,17.948719024658203,20,15.384615898132324,7.317072868347168,30.000001907348633,25.641027450561523,15.384615898132324,27.5,20,2.5641026496887207,5.128205299377441,17.073171615600586,16998.501708984375,138520.77868652344,109575.33312988281,131.0673828125,16567197696,2147479552,2625310720,786432
199,1740653882078,1157,1100,1099,1141,1100,1099,1165,1099,1100,1200,1100,1101,0,10.526315689086914,15.789472579956055,0,23.809524536132813,36.842105865478516,25,47.36842346191406,5,5,35,0,16998.629455566406,138521.85162353516,109576.15924072266,131.0673828125,16567197696,2147479552,2625777664,786432
199,1740653882278,1157,1100,1099,1141,1100,1099,1165,1099,1100,1200,1100,1101,0,10.526315689086914,15.789472579956055,0,23.809524536132813,36.842105865478516,25,47.36842346191406,5,5,35,0,16998.75653076172,138522.9169921875,109576.9761352539,131.0673828125,16567197696,2147479552,2628558848,786432
199,1740653882478,1157,1100,1099,1141,1100,1099,1165,1099,1100,1200,1100,1101,17.948719024658203,0,18.421052932739258,0,10,22.5,50,26.3157901763916,2.6315789222717285,23.076923370361328,20,5.128205299377441,16998.888793945313,138523.98931884766,109577.80053710938,131.0673828125,16567197696,2147479552,2626719744,786432
199,1740653882678,1157,1100,1099,1141,1100,1099,1165,1099,1100,1200,1100,1101,35,15.000000953674316,11.111111640930176,5,0,0,52.6315803527832,25,10,5,45,0,16999.018493652344,138525.07586669922,109578.64056396484,131.0673828125,16567197696,2147479552,2629554176,786432
199,1740653882878,1157,1100,1099,1141,1100,1099,1165,1099,1100,1200,1100,1101,0,0,23.809524536132813,5,0,10,47.36842346191406,16.666667938232422,20,45,35,5,16999.146240234375,138526.1470336914,109579.4642944336,131.0673828125,16567197696,2147479552,2631954432,786432
