Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740649814589,1199,1200,1200,1199,1200,1200,1199,1199,1199,1102,1118,1109,8,12.5,8.333333969116211,34.615386962890625,16,11.538461685180664,25,4.1666669845581055,8,20,36,28,14503.208923339844,119383.87628173828,94692.4291381836,124.36865234375,16567197696,2147479552,2618048512,786432
199,1740649814590,1199,1200,1200,1199,1200,1200,1199,1199,1199,1102,1118,1109,8,12.5,8.333333969116211,34.615386962890625,16,11.538461685180664,25,4.1666669845581055,8,20,36,28,14503.210144042969,119383.88372802734,94692.43395996094,124.36865234375,16567197696,2147479552,2618048512,786432
199,1740649814790,1199,1200,1200,1199,1200,1200,1199,1199,1199,1102,1118,1109,33.333335876464844,28.571430206298828,50,5,0,0,30.000001907348633,14.285715103149414,0,0,20,0,14503.328735351563,119384.78033447266,94693.15844726563,124.36865234375,16567197696,2147479552,2620289024,786432
199,1740649814990,1199,1200,1200,1199,1200,1200,1199,1199,1199,1102,1118,1109,33.333335876464844,28.571430206298828,50,5,0,0,30.000001907348633,14.285715103149414,0,0,20,0,14503.447875976563,119385.6455078125,94693.85595703125,124.36865234375,16567197696,2147479552,2623193088,786432
199,1740649815190,1199,1200,1200,1199,1200,1200,1199,1199,1199,1102,1118,1109,2.6315789222717285,27.5,22.5,14.634145736694336,24.390243530273438,17.5,23.076923370361328,0,5,2.5,15.000000953674316,4.878048419952393,14503.572998046875,119386.57781982422,94694.57208251953,124.36865234375,16567197696,2147479552,2626023424,786432
199,1740649815390,1199,1200,1200,1199,1200,1200,1199,1199,1199,1102,1118,1109,30.000001907348633,10.526315689086914,5,5.263157844543457,47.36842346191406,52.6315803527832,15.789472579956055,0,0,10,0,22.22222328186035,14503.700622558594,119387.60809326172,94695.3784790039,124.36865234375,16567197696,2147479552,2624471040,786432
199,1740649815590,1199,1200,1200,1199,1200,1200,1199,1199,1199,1102,1118,1109,15.000000953674316,60.000003814697266,0,21.052631378173828,35,47.36842346191406,0,5,0,0,0,21.052631378173828,14503.827453613281,119388.66760253906,94696.19024658203,124.36865234375,16567197696,2147479552,2622423040,786432
199,1740649815790,1199,1200,1200,1199,1200,1200,1199,1199,1199,1102,1118,1109,0,33.333335876464844,35,26.3157901763916,10,50,10,0,5,15.000000953674316,0,23.809524536132813,14503.956237792969,119389.72277832031,94696.99725341797,124.36865234375,16567197696,2147479552,2624839680,786432
199,1740649815990,1199,1200,1200,1199,1200,1200,1199,1199,1199,1102,1118,1109,31.57894515991211,0,0,15.789472579956055,40,50,5,5.263157844543457,0,25,0,16.666667938232422,14504.083374023438,119390.77362060547,94697.80084228516,124.36865234375,16567197696,2147479552,2626449408,786432
199,1740649816190,1199,1200,1200,1199,1200,1200,1199,1199,1199,1102,1118,1109,10.526315689086914,30.000001907348633,30.000001907348633,28.571430206298828,16.666667938232422,40,0,5,5,10,10,15.789472579956055,14504.213745117188,119391.85522460938,94698.63458251953,124.36865234375,16567197696,2147479552,2625310720,786432
199,1740649816391,1199,1200,1200,1199,1200,1200,1199,1199,1199,1102,1118,1109,20,10.526315689086914,15.000000953674316,35,47.36842346191406,5,0,31.57894515991211,5,15.789472579956055,9.523809432983398,20,14504.340393066406,119392.91278076172,94699.44525146484,124.36865234375,16567197696,2147479552,2619781120,786432
199,1740649816591,1199,1200,1200,1199,1200,1200,1199,1199,1199,1102,1118,1109,20,5.263157844543457,10,11.111111640930176,54.54545593261719,0,0,33.333335876464844,0,20,0,25,14504.467041015625,119393.9775390625,94700.26336669922,124.36865234375,16567197696,2147479552,2618982400,786432
199,1740649816791,1199,1200,1200,1199,1200,1200,1199,1199,1199,1102,1118,1109,26.3157901763916,14.285715103149414,27.77777862548828,21.052631378173828,45,15.789472579956055,30.000001907348633,5,5,0,0,10,14504.595947265625,119395.07000732422,94701.10089111328,124.36865234375,16567197696,2147479552,2620674048,786432
199,1740649816991,1199,1200,1200,1199,1200,1200,1199,1199,1199,1102,1118,1109,15.789472579956055,0,35,10.526315689086914,47.36842346191406,10,0,0,15.789472579956055,5.263157844543457,5,42.85714340209961,14504.722229003906,119396.12890625,94701.9130859375,124.36865234375,16567197696,2147479552,2617024512,786432
