Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740633303198,1200,1199,1199,1200,1200,1199,1200,1200,1199,1199,1199,1200,33.333335876464844,36,17.39130401611328,8,28,12,12.5,29.16666603088379,8.333333969116211,16.666667938232422,12.5,8,4273.753234863281,36974.506896972656,29535.918212890625,70.20013427734375,16567197696,2147479552,2492694528,0
199,1740633303198,1200,1199,1199,1200,1200,1199,1200,1200,1199,1199,1199,1200,33.333335876464844,36,17.39130401611328,8,28,12,12.5,29.16666603088379,8.333333969116211,16.666667938232422,12.5,8,4273.753967285156,36974.51300048828,29535.922485351563,70.20013427734375,16567197696,2147479552,2492694528,0
199,1740633303399,1200,1199,1199,1200,1200,1199,1200,1200,1199,1199,1199,1200,21.052631378173828,10,0,0,36.842105865478516,26.3157901763916,0,20,0,4.761904716491699,0,0,4273.8726806640625,36975.44842529297,29536.643920898438,70.20013427734375,16567197696,2147479552,2485379072,0
199,1740633303599,1200,1199,1199,1200,1200,1199,1200,1200,1199,1199,1199,1200,31.57894515991211,26.3157901763916,5,4.761904716491699,35,10.526315689086914,0,23.809524536132813,0,0,0,0,4273.9906005859375,36976.37274169922,29537.360595703125,70.20013427734375,16567197696,2147479552,2484551680,0
199,1740633303799,1200,1199,1199,1200,1200,1199,1200,1200,1199,1199,1199,1200,31.57894515991211,26.3157901763916,5,4.761904716491699,35,10.526315689086914,0,23.809524536132813,0,0,0,0,4274.11474609375,36977.359436035156,29538.13397216797,70.20013427734375,16567197696,2147479552,2484199424,0
199,1740633303999,1200,1199,1199,1200,1200,1199,1200,1200,1199,1199,1199,1200,31.57894515991211,5.263157844543457,5,35,25,26.3157901763916,15.000000953674316,30.000001907348633,0,28.571430206298828,20,0,4274.243103027344,36978.46856689453,29539.017211914063,70.20013427734375,16567197696,2147479552,2486013952,0
199,1740633304199,1200,1199,1199,1200,1200,1199,1200,1200,1199,1199,1199,1200,42.85714340209961,33.333335876464844,0,20,10,26.3157901763916,5.555555820465088,25,19.047618865966797,41.17647171020508,5,0,4274.3739013671875,36979.57177734375,29539.87078857422,70.20013427734375,16567197696,2147479552,2488754176,0
199,1740633304399,1200,1199,1199,1200,1200,1199,1200,1200,1199,1199,1199,1200,10.526315689086914,15.000000953674316,0,0,35,40,19.047618865966797,10.526315689086914,10.526315689086914,66.66667175292969,10.526315689086914,0,4274.5023193359375,36980.682678222656,29540.734741210938,70.20013427734375,16567197696,2147479552,2489565184,0
199,1740633304599,1200,1199,1199,1200,1200,1199,1200,1200,1199,1199,1199,1200,0,11.111111640930176,38.095237731933594,0,31.57894515991211,20,10.526315689086914,15.000000953674316,0,65,15.000000953674316,10,4274.6314697265625,36981.78875732422,29541.592651367188,70.20013427734375,16567197696,2147479552,2487025664,0
199,1740633304799,1200,1199,1199,1200,1200,1199,1200,1200,1199,1199,1199,1200,9.523809432983398,57.894737243652344,0,4.761904716491699,25,10,38.095237731933594,22.22222328186035,19.047618865966797,23.809524536132813,15.789472579956055,10,4274.7606201171875,36982.90002441406,29542.456298828125,70.20013427734375,16567197696,2147479552,2488406016,0
