Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740631424586,1100,1100,1100,1100,1099,1100,1100,1100,1100,1100,1099,1099,29.16666603088379,28,20,8.333333969116211,16.666667938232422,4.34782600402832,12,33.333335876464844,4.34782600402832,8.333333969116211,29.16666603088379,12.5,3057.9010620117188,25928.275939941406,20594.89453125,70.08966064453125,16567197696,2147479552,2390847488,0
199,1740631424586,1100,1100,1100,1100,1099,1100,1100,1100,1100,1100,1099,1099,29.16666603088379,28,20,8.333333969116211,16.666667938232422,4.34782600402832,12,33.333335876464844,4.34782600402832,8.333333969116211,29.16666603088379,12.5,3057.9010620117188,25928.275939941406,20594.898986816406,70.08966064453125,16567197696,2147479552,2390847488,0
199,1740631424786,1100,1100,1100,1100,1099,1100,1100,1100,1100,1100,1099,1099,15.000000953674316,31.57894515991211,25,0,15.000000953674316,0,0,20,0,0,0,35,3058.018798828125,25929.17156982422,20595.618041992188,70.08966064453125,16567197696,2147479552,2393423872,0
199,1740631424986,1100,1100,1100,1100,1099,1100,1100,1100,1100,1100,1099,1099,15.000000953674316,25,25,5.263157844543457,5,0,0,25,5,0,5,25,3058.135986328125,25930.050354003906,20596.32568359375,70.08966064453125,16567197696,2147479552,2397810688,0
199,1740631425186,1100,1100,1100,1100,1099,1100,1100,1100,1100,1100,1099,1099,28.571430206298828,21.052631378173828,20,0,20,0,0,33.333335876464844,5,0,0,36.842105865478516,3058.2587890625,25930.9892578125,20597.08905029297,70.08966064453125,16567197696,2147479552,2402197504,0
199,1740631425386,1100,1100,1100,1100,1099,1100,1100,1100,1100,1100,1099,1099,33.333335876464844,36.3636360168457,10.526315689086914,5,25,50,21.052631378173828,30.000001907348633,0,0,0,10,3058.3849487304688,25932.05487060547,20597.95001220703,70.08966064453125,16567197696,2147479552,2405519360,0
199,1740631425586,1100,1100,1100,1100,1099,1100,1100,1100,1100,1100,1099,1099,33.333335876464844,27.77777862548828,4.761904716491699,0,22.22222328186035,60.000003814697266,23.809524536132813,21.052631378173828,0,0,0,30.000001907348633,3058.5097045898438,25933.16357421875,20598.812438964844,70.08966064453125,16567197696,2147479552,2408079360,0
199,1740631425786,1100,1100,1100,1100,1099,1100,1100,1100,1100,1100,1099,1099,31.57894515991211,15.000000953674316,0,0,35,35,44.4444465637207,38.095237731933594,0,0,0,25,3058.63525390625,25934.271728515625,20599.673767089844,70.08966064453125,16567197696,2147479552,2411683840,0
199,1740631425986,1100,1100,1100,1100,1099,1100,1100,1100,1100,1100,1099,1099,25,55,0,0,14.285715103149414,0,63.6363639831543,31.57894515991211,0,13.636363983154297,5,26.3157901763916,3058.7583618164063,25935.398498535156,20600.55584716797,70.08966064453125,16567197696,2147479552,2415550464,0
199,1740631426187,1100,1100,1100,1100,1099,1100,1100,1100,1100,1100,1099,1099,5.555555820465088,35,0,4.761904716491699,31.57894515991211,0,55.55555725097656,36.842105865478516,15.000000953674316,0,0,35,3058.8832397460938,25936.502380371094,20601.414184570313,70.08966064453125,16567197696,2147479552,2415550464,0
