Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740640039935,1200,1200,1200,1200,1200,1200,1199,1199,1200,1200,1200,1200,32.55813980102539,44.1860466003418,28.571430206298828,22.72727394104004,40.90909194946289,40.90909194946289,25.581396102905273,37.20930099487305,27.906978607177734,24.44444465637207,30.952381134033203,30.23255729675293,8533.633422851563,71716.25756835938,56732.08483886719,70.5797119140625,16567197696,2147479552,2466430976,0
199,1740640039935,1200,1200,1200,1200,1200,1200,1199,1199,1200,1200,1200,1200,32.55813980102539,44.1860466003418,28.571430206298828,22.72727394104004,40.90909194946289,40.90909194946289,25.581396102905273,37.20930099487305,27.906978607177734,24.44444465637207,30.952381134033203,30.23255729675293,8533.633422851563,71716.25756835938,56732.087951660156,70.5797119140625,16567197696,2147479552,2466430976,0
199,1740640040135,1200,1200,1200,1200,1200,1200,1199,1199,1200,1200,1200,1200,5.263157844543457,9.523809432983398,55,0,0,21.052631378173828,0,31.57894515991211,0,0,0,0,8533.751831054688,71717.14147949219,56732.758361816406,70.5797119140625,16567197696,2147479552,2467160064,0
199,1740640040335,1200,1200,1200,1200,1200,1200,1199,1199,1200,1200,1200,1200,20,0,25,0,0,20,0,15.789472579956055,0,5.263157844543457,38.095237731933594,0,8533.869750976563,71718.0380859375,56733.446838378906,70.5797119140625,16567197696,2147479552,2465484800,0
199,1740640040535,1200,1200,1200,1200,1200,1200,1199,1199,1200,1200,1200,1200,0,0,0,0,20,30.000001907348633,15.000000953674316,40,0,30.000001907348633,10.526315689086914,0,8533.992431640625,71718.95874023438,56734.176513671875,70.5797119140625,16567197696,2147479552,2469236736,0
199,1740640040735,1200,1200,1200,1200,1200,1200,1199,1199,1200,1200,1200,1200,5,5,0,0,25,36.842105865478516,45,25,28.571430206298828,42.105262756347656,19.047618865966797,0,8534.119812011719,71720.03326416016,56735.04656982422,70.5797119140625,16567197696,2147479552,2469253120,0
199,1740640040935,1200,1200,1200,1200,1200,1200,1199,1199,1200,1200,1200,1200,0,5,0,0,0,15.789472579956055,61.904762268066406,35,26.3157901763916,14.285715103149414,50,0,8534.246948242188,71721.1293334961,56735.89416503906,70.5797119140625,16567197696,2147479552,2472177664,0
199,1740640041136,1200,1200,1200,1200,1200,1200,1199,1199,1200,1200,1200,1200,21.052631378173828,10,0,0,0,30.000001907348633,31.57894515991211,31.57894515991211,28.571430206298828,0,55,25,8534.373901367188,71722.23510742188,56736.75305175781,70.5797119140625,16567197696,2147479552,2478108672,0
199,1740640041336,1200,1200,1200,1200,1200,1200,1199,1199,1200,1200,1200,1200,10,45,0,0,0,25,25,15.000000953674316,0,0,55.55555725097656,33.333335876464844,8534.501403808594,71723.3394165039,56737.60876464844,70.5797119140625,16567197696,2147479552,2479894528,0
199,1740640041536,1200,1200,1200,1200,1200,1200,1199,1199,1200,1200,1200,1200,15.000000953674316,30.000001907348633,0,0,0,21.052631378173828,35,5,0,25,65,26.3157901763916,8534.627563476563,71724.4443359375,56738.467224121094,70.5797119140625,16567197696,2147479552,2479919104,0
199,1740640041736,1200,1200,1200,1200,1200,1200,1199,1199,1200,1200,1200,1200,0,21.052631378173828,5,0,0,33.333335876464844,36.842105865478516,16.666667938232422,25,0,50,26.3157901763916,8534.758483886719,71725.55157470703,56739.320068359375,70.5797119140625,16567197696,2147479552,2479181824,0
199,1740640041936,1200,1200,1200,1200,1200,1200,1199,1199,1200,1200,1200,1200,20,4.761904716491699,0,0,0,25,63.6363639831543,38.095237731933594,5,10.526315689086914,31.57894515991211,27.77777862548828,8534.88525390625,71726.65130615234,56740.1728515625,70.5797119140625,16567197696,2147479552,2481479680,0
199,1740640042136,1200,1200,1200,1200,1200,1200,1199,1199,1200,1200,1200,1200,10,5.263157844543457,0,4.761904716491699,28.571430206298828,25,31.57894515991211,47.36842346191406,0,0,30.000001907348633,30.000001907348633,8535.011413574219,71727.74365234375,56741.01873779297,70.5797119140625,16567197696,2147479552,2485100544,0
199,1740640042336,1200,1200,1200,1200,1200,1200,1199,1199,1200,1200,1200,1200,5.263157844543457,33.333335876464844,0,0,0,22.22222328186035,5,42.105262756347656,0,9.523809432983398,57.894737243652344,30.000001907348633,8535.140319824219,71728.84356689453,56741.87219238281,70.5797119140625,16567197696,2147479552,2478796800,0
