Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740648381618,1099,1099,1100,1100,1100,1100,800,1100,1099,1100,1099,1100,8,12,8,12,16,29.16666603088379,25,33.333335876464844,29.16666603088379,8.333333969116211,11.538461685180664,8.333333969116211,13624.640808105469,112693.57696533203,89482.1234741211,120.8970947265625,16567197696,2147479552,2620698624,786432
199,1740648381619,1099,1099,1100,1100,1100,1100,800,1100,1099,1100,1099,1100,8,12,8,12,16,29.16666603088379,25,33.333335876464844,29.16666603088379,8.333333969116211,11.538461685180664,8.333333969116211,13624.641784667969,112693.5845336914,89482.12823486328,120.8970947265625,16567197696,2147479552,2620698624,786432
199,1740648381819,1099,1099,1100,1100,1100,1100,800,1100,1099,1100,1099,1100,0,5,0,0,30.000001907348633,0,15.000000953674316,0,57.894737243652344,14.285715103149414,0,50,13624.758972167969,112694.4951171875,89482.87329101563,120.8970947265625,16567197696,2147479552,2621718528,786432
199,1740648382019,1099,1099,1100,1100,1100,1100,800,1100,1099,1100,1099,1100,15.000000953674316,4.761904716491699,0,4.761904716491699,10,0,15.789472579956055,5,52.38095474243164,25,40,30.000001907348633,13624.900146484375,112695.52044677734,89483.64282226563,120.89996337890625,16567197696,2147479552,2623873024,786432
199,1740648382219,1099,1099,1100,1100,1100,1100,800,1100,1099,1100,1099,1100,25,0,0,0,0,15.000000953674316,33.333335876464844,4.761904716491699,0,21.052631378173828,25,40,13625.028747558594,112696.45031738281,89484.38262939453,120.9049072265625,16567197696,2147479552,2626674688,786432
199,1740648382419,1099,1099,1100,1100,1100,1100,800,1100,1099,1100,1099,1100,21.052631378173828,0,22.22222328186035,5.263157844543457,5,15.789472579956055,35,22.22222328186035,10.526315689086914,15.000000953674316,0,42.105262756347656,13625.166198730469,112697.53356933594,89485.20819091797,120.907958984375,16567197696,2147479552,2628030464,786432
199,1740648382619,1099,1099,1100,1100,1100,1100,800,1100,1099,1100,1099,1100,20,38.095237731933594,35,42.85714340209961,15.000000953674316,5,10.526315689086914,10,25,0,0,10,13625.29736328125,112698.63067626953,89486.04791259766,120.907958984375,16567197696,2147479552,2628964352,786432
199,1740648382819,1099,1099,1100,1100,1100,1100,800,1100,1099,1100,1099,1100,20,50,9.523809432983398,5,20,30.000001907348633,0,5,21.052631378173828,0,36.842105865478516,10.526315689086914,13625.4248046875,112699.69952392578,89486.87121582031,120.907958984375,16567197696,2147479552,2632036352,786432
199,1740648383020,1099,1099,1100,1100,1100,1100,800,1100,1099,1100,1099,1100,15.789472579956055,50,26.3157901763916,5,5.263157844543457,5.263157844543457,5,0,25,0,42.85714340209961,20,13625.556640625,112700.7836303711,89487.70965576172,120.907958984375,16567197696,2147479552,2628636672,786432
199,1740648383220,1099,1099,1100,1100,1100,1100,800,1100,1099,1100,1099,1100,15.789472579956055,50,26.3157901763916,5,5.263157844543457,5.263157844543457,5,0,25,0,42.85714340209961,20,13625.683532714844,112701.85723876953,89488.53442382813,120.907958984375,16567197696,2147479552,2628231168,786432
199,1740648383420,1099,1099,1100,1100,1100,1100,800,1100,1099,1100,1099,1100,23.68421173095703,0,27.5,2.702702760696411,2.5641026496887207,12.195121765136719,2.5,20.512821197509766,10,15.789472579956055,51.219512939453125,23.68421173095703,13625.8134765625,112702.94891357422,89489.3744506836,120.907958984375,16567197696,2147479552,2631168000,786432
199,1740648383620,1099,1099,1100,1100,1100,1100,800,1100,1099,1100,1099,1100,23.68421173095703,0,27.5,2.702702760696411,2.5641026496887207,12.195121765136719,2.5,20.512821197509766,10,15.789472579956055,51.219512939453125,23.68421173095703,13625.939819335938,112704.02960205078,89490.21325683594,120.907958984375,16567197696,2147479552,2632802304,786432
199,1740648383820,1099,1099,1100,1100,1100,1100,800,1100,1099,1100,1099,1100,40,5.263157844543457,13.1578950881958,56.09756088256836,0,5.263157844543457,5.128205299377441,9.756096839904785,0,20.512821197509766,50,0,13626.0693359375,112705.12030029297,89491.05334472656,120.907958984375,16567197696,2147479552,2632839168,786432
199,1740648384020,1099,1099,1100,1100,1100,1100,800,1100,1099,1100,1099,1100,40,5.263157844543457,13.1578950881958,56.09756088256836,0,5.263157844543457,5.128205299377441,9.756096839904785,0,20.512821197509766,50,0,13626.212219238281,112706.23419189453,89491.89428710938,120.91131591796875,16567197696,2147479552,2629357568,786432
199,1740648384220,1099,1099,1100,1100,1100,1100,800,1100,1099,1100,1099,1100,22.5,7.692307949066162,7.692307949066162,17.5,29.268291473388672,10,30.76923179626465,5.128205299377441,2.6315789222717285,23.68421173095703,30.76923179626465,21.95121955871582,13626.342102050781,112707.33660888672,89492.7455444336,120.91131591796875,16567197696,2147479552,2634326016,786432
199,1740648384420,1099,1099,1100,1100,1100,1100,800,1100,1099,1100,1099,1100,10,16.666667938232422,25,35,0,0,5,5,28.571430206298828,23.809524536132813,47.36842346191406,5.263157844543457,13626.471008300781,112708.41912841797,89493.57470703125,120.91131591796875,16567197696,2147479552,2626887680,786432
199,1740648384620,1099,1099,1100,1100,1100,1100,800,1100,1099,1100,1099,1100,0,20,40,36.842105865478516,0,0,5.263157844543457,0,22.22222328186035,0,52.38095474243164,10,13626.599792480469,112709.51239013672,89494.42346191406,120.91131591796875,16567197696,2147479552,2624258048,786432
199,1740648384820,1099,1099,1100,1100,1100,1100,800,1100,1099,1100,1099,1100,5,14.285715103149414,0,10.526315689086914,9.523809432983398,0,52.38095474243164,35,21.052631378173828,0,45,10,13626.726867675781,112710.58911132813,89495.2543334961,120.91131591796875,16567197696,2147479552,2622832640,786432
199,1740648385020,1099,1099,1100,1100,1100,1100,800,1100,1099,1100,1099,1100,15.789472579956055,47.36842346191406,10,15.000000953674316,0,30.000001907348633,10,5.263157844543457,15.000000953674316,21.052631378173828,38.095237731933594,5,13626.864379882813,112711.6870727539,89496.10021972656,120.91131591796875,16567197696,2147479552,2622418944,786432
199,1740648385220,1099,1099,1100,1100,1100,1100,800,1100,1099,1100,1099,1100,31.57894515991211,0,20,0,5,20,0,9.523809432983398,26.3157901763916,30.000001907348633,47.36842346191406,10,13626.991577148438,112712.75970458984,89496.9267578125,120.91131591796875,16567197696,2147479552,2623676416,786432
199,1740648385421,1099,1099,1100,1100,1100,1100,800,1100,1099,1100,1099,1100,30.000001907348633,15.789472579956055,19.047618865966797,0,0,26.3157901763916,10,31.57894515991211,15.000000953674316,10,50,0,13627.120849609375,112713.86065673828,89497.78155517578,120.91131591796875,16567197696,2147479552,2623598592,786432
199,1740648385621,1099,1099,1100,1100,1100,1100,800,1100,1099,1100,1099,1100,10.526315689086914,5,15.789472579956055,0,5,21.052631378173828,25,10.526315689086914,60.000003814697266,0,50,0,13627.247619628906,112714.94152832031,89498.60974121094,120.91131591796875,16567197696,2147479552,2623574016,786432
199,1740648385821,1099,1099,1100,1100,1100,1100,800,1100,1099,1100,1099,1100,10.526315689086914,5,15.789472579956055,0,5,21.052631378173828,25,10.526315689086914,60.000003814697266,0,50,0,13627.375549316406,112716.0327758789,89499.45886230469,120.91131591796875,16567197696,2147479552,2624061440,786432
199,1740648386021,1099,1099,1100,1100,1100,1100,800,1100,1099,1100,1099,1100,20.512821197509766,2.5641026496887207,15.789472579956055,27.5,2.5641026496887207,30.76923179626465,7.692307949066162,7.317072868347168,10.256410598754883,20.512821197509766,44.73684310913086,10.256410598754883,13627.513305664063,112717.15106201172,89500.298828125,120.91473388671875,16567197696,2147479552,2624552960,786432
199,1740648386221,1099,1099,1100,1100,1100,1100,800,1100,1099,1100,1099,1100,47.36842346191406,30.000001907348633,15.000000953674316,22.22222328186035,5,10,5,0,0,0,35,20,13627.643371582031,112718.24810791016,89501.14379882813,120.91473388671875,16567197696,2147479552,2628657152,786432
199,1740648386421,1099,1099,1100,1100,1100,1100,800,1100,1099,1100,1099,1100,47.36842346191406,30.000001907348633,15.000000953674316,22.22222328186035,5,10,5,0,0,0,35,20,13627.769470214844,112719.30578613281,89501.9599609375,120.91473388671875,16567197696,2147479552,2630434816,786432
199,1740648386621,1099,1099,1100,1100,1100,1100,800,1100,1099,1100,1099,1100,47.5,15.384615898132324,35,28.205129623413086,7.500000476837158,5.128205299377441,20,2.5641026496887207,7.692307949066162,17.948719024658203,5.128205299377441,17.948719024658203,13627.899169921875,112720.4076538086,89502.81170654297,120.91473388671875,16567197696,2147479552,2631286784,786432
