Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740638130147,1199,1183,1182,1193,1200,1199,1199,1199,1199,1199,1148,1200,45.833335876464844,20.833332061767578,8.333333969116211,24,8.333333969116211,20,20.833332061767578,16.666667938232422,8.333333969116211,8,20.833332061767578,12,7316.917907714844,61914.87512207031,49102.851135253906,70.469970703125,16567197696,2147479552,2426626048,0
199,1740638130147,1199,1183,1182,1193,1200,1199,1199,1199,1199,1199,1148,1200,45.833335876464844,20.833332061767578,8.333333969116211,24,8.333333969116211,20,20.833332061767578,16.666667938232422,8.333333969116211,8,20.833332061767578,12,7316.9185791015625,61914.88104248047,49102.85498046875,70.469970703125,16567197696,2147479552,2426626048,0
199,1740638130347,1199,1183,1182,1193,1200,1199,1199,1199,1199,1199,1148,1200,45,20,5,26.3157901763916,20,0,5,9.523809432983398,0,0,0,0,7317.036193847656,61915.743896484375,49103.54895019531,70.469970703125,16567197696,2147479552,2426626048,0
199,1740638130547,1199,1183,1182,1193,1200,1199,1199,1199,1199,1199,1148,1200,35,0,15.000000953674316,21.052631378173828,0,20,0,5.263157844543457,0,10,5,19.047618865966797,7317.154541015625,61916.64440917969,49104.23858642578,70.469970703125,16567197696,2147479552,2429591552,0
199,1740638130747,1199,1183,1182,1193,1200,1199,1199,1199,1199,1199,1148,1200,20,28.571430206298828,28.571430206298828,23.809524536132813,25,4.761904716491699,0,0,0,15.000000953674316,5,10.526315689086914,7317.277404785156,61917.554138183594,49104.97686767578,70.469970703125,16567197696,2147479552,2431791104,0
199,1740638130948,1199,1183,1182,1193,1200,1199,1199,1199,1199,1199,1148,1200,30.000001907348633,42.85714340209961,36.842105865478516,15.789472579956055,26.3157901763916,0,15.000000953674316,15.789472579956055,0,0,5.263157844543457,23.809524536132813,7317.408203125,61918.64483642578,49105.82586669922,70.469970703125,16567197696,2147479552,2430521344,0
199,1740638131148,1199,1183,1182,1193,1200,1199,1199,1199,1199,1199,1148,1200,21.052631378173828,45,23.809524536132813,21.052631378173828,20,5.263157844543457,10,0,10,25,15.000000953674316,0,7317.5367431640625,61919.73046875,49106.66436767578,70.469970703125,16567197696,2147479552,2432270336,0
199,1740638131348,1199,1183,1182,1193,1200,1199,1199,1199,1199,1199,1148,1200,45.45454788208008,21.052631378173828,15.789472579956055,15.000000953674316,30.000001907348633,30.000001907348633,11.111111640930176,28.571430206298828,0,0,0,0,7317.665832519531,61920.81677246094,49107.503662109375,70.469970703125,16567197696,2147479552,2432208896,0
199,1740638131548,1199,1183,1182,1193,1200,1199,1199,1199,1199,1199,1148,1200,55,9.523809432983398,20,21.052631378173828,25,20,5.263157844543457,5.263157844543457,0,25,4.761904716491699,20,7317.79541015625,61921.927185058594,49108.36560058594,70.469970703125,16567197696,2147479552,2434494464,0
199,1740638131748,1199,1183,1182,1193,1200,1199,1199,1199,1199,1199,1148,1200,38.095237731933594,10.526315689086914,11.111111640930176,5,36.842105865478516,0,26.3157901763916,36.842105865478516,20,5,4.761904716491699,10,7317.924560546875,61923.0087890625,49109.19738769531,70.469970703125,16567197696,2147479552,2428485632,0
