Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740651615180,1200,1200,1200,1200,1200,1200,1200,1199,1199,1201,1199,1200,21.428571701049805,43.181819915771484,22.72727394104004,46.51163101196289,46.51163101196289,40.476192474365234,27.906978607177734,26.829269409179688,20.930233001708984,23.809524536132813,21.428571701049805,27.272727966308594,15603.290344238281,127748.6792602539,101206.23974609375,130.948486328125,16567197696,2147479552,2627686400,786432
199,1740651615181,1200,1200,1200,1200,1200,1200,1200,1199,1199,1201,1199,1200,21.428571701049805,43.181819915771484,22.72727394104004,46.51163101196289,46.51163101196289,40.476192474365234,27.906978607177734,26.829269409179688,20.930233001708984,23.809524536132813,21.428571701049805,27.272727966308594,15603.291442871094,127748.68725585938,101206.24676513672,130.948486328125,16567197696,2147479552,2627686400,786432
199,1740651615381,1200,1200,1200,1200,1200,1200,1200,1199,1199,1201,1199,1200,5,20,40,57.142860412597656,0,9.090909004211426,0,13.636363983154297,4.761904716491699,0,0,42.105262756347656,15603.411010742188,127749.6640625,101207.00830078125,130.948486328125,16567197696,2147479552,2630004736,786432
199,1740651615581,1200,1200,1200,1200,1200,1200,1200,1199,1199,1201,1199,1200,10,16.666667938232422,26.3157901763916,31.57894515991211,10,0,5,0,0,0,0,42.85714340209961,15603.529235839844,127750.54010009766,101207.71563720703,130.948486328125,16567197696,2147479552,2634391552,786432
199,1740651615781,1200,1200,1200,1200,1200,1200,1200,1199,1199,1201,1199,1200,42.105262756347656,15.789472579956055,28.571430206298828,0,31.57894515991211,5,5,0,0,9.523809432983398,0,0,15603.649719238281,127751.40850830078,101208.41229248047,130.948486328125,16567197696,2147479552,2635939840,786432
199,1740651615981,1200,1200,1200,1200,1200,1200,1200,1199,1199,1201,1199,1200,25,26.3157901763916,36.842105865478516,0,38.095237731933594,15.789472579956055,0,33.333335876464844,0,20,4.761904716491699,10,15603.778686523438,127752.45245361328,101209.24505615234,130.948486328125,16567197696,2147479552,2636636160,786432
199,1740651616181,1200,1200,1200,1200,1200,1200,1200,1199,1199,1201,1199,1200,0,21.052631378173828,0,0,47.36842346191406,42.105262756347656,42.85714340209961,14.285715103149414,10.526315689086914,0,0,15.789472579956055,15603.905517578125,127753.5004272461,101210.04455566406,130.948486328125,16567197696,2147479552,2631712768,786432
199,1740651616381,1200,1200,1200,1200,1200,1200,1200,1199,1199,1201,1199,1200,20,20,5.263157844543457,4.761904716491699,14.285715103149414,35,38.88888931274414,26.3157901763916,0,0,21.052631378173828,21.052631378173828,15604.033142089844,127754.5531616211,101210.85009765625,130.948486328125,16567197696,2147479552,2634727424,786432
199,1740651616582,1200,1200,1200,1200,1200,1200,1200,1199,1199,1201,1199,1200,31.57894515991211,27.77777862548828,10,5.555555820465088,31.57894515991211,28.571430206298828,15.789472579956055,10,0,5,20,10,15604.159545898438,127755.63952636719,101211.69128417969,130.948486328125,16567197696,2147479552,2630995968,786432
199,1740651616782,1200,1200,1200,1200,1200,1200,1200,1199,1199,1201,1199,1200,31.57894515991211,27.77777862548828,10,5.555555820465088,31.57894515991211,28.571430206298828,15.789472579956055,10,0,5,20,10,15604.286560058594,127756.69201660156,101212.49487304688,130.948486328125,16567197696,2147479552,2626768896,786432
