Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740642230486,1200,1199,1200,1200,1200,800,1200,1200,1199,1199,1199,1199,8.333333969116211,15.384615898132324,8,32,20,11.538461685180664,24,16,12.5,8,34.615386962890625,33.333335876464844,9939.245300292969,83331.9653930664,65815.54528808594,88.8953857421875,16567197696,2147479552,2465546240,524288
199,1740642230486,1200,1199,1200,1200,1200,800,1200,1200,1199,1199,1199,1199,8.333333969116211,15.384615898132324,8,32,20,11.538461685180664,24,16,12.5,8,34.615386962890625,33.333335876464844,9939.246215820313,83331.97106933594,65815.54974365234,88.8953857421875,16567197696,2147479552,2465546240,524288
199,1740642230687,1200,1199,1200,1200,1200,800,1200,1200,1199,1199,1199,1199,9.090909004211426,0,21.052631378173828,25,30.000001907348633,40,0,0,0,0,0,0,9939.363037109375,83332.82800292969,65816.23626708984,88.8953857421875,16567197696,2147479552,2468917248,524288
199,1740642230887,1200,1199,1200,1200,1200,800,1200,1200,1199,1199,1199,1199,5.263157844543457,0,4.761904716491699,15.789472579956055,10,75,5,0,0,0,0,0,9939.4794921875,83333.67700195313,65816.912109375,88.8953857421875,16567197696,2147479552,2472558592,524288
199,1740642231087,1200,1199,1200,1200,1200,800,1200,1200,1199,1199,1199,1199,10,15.000000953674316,4.761904716491699,26.3157901763916,15.000000953674316,70,10,10.526315689086914,0,0,0,0,9939.602783203125,83334.59497070313,65817.65252685547,88.8953857421875,16567197696,2147479552,2476052480,524288
199,1740642231287,1200,1199,1200,1200,1200,800,1200,1200,1199,1199,1199,1199,5.263157844543457,16.666667938232422,26.3157901763916,22.22222328186035,15.789472579956055,19.047618865966797,50,10,5.263157844543457,0,0,0,9939.730346679688,83335.6275024414,65818.46014404297,88.8953857421875,16567197696,2147479552,2477355008,524288
199,1740642231487,1200,1199,1200,1200,1200,800,1200,1200,1199,1199,1199,1199,5.263157844543457,16.666667938232422,26.3157901763916,22.22222328186035,15.789472579956055,19.047618865966797,50,10,5.263157844543457,0,0,0,9939.856689453125,83336.62854003906,65819.2095336914,88.8953857421875,16567197696,2147479552,2480705536,524288
199,1740642231687,1200,1199,1200,1200,1200,800,1200,1200,1199,1199,1199,1199,2.5641026496887207,5.128205299377441,0,20.512821197509766,25,23.076923370361328,36.842105865478516,7.692307949066162,15.384615898132324,5.128205299377441,7.692307949066162,2.5,9939.983520507813,83337.6431274414,65819.97766113281,88.8953857421875,16567197696,2147479552,2482765824,524288
199,1740642231887,1200,1199,1200,1200,1200,800,1200,1200,1199,1199,1199,1199,30.000001907348633,13.636363983154297,9.523809432983398,21.052631378173828,5,25,30.000001907348633,0,15.000000953674316,0,15.000000953674316,5.263157844543457,9940.110046386719,83338.63970947266,65820.72686767578,88.8953857421875,16567197696,2147479552,2483924992,524288
199,1740642232087,1200,1199,1200,1200,1200,800,1200,1200,1199,1199,1199,1199,0,0,10.526315689086914,25,26.3157901763916,25,0,5,15.789472579956055,0,25,0,9940.237548828125,83339.65234375,65821.49035644531,88.8953857421875,16567197696,2147479552,2485084160,524288
