Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740730074575,2300,2300,1506,2300,1488,2300,2300,2300,2300,2300,2300,1488,1506,2300,2300,2300,1506,2300,2300,2300,0,0,0,0,2.8591766357421875,17.865936279296875,0,0,0,0,79.4667739868164,0,0,0,20.18067169189453,0,52.49448013305664,0,0,0,0,17845.705505371094,255047.9174194336,4531.634521484375,16794431488,6979321856,7038988288,0
200,1740730074575,2300,2300,1506,2300,1488,2300,2300,2300,2300,2300,2300,1488,1506,2300,2300,2300,1506,2300,2300,2300,32.689491271972656,20.779586791992188,30.20611572265625,18.492355346679688,22.07447052001953,100,16.742019653320313,16.72705841064453,16.5841064453125,16.552528381347656,99.63430786132813,16.361366271972656,33.106712341308594,20.78955841064453,98.4208755493164,17.220741271972656,97.23403930664063,17.313827514648438,18.52227020263672,18.515625,0,17845.80633544922,255047.9174194336,4531.634521484375,16794431488,6979321856,7040421888,0
199,1740730074776,2300,2300,1506,2300,1488,2300,2300,2300,2300,2300,2300,1488,1506,2300,2300,2300,1506,2300,2300,2300,14.000816345214844,0.2756805419921875,13.745391845703125,0.23957061767578125,6.259147644042969,3.47454833984375,0.623626708984375,0.2985382080078125,0.30413818359375,0.303985595703125,9.039695739746094,1.3124771118164063,25.78485107421875,0.2315673828125,43.332435607910156,0.26572418212890625,35.14353942871094,0.2737274169921875,6.937294006347656,0.23431396484375,0,17849.910095214844,255051.27954101563,4531.634521484375,16794431488,6979321856,7063142400,0
200,1740730074976,2300,2300,1506,2300,1488,2300,2300,2300,2300,2300,2300,1488,1506,2300,2300,2300,1506,2300,2300,2300,1.403350830078125,0.1054534912109375,0.0638275146484375,0.06388092041015625,0.06536865234375,0.064971923828125,0.06447601318359375,0.06432342529296875,0.05846405029296875,0.0578155517578125,0.34661865234375,0.0574188232421875,0.0667572021484375,0.23395538330078125,1.4496002197265625,0.0661163330078125,23.590225219726563,0.0540924072265625,0.0646209716796875,0.0645751953125,0,17850.538330078125,255051.33264160156,4531.634521484375,16794431488,6979321856,7063281664,0
200,1740730075177,2300,2300,1506,2300,1488,2300,2300,2300,2300,2300,2300,1488,1506,2300,2300,2300,1506,2300,2300,2300,15.643447875976563,0,10.584846496582031,0,11.255355834960938,2.1116790771484375,0,0,0,0,19.02478790283203,4.145843505859375,1.2515945434570313,0,16.227645874023438,0,37.0724983215332,0,6.372032165527344,0,0,17852.70880126953,255053.04919433594,4531.64453125,16794431488,6979321856,7076536320,0
200,1740730075377,2300,2300,1506,2300,1488,2300,2300,2300,2300,2300,2300,1488,1506,2300,2300,2300,1506,2300,2300,2300,28.282379150390625,0.7817764282226563,21.320167541503906,0.6729965209960938,12.838127136230469,0.6672592163085938,0.6670608520507813,0.6665573120117188,0.6610183715820313,0.6605682373046875,15.307914733886719,0.8124313354492188,2.8061141967773438,0.990753173828125,55.18561553955078,0.631011962890625,64.4619140625,0.629119873046875,1.9816513061523438,0.647735595703125,0,17857.78057861328,255057.17962646484,4531.648681640625,16794431488,6979321856,7086952448,0
200,1740730075577,2300,2300,1506,2300,1488,2300,2300,2300,2300,2300,2300,1488,1506,2300,2300,2300,1506,2300,2300,2300,1.7285842895507813,0.35396575927734375,1.242828369140625,0.3397369384765625,0.3581085205078125,0.3581085205078125,0.35781097412109375,0.357513427734375,0.35955810546875,0.35910797119140625,0.5991134643554688,0.35926055908203125,0.34407806396484375,0.99957275390625,57.66598892211914,0.33713531494140625,51.200504302978516,0.3361358642578125,0.340484619140625,0.34043121337890625,0,17861.982971191406,255060.7110595703,4531.648681640625,16794431488,6979321856,7080452096,0
199,1740730075777,2300,2300,1506,2300,1488,2300,2300,2300,2300,2300,2300,1488,1506,2300,2300,2300,1506,2300,2300,2300,1.5394821166992188,1.2675247192382813,1.2530746459960938,1.2474517822265625,1.3741073608398438,1.2605667114257813,1.2608184814453125,1.2592391967773438,1.2488327026367188,1.2488327026367188,1.4556350708007813,1.2485809326171875,1.2488784790039063,2.1806716918945313,48.414276123046875,1.2419281005859375,58.403194427490234,1.2452774047851563,1.2477951049804688,1.24774169921875,0,17866.04412841797,255064.1304321289,4531.648681640625,16794431488,6979321856,7080263680,0
200,1740730075977,2300,2300,1506,2300,1488,2300,2300,2300,2300,2300,2300,1488,1506,2300,2300,2300,1506,2300,2300,2300,0,0,0.4532012939453125,0,0,0,0,0,0,0,0,0,0,0,53.34532928466797,0,61.76344680786133,0,0,0,0,17869.991088867188,255067.45288085938,4531.648681640625,16794431488,6979321856,7080144896,0
200,1740730076178,2300,2300,1506,2300,1488,2300,2300,2300,2300,2300,2300,1488,1506,2300,2300,2300,1506,2300,2300,2300,0.02729034423828125,0,0,0,0,0,0,0,0,0,0,0,0,0.8087234497070313,55.15350341796875,0,51.48416519165039,0,0,0,0,17873.653259277344,255070.48608398438,4531.648681640625,16794431488,6979321856,7075934208,0
