Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740730966082,2300,2300,2300,2300,1488,2300,2300,1488,1488,1488,1488,2300,1506,2300,2300,2300,2300,2300,1506,2300,0,0,0,0,0,0,0,7.522132873535156,0,0,0,0,0,7.215888977050781,99.61955261230469,0,0,24.646591186523438,0,0,0,25550.97265625,261121.23272705078,4534.177978515625,16794431488,6979321856,10075226112,0
199,1740730966082,2300,2300,2300,2300,1488,2300,2300,1488,1488,1488,1488,2300,1506,2300,2300,2300,2300,2300,1506,2300,37.72277069091797,37.72277069091797,68.28669738769531,37.955230712890625,37.83039093017578,37.83039093017578,37.832542419433594,37.82823944091797,37.821781158447266,37.81962966918945,37.81747817993164,37.81532669067383,37.849761962890625,100,100,37.50753402709961,37.54197311401367,97.26431274414063,82.5010757446289,37.72922897338867,0,25551.168334960938,261121.40087890625,4534.177978515625,16794431488,6979321856,10075181056,0
199,1740730966283,2300,2300,2300,2300,1488,2300,2300,1488,1488,1488,1488,2300,1506,2300,2300,2300,2300,2300,1506,2300,0,0,9.043342590332031,0,0,0,0,0,0,0,0,0,0,9.547119140625,55.83145523071289,0,0,30.903976440429688,10.609687805175781,0,0,25554.984741210938,261124.5108642578,4534.177978515625,16794431488,6979321856,10099179520,0
199,1740730966483,2300,2300,2300,2300,1488,2300,2300,1488,1488,1488,1488,2300,1506,2300,2300,2300,2300,2300,1506,2300,3.7781295776367188,3.4935150146484375,3.4946823120117188,3.4945831298828125,3.494873046875,3.494384765625,3.4942398071289063,3.4940948486328125,3.49371337890625,3.4936599731445313,3.4936141967773438,3.4931793212890625,3.4923019409179688,3.51513671875,4.068748474121094,3.4924468994140625,3.4827041625976563,13.327003479003906,3.4930801391601563,3.4930801391601563,0,25555.330444335938,261124.5336303711,4534.177978515625,16794431488,6979321856,10098810880,0
200,1740730966683,2300,2300,2300,2300,1488,2300,2300,1488,1488,1488,1488,2300,1506,2300,2300,2300,2300,2300,1506,2300,1.6798934936523438,0.13585662841796875,1.094757080078125,0,3.2171554565429688,0,0,13.672157287597656,12.289031982421875,0,0,0,0,16.92668914794922,30.27605438232422,0,0,36.613155364990234,6.529273986816406,0,0,25557.22216796875,261125.6421508789,4534.1865234375,16794431488,6979321856,10111135744,0
200,1740730966883,2300,2300,2300,2300,1488,2300,2300,1488,1488,1488,1488,2300,1506,2300,2300,2300,2300,2300,1506,2300,0,0,7.332847595214844,0,0,0,0,0,0,0,0,0,0,17.31806182861328,36.99272918701172,0,0,43.65760803222656,2.6500930786132813,0,0,25562.03515625,261129.6378173828,4534.19091796875,16794431488,6979321856,10161201152,0
200,1740730967083,2300,2300,2300,2300,1488,2300,2300,1488,1488,1488,1488,2300,1506,2300,2300,2300,2300,2300,1506,2300,2.587249755859375,0.40582275390625,0,0,0,0,0,0,0,0,0,0,0,33.353607177734375,44.98999786376953,0,0,46.37251663208008,0,0,0,25567.350036621094,261134.13122558594,4534.19091796875,16794431488,6979321856,10180726784,0
199,1740730967284,2300,2300,2300,2300,1488,2300,2300,1488,1488,1488,1488,2300,1506,2300,2300,2300,2300,2300,1506,2300,4.252754211425781,2.2904815673828125,1.5859832763671875,1.5858917236328125,1.5857925415039063,1.5856399536132813,1.58544921875,1.6517791748046875,1.596099853515625,1.5961990356445313,1.5961532592773438,1.5955581665039063,1.6316986083984375,32.214393615722656,42.81207275390625,1.5826492309570313,1.5833358764648438,44.33433151245117,1.5855941772460938,1.58544921875,0,25572.46856689453,261138.47497558594,4534.19091796875,16794431488,6979321856,10189910016,0
200,1740730967484,2300,2300,2300,2300,1488,2300,2300,1488,1488,1488,1488,2300,1506,2300,2300,2300,2300,2300,1506,2300,0.5922393798828125,0,0,0,0,0,0,0,0,0,0,0,0,21.658126831054688,40.27482604980469,0,0,47.36490249633789,0,0,0,25576.851684570313,261142.15069580078,4534.19091796875,16794431488,6979321856,10195505152,0
200,1740730967684,2300,2300,2300,2300,1488,2300,2300,1488,1488,1488,1488,2300,1506,2300,2300,2300,2300,2300,1506,2300,1.423004150390625,0.0718536376953125,3.2071990966796875,0.028961181640625,0.10791015625,0.03690338134765625,0.036651611328125,1.0695114135742188,0.9645538330078125,0.03704833984375,0.03680419921875,0.03675079345703125,0.037750244140625,12.2474365234375,43.03861618041992,0.03180694580078125,20.921607971191406,22.659156799316406,9.359626770019531,0.0308074951171875,0,25581.068908691406,261145.62475585938,4534.19091796875,16794431488,6979321856,10197131264,0
