Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740730448032,1506,1506,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,2300,2300,2300,2300,0,0,4.44390869140625,0,0,0,4.458442687988281,0,0,0,0,0,45.89079284667969,0,46.37339782714844,0,99.52423095703125,0,4.594383239746094,0,0,21677.962951660156,258102.97888183594,4532.7679443359375,16794431488,6979321856,7283580928,0
200,1740730448032,1506,1506,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,91.63179779052734,0,54.04671096801758,0,0,0,0,0,73.18740844726563,0,97.1741714477539,0,0,0,0,21677.985717773438,258103.02807617188,4532.7679443359375,16794431488,6979321856,7285280768,0
199,1740730448233,1506,1506,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,2300,2300,2300,2300,18.556739807128906,0,14.547042846679688,0,0,0,6.499382019042969,0,0,0,0,0,33.35992431640625,0,40.79254150390625,0,32.00171661376953,0,14.115280151367188,0,0,21682.313842773438,258106.56311035156,4532.7679443359375,16794431488,6979321856,7312125952,0
199,1740730448433,1506,1506,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,2300,2300,2300,2300,2.0910415649414063,2.088226318359375,2.0665512084960938,2.0664520263671875,2.0722808837890625,2.0724258422851563,2.0972671508789063,2.0718841552734375,2.0653610229492188,2.065216064453125,2.0651626586914063,2.0651626586914063,2.1021575927734375,2.0694656372070313,3.4524612426757813,2.0681304931640625,13.367073059082031,2.0889205932617188,2.0848236083984375,2.0680313110351563,0,21682.630493164063,258106.60205078125,4532.7679443359375,16794431488,6979321856,7312121856,0
200,1740730448633,1506,1506,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,2300,2300,2300,2300,2.1152572631835938,1.296722412109375,4.238639831542969,1.0689926147460938,1.0799102783203125,1.0794143676757813,13.813873291015625,1.3199005126953125,6.494926452636719,1.0817031860351563,1.08160400390625,1.0807571411132813,15.153221130371094,1.0757217407226563,29.6737060546875,1.0698928833007813,46.600982666015625,1.0642547607421875,13.482147216796875,1.0901336669921875,0,21684.887084960938,258108.25909423828,4532.7783203125,16794431488,6979321856,7315927040,0
200,1740730448833,1506,1506,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,2300,2300,2300,2300,0,0,0.03411865234375,0,0,0,1.3904647827148438,0,0,0,0,0,3.4700546264648438,0,47.54957962036133,0,56.70418167114258,0,0,0,0,21689.777099609375,258112.45867919922,4532.7838134765625,16794431488,6979321856,7319322624,0
200,1740730449034,1506,1506,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,2300,2300,2300,2300,0,0.36222076416015625,0,0,0,0,0,0,0,0,0,0,0.261993408203125,0,54.765953063964844,0,52.43355178833008,0,0,0,0,21693.892944335938,258115.93920898438,4532.7838134765625,16794431488,6979321856,7313338368,0
199,1740730449234,1506,1506,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,2300,2300,2300,2300,0.48358154296875,0.49451446533203125,0.19318389892578125,0.193084716796875,0.2047119140625,0.2047576904296875,0.48567962646484375,0.2050628662109375,0.20516204833984375,0.20416259765625,0.203765869140625,0.20361328125,0.1953277587890625,0.88726806640625,54.353431701660156,0.18819427490234375,53.31954574584961,0.19188690185546875,0.19322967529296875,0.1932830810546875,0,21698.294921875,258119.6727294922,4532.7838134765625,16794431488,6979321856,7312146432,0
200,1740730449434,1506,1506,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,2300,2300,2300,2300,2.5188751220703125,1.7139129638671875,1.694793701171875,1.6947402954101563,1.72381591796875,1.7292861938476563,1.7232742309570313,1.7230758666992188,1.7165679931640625,1.71612548828125,1.7155380249023438,1.7159271240234375,2.1802520751953125,2.6184158325195313,47.722103118896484,1.6904525756835938,59.36241912841797,1.6876983642578125,1.695037841796875,1.6948928833007813,0,21702.73760986328,258123.4990234375,4532.7838134765625,16794431488,6979321856,7312678912,0
200,1740730449635,1506,1506,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.292205810546875,0,55.19120407104492,0,0,0,0,21707.452514648438,258127.55938720703,4532.7838134765625,16794431488,6979321856,7311421440,0
