Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740734998601,2300,2300,1506,2300,2300,2300,1488,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,6.34588623046875,0,0,0,0,0,18.88378143310547,0,10.078819274902344,0,100,0,0,0,0,53412.29284667969,20271.99444580078,4546.51611328125,16794431488,6979321856,8632942592,0
200,1740734998601,2300,2300,1506,2300,2300,2300,1488,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,40.88262939453125,0,0,0,28.304344177246094,0,0,0,0,0,79.27861785888672,0,68.51848602294922,0,86.7422103881836,0,13.659988403320313,0,0,53412.38751220703,20272.01629638672,4546.51611328125,16794431488,6979321856,8633618432,0
200,1740734998802,2300,2300,1506,2300,2300,2300,1488,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,18.71949005126953,0,5.70074462890625,0,0,0,7.6815643310546875,1.9681396484375,18.547683715820313,0,0,0,28.62816619873047,0,46.86412048339844,0,34.61370086669922,0,13.791290283203125,0,0,53416.3984375,20275.342712402344,4546.51611328125,16794431488,6979321856,8660488192,0
199,1740734999003,2300,2300,1506,2300,2300,2300,1488,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.37176513671875,1.3441162109375,1.3402481079101563,1.3171005249023438,1.3199081420898438,1.3193740844726563,1.3191375732421875,1.3190841674804688,1.3181686401367188,1.3178253173828125,1.3174896240234375,1.3173446655273438,1.3231048583984375,1.3229598999023438,2.3582229614257813,1.32843017578125,14.696647644042969,1.3256683349609375,1.3155517578125,1.3154067993164063,0,53416.860778808594,20275.390869140625,4546.51611328125,16794431488,6979321856,8660688896,0
200,1740734999203,2300,2300,1506,2300,2300,2300,1488,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.627838134765625,0.5093917846679688,5.675048828125,0.20276641845703125,0.22503662109375,0.23192596435546875,19.3231201171875,5.7449188232421875,17.177291870117188,0.5632705688476563,0.21829986572265625,0.20955657958984375,13.929351806640625,0.21829986572265625,30.70226287841797,0.20497894287109375,41.39192581176758,0.1748199462890625,12.566009521484375,0.2039794921875,0,53418.81610107422,20276.618713378906,4546.528991699219,16794431488,6979321856,8667406336,0
200,1740734999403,2300,2300,1506,2300,2300,2300,1488,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.31984710693359375,0.13469696044921875,1.2156295776367188,0.080413818359375,0.09626007080078125,0.09641265869140625,0.17385101318359375,0.0959014892578125,0.09691619873046875,0.097015380859375,0.09716796875,0.09676361083984375,5.715568542480469,0.33917236328125,62.0717658996582,0.0772857666015625,44.03523635864258,0.07335662841796875,2.1710891723632813,0.07769012451171875,0,53423.148986816406,20280.171325683594,4546.532958984375,16794431488,6979321856,8680296448,0
200,1740734999603,2300,2300,1506,2300,2300,2300,1488,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.30773162841796875,0.1061859130859375,0.098297119140625,0.09835052490234375,0.10369110107421875,0.1037445068359375,0.10384368896484375,0.10329437255859375,0.1031951904296875,0.1034393310546875,0.10294342041015625,0.10279083251953125,0.29050445556640625,0.7462081909179688,63.03543472290039,0.09295654296875,41.32303237915039,0.092559814453125,0.09465789794921875,0.09465789794921875,0,53427.414794921875,20283.73370361328,4546.532958984375,16794431488,6979321856,8681488384,0
200,1740734999804,2300,2300,1506,2300,2300,2300,1488,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.16771697998046875,0.05239105224609375,0.02162933349609375,0.02162933349609375,0.02117919921875,0.02117919921875,0.26441192626953125,0.01802825927734375,0.02162933349609375,0.0212249755859375,0.02077484130859375,0.0169830322265625,0.2850341796875,0.6719589233398438,59.43463134765625,0.02008056640625,46.72383499145508,0.01513671875,0.021575927734375,0.02132415771484375,0,53431.409606933594,20287.025512695313,4546.532958984375,16794431488,6979321856,8681431040,0
200,1740735000004,2300,2300,1506,2300,2300,2300,1488,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.46663665771484375,0.32854461669921875,0.278228759765625,0.278228759765625,0.2723846435546875,0.27173614501953125,0.748016357421875,2.2594833374023438,3.0052032470703125,0.41092681884765625,2.6134033203125,0.288726806640625,0.28553009033203125,1.230438232421875,64.6209716796875,0.27698516845703125,42.164825439453125,0.26973724365234375,0.27812957763671875,0.27788543701171875,0,53435.605895996094,20290.49969482422,4546.532958984375,16794431488,6979321856,8681730048,0
200,1740735000204,2300,2300,1506,2300,2300,2300,1488,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.31703948974609375,0.239776611328125,0.7601547241210938,0.18762969970703125,0.1917572021484375,0.19165802001953125,0.36093902587890625,0.1917572021484375,10.213134765625,0.195831298828125,0.1954345703125,0.19538116455078125,1.6664276123046875,0.52490234375,55.01165771484375,0.17494964599609375,48.854347229003906,0.17902374267578125,0.3456268310546875,0.18787384033203125,0,53439.28173828125,20293.4560546875,4546.532958984375,16794431488,6979321856,8682409984,0
200,1740735000405,2300,2300,1506,2300,2300,2300,1488,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.73174285888672,0,59.35380935668945,0,0,0,0,53443.59582519531,20297.073669433594,4546.532958984375,16794431488,6979321856,8682299392,0
200,1740735000605,2300,2300,1506,2300,2300,2300,1488,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.00604248046875,0.59210205078125,0.517120361328125,0.5170669555664063,0.52716064453125,0.5296478271484375,0.67498779296875,0.5288543701171875,0.524627685546875,0.5246734619140625,0.5243301391601563,0.5242767333984375,0.6551971435546875,1.4014892578125,50.53728103637695,0.51751708984375,60.12554931640625,0.5083694458007813,0.6098480224609375,0.5159759521484375,0,53448.800231933594,20301.58123779297,4546.5335693359375,16794431488,6979321856,8682479616,0
200,1740735000805,2300,2300,1506,2300,2300,2300,1488,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.5078353881835938,0.3314971923828125,0.2852783203125,0.28522491455078125,0.2918853759765625,0.292083740234375,0.29268646240234375,0.29099273681640625,0.29154205322265625,0.29174041748046875,0.2912445068359375,0.2916412353515625,0.28348541259765625,1.3921966552734375,53.06179428100586,0.2825927734375,53.64845657348633,0.28229522705078125,0.2853240966796875,0.28517913818359375,0,53453.13055419922,20305.231384277344,4546.5335693359375,16794431488,6979321856,8682635264,0
