Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740736107559,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,1506,2300,2300,2300,2300,2300,14.813865661621094,12.774688720703125,12.523063659667969,19.067481994628906,68.93731689453125,28.40135955810547,12.338058471679688,12.332931518554688,18.535011291503906,12.311408996582031,12.301155090332031,45.57521057128906,28.98302459716797,14.171722412109375,65.62871551513672,12.310379028320313,12.353431701660156,55.39850616455078,13.1488037109375,12.557907104492188,0,59869.097900390625,25112.87823486328,4549.879577636719,16794431488,6979321856,7610748928,0
200,1740736107559,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,1506,2300,2300,2300,2300,2300,0,0,0,13.987472534179688,0,0,0,0,4.010551452636719,0,0,87.2962646484375,0,0,98.176025390625,0,0,93.96403503417969,0,0,0,59869.33825683594,25113.0927734375,4549.879577636719,16794431488,6979321856,7612555264,0
200,1740736107759,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,1506,2300,2300,2300,2300,2300,13.476005554199219,0,0,9.913902282714844,7.420234680175781,0,0,0,1.0095901489257813,0,0,18.350433349609375,27.765052795410156,0,24.798362731933594,0,0,36.43872833251953,9.514129638671875,0,0,59873.05340576172,25116.117797851563,4549.880554199219,16794431488,6979321856,7638040576,0
200,1740736107960,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,1506,2300,2300,2300,2300,2300,0.2354888916015625,0.05641937255859375,0.00592803955078125,0.063995361328125,0.005279541015625,0.005279541015625,0.00493621826171875,0.00478363037109375,0.004638671875,0.0042877197265625,0.00408935546875,0.15185546875,0.00742340087890625,0.0072784423828125,3.8341140747070313,0.00473785400390625,0.0067291259765625,12.302543640136719,0.005828857421875,0.00568389892578125,0,59873.44903564453,25116.162841796875,4549.880554199219,16794431488,6979321856,7638036480,0
199,1740736108160,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,1506,2300,2300,2300,2300,2300,10.104545593261719,1.829620361328125,1.4723281860351563,10.998886108398438,8.626304626464844,1.811614990234375,1.5189437866210938,1.5052566528320313,6.654693603515625,1.5329208374023438,1.5178451538085938,22.22259521484375,4.7933807373046875,1.4944610595703125,41.98931884765625,1.4744186401367188,1.4471511840820313,34.627288818359375,1.6261520385742188,1.4664535522460938,0,59875.7880859375,25117.701721191406,4549.891052246094,16794431488,6979321856,7642861568,0
200,1740736108360,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,1506,2300,2300,2300,2300,2300,5.4929351806640625,0.28495025634765625,0.22006988525390625,3.4268569946289063,0.9421310424804688,0.21932220458984375,0.21942138671875,0.2192230224609375,0.21822357177734375,0.21817779541015625,0.217681884765625,2.3960113525390625,4.073661804199219,1.6264801025390625,44.18825149536133,0.212738037109375,0.2121429443359375,43.31688690185547,0.2197723388671875,0.2139892578125,0,59879.44445800781,25120.627380371094,4549.8946533203125,16794431488,6979321856,7643729920,0
200,1740736108561,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,1506,2300,2300,2300,2300,2300,0.4582977294921875,0,0,0,0,0,0,0,0,0,0,0,0,0.096221923828125,41.089599609375,0,0,37.66624069213867,0,0,0,59883.71789550781,25124.19158935547,4549.8946533203125,16794431488,6979321856,7646150656,0
200,1740736108761,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,1506,2300,2300,2300,2300,2300,2.5502853393554688,1.3166885375976563,1.0452423095703125,19.32220458984375,1.4102706909179688,1.061279296875,1.0611343383789063,1.0611801147460938,1.8248214721679688,1.0595016479492188,1.0593032836914063,1.75030517578125,1.07049560546875,3.14532470703125,40.51631546020508,1.0482101440429688,1.0480117797851563,38.03787612915039,1.048309326171875,1.0481109619140625,0,59887.834411621094,25127.575561523438,4549.8946533203125,16794431488,6979321856,7647985664,0
200,1740736108961,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,1506,2300,2300,2300,2300,2300,1.358306884765625,0,0,17.095664978027344,0,0,0,0,0,0,0,0,0,1.5085372924804688,39.12114715576172,0,0,38.72006607055664,0,0,0,59891.793395996094,25130.88018798828,4549.8946533203125,16794431488,6979321856,7652376576,0
200,1740736109162,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,1506,2300,2300,2300,2300,2300,1.8403549194335938,0,0,17.39826202392578,0,0,0,0,0,0,0,0,0,1.4977493286132813,38.17927932739258,0,0,40.10881805419922,0,0,0,59896.046630859375,25134.454956054688,4549.8946533203125,16794431488,6979321856,7652532224,0
