Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740739306441,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,7.236610412597656,22.22565460205078,6.7042388916015625,6.704612731933594,6.7432098388671875,31.086578369140625,6.678871154785156,6.666374206542969,6.802772521972656,6.7807159423828125,6.759391784667969,6.729606628417969,8.346565246582031,6.846160888671875,6.6027679443359375,66.06996154785156,63.48164749145508,6.600196838378906,8.338478088378906,6.704978942871094,0,83874.6558227539,43739.9306640625,4559.7371826171875,16794431488,6979321856,7636029440,0
200,1740739306441,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,83874.95635986328,43739.9306640625,4559.7371826171875,16794431488,6979321856,7637004288,0
200,1740739306641,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,1.864166259765625,25.562217712402344,11.14239501953125,1.615142822265625,1.6104660034179688,13.432762145996094,5.9349365234375,1.8185195922851563,8.346023559570313,4.882011413574219,1.6713104248046875,1.6267242431640625,28.62281036376953,1.635894775390625,1.5843124389648438,44.31736755371094,40.99467849731445,1.5995101928710938,16.190093994140625,1.6063613891601563,0,83880.23425292969,43744.433349609375,4559.7371826171875,16794431488,6979321856,7659364352,0
199,1740739306842,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,0,0.359466552734375,0,0,0,0,0,0,0,0,0,0,0,0,0,13.036628723144531,1.7577056884765625,0,0,0,0,83880.61737060547,43744.46911621094,4559.7371826171875,16794431488,6979321856,7655956480,0
200,1740739307042,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,0.18889617919921875,13.003707885742188,1.6673736572265625,0,0,21.368545532226563,0.25005340576171875,0,7.835853576660156,0,0,0,7.8231353759765625,0,0,43.843505859375,29.546669006347656,0,0.4998016357421875,0,0,83883.19049072266,43746.22155761719,4559.74853515625,16794431488,6979321856,7667568640,0
200,1740739307243,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,0,16.849815368652344,0,0,0,3.501800537109375,0,0,3.2319412231445313,0,0,0,16.009658813476563,0,0,50.156158447265625,46.66343307495117,0,0,0,0,83888.05090332031,43750.331115722656,4559.7523193359375,16794431488,6979321856,7671255040,0
200,1740739307443,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,0.2804107666015625,23.33697509765625,0,0,0,0,0,0,0,0,0,0,0,0,0,50.909400939941406,45.79970169067383,0,0,0,0,83892.72290039063,43754.36639404297,4559.7523193359375,16794431488,6979321856,7673925632,0
199,1740739307643,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,1.54473876953125,31.260765075683594,0.21488189697265625,0.21488189697265625,0.21688079833984375,0.2554779052734375,0.21668243408203125,0.2166290283203125,0.31688690185546875,0.2224273681640625,0.222625732421875,0.2224273681640625,4.2840728759765625,0.23340606689453125,6.295280456542969,49.752037048339844,50.6417350769043,0.2123870849609375,0.21478271484375,0.21478271484375,0,83898.68450927734,43759.614807128906,4559.7523193359375,16794431488,6979321856,7675052032,0
200,1740739307843,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,3.5808944702148438,1.2077484130859375,1.216644287109375,1.1531982421875,1.153289794921875,1.1491928100585938,1.1502304077148438,1.1490936279296875,1.1588287353515625,1.15472412109375,1.1544265747070313,1.1542816162109375,24.804672241210938,1.1330337524414063,48.2801399230957,1.143310546875,49.96138381958008,1.1290817260742188,1.2134323120117188,1.152252197265625,0,83903.50769042969,43763.775146484375,4559.7523193359375,16794431488,6979321856,7676669952,0
199,1740739308043,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,3.2411117553710938,0.7216873168945313,0.6288223266601563,0.628570556640625,0.632110595703125,0.6319580078125,0.6319580078125,0.6315078735351563,0.6383819580078125,0.6361923217773438,0.635986328125,0.6381301879882813,26.027359008789063,0.618621826171875,49.02630615234375,0.623992919921875,47.90159225463867,0.6208114624023438,0.6309127807617188,0.6286239624023438,0,83908.00225830078,43767.587341308594,4559.7523193359375,16794431488,6979321856,7677607936,0
200,1740739308244,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,0.9059524536132813,0,0,0,0,0,0,0,0,0,0,0,24.52069854736328,0,49.21209716796875,0,44.44959259033203,0,0,0,0,83912.28552246094,43771.21179199219,4559.7523193359375,16794431488,6979321856,7681933312,0
199,1740739308444,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,2.3368682861328125,0.38071441650390625,0.23094940185546875,0.23089599609375,0.24322509765625,0.2426300048828125,0.242828369140625,0.24202728271484375,0.24826812744140625,0.248321533203125,0.24787139892578125,0.24787139892578125,23.916748046875,0.2274017333984375,52.57817459106445,0.2507171630859375,44.18244171142578,0.251617431640625,0.23064422607421875,0.23059844970703125,0,83917.08966064453,43775.584228515625,4559.7523193359375,16794431488,6979321856,7683588096,0
200,1740739308644,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,3.8672256469726563,0.9533767700195313,0.05511474609375,0.05501556396484375,0.06520843505859375,0.06475830078125,0.143463134765625,0.06465911865234375,0.22261810302734375,0.06496429443359375,0.06475830078125,0.06446075439453125,33.32732391357422,0.1559600830078125,52.36138153076172,0.0758056640625,52.21311950683594,0.07595062255859375,0.05551910400390625,0.0554656982421875,0,83923.05181884766,43780.81262207031,4559.7523193359375,16794431488,6979321856,7685496832,0
