Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740643337883,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,10.901786804199219,10.901786804199219,10.796768188476563,10.796768188476563,10.949272155761719,10.94744873046875,10.94744873046875,24.5760498046875,10.759323120117188,10.761154174804688,10.762062072753906,10.759323120117188,10.876213073730469,39.314186096191406,53.88155746459961,10.77850341796875,10.770286560058594,97.88867950439453,11.395828247070313,10.80133056640625,0,155142.9600830078,127999.22277832031,37.73895263671875,16794431488,6979321856,6909218816,0
200,1740643337884,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,155142.9822998047,127999.22277832031,37.73895263671875,16794431488,6979321856,6909804544,0
199,1740643338085,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,1.6792449951171875,1.6964950561523438,1.6843795776367188,1.6843338012695313,1.6852035522460938,1.684967041015625,1.6845779418945313,2.8467636108398438,1.7247848510742188,1.6952362060546875,1.6957626342773438,1.6968765258789063,1.687286376953125,16.108489990234375,20.07099151611328,1.699493408203125,1.6922760009765625,14.453559875488281,2.173004150390625,1.6843338012695313,0,155144.02709960938,127999.75567626953,37.73895263671875,16794431488,6979321856,6906327040,0
199,1740643338285,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,0.5558547973632813,1.128021240234375,0.5536651611328125,0.5537109375,0.5518722534179688,0.551971435546875,0.5521697998046875,0.6536026000976563,0.56341552734375,0.5631637573242188,0.5631637573242188,0.5635604858398438,0.5542068481445313,0.5540084838867188,15.609840393066406,0.5666427612304688,0.5528640747070313,14.72686767578125,0.5656967163085938,0.553863525390625,0,155144.68780517578,127999.80529785156,37.7393798828125,16794431488,6979321856,6905729024,0
200,1740643338485,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,0,0.37168121337890625,0,0,8.120231628417969,0,0,17.10900115966797,11.904197692871094,0,0,0,0,8.506111145019531,17.141342163085938,0,0,31.236412048339844,0.6131362915039063,0,0,155146.79962158203,128001.42114257813,37.74822998046875,16794431488,6979321856,6912315392,0
200,1740643338685,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2.4082565307617188,1.2681045532226563,0.522491455078125,0.5223922729492188,0.5340423583984375,0.5245208740234375,0.5246734619140625,2.3736038208007813,1.1598892211914063,0.5311660766601563,0.530670166015625,0.5306167602539063,0.5276947021484375,19.42736053466797,49.99742126464844,0.5204086303710938,0.5202102661132813,46.85986328125,5.4699249267578125,0.526153564453125,0,155151.42608642578,128005.28723144531,37.7568359375,16794431488,6979321856,6921363456,0
200,1740643338886,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,1.8748321533203125,0,0,0,0,0,0,0,0,0,0,0,0,22.357879638671875,50.380123138427734,0,0,45.75739669799805,0,0,0,155156.60321044922,128009.79711914063,37.7568359375,16794431488,6979321856,6923653120,0
200,1740643339086,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2.4571914672851563,0.4311981201171875,0.39194488525390625,0.3918914794921875,0.39363861083984375,0.39344024658203125,0.3933868408203125,0.8537139892578125,0.6066665649414063,0.39328765869140625,0.393035888671875,0.39313507080078125,0.40191650390625,22.58893585205078,51.70869445800781,0.3899993896484375,0.3896484375,46.5962028503418,0.4216156005859375,0.39183807373046875,0,155161.3807373047,128013.92279052734,37.7568359375,16794431488,6979321856,6925148160,0
200,1740643339286,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2.9994430541992188,0.9608993530273438,0.6412277221679688,0.6410751342773438,0.6434555053710938,0.64300537109375,0.6431045532226563,5.2942657470703125,2.099029541015625,0.642364501953125,0.6421661376953125,0.6419677734375,0.6384048461914063,22.911766052246094,54.11174011230469,0.6391983032226563,0.6380538940429688,44.951419830322266,0.6426620483398438,0.6400375366210938,0,155166.35186767578,128018.18676757813,37.75732421875,16794431488,6979321856,6924353536,0
200,1740643339487,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,1.5342483520507813,0,4.609092712402344,0,0.52923583984375,0,0,1.0812301635742188,1.1423416137695313,0,0,0,0,30.763565063476563,60.56913757324219,0,0,49.089176177978516,5.704109191894531,0,0,155171.9027709961,128023.0562133789,37.75732421875,16794431488,6979321856,6925496320,0
200,1740643339687,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,1.5384521484375,0,4.671165466308594,0,0,0,0,0,0,0,0,0,0,22.347335815429688,52.85563278198242,0,0,44.78155517578125,7.131553649902344,0,0,155176.66271972656,128027.13055419922,37.75732421875,16794431488,6979321856,6925414400,0
200,1740643339887,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2.8075942993164063,0.4877166748046875,0.0993499755859375,0.09930419921875,0.1097869873046875,0.10839080810546875,0.10933685302734375,0.1085357666015625,0.1096343994140625,0.10883331298828125,0.10833740234375,0.108184814453125,0.10314178466796875,24.276870727539063,50.97251892089844,0.12296295166015625,0.1211700439453125,46.47006607055664,0.10050201416015625,0.1004486083984375,0,155182.02630615234,128031.79040527344,37.75787353515625,16794431488,6979321856,6925848576,0
200,1740643340088,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2.2686996459960938,0.14453125,0.010986328125,0.010986328125,0.04119110107421875,0.03919219970703125,0.039642333984375,0.03934478759765625,0.03884124755859375,0.03884124755859375,0.0420379638671875,0.044586181640625,0.01113128662109375,21.607421875,52.850502014160156,0.004241943359375,0.00264739990234375,42.42342758178711,0.03564453125,0.0093841552734375,0,155187.34594726563,128036.46697998047,37.75787353515625,16794431488,6979321856,6927065088,0
200,1740643340288,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2.4458084106445313,0.39034271240234375,0.2016143798828125,0.2016143798828125,0.2122039794921875,0.21320343017578125,0.21245574951171875,0.2131500244140625,0.21285247802734375,0.21295166015625,0.212799072265625,0.2126007080078125,0.1961212158203125,21.356475830078125,53.12419128417969,0.1999664306640625,0.20006561279296875,44.783390045166016,0.20146942138671875,0.201263427734375,0,155192.58978271484,128041.05651855469,37.7584228515625,16794431488,6979321856,6927892480,0
200,1740643340488,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2.3695907592773438,0.1786041259765625,0.016326904296875,0.01627349853515625,0.026763916015625,0.02716064453125,0.02716064453125,0.42850494384765625,0.02631378173828125,0.02631378173828125,0.0262603759765625,0.02635955810546875,0.0167236328125,21.786598205566406,53.67739486694336,0.0129852294921875,0.01313018798828125,42.7757568359375,0.1764068603515625,0.01593017578125,0,155196.90655517578,128045.02966308594,37.7584228515625,16794431488,6979321856,6927511552,0
200,1740643340688,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2.4203109741210938,0,0,0,0,0,0,0.21434783935546875,0,0,0,0,0,20.452362060546875,54.32443618774414,0,0,43.6949348449707,0,0,0,155202.79327392578,128049.95788574219,37.7584228515625,16794431488,6979321856,6927728640,0
200,1740643340889,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2.6292800903320313,0.39363861083984375,0.03282928466796875,0.03278350830078125,0.04515838623046875,0.04515838623046875,0.04535675048828125,0.0445098876953125,0.04630279541015625,0.04610443115234375,0.04610443115234375,0.04550933837890625,0.06207275390625,23.370819091796875,52.00634002685547,0.036376953125,0.0354766845703125,47.371395111083984,0.03757476806640625,0.0375213623046875,0,155208.11791992188,128054.5883178711,37.759033203125,16794431488,6979321856,6927261696,0
200,1740643341089,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,3.3884201049804688,1.200531005859375,1.1151046752929688,1.1150588989257813,1.1262664794921875,1.1265106201171875,1.1263656616210938,1.1272506713867188,1.1264114379882813,1.1255722045898438,1.1254730224609375,1.12567138671875,1.1213760375976563,23.223289489746094,51.941322326660156,1.119354248046875,1.1190567016601563,46.26087188720703,1.1147079467773438,1.1148605346679688,0,155212.5620727539,128058.36810302734,37.759033203125,16794431488,6979321856,6918291456,0
199,1740643341289,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,1.5550918579101563,0,0,0,0,0,0,0,0,0,0,0,0,20.75689697265625,50.66069793701172,0,0,44.873111724853516,0,0,0,155216.94653320313,128062.14331054688,37.759033203125,16794431488,6979321856,6918545408,0
200,1740643341489,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2.509857177734375,1.1058731079101563,0.645599365234375,0.6455001831054688,4.947471618652344,0.6905593872070313,0.691253662109375,3.2851181030273438,1.6159133911132813,0.8341522216796875,0.6990890502929688,0.6990432739257813,0.6329498291015625,27.467323303222656,56.6926155090332,0.6065521240234375,0.6138916015625,50.72561264038086,10.15008544921875,0.6642608642578125,0,155222.32934570313,128066.74450683594,37.759765625,16794431488,6979321856,6920142848,0
200,1740643341690,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,1.48370361328125,0,0,0,0,0,0,0,0,0,0,0,0,20.410003662109375,50.31689453125,0,0,48.31096649169922,3.6377716064453125,0,0,155227.68676757813,128071.43310546875,37.760009765625,16794431488,6979321856,6920732672,0
200,1740643341890,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2.2635269165039063,1.6512985229492188,6.500267028808594,1.3462448120117188,7.778564453125,1.3335800170898438,1.33184814453125,36.63579559326172,22.913314819335938,1.4247817993164063,1.3996963500976563,1.4001388549804688,1.2891845703125,15.478988647460938,45.19866180419922,1.2677536010742188,1.2692413330078125,52.285770416259766,13.231796264648438,1.3685684204101563,0,155232.20947265625,128075.1767578125,37.7608642578125,16794431488,6979321856,6920929280,0
200,1740643342090,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,1.8610916137695313,0,0,0,0,0,0,0,0,0,0,0,0,21.37804412841797,46.23258590698242,0,0,50.47660446166992,0,0,0,155236.84552001953,128079.10650634766,37.7608642578125,16794431488,6979321856,6920921088,0
200,1740643342291,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2.7217636108398438,0.060394287109375,0.02031707763671875,0.0202178955078125,0.03308868408203125,0.031890869140625,0.03214263916015625,0.032989501953125,0.03469085693359375,0.0340423583984375,0.03304290771484375,0.033843994140625,0.01996612548828125,20.979263305664063,46.46509552001953,0.01447296142578125,0.01427459716796875,49.421058654785156,0.02036285400390625,0.020416259765625,0,155241.73303222656,128083.38275146484,37.7608642578125,16794431488,6979321856,6919864320,0
200,1740643342491,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2.0437088012695313,0,0,0,0,0,0,0,0,0,0,0,0,22.080055236816406,44.38277816772461,0,0,51.886234283447266,0,0,0,155246.7469482422,128087.71081542969,37.7608642578125,16794431488,6979321856,6919335936,0
200,1740643342691,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,3.0339508056640625,0.7452239990234375,0.6848907470703125,0.6849365234375,0.695220947265625,0.6947708129882813,0.69451904296875,0.6947708129882813,0.6954193115234375,0.6963119506835938,0.6947250366210938,0.6947708129882813,0.6741104125976563,22.15912628173828,44.94756317138672,0.677337646484375,0.6760482788085938,53.47715759277344,0.6849365234375,0.6849365234375,0,155251.65423583984,128092.00775146484,37.7608642578125,16794431488,6979321856,6919335936,0
200,1740643342891,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,3.1913299560546875,0.7200164794921875,0.6278457641601563,0.6276473999023438,0.637786865234375,0.63739013671875,0.6374893188476563,0.6368484497070313,0.6399765014648438,0.6389846801757813,0.6390304565429688,0.6388320922851563,0.6370468139648438,23.43817901611328,44.44833755493164,0.630828857421875,0.6309280395507813,51.627235412597656,0.6575241088867188,0.6281967163085938,0,155255.53045654297,128095.23217773438,37.7608642578125,16794431488,6979321856,6918897664,0
200,1740643343092,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,1.3312454223632813,0,0,0,0,0,0,0,0,0,0,0,0,20.437576293945313,44.79724884033203,0,0,52.101200103759766,0,0,0,155260.6499633789,128099.66357421875,37.7611083984375,16794431488,6979321856,6918877184,0
200,1740643343292,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,3.207275390625,1.0567398071289063,1.0187606811523438,1.0168304443359375,1.0431594848632813,1.0425186157226563,1.0429611206054688,1.0412826538085938,1.0523452758789063,1.0471572875976563,1.04656982421875,1.0550613403320313,1.006805419921875,21.704795837402344,44.35870361328125,1.004974365234375,1.0037918090820313,54.63676834106445,1.0097198486328125,1.0095672607421875,0,155266.16876220703,128104.55767822266,37.7611083984375,16794431488,6979321856,6918758400,0
200,1740643343492,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2.0409393310546875,0,0,0,0,0,0,0,0,0,0,0,0,21.229873657226563,45.9199333190918,0,0,51.20384216308594,0,0,0,155271.31420898438,128109.0473022461,37.76190185546875,16794431488,6979321856,6919004160,0
200,1740643343693,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2.10174560546875,0,0,0,0,0,0,0,0,0,0,0,0,22.9749755859375,44.68141555786133,0,0,51.4431266784668,0,0,0,155276.3057861328,128113.35461425781,37.76190185546875,16794431488,6979321856,6918975488,0
200,1740643343893,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2.8145980834960938,0.28528594970703125,0.17889404296875,0.17884063720703125,0.1975555419921875,0.19815826416015625,0.19805908203125,2.3532180786132813,2.1920852661132813,0.193267822265625,0.1929168701171875,0.19266510009765625,0.185333251953125,27.268783569335938,47.5129508972168,0.181488037109375,0.1807403564453125,52.733360290527344,0.36122894287109375,0.1775970458984375,0,155281.53564453125,128117.892578125,37.76190185546875,16794431488,6979321856,6913785856,0
200,1740643344093,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2.4604415893554688,1.7033004760742188,1.3498458862304688,1.349700927734375,1.3564529418945313,1.356201171875,1.3560562133789063,1.3562545776367188,1.3561553955078125,1.355560302734375,1.3556594848632813,1.355316162109375,1.3470382690429688,24.622116088867188,43.27227783203125,1.3478317260742188,1.3467941284179688,56.60451889038086,1.3542861938476563,1.3496551513671875,0,155286.86004638672,128122.5083618164,37.76190185546875,16794431488,6979321856,6913863680,0
200,1740643344294,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,20.606605529785156,44.27793884277344,0,0,52.345008850097656,0,0,0,155292.18194580078,128127.20928955078,37.76190185546875,16794431488,6979321856,6913851392,0
200,1740643344494,1506,1506,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,0.0409393310546875,0,0,0,0,0,0,0,0,0,0,0,0,24.481956481933594,48.58805847167969,0,0,50.67615509033203,0,0,0,155297.56365966797,128131.91094970703,37.761962890625,16794431488,6979321856,6907289600,0
