Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740732644242,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,0,0,0,0,0,0,0,1.007781982421875,0,0,0,0,0,22.443191528320313,18.015159606933594,0,0,100,0,0,0,38269.63049316406,8754.008117675781,4539.355407714844,16794431488,6979321856,7189123072,0
199,1740732644242,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,31.625762939453125,31.633522033691406,31.879188537597656,31.884361267089844,31.519744873046875,31.53009033203125,31.532676696777344,79.40834045410156,31.5093994140625,31.499053955078125,31.5093994140625,31.5093994140625,30.899124145507813,74.58819580078125,75.2682876586914,31.36199951171875,31.230117797851563,98.0476303100586,81.45897674560547,31.152542114257813,0,38269.681213378906,8754.161987304688,4539.355407714844,16794431488,6979321856,7189483520,0
199,1740732644443,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,4.868217468261719,0.18965911865234375,6.64617919921875,0.1810455322265625,2.6345138549804688,0.19635009765625,0.1957550048828125,11.444961547851563,12.582313537597656,0.20279693603515625,0.27789306640625,0.28980255126953125,0.2070770263671875,13.77294921875,52.552459716796875,0.16229248046875,0.21051788330078125,24.47509002685547,9.865760803222656,0.188079833984375,0,38272.16979980469,8755.896301269531,4539.355407714844,16794431488,6979321856,7207624704,0
199,1740732644643,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,0.001953125,0,0.011932373046875,0,0,0,0,0,0,0,0,0,0,0.05745697021484375,5.637351989746094,0,0,16.996749877929688,0,0,0,38272.82684326172,8755.936157226563,4539.355407714844,16794431488,6979321856,7207530496,0
200,1740732644843,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,0,0,1.01141357421875,0,0.2370758056640625,0,0,21.07929229736328,2.054443359375,0.9236526489257813,0,0,0,12.24102783203125,29.901885986328125,0,0,28.04785919189453,8.92022705078125,0,0,38275.574645996094,8757.90576171875,4539.3636474609375,16794431488,6979321856,7215910912,0
200,1740732645044,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,5.6423187255859375,0.17449188232421875,6.5182037353515625,0,0,0,0,0.12717437744140625,0,0,0,0,0,15.688499450683594,42.45833969116211,0,0,42.65558624267578,5.310401916503906,0,0,38279.95623779297,8761.5927734375,4539.367431640625,16794431488,6979321856,7218532352,0
200,1740732645244,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,1.6180267333984375,0,0,0,0,0,0,0,0,0,0,0,0,20.01605987548828,45.066978454589844,0,0,41.727359771728516,0,0,0,38284.77722167969,8765.712829589844,4539.367431640625,16794431488,6979321856,7219007488,0
200,1740732645444,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2.604461669921875,0.145050048828125,0.05141448974609375,0.0513153076171875,0.06229400634765625,0.06154632568359375,0.0608978271484375,0.6419448852539063,0.06194305419921875,0.0616912841796875,0.0612945556640625,0.0608978271484375,0.047119140625,21.505859375,45.28744125366211,0.04666900634765625,0.04627227783203125,41.799949645996094,0.168212890625,0.05165863037109375,0,38289.69250488281,8769.980834960938,4539.367431640625,16794431488,6979321856,7219679232,0
199,1740732645645,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2.0117340087890625,0.133758544921875,0.1999664306640625,0.1210784912109375,0.13051605224609375,0.1301116943359375,0.1301116943359375,0.17864227294921875,0.12462615966796875,0.12482452392578125,0.124176025390625,0.12412261962890625,0.11673736572265625,22.710777282714844,47.40053176879883,0.11673736572265625,0.11583709716796875,40.6820068359375,0.573883056640625,0.11603546142578125,0,38293.95178222656,8773.584655761719,4539.367492675781,16794431488,6979321856,7219896320,0
200,1740732645845,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2.0254898071289063,0.17720794677734375,0.13780975341796875,0.137664794921875,0.151611328125,0.15116119384765625,0.15140533447265625,0.31781005859375,0.144134521484375,0.1439361572265625,0.14359283447265625,0.14344024658203125,0.1329803466796875,19.066574096679688,44.31739807128906,0.13552093505859375,0.130889892578125,41.494972229003906,0.34151458740234375,0.13816070556640625,0,38297.45812988281,8776.468444824219,4539.367492675781,16794431488,6979321856,7219908608,0
200,1740732646045,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2.2061767578125,0.41907501220703125,9.0374755859375,0.36174774169921875,12.459716796875,0.369537353515625,0.36943817138671875,10.661285400390625,3.0743789672851563,1.1081085205078125,0.65087890625,0.3734283447265625,0.37822723388671875,29.466217041015625,49.563323974609375,0.37078094482421875,0.37058258056640625,50.693302154541016,6.034858703613281,0.362945556640625,0,38302.5703125,8780.824279785156,4539.367492675781,16794431488,6979321856,7226920960,0
