Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740731544257,1506,2300,2300,2300,1488,2300,2300,2300,2300,1488,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,17.474227905273438,15.410888671875,14.992515563964844,17.258705139160156,15.166831970214844,15.162872314453125,15.166831970214844,15.161285400390625,14.876029968261719,14.867317199707031,14.853843688964844,26.549285888671875,14.883163452148438,16.953636169433594,92.13014221191406,14.669219970703125,14.671600341796875,75.09013366699219,14.979835510253906,14.981422424316406,0,29789.74053955078,2201.0860595703125,4536.0010986328125,16794431488,6979321856,7542566912,0
200,1740731544258,1506,2300,2300,2300,1488,2300,2300,2300,2300,1488,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,21.630386352539063,17.059425354003906,16.715293884277344,33.61511993408203,78.93319702148438,15.333786010742188,15.323806762695313,15.31134033203125,43.39542770385742,14.396148681640625,14.391159057617188,96.63599395751953,72.07301330566406,16.710304260253906,59.878807067871094,16.834991455078125,16.770156860351563,100,17.650436401367188,17.64544677734375,0,29789.771728515625,2201.0860595703125,4536.0010986328125,16794431488,6979321856,7543349248,0
200,1740731544458,1506,2300,2300,2300,1488,2300,2300,2300,2300,1488,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,29.021499633789063,0,0,17.981674194335938,2.7965316772460938,0,0,0,4.671012878417969,0,0,26.636558532714844,33.758949279785156,0,44.9986686706543,0,0,45.89645004272461,6.2557220458984375,0,0,29793.183166503906,2203.7291870117188,4536.0010986328125,16794431488,6979321856,7568310272,0
199,1740731544659,1506,2300,2300,2300,1488,2300,2300,2300,2300,1488,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,1.014617919921875,0.9942550659179688,0.9916000366210938,1.5669097900390625,0.9916915893554688,0.9912567138671875,0.9914016723632813,0.9907760620117188,0.9916915893554688,0.9913558959960938,0.9910659790039063,1.1246490478515625,0.9936294555664063,0.9933853149414063,2.0883865356445313,1.009490966796875,0.9861297607421875,10.022956848144531,0.9915008544921875,0.9912109375,0,29793.639221191406,2203.77685546875,4536.0010986328125,16794431488,6979321856,7568297984,0
200,1740731544859,1506,2300,2300,2300,1488,2300,2300,2300,2300,1488,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,8.162727355957031,0,0,4.691917419433594,18.863197326660156,0,0,0,2.445556640625,0,0,17.46009063720703,0,0,23.804595947265625,0,0,35.42747497558594,0.5274810791015625,0,0,29795.251708984375,2204.6041870117188,4536.01025390625,16794431488,6979321856,7573987328,0
200,1740731545059,1506,2300,2300,2300,1488,2300,2300,2300,2300,1488,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,6.7975006103515625,0.62371826171875,0.2181854248046875,21.604278564453125,0.2192840576171875,0.2185821533203125,0.2187347412109375,0.21893310546875,0.219085693359375,0.21868133544921875,0.219329833984375,0.982208251953125,6.035331726074219,1.876251220703125,45.91353988647461,0.1976776123046875,0.19708251953125,51.28483581542969,4.1739959716796875,0.2254180908203125,0,29799.988647460938,2208.5618286132813,4536.0185546875,16794431488,6979321856,7575040000,0
200,1740731545260,1506,2300,2300,2300,1488,2300,2300,2300,2300,1488,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,1.5256805419921875,0.32068634033203125,0,25.346481323242188,0,0,0,0,0,0,0,0,0,2.16864013671875,46.877323150634766,0,0,47.700374603271484,0,0,0,29804.92431640625,2212.7922973632813,4536.0185546875,16794431488,6979321856,7577268224,0
200,1740731545460,1506,2300,2300,2300,1488,2300,2300,2300,2300,1488,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,1.7838897705078125,0.1803741455078125,0,25.679969787597656,0,0,0,0,0,0,0,0.07758331298828125,0,2.32232666015625,49.25423049926758,0,0,45.81485366821289,0,0,0,29810.771423339844,2217.940673828125,4536.0185546875,16794431488,6979321856,7578771456,0
200,1740731545660,1506,2300,2300,2300,1488,2300,2300,2300,2300,1488,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,1.9821090698242188,1.1603164672851563,1.14215087890625,20.937950134277344,1.1631927490234375,1.1635360717773438,1.1540298461914063,1.1506195068359375,1.1531906127929688,1.15313720703125,1.158538818359375,1.1694259643554688,1.1435394287109375,3.2483062744140625,47.52205276489258,1.1343307495117188,1.1335372924804688,41.017520904541016,1.138092041015625,1.1380462646484375,0,29815.558471679688,2222.0984497070313,4536.018615722656,16794431488,6979321856,7580672000,0
200,1740731545860,1506,2300,2300,2300,1488,2300,2300,2300,2300,1488,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,1.440643310546875,0,0,21.075233459472656,0,0,0,0,0,0,0,0,0,1.5800094604492188,44.684661865234375,0,0,42.24949645996094,0,0,0,29820.34112548828,2226.17431640625,4536.018615722656,16794431488,6979321856,7580938240,0
200,1740731546061,1506,2300,2300,2300,1488,2300,2300,2300,2300,1488,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2.3907623291015625,0.0609588623046875,0.02080535888671875,20.036293029785156,0.0273895263671875,0.02729034423828125,0.02718353271484375,0.02703857421875,0.02703857421875,0.0268402099609375,0.02713775634765625,0.02674102783203125,0.01950836181640625,2.1760635375976563,47.49345397949219,0.016510009765625,0.01656341552734375,42.695316314697266,0.02399444580078125,0.0240478515625,0,29825.53009033203,2230.6884765625,4536.018615722656,16794431488,6979321856,7582040064,0
200,1740731546261,1506,2300,2300,2300,1488,2300,2300,2300,2300,1488,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,3.31024169921875,0.14569091796875,0,23.75982666015625,0,0,0,0,0,0,0,0,0,2.3515853881835938,47.297325134277344,0,0,46.513065338134766,0,0,0,29830.56103515625,2235.048583984375,4536.018615722656,16794431488,6979321856,7582613504,0
200,1740731546462,1506,2300,2300,2300,1488,2300,2300,2300,2300,1488,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,13.264144897460938,0.6773757934570313,0.2196044921875,21.265792846679688,0.22245025634765625,0.2225494384765625,0.2223968505859375,0.2223968505859375,0.2220001220703125,0.22194671630859375,0.22170257568359375,0.2751007080078125,0.364044189453125,1.5236968994140625,50.29486846923828,0.21550750732421875,0.21566009521484375,46.46733093261719,0.2214508056640625,0.22125244140625,0,29836.311950683594,2240.0658569335938,4536.018615722656,16794431488,6979321856,7586729984,0
