Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740727039075,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,17.67176055908203,28.539764404296875,17.553977966308594,17.553977966308594,17.520469665527344,56.301048278808594,17.056060791015625,17.0517578125,17.264328002929688,17.267677307128906,17.261451721191406,17.261451721191406,17.639678955078125,17.640159606933594,17.535789489746094,93.59745025634766,40.8656120300293,17.4385986328125,17.551589965820313,17.55254364013672,0,259316.10278320313,239256.25201416016,4521.828125,16794431488,6979321856,7022764032,0
200,1740727039076,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,259316.34259033203,239256.4835205078,4521.828125,16794431488,6979321856,7023046656,0
200,1740727039276,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,1.769317626953125,13.584930419921875,2.8299713134765625,1.7538070678710938,1.7606430053710938,18.274078369140625,10.146919250488281,1.7683486938476563,7.1135711669921875,1.78167724609375,1.781097412109375,1.7803726196289063,27.294769287109375,1.7599639892578125,1.764862060546875,41.57863235473633,18.823524475097656,1.7923431396484375,6.9583740234375,1.7568130493164063,0,259319.05010986328,239258.65032958984,4521.828125,16794431488,6979321856,7041986560,0
199,1740727039477,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,0.101959228515625,0.1674652099609375,0.07830047607421875,0.067291259765625,0.06635284423828125,0.06595611572265625,0.0660552978515625,0.06555938720703125,0.06635284423828125,0.0660552978515625,0.06595611572265625,0.06555938720703125,0.08301544189453125,0.0664520263671875,0.05687713623046875,29.124420166015625,4.7517547607421875,0.06714630126953125,0.06798553466796875,0.06778717041015625,0,259319.9663696289,239258.97491455078,4521.828125,16794431488,6979321856,7042207744,0
200,1740727039677,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,0.7334518432617188,15.756927490234375,0.04257965087890625,0.04257965087890625,0.065948486328125,21.636566162109375,10.974479675292969,1.1021041870117188,8.525138854980469,2.192352294921875,0.0661468505859375,0.06549072265625,3.4306564331054688,0.0582427978515625,0.0379638671875,40.84392166137695,21.160255432128906,0.036041259765625,1.7500991821289063,0.0432891845703125,0,259322.37353515625,239260.59173583984,4521.841857910156,16794431488,6979321856,7055335424,0
200,1740727039877,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,0,18.7835693359375,1.4794845581054688,0,0,0.33159637451171875,0.1994171142578125,1.2579421997070313,0.41561126708984375,2.5379104614257813,2.8721084594726563,0,7.234611511230469,0,0,45.131690979003906,46.88804626464844,0,6.896308898925781,0,0,259327.16467285156,239264.61291503906,4521.8475341796875,16794431488,6979321856,7060230144,0
200,1740727040077,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,0,20.959121704101563,0,0,0,0,0,0,0,0,0,0,0,0,0,41.07854461669922,47.243934631347656,0,0,0,0,259331.28564453125,239268.10314941406,4521.8475341796875,16794431488,6979321856,7061798912,0
199,1740727040278,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,1.0746917724609375,20.07874298095703,0.700714111328125,0.7009124755859375,0.7157058715820313,0.7155075073242188,0.7153091430664063,0.7223358154296875,0.7321319580078125,0.7316360473632813,0.7304458618164063,0.7317886352539063,0.7002639770507813,0.7000198364257813,0.6948699951171875,42.9886360168457,47.2625732421875,0.6932907104492188,0.6997222900390625,0.6998214721679688,0,259335.66876220703,239271.84045410156,4521.8475341796875,16794431488,6979321856,7062622208,0
200,1740727040478,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,0.32663726806640625,21.03069305419922,0,0,0,0,0,0,0,0,0,0,0,0,0,41.84953308105469,47.17938995361328,0,0,0,0,259341.0185546875,239276.5562133789,4521.847839355469,16794431488,6979321856,7063085056,0
200,1740727040678,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,1.5508499145507813,22.121612548828125,0.8900070190429688,0.8900070190429688,0.9030227661132813,1.1088027954101563,0.9029693603515625,0.9027175903320313,0.9116134643554688,0.9113616943359375,0.9112091064453125,0.9113082885742188,0.9009323120117188,0.8939285278320313,0.8857421875,45.41613006591797,48.18015670776367,0.8821640014648438,0.8897628784179688,0.88970947265625,0,259345.951171875,239280.80950927734,4521.847839355469,16794431488,6979321856,7063732224,0
200,1740727040878,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,0,19.722625732421875,0,0,0,0,0,0,0,0,0,0,0,0,0,40.59648895263672,48.731353759765625,0,0,0,0,259350.86743164063,239285.05993652344,4521.847839355469,16794431488,6979321856,7054909440,0
200,1740727041078,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,1.5373153686523438,22.61480712890625,1.0569534301757813,1.056854248046875,1.0665512084960938,1.100982666015625,1.0662994384765625,1.0662002563476563,1.063629150390625,1.0637283325195313,1.063385009765625,1.063385009765625,1.0854949951171875,1.0614547729492188,1.0586318969726563,42.40748596191406,48.717830657958984,1.0701141357421875,1.0569534301757813,1.0569534301757813,0,259355.34887695313,239288.89630126953,4521.847839355469,16794431488,6979321856,7054336000,0
200,1740727041279,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,0,20.315277099609375,0,0,0,0,0,0,0,0,0,0,0,0,0,40.66195297241211,43.150516510009766,0,0,0,0,259359.92950439453,239292.82287597656,4521.847839355469,16794431488,6979321856,7055052800,0
200,1740727041479,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,1.5784683227539063,33.96830749511719,4.96942138671875,1.142425537109375,1.1430206298828125,13.050308227539063,2.8449783325195313,1.9973373413085938,3.2252120971679688,2.1168746948242188,1.16790771484375,1.1621170043945313,13.223480224609375,1.154693603515625,1.1276321411132813,49.32785415649414,48.94643783569336,1.1300582885742188,9.966995239257813,1.1562271118164063,0,259364.4813232422,239296.61712646484,4521.847839355469,16794431488,6979321856,7060893696,0
200,1740727041680,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,0.0445709228515625,18.063133239746094,0.29920196533203125,0,0,0,0,0,0,0,0,0,1.28076171875,0,0,42.3980712890625,47.30665969848633,0,1.8722763061523438,0,0,259369.0855102539,239300.5014038086,4521.847839355469,16794431488,6979321856,7061590016,0
200,1740727041880,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,0.15116119384765625,21.165481567382813,0,0,0,0,0,0,0,0,0,0,0,0,0,44.06016159057617,45.310951232910156,0,0,0,0,259374.3065185547,239305.09881591797,4521.847839355469,16794431488,6979321856,7062347776,0
200,1740727042080,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,1.7899398803710938,17.334854125976563,1.2265472412109375,1.2265472412109375,1.22650146484375,1.5021896362304688,1.225860595703125,1.2257080078125,1.226348876953125,1.2262039184570313,1.2260055541992188,1.2259597778320313,1.2133560180664063,1.42645263671875,1.2124710083007813,45.53181076049805,42.330177307128906,1.2119827270507813,1.2264022827148438,1.2264022827148438,0,259378.61877441406,239308.76861572266,4521.847839355469,16794431488,6979321856,7062106112,0
200,1740727042281,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,3.84967041015625,0.07080841064453125,0.0313568115234375,0.03141021728515625,0.0424957275390625,0.04264068603515625,0.04244232177734375,0.04224395751953125,0.03874969482421875,0.0386962890625,0.03859710693359375,0.037353515625,0.0318603515625,1.6262130737304688,0.029510498046875,42.73337173461914,41.31143569946289,0.02831268310546875,0.03125762939453125,0.03131103515625,0,259382.73028564453,239312.39422607422,4521.847839355469,16794431488,6979321856,7061676032,0
199,1740727042481,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,1.4063034057617188,5.802162170410156,0,0,0,0,0,0,0,0,0,0,0,0,0,47.00069808959961,40.0235595703125,0,0,0,0,259386.64190673828,239315.48077392578,4521.847839355469,16794431488,6979321856,7060525056,0
200,1740727042681,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,0.536773681640625,19.159469604492188,0.03069305419921875,0.0305938720703125,0.04734039306640625,0.04709625244140625,0.0468902587890625,0.0459442138671875,0.0474395751953125,0.04734039306640625,0.04714202880859375,0.0470428466796875,0.04788970947265625,0.03249359130859375,0.02849578857421875,52.16804504394531,37.53284454345703,0.02779388427734375,0.03084564208984375,0.0303955078125,0,259391.10693359375,239319.30145263672,4521.847839355469,16794431488,6979321856,7061278720,0
200,1740727042881,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,1.1285552978515625,24.086471557617188,0.6710357666015625,0.6708831787109375,0.6993484497070313,0.6999435424804688,0.6995925903320313,0.6993942260742188,0.699249267578125,0.6994476318359375,0.6991500854492188,0.6988525390625,1.5898513793945313,0.676544189453125,0.6753082275390625,51.79814529418945,40.667545318603516,0.6688003540039063,0.6963653564453125,0.6703338623046875,0,259395.8973388672,239323.40838623047,4521.847839355469,16794431488,6979321856,7054303232,0
200,1740727043082,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,0,22.35077667236328,0,0,0,0,0,0,0,0,0,0,0,0,0,55.276371002197266,44.1937370300293,0,0,0,0,259400.60638427734,239327.56829833984,4521.847839355469,16794431488,6979321856,7054249984,0
200,1740727043282,1506,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,1.6986770629882813,24.378982543945313,1.243896484375,1.2439956665039063,1.2559432983398438,1.3724899291992188,1.255889892578125,1.2607955932617188,1.5306243896484375,1.2591171264648438,1.2591171264648438,1.2564849853515625,1.2468185424804688,1.2469711303710938,1.24072265625,56.832122802734375,44.65512466430664,1.23516845703125,1.242950439453125,1.2431488037109375,0,259405.38549804688,239331.87823486328,4521.847839355469,16794431488,6979321856,7054262272,0
