Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740734454225,2300,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,31.54840087890625,0,5.762725830078125,0,34.883995056152344,0,0,0,0,0,0,0,86.1069107055664,0,56.31596755981445,0,91.39543151855469,0,0,0,0,50611.36212158203,18176.517822265625,4544.982849121094,16794431488,6979321856,8508256256,0
200,1740734454225,2300,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,78.6178207397461,30.497467041015625,35.86576843261719,31.857994079589844,100,31.174041748046875,31.15435791015625,31.151893615722656,31.311813354492188,31.311813354492188,31.31427764892578,31.30443572998047,66.02864074707031,31.164199829101563,97.75869750976563,30.66230010986328,88.8377685546875,30.991981506347656,31.705459594726563,31.70299530029297,0,50611.46228027344,18176.517822265625,4544.982849121094,16794431488,6979321856,8509059072,0
199,1740734454426,2300,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,42.872493743896484,0,4.624259948730469,0,16.97785186767578,3.212432861328125,0,0,6.958168029785156,0,0,0,41.963050842285156,0,46.62892532348633,0,28.32917022705078,0,11.528526306152344,0,0,50615.09942626953,18179.436584472656,4544.982849121094,16794431488,6979321856,8540463104,0
199,1740734454626,2300,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,0.955474853515625,0.49932098388671875,0.4986419677734375,0.46840667724609375,0.47490692138671875,0.47451019287109375,0.47397613525390625,0.4738311767578125,0.471923828125,0.47177886962890625,0.47173309326171875,0.47109222412109375,0.47060394287109375,0.4704132080078125,15.654747009277344,0.48667144775390625,3.6394805908203125,0.46962738037109375,0.47031402587890625,0.47002410888671875,0,50615.71014404297,18179.53350830078,4544.982849121094,16794431488,6979321856,8539791360,0
200,1740734454826,2300,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,10.952972412109375,0,0,0,11.664115905761719,0,2.492645263671875,0,2.521240234375,0,0,0,8.022628784179688,0,32.41395568847656,0,23.392738342285156,0,0.549957275390625,0,0,50617.57666015625,18180.82928466797,4544.989501953125,16794431488,6979321856,8544894976,0
200,1740734455026,2300,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,2.8805389404296875,0,0,0,0.7325820922851563,0,0.07172393798828125,0,3.6783599853515625,0,0,0,3.8483657836914063,0,49.942962646484375,0,56.941917419433594,0,2.6410751342773438,0,0,50622.14971923828,18184.647338867188,4544.99951171875,16794431488,6979321856,8549666816,0
200,1740734455227,2300,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,0.322052001953125,0,0,0,0.4384918212890625,0,0,0,0,0,0,0,0,0.822662353515625,50.14984130859375,0,56.475929260253906,0,0,0,0,50626.236328125,18188.334106445313,4544.99951171875,16794431488,6979321856,8549044224,0
200,1740734455427,2300,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,2.0622406005859375,1.91619873046875,1.9020767211914063,1.9018783569335938,2.047576904296875,1.9105911254882813,1.9109344482421875,1.9109344482421875,2.1987838745117188,1.910003662109375,1.9106903076171875,1.90985107421875,1.8975982666015625,2.7895431518554688,44.36674499511719,1.90045166015625,64.43051147460938,1.9005966186523438,1.9019775390625,1.9019241333007813,0,50630.879638671875,18192.115478515625,4544.99951171875,16794431488,6979321856,8548347904,0
200,1740734455627,2300,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3167572021484375,43.60667037963867,0,61.391700744628906,0,0,0,0,50635.58221435547,18196.357360839844,4544.999938964844,16794431488,6979321856,8541913088,0
200,1740734455828,2300,2300,2300,2300,1488,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,0.5075607299804688,0.36421966552734375,0.35535430908203125,0.355255126953125,1.1894454956054688,0.3719329833984375,0.37188720703125,0.37068939208984375,0.3631744384765625,0.36277008056640625,0.3626251220703125,0.3626251220703125,0.3558502197265625,1.3336868286132813,54.51522445678711,0.3497772216796875,51.68817138671875,0.353759765625,0.35540771484375,0.3554534912109375,0,50640.28448486328,18200.37890625,4544.999938964844,16794431488,6979321856,8540549120,0
