Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740732467563,1506,2300,2300,2300,1488,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,1506,2300,2300,2300,2300,0.7401962280273438,0,18.39855194091797,0,0,0,0,0,0,0.1859588623046875,0,0,0.29048919677734375,0,0,100,41.19938659667969,0,0,14.012069702148438,0,36688.6318359375,7500.703308105469,4538.772155761719,16794431488,6979321856,7194951680,0
200,1740732467563,1506,2300,2300,2300,1488,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,1506,2300,2300,2300,2300,100,0,26.460723876953125,0,0,0,0,0,0,0,0,0,0,0,0,73.07716369628906,91.37811279296875,0,0,0,0,36688.975036621094,7501.026916503906,4538.772155761719,16794431488,6979321856,7194976256,0
199,1740732467764,1506,2300,2300,2300,1488,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,1506,2300,2300,2300,2300,15.07373046875,0.7661056518554688,12.251739501953125,0.7690887451171875,1.7434310913085938,0.806549072265625,0.7542190551757813,0.753631591796875,0.753875732421875,2.8790130615234375,2.8499603271484375,1.2560348510742188,11.057952880859375,0.7367630004882813,30.270401000976563,9.483688354492188,35.38688659667969,0.73162841796875,3.0745391845703125,6.940757751464844,0,36691.83184814453,7503.364318847656,4538.772155761719,16794431488,6979321856,7217172480,0
199,1740732467965,1506,2300,2300,2300,1488,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,1506,2300,2300,2300,2300,0.4023590087890625,0.18636322021484375,0.2200927734375,0.150177001953125,0.15137481689453125,0.1512298583984375,0.1509246826171875,0.150726318359375,0.15023040771484375,0.1501312255859375,0.33979034423828125,0.1498260498046875,0.15102386474609375,0.15087890625,6.69708251953125,0.1752166748046875,11.699722290039063,0.1556243896484375,0.15207672119140625,0.15192413330078125,0,36692.146423339844,7503.41259765625,4538.772155761719,16794431488,6979321856,7217025024,0
200,1740732468165,1506,2300,2300,2300,1488,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,1506,2300,2300,2300,2300,2.4850234985351563,0,11.774009704589844,0,6.6855010986328125,0,0,0,0,0,12.42626953125,0.11327362060546875,1.6089630126953125,0,18.462669372558594,0,41.010311126708984,0,0.2761383056640625,0,0,36694.64483642578,7505.391052246094,4538.779846191406,16794431488,6979321856,7222910976,0
200,1740732468365,1506,2300,2300,2300,1488,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,1506,2300,2300,2300,2300,5.784278869628906,0.484619140625,19.739578247070313,0.24629974365234375,4.3801116943359375,0.27600860595703125,0.27545928955078125,0.27101898193359375,0.2757568359375,0.27616119384765625,4.8652801513671875,0.28260040283203125,6.758758544921875,1.4966888427734375,53.450828552246094,0.2533416748046875,47.035037994384766,0.25418853759765625,5.33251953125,0.2779541015625,0,36699.836486816406,7509.782470703125,4538.784423828125,16794431488,6979321856,7234359296,0
200,1740732468565,1506,2300,2300,2300,1488,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,1506,2300,2300,2300,2300,0.8591156005859375,0.11290740966796875,18.709075927734375,0.081878662109375,0.0972900390625,0.09714508056640625,0.09683990478515625,0.09683990478515625,0.09679412841796875,0.103729248046875,0.22382354736328125,0.0970916748046875,1.0592880249023438,1.2888946533203125,48.87263488769531,0.0798797607421875,41.7093391418457,0.082672119140625,0.09035491943359375,0.09030914306640625,0,36704.98449707031,7514.272216796875,4538.784423828125,16794431488,6979321856,7236124672,0
200,1740732468766,1506,2300,2300,2300,1488,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,1506,2300,2300,2300,2300,2.0880126953125,0.8317718505859375,14.839591979980469,0.8015670776367188,1.2454147338867188,0.7979202270507813,0.7974319458007813,0.7976303100585938,0.798370361328125,0.7985153198242188,1.3887252807617188,1.494598388671875,0.9539260864257813,2.7857208251953125,48.7147331237793,0.78704833984375,43.91257858276367,0.7891159057617188,0.7977294921875,0.7977752685546875,0,36709.34094238281,7517.953063964844,4538.784423828125,16794431488,6979321856,7235923968,0
199,1740732468966,1506,2300,2300,2300,1488,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,1506,2300,2300,2300,2300,3.586517333984375,0,0,0,0,0,0,0,0,0,0,0,0,0.32151031494140625,47.63827133178711,0,45.26555633544922,0,0,0,0,36713.3193359375,7521.272277832031,4538.784423828125,16794431488,6979321856,7237103616,0
200,1740732469166,1506,2300,2300,2300,1488,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,1506,2300,2300,2300,2300,5.47320556640625,0.7694091796875,0.666351318359375,0.6663970947265625,0.6666946411132813,0.666595458984375,0.6669921875,0.6660995483398438,0.6660003662109375,0.6657028198242188,0.9126815795898438,0.6663970947265625,1.449554443359375,1.7731857299804688,48.944000244140625,0.6627349853515625,48.486698150634766,0.6622390747070313,0.666839599609375,0.666839599609375,0,36717.86309814453,7525.158630371094,4538.784423828125,16794431488,6979321856,7237275648,0
199,1740732469367,1506,2300,2300,2300,1488,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,1506,2300,2300,2300,2300,4.216255187988281,0,0,0,0,0,0,0,0,0,0,0,0.7734451293945313,0,46.32244110107422,0,47.043731689453125,0,0,0,0,36721.629638671875,7528.268798828125,4538.784423828125,16794431488,6979321856,7237132288,0
200,1740732469567,1506,2300,2300,2300,1488,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,1506,2300,2300,2300,2300,10.072456359863281,0.5355300903320313,24.99439239501953,0.3737335205078125,14.928977966308594,0.5044174194335938,2.092132568359375,0.37368011474609375,0.36888885498046875,0.3686370849609375,3.4819488525390625,2.6290130615234375,13.882537841796875,1.3304824829101563,57.80691146850586,0.36968994140625,54.57959747314453,0.36553955078125,7.7025146484375,0.3716888427734375,0,36726.99591064453,7532.842590332031,4538.784423828125,16794431488,6979321856,7240478720,0
200,1740732469767,1506,2300,2300,2300,1488,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,1506,2300,2300,2300,2300,0.6168899536132813,0,17.642776489257813,0,0.1692657470703125,0,0,0,0,0,0.4106597900390625,0,0.7720794677734375,1.1001739501953125,48.74578857421875,0,38.9738655090332,0,0,0,0,36731.45556640625,7536.61083984375,4538.784423828125,16794431488,6979321856,7241236480,0
200,1740732469967,1506,2300,2300,2300,1488,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,1506,2300,2300,2300,2300,3.0405120849609375,0.9386672973632813,19.3436279296875,0.900146484375,0.9188919067382813,0.9249191284179688,0.9188919067382813,0.9188385009765625,0.9191360473632813,0.9192352294921875,0.9185943603515625,0.91448974609375,0.9180450439453125,3.0115432739257813,50.07278060913086,0.8964920043945313,40.58723831176758,0.896392822265625,0.9048995971679688,0.9047470092773438,0,36736.65313720703,7541.15966796875,4538.784423828125,16794431488,6979321856,7242416128,0
200,1740732470168,1506,2300,2300,2300,1488,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,1506,2300,2300,2300,2300,0.9660491943359375,0,18.294601440429688,0,0,0,0,0,0,0,0,0,0,1.2462234497070313,44.75736999511719,0,44.632789611816406,0,0,0,0,36742.2275390625,7546.0806884765625,4538.784423828125,16794431488,6979321856,7243051008,0
200,1740732470368,1506,2300,2300,2300,1488,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,1506,2300,2300,2300,2300,2.2997665405273438,0.09455108642578125,19.591629028320313,0,0,0,0,0,0,0,0,0,0,2.214752197265625,46.885623931884766,0,43.36359405517578,0,0,0,0,36746.505310058594,7549.698486328125,4538.784423828125,16794431488,6979321856,7243583488,0
200,1740732470568,1506,2300,2300,2300,1488,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,1506,2300,2300,2300,2300,3.7241363525390625,0.1190338134765625,3.7214889526367188,0.02570343017578125,0.0141754150390625,0.0136260986328125,0.013427734375,0.0119781494140625,0.00783538818359375,0.00803375244140625,0.20078277587890625,0.007537841796875,0.00209808349609375,1.8244857788085938,43.663108825683594,0.00080108642578125,42.29313278198242,0.00009918212890625,0.01442718505859375,0.0145263671875,0,36750.200256347656,7552.741394042969,4538.784423828125,16794431488,6979321856,7243051008,0
200,1740732470769,1506,2300,2300,2300,1488,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,1506,2300,2300,2300,2300,2.3325653076171875,0.6525039672851563,0.5825576782226563,0.57818603515625,0.5787811279296875,0.578582763671875,0.5788345336914063,0.5778884887695313,0.5778884887695313,0.577789306640625,0.5778884887695313,0.5778350830078125,0.5760498046875,2.5687255859375,49.271690368652344,0.5762481689453125,48.904483795166016,0.5749588012695313,0.578582763671875,0.57843017578125,0,36754.07373046875,7555.9754638671875,4538.784423828125,16794431488,6979321856,7243378688,0
200,1740732470969,1506,2300,2300,2300,1488,1488,2300,2300,2300,1488,1488,1488,2300,2300,2300,1506,2300,2300,2300,2300,3.5211868286132813,0,0.36531829833984375,0,0,0,0,0,0,0,0,0,0,1.4940414428710938,48.548580169677734,0,47.30922317504883,0,0,0,0,36757.60028076172,7558.8333740234375,4538.784423828125,16794431488,6979321856,7235690496,0
