Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740733449966,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,5.571434020996094,2.198516845703125,28.088035583496094,2.1032333374023438,2.2945785522460938,2.2907028198242188,2.2976760864257813,2.289154052734375,2.29302978515625,2.2984466552734375,2.2914810180664063,2.2961273193359375,2.402252197265625,2.2171096801757813,99.96669006347656,2.1365432739257813,100,2.095489501953125,2.3278884887695313,2.3271102905273438,0,43560.18719482422,12804.910339355469,4541.9051513671875,16794431488,6979321856,7132196864,0
200,1740733449966,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,48.08526611328125,0,73.38568878173828,0,62.62278747558594,0,0,0,0,0,81.37621307373047,0,13.288459777832031,0,94.32560729980469,0,100,0,2.4283218383789063,0,0,43560.69812011719,12804.910339355469,4541.9051513671875,16794431488,6979321856,7132729344,0
200,1740733450166,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,13.838630676269531,0,36.99869918823242,0,8.8165283203125,10.807357788085938,0,0,0,0,44.794944763183594,4.4048309326171875,15.866203308105469,0,47.40385437011719,0,64.61767578125,0,26.400047302246094,0,0,43566.519104003906,12810.010070800781,4541.906799316406,16794431488,6979321856,7176511488,0
199,1740733450367,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,8.41741943359375,0,10.617515563964844,0,0,0,0,0,0,0,0.64605712890625,0,0,0,20.251914978027344,0,33.28436279296875,0,0,0,0,43567.96173095703,12810.906982421875,4541.9090576171875,16794431488,6979321856,7188058112,0
200,1740733450567,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,11.497688293457031,0,27.103256225585938,0,5.7955169677734375,0,0,0,0,0,14.319404602050781,1.625732421875,11.7547607421875,0,46.12187957763672,0,44.43252944946289,0,2.594940185546875,0,0,43571.85107421875,12813.909912109375,4541.9222412109375,16794431488,6979321856,7206653952,0
200,1740733450767,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,3.8396835327148438,1.0105438232421875,3.5967330932617188,0.984222412109375,4.6703643798828125,0.990478515625,0.9900894165039063,0.990234375,0.9894485473632813,0.9894485473632813,2.0230026245117188,0.9891510009765625,1.9494171142578125,0.9888076782226563,60.275047302246094,0.9805221557617188,50.7516975402832,0.9764785766601563,1.7808914184570313,0.9808197021484375,0,43576.23468017578,12817.598876953125,4541.9222412109375,16794431488,6979321856,7207600128,0
200,1740733450967,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0.1774749755859375,0,0,0,0,0,0,0,0,0,0.21446990966796875,2.8359222412109375,0,0,63.07500457763672,0,41.96959686279297,0,0,0,0,43579.95037841797,12820.685729980469,4541.9228515625,16794431488,6979321856,7208538112,0
200,1740733451168,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,20.059967041015625,0.04657745361328125,16.741928100585938,0,3.6896896362304688,0.095794677734375,0,0,0,0,0.7624282836914063,0.6188583374023438,1.1935882568359375,0.00244903564453125,71.548828125,0.045928955078125,45.141632080078125,0,0,0,0,43584.992614746094,12824.964660644531,4541.9228515625,16794431488,6979321856,7221260288,0
199,1740733451368,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,9.957901000976563,0.8315048217773438,10.755348205566406,0.7712631225585938,2.9138259887695313,0.7655715942382813,0.7658157348632813,0.7652206420898438,0.7655181884765625,0.7652206420898438,7.948295593261719,0.8779830932617188,1.4020919799804688,0.7671051025390625,52.61600875854492,0.7571563720703125,61.04301834106445,0.7599258422851563,0.824127197265625,0.7631454467773438,0,43589.705810546875,12829.299560546875,4541.9228515625,16794431488,6979321856,7225466880,0
200,1740733451568,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0.204376220703125,0,0,0,0,0,0,0,1.2357559204101563,0,0,0,53.79363250732422,0,50.18776321411133,0,0,0,0,43594.323669433594,12832.978881835938,4541.9228515625,16794431488,6979321856,7216910336,0
199,1740733451768,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,1.9045333862304688,1.529144287109375,6.103889465332031,1.470184326171875,1.4792251586914063,1.4788284301757813,1.4790267944335938,1.4788742065429688,1.4752731323242188,1.476898193359375,1.7170333862304688,1.4765090942382813,1.719207763671875,2.1232833862304688,65.30134582519531,1.4639129638671875,50.42631912231445,1.4629745483398438,1.469146728515625,1.4690017700195313,0,43598.77520751953,12836.878845214844,4541.9228515625,16794431488,6979321856,7215857664,0
200,1740733451968,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0.493682861328125,0.32447052001953125,0.5670166015625,0.28949737548828125,0.29174041748046875,0.29193878173828125,0.2919921875,0.29134368896484375,0.2916412353515625,0.29119110107421875,0.2908935546875,0.29079437255859375,0.8267822265625,0.7035598754882813,61.944366455078125,0.292236328125,43.45628356933594,0.28749847412109375,0.28984832763671875,0.289794921875,0,43602.562927246094,12840.081481933594,4541.9228515625,16794431488,6979321856,7215857664,0
200,1740733452169,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.4847526550293,0,49.35342788696289,0,0,0,0,43607.171813964844,12843.946655273438,4541.9228515625,16794431488,6979321856,7215452160,0
200,1740733452369,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,1.2046356201171875,0.272918701171875,0.6445846557617188,0.1915435791015625,0.22289276123046875,0.22274017333984375,0.22223663330078125,0.22203826904296875,0.20922088623046875,0.20836639404296875,1.17108154296875,0.20731353759765625,0.20340728759765625,1.08770751953125,59.098297119140625,0.16785430908203125,52.93842315673828,0.18953704833984375,0.2013092041015625,0.20140838623046875,0,43611.30694580078,12847.429077148438,4541.9228515625,16794431488,6979321856,7202897920,0
200,1740733452570,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,1.5867462158203125,0.7456207275390625,2.9553680419921875,0.7556838989257813,0.7608642578125,0.7603225708007813,0.7605209350585938,0.7599334716796875,0.7584152221679688,0.7586593627929688,1.2082901000976563,0.7576370239257813,1.2870864868164063,0.751922607421875,5.35040283203125,0.7543182373046875,13.855491638183594,0.74908447265625,0.7531890869140625,0.7534332275390625,0,43612.221130371094,12847.879943847656,4541.928161621094,16794431488,6979321856,7198380032,0
200,1740733452771,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006195068359375,0,11.9176025390625,0,0,0,0,43612.59069824219,12847.898071289063,4541.928161621094,16794431488,6979321856,7197982720,0
199,1740733452971,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0.5185012817382813,0.5158843994140625,0.5658493041992188,0.4952545166015625,0.49332427978515625,0.4932708740234375,0.493072509765625,0.49288177490234375,0.4926300048828125,0.492584228515625,0.49213409423828125,0.4919891357421875,0.495697021484375,0.49555206298828125,1.3138504028320313,0.49871826171875,15.852005004882813,0.48348236083984375,0.49535369873046875,0.4952545166015625,0,43613.23797607422,12847.934936523438,4541.928161621094,16794431488,6979321856,7197954048,0
200,1740733453172,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,1.12408447265625,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6355743408203125,0,13.65234375,0,0,0,0,43613.77551269531,12847.96875,4541.928161621094,16794431488,6979321856,7197954048,0
199,1740733453373,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26404571533203125,0,9.955612182617188,0,0,0,0,43614.284240722656,12848.004638671875,4541.928161621094,16794431488,6979321856,7197401088,0
199,1740733453573,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,3.6655349731445313,3.2694854736328125,3.2679290771484375,3.267730712890625,3.269927978515625,3.2692413330078125,3.268951416015625,3.2688064575195313,3.2676849365234375,3.2672958374023438,3.2671966552734375,3.2667083740234375,3.2697296142578125,3.269439697265625,4.064353942871094,3.2683181762695313,19.183944702148438,3.2789459228515625,3.2686614990234375,3.268463134765625,0,43614.86169433594,12848.029541015625,4541.928161621094,16794431488,6979321856,7197327360,0
200,1740733453773,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,4.54547119140625,0.18830108642578125,1.9621658325195313,0.1628265380859375,2.0538177490234375,1.3936920166015625,0.6215362548828125,0.17205810546875,0.16943359375,0.16817474365234375,11.455825805664063,1.2685012817382813,0.1725616455078125,0.1725616455078125,12.816787719726563,0.18390655517578125,32.16486358642578,0.1511688232421875,0.1623687744140625,0.162322998046875,0,43616.090393066406,12848.733337402344,4541.928161621094,16794431488,6979321856,7199313920,0
199,1740733453974,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,3.9630661010742188,0,2.7431869506835938,0,0,0,0,0,0,0,0,0,0,0,9.185997009277344,0,16.228790283203125,0,0,0,0,43616.98114013672,12849.238464355469,4541.928161621094,16794431488,6979321856,7201476608,0
200,1740733454174,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0.0121307373046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.916694641113281,0,0,0,0,43617.35314941406,12849.266723632813,4541.928161621094,16794431488,6979321856,7201099776,0
200,1740733454375,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0.750152587890625,0.504150390625,0.5022048950195313,0.5022048950195313,0.5021591186523438,0.5018081665039063,0.5016098022460938,0.5016632080078125,0.5006103515625,0.5005111694335938,0.6542205810546875,0.5004119873046875,0.5034027099609375,0.5033035278320313,0.7447662353515625,0.5032501220703125,15.426887512207031,0.5071868896484375,0.5023574829101563,0.50225830078125,0,43617.64959716797,12849.314025878906,4541.928161621094,16794431488,6979321856,7200604160,0
200,1740733454575,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0.6251068115234375,0.19669342041015625,0.1947479248046875,0.19464874267578125,0.19260406494140625,0.19370269775390625,0.19394683837890625,0.1921539306640625,0.1932525634765625,0.1921539306640625,0.19195556640625,0.1917572021484375,0.19499969482421875,0.194793701171875,0.7681732177734375,0.1955413818359375,12.5850830078125,0.19659423828125,0.1960906982421875,0.19599151611328125,0,43617.95428466797,12849.363952636719,4541.928161621094,16794431488,6979321856,7199424512,0
199,1740733454776,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0.1460418701171875,0,0,0,2.763641357421875,0,10.344841003417969,0,0,0,0,43618.20751953125,12849.398620605469,4541.928161621094,16794431488,6979321856,7197708288,0
200,1740733454976,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0.33333587646484375,0.24602508544921875,0.244476318359375,0.24437713623046875,2.9566802978515625,0.244476318359375,0.24433135986328125,0.24422454833984375,0.24347686767578125,0.2435760498046875,0.62725830078125,0.24298095703125,0.24507904052734375,0.24492645263671875,1.0181732177734375,0.243682861328125,12.046257019042969,0.25530242919921875,0.24477386474609375,0.2446746826171875,0,43618.63787841797,12849.427001953125,4541.928161621094,16794431488,6979321856,7197659136,0
200,1740733455177,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21875762939453125,0,7.895660400390625,0,0,0,0,43618.87854003906,12849.446166992188,4541.928161621094,16794431488,6979321856,7197646848,0
199,1740733455378,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0.8083724975585938,0.5668487548828125,0.5662002563476563,0.56610107421875,0.5646133422851563,0.5643157958984375,0.5642166137695313,0.5640182495117188,0.5646591186523438,0.56451416015625,0.5645599365234375,0.5641632080078125,0.5668487548828125,0.5667495727539063,0.8004226684570313,0.5663528442382813,12.0052490234375,0.5569076538085938,0.566253662109375,0.56610107421875,0,43619.12951660156,12849.475219726563,4541.928161621094,16794431488,6979321856,7189340160,0
199,1740733455578,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5279312133789063,0,12.346832275390625,0,0,0,0,43619.39483642578,12849.508850097656,4541.928161621094,16794431488,6979321856,7189131264,0
199,1740733455779,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,1.3864974975585938,0.03121185302734375,3.1122589111328125,0.00634002685546875,0.20214080810546875,0.02187347412109375,0.0146331787109375,0.01068878173828125,0.02446746826171875,0.0096893310546875,1.5170822143554688,0.0710601806640625,1.0191574096679688,0.00873565673828125,4.98529052734375,0.005340576171875,15.080963134765625,0,0.9901504516601563,0.00649261474609375,0,43619.78186035156,12849.652221679688,4541.928161621094,16794431488,6979321856,7189393408,0
204,1740733455979,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0.7833480834960938,0.003143310546875,1.0702133178710938,0.00194549560546875,0.02301788330078125,0.00084686279296875,0.00049591064453125,0.00029754638671875,0,0,1.2463760375976563,0,0.7040557861328125,0.00319671630859375,6.489997863769531,0.0023956298828125,8.18408203125,0.010833740234375,0.8201522827148438,0.0032958984375,0,43620.17138671875,12849.681884765625,4541.928161621094,16794431488,6979321856,7189356544,0
196,1740733456187,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0.43492889404296875,0.4128265380859375,0.39129638671875,0.39119720458984375,0.3929290771484375,0.39273834228515625,0.393310546875,0.39244842529296875,0.39206695556640625,0.3916778564453125,0.39173126220703125,0.39206695556640625,0.39244842529296875,0.39244842529296875,1.8762664794921875,0.39182281494140625,14.7200927734375,0.398651123046875,0.39249420166015625,0.39244842529296875,0,43620.50274658203,12849.72998046875,4541.928161621094,16794431488,6979321856,7191453696,0
200,1740733456384,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0.5162734985351563,0.24329376220703125,0.24152374267578125,0.24141693115234375,0.24298858642578125,0.24268341064453125,0.24268341064453125,0.242431640625,0.2389373779296875,0.2387847900390625,0.2386322021484375,0.2384796142578125,0.24233245849609375,0.24217987060546875,4.6418304443359375,0.241668701171875,12.409805297851563,0.240966796875,0.24137115478515625,0.24126434326171875,0,43620.912658691406,12849.776733398438,4541.928161621094,16794431488,6979321856,7191453696,0
199,1740733456585,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060394287109375,0,12.783843994140625,0,0,0,0,43621.19140625,12849.814514160156,4541.928161621094,16794431488,6979321856,7191363584,0
199,1740733456785,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0.47411346435546875,0.4523773193359375,0.637420654296875,0.4493408203125,27.242477416992188,0.44763946533203125,0.44739532470703125,0.44763946533203125,0.4478912353515625,0.4480438232421875,26.105674743652344,6.3801116943359375,0.45073699951171875,0.4504852294921875,2.7932357788085938,0.44759368896484375,13.373115539550781,0.44016265869140625,0.4491424560546875,0.4489898681640625,0,43622.016357421875,12849.985717773438,4541.928161621094,16794431488,6979321856,7191601152,0
199,1740733456986,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.966255187988281,0,0,0,0,43622.265625,12850.012817382813,4541.928161621094,16794431488,6979321856,7191584768,0
200,1740733457186,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0.566436767578125,0.544464111328125,0.5437698364257813,0.543670654296875,0.5415878295898438,0.5411376953125,0.5409393310546875,0.5409393310546875,0.5406875610351563,0.5404891967773438,0.5404434204101563,0.5402908325195313,0.5442657470703125,0.5440673828125,1.208251953125,0.5443649291992188,11.552047729492188,0.5338363647460938,0.5436248779296875,0.5435256958007813,0,43622.53381347656,12850.05908203125,4541.928161621094,16794431488,6979321856,7191425024,0
200,1740733457387,2300,2300,2300,2300,2300,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.086395263671875,0,12.593254089355469,0,0,0,0,43623.04541015625,12850.172973632813,4541.928161621094,16794431488,6979321856,7191416832,0
