Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740734193663,1506,1506,2300,1506,1488,2300,1488,1488,1488,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,21.11035919189453,21.109901428222656,21.038192749023438,41.70074462890625,21.066871643066406,21.061782836914063,21.06085968017578,21.06085968017578,21.084457397460938,21.084915161132813,21.07982635498047,39.95901107788086,21.113136291503906,21.1126708984375,82.58035278320313,21.0511474609375,21.042816162109375,42.718955993652344,21.040504455566406,21.040504455566406,0,48611.459899902344,16678.81463623047,4544.2276611328125,16794431488,6979321856,8690970624,0
200,1740734193663,1506,1506,2300,1506,1488,2300,1488,1488,1488,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,0,0,0,92.99461364746094,0,0,0,0,0,0,0,100,0,0,95.672119140625,0,0,29.352813720703125,0,0,0,48611.566955566406,16678.888549804688,4544.2276611328125,16794431488,6979321856,8690769920,0
199,1740734193865,1506,1506,2300,1506,1488,2300,1488,1488,1488,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,24.858375549316406,0,0,23.658462524414063,11.433052062988281,0,0,0,0.6310043334960938,0,0,13.422676086425781,21.145980834960938,0,43.22889709472656,0,0,33.92793273925781,0.152130126953125,0,0,48615.98583984375,16682.595825195313,4544.2276611328125,16794431488,6979321856,8717537280,0
199,1740734194065,1506,1506,2300,1506,1488,2300,1488,1488,1488,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,0.5108413696289063,0.27381134033203125,0.2517242431640625,0.25167083740234375,0.25152587890625,0.25131988525390625,0.251068115234375,0.2510223388671875,0.25127410888671875,0.251068115234375,0.25092315673828125,0.25077056884765625,0.25494384765625,0.254791259765625,0.8569869995117188,0.25353240966796875,0.26601409912109375,13.890380859375,0.25177764892578125,0.25167083740234375,0,48616.382751464844,16682.62384033203,4544.2276611328125,16794431488,6979321856,8717529088,0
200,1740734194265,1506,1506,2300,1506,1488,2300,1488,1488,1488,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,3.5511245727539063,0.913177490234375,0.2875823974609375,12.617294311523438,5.148399353027344,1.0676956176757813,0.48431396484375,0.3392181396484375,3.0428924560546875,0.2941436767578125,0.29439544677734375,22.223175048828125,0.5469284057617188,0.30106353759765625,31.53295135498047,0.291839599609375,0.290740966796875,35.2686767578125,0.3046722412109375,0.3044281005859375,0,48618.72216796875,16684.187561035156,4544.237121582031,16794431488,6979321856,8724008960,0
200,1740734194465,1506,1506,2300,1506,1488,2300,1488,1488,1488,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,3.3163299560546875,0.23050689697265625,0,3.5280838012695313,0.03806304931640625,0,0,0,0,0,0,1.375244140625,3.342132568359375,0.11328125,55.87104034423828,0,0,52.661888122558594,0,0,0,48622.604064941406,16687.26513671875,4544.2415771484375,16794431488,6979321856,8727179264,0
200,1740734194665,1506,1506,2300,1506,1488,2300,1488,1488,1488,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.78532791137695,0,0,52.755462646484375,0,0,0,48626.682861328125,16690.636779785156,4544.2415771484375,16794431488,6979321856,8728301568,0
200,1740734194865,1506,1506,2300,1506,1488,2300,1488,1488,1488,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,0.841827392578125,0.5318679809570313,0.5214691162109375,0.5937881469726563,0.524444580078125,0.524444580078125,0.5242462158203125,0.5237503051757813,0.5230026245117188,0.5230026245117188,0.5226593017578125,1.2673187255859375,0.8383636474609375,0.8520278930664063,51.9592399597168,0.5207290649414063,0.519195556640625,56.59619903564453,0.5217208862304688,0.5217666625976563,0,48631.05065917969,16694.27703857422,4544.2415771484375,16794431488,6979321856,8730595328,0
200,1740734195066,1506,1506,2300,1506,1488,2300,1488,1488,1488,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,1.020538330078125,0.7227096557617188,0.7170333862304688,0.7170791625976563,0.7436904907226563,0.74359130859375,0.7446823120117188,0.7455825805664063,0.7304840087890625,0.7307815551757813,0.7298355102539063,0.729736328125,1.21661376953125,1.07684326171875,52.37614440917969,0.707763671875,0.7025299072265625,54.465797424316406,0.7174301147460938,0.7172317504882813,0,48635.36267089844,16697.893920898438,4544.242126464844,16794431488,6979321856,8731381760,0
200,1740734195266,1506,1506,2300,1506,1488,2300,1488,1488,1488,2300,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29599761962890625,62.535465240478516,0,0,41.85042953491211,0,0,0,48639.683166503906,16701.53125,4544.242126464844,16794431488,6979321856,8732966912,0
