Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740727282669,2300,2300,1506,2300,2300,2300,1488,2300,1488,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,4.671661376953125,59.990966796875,5.35430908203125,4.809394836425781,4.714179992675781,100,88.59030151367188,20.695068359375,47.909156799316406,20.304443359375,6.2555999755859375,15.008842468261719,63.32630920410156,4.66827392578125,4.655479431152344,52.46603775024414,43.334964752197266,4.635154724121094,7.525306701660156,4.8199310302734375,0,260826.66381835938,240394.76885986328,4522.746643066406,16794431488,6979321856,8444448768,0
200,1740727282669,2300,2300,1506,2300,2300,2300,1488,2300,1488,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,260826.9594116211,240394.76885986328,4522.746643066406,16794431488,6979321856,8447086592,0
199,1740727282870,2300,2300,1506,2300,2300,2300,1488,2300,1488,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,0,25.24414825439453,4.7111358642578125,0,0,23.04576873779297,17.714218139648438,7.2574310302734375,18.38188934326172,0,0,0,12.98638916015625,0,0,39.94057083129883,25.187652587890625,0,10.224693298339844,0,0,260830.5258178711,240397.7367553711,4522.746643066406,16794431488,6979321856,8471642112,0
199,1740727283070,2300,2300,1506,2300,2300,2300,1488,2300,1488,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,2.7522430419921875,3.0583038330078125,2.2901229858398438,2.2901229858398438,2.2887954711914063,2.2886505126953125,2.2886505126953125,2.2949142456054688,2.2878189086914063,2.28009033203125,2.2857666015625,2.2855682373046875,2.5826797485351563,2.2925186157226563,2.2625274658203125,17.250816345214844,6.689689636230469,2.2837600708007813,2.5509719848632813,2.2904586791992188,0,260831.08264160156,240397.76635742188,4522.746643066406,16794431488,6979321856,8469733376,0
200,1740727283270,2300,2300,1506,2300,2300,2300,1488,2300,1488,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,0,14.787216186523438,0,0,0,19.376426696777344,0,0,7.485649108886719,0,0,0,6.237663269042969,0,0,43.92304229736328,23.39183807373047,0,0.76654052734375,0,0,260833.67401123047,240399.7144165039,4522.7574462890625,16794431488,6979321856,8475996160,0
200,1740727283471,2300,2300,1506,2300,2300,2300,1488,2300,1488,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1.2857589721679688,2.46807861328125,1.0067901611328125,1.0003509521484375,1.0169754028320313,1.4389190673828125,1.0175247192382813,1.0156784057617188,1.0167770385742188,1.0167770385742188,1.0166244506835938,1.0162277221679688,2.0118865966796875,1.6008682250976563,0.9960098266601563,64.0649642944336,45.598419189453125,0.99505615234375,2.1573562622070313,1.0092849731445313,0,260837.90069580078,240403.22424316406,4522.7620849609375,16794431488,6979321856,8480129024,0
200,1740727283671,2300,2300,1506,2300,2300,2300,1488,2300,1488,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,0.28780364990234375,0,0,0,0,0.39740753173828125,0,0,0,0,0,0,0,0.8337554931640625,0,63.25480651855469,44.02010726928711,0,0,0,0,260842.30633544922,240406.97857666016,4522.7620849609375,16794431488,6979321856,8479645696,0
200,1740727283871,2300,2300,1506,2300,2300,2300,1488,2300,1488,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1.644378662109375,3.0024566650390625,1.6179656982421875,1.6178741455078125,1.6255874633789063,6.666114807128906,5.4734954833984375,1.6255416870117188,10.4259033203125,1.6256866455078125,1.6257400512695313,1.6248550415039063,4.357696533203125,2.2791595458984375,1.6175765991210938,61.92179489135742,41.974796295166016,1.6137924194335938,1.6173324584960938,1.6173324584960938,0,260846.56707763672,240410.58862304688,4522.7620849609375,16794431488,6979321856,8480493568,0
199,1740727284072,2300,2300,1506,2300,2300,2300,1488,2300,1488,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.713035583496094,41.14353561401367,0,0,0,0,260850.80407714844,240414.21655273438,4522.762512207031,16794431488,6979321856,8473481216,0
200,1740727284272,2300,2300,1506,2300,2300,2300,1488,2300,1488,2300,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1.2776641845703125,1.0448837280273438,1.0241851806640625,1.0240859985351563,1.0417098999023438,1.04156494140625,1.0412139892578125,1.0422592163085938,1.041961669921875,1.041168212890625,1.0413665771484375,1.041961669921875,1.02606201171875,1.9326934814453125,1.0192794799804688,65.50538635253906,46.27274703979492,1.0222015380859375,1.0243301391601563,1.0243301391601563,0,260855.18225097656,240417.90075683594,4522.762512207031,16794431488,6979321856,8471089152,0
