Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740732809627,2300,2300,2300,2300,1488,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0,9.767776489257813,0,0,0,0,0,0,0,0,0,0,0,0,0,96.89893341064453,25.63201904296875,0,0,0,0,39363.77423095703,9601.846862792969,4539.90771484375,16794431488,6979321856,8647237632,0
200,1740732809627,2300,2300,2300,2300,1488,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,31.490020751953125,91.95376586914063,44.393978118896484,29.76177215576172,29.85260772705078,45.76567459106445,29.037315368652344,29.041854858398438,37.335636138916016,27.295440673828125,27.28862762451172,27.281814575195313,87.25047302246094,31.576316833496094,32.523338317871094,99.07342529296875,92.66004943847656,29.836715698242188,37.01769256591797,29.78675079345703,0,39363.83850097656,9601.846862792969,4539.90771484375,16794431488,6979321856,8647540736,0
199,1740732809828,2300,2300,2300,2300,1488,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0.6155929565429688,32.25605010986328,0.291259765625,0.11054229736328125,0.1165924072265625,6.583000183105469,1.8175888061523438,0.1572418212890625,11.207603454589844,0.1447906494140625,0.144500732421875,0.14420318603515625,19.45404815673828,0.09922027587890625,0.05452728271484375,38.444488525390625,33.08769989013672,0.0971527099609375,8.615562438964844,0.09429931640625,0,39368.33630371094,9605.667602539063,4539.90771484375,16794431488,6979321856,8669106176,0
200,1740732810028,2300,2300,2300,2300,1488,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0.2571258544921875,0.2568206787109375,0.2481536865234375,0.24805450439453125,0.248504638671875,0.45831298828125,0.2488555908203125,0.2467498779296875,0.2480010986328125,0.23978424072265625,0.243438720703125,0.2419891357421875,0.2811279296875,0.25672149658203125,0.23471832275390625,9.228218078613281,0.7781829833984375,0.246795654296875,0.24805450439453125,0.24810028076171875,0,39368.72967529297,9605.70458984375,4539.90771484375,16794431488,6979321856,8669106176,0
199,1740732810229,2300,2300,2300,2300,1488,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0,8.800361633300781,0,0,0,17.047714233398438,5.715354919433594,0,7.555488586425781,0,0,0,6.1618194580078125,0,0,39.615726470947266,18.33733367919922,0,1.6418685913085938,0,0,39370.772705078125,9607.078552246094,4539.919372558594,16794431488,6979321856,8674779136,0
199,1740732810429,2300,2300,2300,2300,1488,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,1.529541015625,3.8158645629882813,4.336189270019531,1.511199951171875,1.5243988037109375,1.7791900634765625,1.5857696533203125,1.5242462158203125,6.928077697753906,1.5212936401367188,1.521148681640625,1.5210952758789063,4.834678649902344,1.9077835083007813,1.5045013427734375,54.643409729003906,51.173946380615234,1.5056533813476563,4.440696716308594,1.5178451538085938,0,39375.137145996094,9610.672485351563,4539.9234619140625,16794431488,6979321856,8678416384,0
200,1740732810629,2300,2300,2300,2300,1488,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,1.473724365234375,1.0732269287109375,1.0750503540039063,1.0749969482421875,1.087493896484375,1.08837890625,1.0881271362304688,1.088226318359375,1.0795745849609375,1.079376220703125,1.0790786743164063,1.0788803100585938,1.088226318359375,1.8294219970703125,1.07318115234375,64.20594787597656,45.220027923583984,1.0733718872070313,1.074951171875,1.0748519897460938,0,39379.582092285156,9614.396484375,4539.9234619140625,16794431488,6979321856,8679387136,0
200,1740732810829,2300,2300,2300,2300,1488,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.206443786621094,48.96223068237305,0,0,0,0,39384.019592285156,9618.126220703125,4539.9234619140625,16794431488,6979321856,8681455616,0
200,1740732811029,2300,2300,2300,2300,1488,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0.0524749755859375,0.0161285400390625,0.013031005859375,0.01253509521484375,0.04468536376953125,0.0446319580078125,0.04453277587890625,0.0436859130859375,0.039093017578125,0.0388946533203125,0.03903961181640625,0.038543701171875,0.0464324951171875,0.9205093383789063,0.01483154296875,63.96601104736328,40.939727783203125,0.0098876953125,0.0128326416015625,0.01293182373046875,0,39388.39892578125,9621.824829101563,4539.924133300781,16794431488,6979321856,8683630592,0
200,1740732811230,2300,2300,2300,2300,1488,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0.6673812866210938,0.2364349365234375,0.2295989990234375,0.22949981689453125,0.24716949462890625,0.5028305053710938,0.247222900390625,0.24732208251953125,0.23583984375,0.23593902587890625,0.23578643798828125,0.23578643798828125,0.229400634765625,0.7541961669921875,0.2268524169921875,65.74254608154297,41.20797348022461,0.22605133056640625,0.22910308837890625,0.22910308837890625,0,39393.33642578125,9626.073974609375,4539.924133300781,16794431488,6979321856,8683261952,0
200,1740732811430,2300,2300,2300,2300,1488,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0.9272308349609375,0.45693206787109375,0.46079254150390625,0.460845947265625,0.47312164306640625,0.47356414794921875,0.47292327880859375,0.4728240966796875,0.46743011474609375,0.4675750732421875,0.467132568359375,0.4669342041015625,0.4659881591796875,0.9766769409179688,0.45629119873046875,63.170814514160156,43.27348327636719,0.45931243896484375,0.46094512939453125,0.4608917236328125,0,39397.743591308594,9629.760375976563,4539.924133300781,16794431488,6979321856,8685162496,0
200,1740732811630,2300,2300,2300,2300,1488,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,1.221832275390625,0.8908233642578125,0.5921096801757813,0.5919647216796875,0.6043319702148438,0.6049270629882813,0.6040878295898438,0.6036376953125,0.5979766845703125,0.597076416015625,0.5976791381835938,0.5974273681640625,0.5948410034179688,1.12261962890625,0.59295654296875,60.78620529174805,47.324371337890625,0.5896759033203125,0.5923080444335938,0.5923080444335938,0,39402.95831298828,9634.342163085938,4539.924133300781,16794431488,6979321856,8686379008,0
199,1740732811831,2300,2300,2300,2300,1488,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9069061279296875,0,59.72212219238281,50.03594207763672,0,0,0,0,39406.972106933594,9637.550476074219,4539.924133300781,16794431488,6979321856,8687837184,0
200,1740732812031,2300,2300,2300,2300,1488,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2020721435546875,0,52.46897506713867,52.7186393737793,0,0,0,0,39410.39172363281,9640.293884277344,4539.924133300781,16794431488,6979321856,8691118080,0
199,1740732812232,2300,2300,2300,2300,1488,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0.03153228759765625,3.58538818359375,0.37837982177734375,0,0,0.9428482055664063,0,0,0,0,0,0,3.0804214477539063,0.33385467529296875,0,33.21427917480469,40.31346130371094,0,0,0,0,39413.543701171875,9642.751831054688,4539.929931640625,16794431488,6979321856,8682975232,0
199,1740732812432,2300,2300,2300,2300,1488,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0.7120590209960938,0.9858627319335938,0.025970458984375,0.02591705322265625,0.02666473388671875,0.0265655517578125,0.02646636962890625,0.025970458984375,0.02587127685546875,0.02576446533203125,0.02552032470703125,0.0254669189453125,0.0764007568359375,0.02606964111328125,0.02367401123046875,17.327354431152344,2.4910736083984375,0.02811431884765625,0.026214599609375,0.02606964111328125,0,39414.03875732422,9642.839233398438,4539.929931640625,16794431488,6979321856,8682975232,0
200,1740732812633,2300,2300,2300,2300,1488,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0.4596405029296875,0.19589996337890625,0.1781463623046875,0.17800140380859375,0.17884063720703125,0.17899322509765625,0.1785430908203125,0.1786956787109375,0.17749786376953125,0.1773529052734375,0.1772003173828125,0.177001953125,0.19545745849609375,0.6157073974609375,0.195404052734375,12.850639343261719,4.061317443847656,0.171234130859375,0.17745208740234375,0.17729949951171875,0,39414.45281982422,9642.876403808594,4539.929931640625,16794431488,6979321856,8682876928,0
200,1740732812833,2300,2300,2300,2300,1488,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.780281066894531,1.2864837646484375,0,0,0,0,39414.89685058594,9642.930236816406,4539.929931640625,16794431488,6979321856,8680259584,0
