Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740726791405,2300,2300,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,0,0,0,0,57.095088958740234,0,0,0,0,0,0,0,0,0,69.01663208007813,0,12.693466186523438,0,0,0,0,257507.0297241211,237905.13830566406,4520.7852783203125,16794431488,6979321856,8900460544,0
199,1740726791405,2300,2300,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,0,0,0,0,100,0,0,0,0,0,0,0,0,0,92.12581634521484,0,84.3470687866211,0,0,0,0,257507.0635986328,237905.13830566406,4520.7852783203125,16794431488,6979321856,8901632000,0
200,1740726791605,2300,2300,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,17.120346069335938,0,0,0,16.57379150390625,1.5375595092773438,0,0,8.203521728515625,0,0,0,20.435089111328125,0,41.042659759521484,0,42.364688873291016,0,2.8750762939453125,0,0,257511.2827758789,237908.6869506836,4520.7852783203125,16794431488,6979321856,8920604672,0
199,1740726791806,2300,2300,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,2.78033447265625,1.8613739013671875,1.4982986450195313,1.49835205078125,1.65399169921875,1.4974441528320313,1.4974441528320313,1.497344970703125,1.4976348876953125,1.4972000122070313,1.49725341796875,1.4972000122070313,1.49151611328125,2.5044479370117188,21.673080444335938,1.4968719482421875,13.692573547363281,1.5070419311523438,1.4982986450195313,1.4982070922851563,0,257513.01818847656,237909.91717529297,4520.7852783203125,16794431488,6979321856,8921116672,0
199,1740726792006,2300,2300,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,14.018157958984375,0.45037078857421875,1.0449676513671875,0,16.083641052246094,8.675628662109375,7.625328063964844,0.168670654296875,20.371261596679688,0,0,0,1.9811477661132813,0,39.26484680175781,0.0007781982421875,24.377120971679688,0,0.623138427734375,0,0,257515.3829345703,237911.5668334961,4520.795959472656,16794431488,6979321856,8931139584,0
200,1740726792206,2300,2300,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,19.073287963867188,0.07346343994140625,1.4256134033203125,0,0,0,0,0,0,0,0,0,1.8613662719726563,0,44.71757888793945,0,46.170406341552734,0,0.6132431030273438,0,0,257521.04498291016,237916.48516845703,4520.803405761719,16794431488,6979321856,8936894464,0
200,1740726792406,2300,2300,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,22.19854736328125,0.01895904541015625,0,0,0,0,0,0,0,0,0,0,0,0,43.11221694946289,0,44.280426025390625,0,0,0,0,257526.0634765625,237920.8285522461,4520.803405761719,16794431488,6979321856,8938627072,0
200,1740726792606,2300,2300,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,22.26496124267578,0.5808334350585938,0,0,0.6857070922851563,0,0,0,0,0,0,0,0.28859710693359375,0,43.26447677612305,0,39.82382583618164,0,0.0752716064453125,0,0,257529.50115966797,237923.57250976563,4520.803405761719,16794431488,6979321856,8939286528,0
200,1740726792807,2300,2300,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,24.292991638183594,1.0103607177734375,0.11660003662109375,0.1166534423828125,0.1308135986328125,0.1294708251953125,0.1289215087890625,0.12841796875,0.1237335205078125,0.122833251953125,0.1226348876953125,0.1224365234375,0.6387100219726563,0.10213470458984375,36.74210739135742,0.1006927490234375,37.844329833984375,0.1148529052734375,0.11640167236328125,0.11640167236328125,0,257532.12475585938,237925.48596191406,4520.803405761719,16794431488,6979321856,8940191744,0
199,1740726793008,2300,2300,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,7.9664459228515625,1.5629348754882813,1.4741363525390625,1.4739913940429688,1.71893310546875,1.4753646850585938,1.476104736328125,1.4754180908203125,1.4747772216796875,1.4750747680664063,1.474822998046875,1.4754638671875,1.4704971313476563,2.7522125244140625,42.35274887084961,1.4652786254882813,43.90978240966797,1.465179443359375,1.4733505249023438,1.4733963012695313,0,257535.94244384766,237928.5923461914,4520.803405761719,16794431488,6979321856,8943616000,0
200,1740726793208,2300,2300,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,0.18762969970703125,0,0,0,0,0,0,0,0,0,0,0,0,0.388427734375,41.897037506103516,0,43.57270431518555,0,0,0,0,257540.25341796875,237932.26416015625,4520.803405761719,16794431488,6979321856,8944975872,0
200,1740726793408,2300,2300,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,1.7625656127929688,0.3570709228515625,0.34918975830078125,0.34918975830078125,0.36285400390625,0.36180877685546875,0.36196136474609375,0.36161041259765625,0.3499908447265625,0.3499908447265625,0.34989166259765625,0.34969329833984375,0.348541259765625,2.0166091918945313,41.05036926269531,0.35028839111328125,43.642032623291016,0.3468017578125,0.3495941162109375,0.3494415283203125,0,257544.0545654297,237935.41619873047,4520.803405761719,16794431488,6979321856,8946974720,0
200,1740726793609,2300,2300,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,2.0662612915039063,0.09355926513671875,0,0,0,0,0,0,0,0,0,0,0,1.51361083984375,42.44340896606445,0,42.15460968017578,0,0,0,0,257547.58868408203,237938.21166992188,4520.803405761719,16794431488,6979321856,8948215808,0
200,1740726793809,2300,2300,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,5.315055847167969,2.1102218627929688,1.1672286987304688,1.1671371459960938,1.1806793212890625,1.1806259155273438,1.1806259155273438,1.1804351806640625,1.1694564819335938,1.171630859375,1.1690139770507813,1.1723251342773438,1.4587554931640625,3.4221572875976563,45.19405746459961,1.1619949340820313,46.281944274902344,1.1580886840820313,1.1671829223632813,1.1670379638671875,0,257551.78924560547,237941.71026611328,4520.803405761719,16794431488,6979321856,8949174272,0
200,1740726794009,2300,2300,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,5.241790771484375,0.45278167724609375,0.3798675537109375,0.37981414794921875,0.3934326171875,0.393035888671875,0.39278411865234375,0.39308929443359375,0.38995361328125,0.389556884765625,0.3897552490234375,0.389404296875,0.38006591796875,2.0486373901367188,43.74449920654297,0.3783721923828125,42.73444366455078,0.37872314453125,0.37996673583984375,0.37996673583984375,0,257555.68908691406,237944.95904541016,4520.803405761719,16794431488,6979321856,8950296576,0
200,1740726794210,2300,2300,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,0.4660797119140625,0,0,0,0,0,0,0,0,0,0,0,0,0.6914749145507813,43.13557052612305,0,43.15991973876953,0,0,0,0,257559.87170410156,237948.7293701172,4520.803405761719,16794431488,6979321856,8950898688,0
